項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,4,0,0,0,内職収入,1529,0.4,-40.4,1535,0.4,1900,0.7,2359,0.9,1422,0.3,1335,0.3,1475,0.3
1,3,0,0,0,他の経常収入,323923,84.2,-1.5,334317,92,245538,96.6,241001,95.7,346575,82,356936,91.4,235525,41.5
1,4,0,0,0,財産収入,1491,0.4,-86.6,1345,0.4,1001,0.4,-,-,1633,0.4,1671,0.4,2734,0.5
1,4,0,0,0,社会保障給付,322420,83.8,1.8,332959,91.6,244487,96.2,240937,95.7,344942,81.6,355265,91,232792,41
1,5,0,0,0,公的年金給付,318593,82.8,2.3,331671,91.3,239507,94.2,236613,93.9,341448,80.8,354713,90.9,207368,36.6
1,5,0,0,0,他の社会保障給付,3827,1,-26.7,1288,0.4,4979,2,4324,1.7,3494,0.8,552,0.1,25424,4.5
1,4,0,0,0,仕送り金,11,0,-98.9,12,0,50,0,64,0,-,-,-,-,-,-
1,2,0,0,0,特別収入,39279,10.2,...,8478,2.3,2636,1,3126,1.2,49868,11.8,9775,2.5,301232,53.1
1,3,0,0,0,受贈金,4260,1.1,400.6,4708,1.3,1849,0.7,2133,0.8,4957,1.2,5332,1.4,456,0.1
1,3,0,0,0,他の特別収入,35018,9.1,...,3770,1,786,0.3,994,0.4,44911,10.6,4443,1.1,300776,53
1,1,0,0,0,実収入以外の受取(繰入金を除く),389115,-,4.9,400062,-,231817,-,214401,-,434572,-,445065,-,296017,-
1,2,0,0,0,預貯金引出,316729,-,11.1,321758,-,202724,-,184259,-,349674,-,355087,-,273960,-
1,2,0,0,0,保険金,38780,-,-32,42968,-,12450,-,14891,-,46389,-,49774,-,3162,-
1,3,0,0,0,個人・企業年金保険金,37971,-,-25.4,42064,-,12450,-,14891,-,45347,-,48651,-,3162,-
1,3,0,0,0,他の保険金,808,-,-86.8,904,-,-,-,-,-,1042,-,1123,-,-,-
1,2,0,0,0,有価証券売却,2834,-,...,3167,-,-,-,-,-,3653,-,3935,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,427,-,-45,416,-,245,-,-,-,480,-,517,-,522,-
1,2,0,0,0,一括払購入借入金,28636,-,5.5,30342,-,15014,-,15091,-,32572,-,34038,-,14129,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1710,-,159.9,1412,-,1384,-,162,-,1804,-,1715,-,4243,-
1,1,0,0,0,繰入金,74688,-,-6.1,79109,-,64751,-,70539,-,77560,-,81186,-,37092,-
2,0,0,0,0,支払,848589,-,4.8,842501,-,550839,-,536818,-,934634,-,916597,-,900369,-
2,1,0,0,0,実支出,351255,-,11.7,356997,-,227851,-,210642,-,386917,-,392474,-,302420,-
2,2,0,0,0,生計支出,279580,-,10.3,279047,-,196609,-,171952,-,303557,-,305007,-,284110,-
2,3,0,0,0,消費支出,279580,100,10.3,279047,100,196609,100,171952,100,303557,100,305007,100,284110,100
2,4,1,0,0,食料,73572,26.3,1.6,75340,27,56364,28.7,57600,33.5,78545,25.9,79641,26.1,58536,20.6
2,5,1,1,0,穀類,6633,2.4,0.2,6827,2.4,6226,3.2,6582,3.8,6751,2.2,6886,2.3,4985,1.8
2,6,1,1,1,米類,2606,0.9,3.6,2732,1,2815,1.4,3152,1.8,2546,0.8,2630,0.9,1537,0.5
2,6,1,1,2,パン,2435,0.9,0.4,2488,0.9,2234,1.1,2319,1.3,2493,0.8,2529,0.8,1989,0.7
2,6,1,1,3,めん類,1323,0.5,-3.7,1325,0.5,1042,0.5,1002,0.6,1404,0.5,1404,0.5,1305,0.5
2,6,1,1,4,他の穀類,269,0.1,-12.4,282,0.1,134,0.1,109,0.1,308,0.1,324,0.1,154,0.1
2,5,1,2,0,魚介類,7274,2.6,-5.4,7411,2.7,5307,2.7,5617,3.3,7842,2.6,7846,2.6,6111,2.2
2,6,1,2,1,生鮮魚介,4430,1.6,-4.6,4546,1.6,2979,1.5,3136,1.8,4850,1.6,4888,1.6,3445,1.2
2,6,1,2,2,塩干魚介,1352,0.5,-10.3,1352,0.5,1108,0.6,1188,0.7,1422,0.5,1392,0.5,1347,0.5
2,6,1,2,3,魚肉練製品,573,0.2,-9.3,583,0.2,447,0.2,457,0.3,610,0.2,613,0.2,493,0.2
2,6,1,2,4,他の魚介加工品,919,0.3,1.8,930,0.3,773,0.4,836,0.5,961,0.3,953,0.3,826,0.3
2,5,1,3,0,肉類,5630,2,2.3,5755,2.1,4561,2.3,4658,2.7,5939,2,6021,2,4568,1.6
2,6,1,3,1,生鮮肉,4323,1.5,0.7,4437,1.6,3500,1.8,3661,2.1,4561,1.5,4625,1.5,3357,1.2
2,6,1,3,2,加工肉,1307,0.5,7.7,1318,0.5,1062,0.5,997,0.6,1378,0.5,1396,0.5,1211,0.4
2,5,1,4,0,乳卵類,3644,1.3,1.4,3730,1.3,3010,1.5,2976,1.7,3827,1.3,3913,1.3,2916,1
2,6,1,4,1,牛乳,1450,0.5,8.9,1488,0.5,1364,0.7,1371,0.8,1474,0.5,1516,0.5,1124,0.4
2,6,1,4,2,乳製品,1568,0.6,-2.9,1597,0.6,1143,0.6,1116,0.6,1691,0.6,1714,0.6,1324,0.5
2,6,1,4,3,卵,626,0.2,-3.2,645,0.2,502,0.3,489,0.3,662,0.2,683,0.2,468,0.2
2,5,1,5,0,野菜・海藻,11709,4.2,2,12078,4.3,9273,4.7,9719,5.7,12413,4.1,12650,4.1,8573,3
2,6,1,5,1,生鮮野菜,8177,2.9,3.2,8452,3,6335,3.2,6615,3.8,8709,2.9,8897,2.9,5840,2.1
2,6,1,5,2,乾物・海藻,866,0.3,1.9,865,0.3,650,0.3,709,0.4,928,0.3,903,0.3,869,0.3
2,6,1,5,3,大豆加工品,1261,0.5,-0.7,1310,0.5,1051,0.5,1122,0.7,1321,0.4,1356,0.4,837,0.3
2,6,1,5,4,他の野菜・海藻加工品,1406,0.5,-2.3,1451,0.5,1236,0.6,1274,0.7,1455,0.5,1493,0.5,1026,0.4
2,5,1,6,0,果物,4046,1.4,9.6,4235,1.5,2558,1.3,2564,1.5,4476,1.5,4640,1.5,2441,0.9
2,6,1,6,1,生鮮果物,3804,1.4,13.3,3978,1.4,2444,1.2,2437,1.4,4197,1.4,4351,1.4,2328,0.8
2,6,1,6,2,果物加工品,242,0.1,-27.8,257,0.1,114,0.1,127,0.1,279,0.1,289,0.1,114,0
2,5,1,7,0,油脂・調味料,3657,1.3,3.8,3772,1.4,2979,1.5,3062,1.8,3853,1.3,3944,1.3,2679,0.9
2,6,1,7,1,油脂,368,0.1,10.5,370,0.1,213,0.1,204,0.1,413,0.1,410,0.1,355,0.1
2,6,1,7,2,調味料,3288,1.2,3,3402,1.2,2766,1.4,2859,1.7,3439,1.1,3533,1.2,2325,0.8
2,5,1,8,0,菓子類,4852,1.7,5.2,4818,1.7,3803,1.9,3623,2.1,5155,1.7,5107,1.7,5142,1.8
2,5,1,9,0,調理食品,8541,3.1,-5.4,8716,3.1,7444,3.8,7716,4.5,8858,2.9,8958,2.9,7056,2.5
2,6,1,9,1,主食的調理食品,3600,1.3,-1,3573,1.3,3110,1.6,3012,1.8,3741,1.2,3709,1.2,3827,1.3
2,6,1,9,2,他の調理食品,4942,1.8,-8.3,5143,1.8,4335,2.2,4704,2.7,5117,1.7,5249,1.7,3229,1.1
2,5,1,10,0,飲料,4287,1.5,9.7,4337,1.6,3628,1.8,3414,2,4477,1.5,4561,1.5,3859,1.4
2,6,1,10,1,茶類,1349,0.5,14.9,1365,0.5,1093,0.6,960,0.6,1423,0.5,1463,0.5,1216,0.4
2,6,1,10,2,コーヒー・ココア,684,0.2,3.6,676,0.2,692,0.4,605,0.4,682,0.2,693,0.2,759,0.3
2,6,1,10,3,他の飲料,2254,0.8,8.7,2297,0.8,1843,0.9,1850,1.1,2372,0.8,2405,0.8,1884,0.7
2,5,1,11,0,酒類,3069,1.1,-4.9,3066,1.1,1593,0.8,1523,0.9,3495,1.2,3440,1.1,3097,1.1
2,5,1,12,0,外食,10230,3.7,6.9,10597,3.8,5981,3,6146,3.6,11458,3.8,11676,3.8,7109,2.5
2,6,1,12,1,一般外食,10079,3.6,6.4,10469,3.8,5981,3,6146,3.6,11263,3.7,11517,3.8,6762,2.4
2,6,1,12,2,学校給食,151,0.1,64.1,128,0,-,-,-,-,194,0.1,159,0.1,347,0.1
2,4,2,0,0,住居,28667,10.3,56.2,22874,8.2,26039,13.2,10624,6.2,29427,9.7,25843,8.5,77939,27.4
2,5,2,1,0,家賃地代,10804,3.9,42.3,2971,1.1,17640,9,-,-,8829,2.9,3691,1.2,77424,27.3
2,5,2,2,0,設備修繕・維持,17863,6.4,66,19903,7.1,8399,4.3,10624,6.2,20598,6.8,22152,7.3,514,0.2
2,6,2,2,1,設備材料,3710,1.3,42.3,4085,1.5,5991,3,7532,4.4,3050,1,3250,1.1,514,0.2
2,6,2,2,2,工事その他のサービス,14154,5.1,73.5,15818,5.7,2408,1.2,3092,1.8,17548,5.8,18903,6.2,-,-
2,4,3,0,0,光熱・水道,19111,6.8,1.5,19673,7.1,15563,7.9,16532,9.6,20136,6.6,20435,6.7,14326,5
2,5,3,1,0,電気代,7730,2.8,0.5,7936,2.8,5979,3,6320,3.7,8236,2.7,8327,2.7,5978,2.1
2,5,3,2,0,ガス代,5827,2.1,-4.9,5870,2.1,4934,2.5,5193,3,6086,2,6034,2,5462,1.9
2,5,3,3,0,他の光熱,15,0,-54.5,17,0,30,0,38,0,11,0,11,0,-,-
2,5,3,4,0,上下水道料,5538,2,11.2,5850,2.1,4620,2.3,4981,2.9,5804,1.9,6061,2,2885,1
2,4,4,0,0,家具・家事用品,11056,4,5.1,11094,4,11905,6.1,12084,7,10811,3.6,10853,3.6,10736,3.8
2,5,4,1,0,家庭用耐久財,5629,2,79.6,5542,2,6863,3.5,6839,4,5272,1.7,5228,1.7,6365,2.2
2,6,4,1,1,家事用耐久財,1795,0.6,71.6,1617,0.6,3021,1.5,2619,1.5,1441,0.5,1374,0.5,3307,1.2
2,6,4,1,2,冷暖房用器具,3300,1.2,164.6,3549,1.3,3842,2,4221,2.5,3143,1,3386,1.1,1185,0.4
2,6,4,1,3,一般家具,534,0.2,-36.5,377,0.1,-,-,-,-,688,0.2,468,0.2,1873,0.7
2,5,4,2,0,室内装備・装飾品,381,0.1,-59.9,423,0.2,301,0.2,376,0.2,404,0.1,434,0.1,23,0
2,5,4,3,0,寝具類,464,0.2,-25,463,0.2,369,0.2,189,0.1,491,0.2,529,0.2,472,0.2
2,5,4,4,0,家事雑貨,1441,0.5,-39.5,1442,0.5,1126,0.6,978,0.6,1532,0.5,1554,0.5,1437,0.5
2,5,4,5,0,家事用消耗品,2629,0.9,9.1,2678,1,2198,1.1,2419,1.4,2753,0.9,2740,0.9,2211,0.8
2,5,4,6,0,家事サービス,513,0.2,-50,546,0.2,1048,0.5,1283,0.7,358,0.1,368,0.1,228,0.1
2,4,5,0,0,被服及び履物,9812,3.5,-4.5,9992,3.6,5392,2.7,5046,2.9,11089,3.7,11191,3.7,8281,2.9
2,5,5,1,0,和服,93,0,...,76,0,112,0.1,-,-,88,0,95,0,239,0.1
2,5,5,2,0,洋服,2957,1.1,14.7,2972,1.1,1368,0.7,1229,0.7,3417,1.1,3394,1.1,2836,1
2,6,5,2,1,男子用洋服,991,0.4,173.8,1062,0.4,163,0.1,185,0.1,1230,0.4,1275,0.4,381,0.1
2,6,5,2,2,婦人用洋服,1953,0.7,-9.5,1905,0.7,1205,0.6,1043,0.6,2169,0.7,2114,0.7,2360,0.8
2,6,5,2,3,子供用洋服,14,0,-75.9,5,0,-,-,-,-,18,0,6,0,95,0
2,5,5,3,0,シャツ・セーター類,2104,0.8,-20.3,2111,0.8,901,0.5,882,0.5,2451,0.8,2408,0.8,2045,0.7
2,6,5,3,1,男子用シャツ・セーター類,748,0.3,44.7,750,0.3,259,0.1,269,0.2,890,0.3,867,0.3,733,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1336,0.5,-36.7,1356,0.5,642,0.3,613,0.4,1536,0.5,1536,0.5,1163,0.4
2,6,5,3,3,子供用シャツ・セーター類,20,0,53.8,5,0,-,-,-,-,25,0,6,0,149,0.1
2,5,5,4,0,下着類,944,0.3,-34,963,0.3,1179,0.6,1125,0.7,876,0.3,923,0.3,785,0.3
2,6,5,4,1,男子用下着類,367,0.1,-52.3,367,0.1,567,0.3,554,0.3,309,0.1,322,0.1,362,0.1
2,6,5,4,2,婦人用下着類,570,0.2,-13.8,595,0.2,612,0.3,571,0.3,558,0.2,601,0.2,356,0.1
2,6,5,4,3,子供用下着類,7,0,250,-,-,-,-,-,-,9,0,-,-,67,0
2,5,5,5,0,生地・糸類,254,0.1,53,284,0.1,5,0,6,0,326,0.1,351,0.1,-,-
2,5,5,6,0,他の被服,815,0.3,-15.2,854,0.3,143,0.1,101,0.1,1010,0.3,1036,0.3,489,0.2
2,5,5,7,0,履物類,1389,0.5,3.3,1497,0.5,1178,0.6,1329,0.8,1451,0.5,1538,0.5,473,0.2
2,5,5,8,0,被服関連サービス,1255,0.4,8.9,1236,0.4,507,0.3,373,0.2,1471,0.5,1445,0.5,1415,0.5
2,4,6,0,0,保健医療,20004,7.2,11.5,18576,6.7,21078,10.7,11594,6.7,19693,6.5,20268,6.6,32147,11.3
2,5,6,1,0,医薬品,2842,1,-12.4,2926,1,2028,1,2189,1.3,3077,1,3104,1,2126,0.7
2,5,6,2,0,健康保持用摂取品,2423,0.9,19.8,1736,0.6,3211,1.6,147,0.1,2195,0.7,2121,0.7,8263,2.9
2,5,6,3,0,保健医療用品・器具,1690,0.6,-25.3,1791,0.6,440,0.2,462,0.3,2051,0.7,2114,0.7,831,0.3
2,5,6,4,0,保健医療サービス,13049,4.7,25.2,12123,4.3,15399,7.8,8796,5.1,12370,4.1,12929,4.2,20928,7.4
2,4,7,0,0,交通・通信,23907,8.6,26.9,24816,8.9,12764,6.5,13826,8,27128,8.9,27480,9,16184,5.7
2,5,7,1,0,交通,6980,2.5,20.8,7574,2.7,3508,1.8,3519,2,7983,2.6,8557,2.8,1930,0.7
2,5,7,2,0,自動車等関係費,10128,3.6,44,10565,3.8,5139,2.6,6364,3.7,11570,3.8,11583,3.8,6419,2.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10128,3.6,49.4,10565,3.8,5139,2.6,6364,3.7,11570,3.8,11583,3.8,6419,2.3
2,5,7,3,0,通信,6799,2.4,12.7,6677,2.4,4117,2.1,3943,2.3,7574,2.5,7340,2.4,7835,2.8
2,4,8,0,0,教育,477,0.2,-67.1,360,0.1,-,-,-,-,615,0.2,447,0.1,1476,0.5
2,5,8,1,0,授業料等,155,0.1,-8.8,32,0,-,-,-,-,199,0.1,40,0,1197,0.4
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,322,0.1,-74.2,328,0.1,-,-,-,-,416,0.1,407,0.1,279,0.1
2,4,9,0,0,教養娯楽,31000,11.1,-6.7,31925,11.4,17019,8.7,14656,8.5,35040,11.5,36111,11.8,23135,8.1
2,5,9,1,0,教養娯楽用耐久財,830,0.3,-75.2,800,0.3,576,0.3,728,0.4,904,0.3,818,0.3,1086,0.4
2,5,9,2,0,教養娯楽用品,4709,1.7,6.2,4891,1.8,2949,1.5,3211,1.9,5218,1.7,5298,1.7,3159,1.1
2,5,9,3,0,書籍・他の印刷物,4284,1.5,-13.4,4476,1.6,3360,1.7,3635,2.1,4551,1.5,4680,1.5,2649,0.9
2,5,9,4,0,教養娯楽サービス,21177,7.6,3.2,21757,7.8,10134,5.2,7082,4.1,24368,8,25314,8.3,16241,5.7
2,6,9,4,1,宿泊料,1409,0.5,12.1,1272,0.5,1653,0.8,568,0.3,1339,0.4,1442,0.5,2581,0.9
2,6,9,4,2,パック旅行費,6539,2.3,6.7,7153,2.6,372,0.2,32,0,8322,2.7,8878,2.9,1325,0.5
2,6,9,4,3,月謝類,3038,1.1,8.6,2910,1,1364,0.7,40,0,3522,1.2,3606,1.2,4126,1.5
2,6,9,4,4,他の教養娯楽サービス,10190,3.6,-1.4,10423,3.7,6746,3.4,6441,3.7,11185,3.7,11388,3.7,8209,2.9
2,4,10,0,0,その他の消費支出,61973,22.2,20.4,64398,23.1,30485,15.5,29989,17.4,71073,23.4,72739,23.8,41351,14.6
2,5,10,1,0,諸雑費,31616,11.3,59.4,32141,11.5,12418,6.3,12047,7,37163,12.2,37012,12.1,27146,9.6
2,6,10,1,1,理美容サービス,3586,1.3,-14.3,3720,1.3,3130,1.6,3272,1.9,3718,1.2,3828,1.3,2449,0.9
2,6,10,1,2,理美容用品,3729,1.3,1.1,3863,1.4,2315,1.2,2280,1.3,4138,1.4,4247,1.4,2587,0.9
2,6,10,1,3,身の回り用品,1399,0.5,23.5,1352,0.5,1097,0.6,625,0.4,1486,0.5,1529,0.5,1792,0.6
2,6,10,1,4,たばこ,1045,0.4,59.8,966,0.3,1256,0.6,1249,0.7,985,0.3,898,0.3,1718,0.6
2,6,10,1,5,他の諸雑費,21856,7.8,114.8,22239,8,4620,2.3,4621,2.7,26837,8.8,26510,8.7,18600,6.5
2,5,10,2,0,こづかい,6148,2.2,-22.2,6355,2.3,6034,3.1,5811,3.4,6180,2,6487,2.1,4382,1.5
2,5,10,3,0,交際費,23689,8.5,1.3,25319,9.1,12032,6.1,12131,7.1,27057,8.9,28516,9.3,9823,3.5
2,6,10,3,1,食料,7056,2.5,6.3,7535,2.7,4983,2.5,5118,3,7656,2.5,8121,2.7,2983,1
2,6,10,3,2,家具・家事用品,143,0.1,11.7,156,0.1,68,0,64,0,165,0.1,178,0.1,39,0
2,6,10,3,3,被服及び履物,493,0.2,-41,487,0.2,352,0.2,452,0.3,533,0.2,495,0.2,543,0.2
2,6,10,3,4,教養娯楽,357,0.1,-32.9,356,0.1,360,0.2,240,0.1,356,0.1,384,0.1,368,0.1
2,6,10,3,5,他の物品サービス,1116,0.4,116.3,1183,0.4,290,0.1,373,0.2,1354,0.4,1379,0.5,547,0.2
2,6,10,3,6,贈与金,11258,4,3.5,12148,4.4,4313,2.2,4013,2.3,13265,4.4,14120,4.6,3691,1.3
2,6,10,3,7,他の交際費,3265,1.2,-15.3,3455,1.2,1665,0.8,1870,1.1,3728,1.2,3839,1.3,1652,0.6
2,5,10,4,0,仕送り金,521,0.2,42.3,583,0.2,-,-,-,-,672,0.2,724,0.2,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,940,0.3,-54.9,800,0.3,196,0.1,129,0.1,1155,0.4,962,0.3,2132,0.8
2,3,0,0,0,（再掲）教養娯楽関係費,36525,13.1,-6,37962,13.6,19465,9.9,17162,10,41455,13.7,43004,14.1,24300,8.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11780,4.2,4.7,12731,4.6,4313,2.2,4013,2.3,13937,4.6,14844,4.9,3691,1.3
2,3,0,0,0,（再掲）経常消費支出,210933,75.4,1.9,207197,74.3,162847,82.8,140569,81.7,224829,74.1,223347,73.2,242707,85.4
2,3,0,0,0,（再掲）情報通信関係費,9975,3.6,-10.6,9974,3.6,6835,3.5,7022,4.1,10882,3.6,10690,3.5,9976,3.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,239133,85.5,6.9,243442,87.2,166257,84.6,157315,91.5,260193,85.7,264319,86.7,202480,71.3
2,2,0,0,0,その他の実支出,71676,-,17.4,77950,-,31242,-,38690,-,83360,-,87467,-,18310,-
2,3,0,0,0,直接税,49447,-,38.2,54235,-,21050,-,27016,-,57654,-,60833,-,8727,-
2,4,0,0,0,勤労所得税,786,-,86.3,845,-,-,-,-,-,1014,-,1050,-,288,-
2,4,0,0,0,個人住民税,19385,-,18.5,20920,-,4009,-,5149,-,23828,-,24743,-,6324,-
2,4,0,0,0,他の税,29276,-,54,32470,-,17040,-,21867,-,32812,-,35040,-,2115,-
2,3,0,0,0,社会保険料,22190,-,-12.2,23672,-,10021,-,11455,-,25707,-,26634,-,9583,-
2,4,0,0,0,公的年金保険料,842,-,-63.5,872,-,735,-,944,-,873,-,855,-,584,-
2,4,0,0,0,健康保険料,11105,-,-27,11900,-,3583,-,4264,-,13278,-,13751,-,4346,-
2,4,0,0,0,介護保険料,10208,-,32.1,10867,-,5703,-,6247,-,11510,-,11987,-,4608,-
2,4,0,0,0,他の社会保険料,35,-,12.9,34,-,-,-,-,-,45,-,42,-,45,-
2,3,0,0,0,その他,38,-,...,43,-,171,-,220,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),423418,-,4.5,406400,-,271065,-,268075,-,467446,-,439930,-,568153,-
2,2,0,0,0,預貯金,387732,-,9.6,368819,-,244768,-,240693,-,429047,-,399877,-,548581,-
2,2,0,0,0,保険料,6888,-,-11.8,7063,-,5648,-,4946,-,7247,-,7576,-,5401,-
2,3,0,0,0,個人・企業年金保険料,58,-,-87.6,65,-,-,-,-,-,74,-,80,-,-,-
2,3,0,0,0,他の保険料,6830,-,-6.9,6999,-,5648,-,4946,-,7172,-,7496,-,5401,-
2,2,0,0,0,有価証券購入,3677,-,-32.7,4110,-,-,-,-,-,4740,-,5106,-,-,-
2,2,0,0,0,土地家屋借金返済,3672,-,-53.6,4103,-,6451,-,8285,-,2868,-,3090,-,-,-
2,2,0,0,0,他の借金返済,45,-,-99.3,50,-,-,-,-,-,58,-,62,-,-,-
2,2,0,0,0,分割払購入借入金返済,933,-,111.6,1028,-,2258,-,2863,-,550,-,584,-,121,-
2,2,0,0,0,一括払購入借入金返済,19372,-,-15.2,20380,-,9218,-,9598,-,22306,-,22994,-,10796,-
2,2,0,0,0,実支出以外の支払のその他,1099,-,15.8,846,-,2722,-,1691,-,631,-,641,-,3254,-
2,1,0,0,0,繰越金,73915,-,-17.8,79103,-,51922,-,58101,-,80271,-,84194,-,29795,-
3,0,0,0,0,現物総額,6893,100,9.1,6503,100,8246,100,6558,100,6502,100,6490,100,10209,100
3,1,0,0,0,勤め先収入,25,0.4,...,-,-,-,-,-,-,33,0.5,-,-,241,2.4
3,1,0,0,0,その他,6868,99.6,8.7,6503,100,8246,100,6558,100,6469,99.5,6490,100,9968,97.6
3,0,0,0,0,現物総額,6893,100,9.1,6503,100,8246,100,6558,100,6502,100,6490,100,10209,100
3,1,0,0,0,食料,5080,73.7,-6.6,4718,72.6,6376,77.3,4692,71.5,4706,72.4,4724,72.8,8161,79.9
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,679,9.9,708.3,713,11,667,8.1,721,11,682,10.5,711,11,392,3.8
3,1,0,0,0,被服及び履物,352,5.1,-5.1,362,5.6,40,0.5,51,0.8,443,6.8,438,6.7,268,2.6
3,1,0,0,0,保健医療,104,1.5,271.4,58,0.9,7,0.1,-,-,132,2,71,1.1,498,4.9
3,1,0,0,0,交通・通信,59,0.9,210.5,38,0.6,8,0.1,10,0.2,74,1.1,45,0.7,241,2.4
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,231,3.4,-16,215,3.3,700,8.5,677,10.3,95,1.5,103,1.6,368,3.6
3,1,0,0,0,その他の消費支出,387,5.6,283.2,400,6.2,449,5.4,407,6.2,369,5.7,398,6.1,282,2.8
3,0,0,0,0,可処分所得,313110,-,5,285380,-,223029,-,213187,-,339142,-,302879,-,548951,-
3,0,0,0,0,黒字,33530,-,-25,6333,-,26420,-,41235,-,35585,-,-2128,-,264840,-
3,1,0,0,0,金融資産純増,39955,-,59.7,12099,-,35242,-,46489,-,41317,-,3764,-,276860,-
3,3,0,0,0,貯蓄純増,39112,-,100,11157,-,35242,-,46489,-,40230,-,2592,-,276860,-
3,4,0,0,0,預貯金純増,71003,-,3.2,47062,-,42043,-,56434,-,79372,-,44790,-,274621,-
3,4,0,0,0,保険純増,-31892,-,35.2,-35905,-,-6801,-,-9945,-,-39142,-,-42197,-,2239,-
