項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,10,1,0,諸雑費,32290,9.2,34393,9.7,28581,8.1,17213,6.1,21981,6.9
2,6,10,1,1,理美容サービス,3160,0.9,3338,0.9,2709,0.8,993,0.4,3602,1.1
2,6,10,1,2,理美容用品,4783,1.4,4808,1.4,4938,1.4,3874,1.4,4724,1.5
2,6,10,1,3,身の回り用品,1974,0.6,2046,0.6,1702,0.5,1977,0.7,1570,0.5
2,6,10,1,4,たばこ,1105,0.3,894,0.3,2181,0.6,2036,0.7,431,0.1
2,6,10,1,5,他の諸雑費,21269,6.1,23306,6.6,17050,4.8,8333,3,11654,3.7
2,5,10,2,0,こづかい,11512,3.3,11781,3.3,9150,2.6,14055,5,11931,3.8
2,5,10,3,0,交際費,21462,6.1,24431,6.9,13214,3.8,6802,2.4,10140,3.2
2,6,10,3,1,食料,5696,1.6,6430,1.8,4301,1.2,960,0.3,1913,0.6
2,6,10,3,2,家具・家事用品,78,0,92,0,44,0,22,0,8,0
2,6,10,3,3,被服及び履物,820,0.2,994,0.3,188,0.1,94,0,500,0.2
2,6,10,3,4,教養娯楽,1870,0.5,2019,0.6,1814,0.5,853,0.3,426,0.1
2,6,10,3,5,他の物品サービス,648,0.2,566,0.2,1433,0.4,113,0,80,0
2,6,10,3,6,贈与金,8468,2.4,9966,2.8,3324,0.9,2288,0.8,4754,1.5
2,6,10,3,7,他の交際費,3881,1.1,4365,1.2,2109,0.6,2472,0.9,2459,0.8
2,5,10,4,0,仕送り金,3366,1,3713,1,3536,1,-,-,-,-
2,3,0,0,0,土地家屋購入,866,-,-,-,6120,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,46123,13.2,51439,14.5,19657,5.6,27855,9.9,55935,17.6
2,3,0,0,0,（再掲）教養娯楽関係費,48373,13.8,52950,14.9,35133,10,21598,7.7,36735,11.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11834,3.4,13678,3.9,6860,1.9,2288,0.8,4754,1.5
2,3,0,0,0,（再掲）経常消費支出,251402,71.9,247125,69.6,311504,88.4,178758,63.8,203577,64
2,3,0,0,0,（再掲）情報通信関係費,16162,4.6,16122,4.5,17453,5,17198,6.1,11651,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312568,89.3,332696,93.7,242162,68.8,225741,80.6,270389,85
3,2,0,0,0,現物総額,6475,100,5718,100,2682,100,5823,100,32817,100
3,3,0,0,0,食料,3319,51.3,3528,61.7,1838,68.5,5416,93,2350,7.2
3,3,0,0,0,住居,1276,19.7,-,-,-,-,-,-,29246,89.1
3,3,0,0,0,光熱・水道,14,0.2,-,-,-,-,-,-,311,0.9
3,3,0,0,0,家具・家事用品,104,1.6,112,2,18,0.7,122,2.1,225,0.7
3,3,0,0,0,被服及び履物,528,8.2,674,11.8,41,1.5,-,-,61,0.2
3,3,0,0,0,保健医療,52,0.8,68,1.2,-,-,-,-,-,-
3,3,0,0,0,交通・通信,561,8.7,678,11.9,266,9.9,-,-,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,398,6.1,377,6.6,485,18.1,249,4.3,624,1.9
3,3,0,0,0,その他の消費支出,223,3.4,280,4.9,33,1.2,35,0.6,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
