項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,3,1,0,電気代,9639,2.5,7849,2.2,9098,2.5,11291,2.7,11386,2.8
2,5,3,2,0,ガス代,7260,1.9,5947,1.7,6984,1.9,8186,1.9,9254,2.3
2,5,3,3,0,他の光熱,607,0.2,533,0.2,585,0.2,677,0.2,669,0.2
2,5,3,4,0,上下水道料,4643,1.2,3176,0.9,4210,1.1,5563,1.3,7893,1.9
2,4,4,0,0,家具・家事用品,13865,3.6,10603,3,12849,3.5,16979,4,16724,4.1
2,5,4,1,0,家庭用耐久財,4412,1.1,2447,0.7,3533,1,6134,1.5,7931,1.9
2,6,4,1,1,家事用耐久財,1277,0.3,1306,0.4,588,0.2,1706,0.4,2267,0.6
2,6,4,1,2,冷暖房用器具,1382,0.4,1141,0.3,678,0.2,1286,0.3,5665,1.4
2,6,4,1,3,一般家具,1753,0.5,-,-,2267,0.6,3142,0.7,-,-
2,5,4,2,0,室内装備・装飾品,1313,0.3,664,0.2,1539,0.4,1877,0.4,303,0.1
2,5,4,3,0,寝具類,709,0.2,729,0.2,803,0.2,745,0.2,77,0
2,5,4,4,0,家事雑貨,3258,0.8,2932,0.8,3518,1,3358,0.8,2919,0.7
2,5,4,5,0,家事用消耗品,3239,0.8,2950,0.8,3082,0.8,3446,0.8,4070,1
2,5,4,6,0,家事サービス,934,0.2,881,0.2,374,0.1,1419,0.3,1424,0.3
2,4,5,0,0,被服及び履物,20372,5.3,14964,4.2,19973,5.4,24333,5.8,24798,6.1
2,5,5,1,0,和服,11,0,5,0,29,0,-,-,-,-
2,5,5,2,0,洋服,9661,2.5,5682,1.6,10212,2.8,11837,2.8,12493,3.1
2,6,5,2,1,男子用洋服,3895,1,1645,0.5,3737,1,5259,1.2,6919,1.7
2,6,5,2,2,婦人用洋服,4810,1.3,3982,1.1,5257,1.4,5140,1.2,4516,1.1
2,6,5,2,3,子供用洋服,956,0.2,55,0,1218,0.3,1438,0.3,1058,0.3
2,5,5,3,0,シャツ・セーター類,2975,0.8,2640,0.7,2871,0.8,3265,0.8,3400,0.8
2,6,5,3,1,男子用シャツ・セーター類,749,0.2,505,0.1,749,0.2,893,0.2,1018,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1887,0.5,2134,0.6,1824,0.5,1672,0.4,2179,0.5
2,6,5,3,3,子供用シャツ・セーター類,339,0.1,-,-,299,0.1,700,0.2,203,0
2,5,5,4,0,下着類,1797,0.5,1344,0.4,1523,0.4,2313,0.5,2397,0.6
2,6,5,4,1,男子用下着類,596,0.2,451,0.1,374,0.1,833,0.2,1049,0.3
2,6,5,4,2,婦人用下着類,988,0.3,870,0.2,944,0.3,1114,0.3,1070,0.3
2,6,5,4,3,子供用下着類,213,0.1,23,0,206,0.1,367,0.1,277,0.1
2,5,5,5,0,生地・糸類,153,0,180,0.1,77,0,143,0,414,0.1
2,5,5,6,0,他の被服,2035,0.5,1348,0.4,2421,0.7,2312,0.5,1707,0.4
2,5,5,7,0,履物類,2551,0.7,2289,0.6,1297,0.4,3867,0.9,3204,0.8
2,5,5,8,0,被服関連サービス,1188,0.3,1476,0.4,1541,0.4,595,0.1,1182,0.3
2,4,6,0,0,保健医療,12962,3.4,13238,3.8,13940,3.8,12449,3,10002,2.4
2,5,6,1,0,医薬品,2167,0.6,3095,0.9,2020,0.6,1650,0.4,1620,0.4
2,5,6,2,0,健康保持用摂取品,845,0.2,1039,0.3,450,0.1,1015,0.2,1089,0.3
2,5,6,3,0,保健医療用品・器具,3433,0.9,1734,0.5,5202,1.4,2962,0.7,4119,1
2,5,6,4,0,保健医療サービス,6518,1.7,7370,2.1,6267,1.7,6823,1.6,3173,0.8
2,4,7,0,0,交通・通信,40708,10.6,32463,9.2,39949,10.9,47266,11.2,45881,11.2
2,5,7,1,0,交通,12872,3.4,12357,3.5,11140,3,16510,3.9,6531,1.6
2,5,7,2,0,自動車等関係費,10449,2.7,7483,2.1,10540,2.9,11764,2.8,15231,3.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,241,0.1,-,-,-,-,743,0.2,-,-
2,6,7,2,3,自動車等維持,10207,2.7,7483,2.1,10540,2.9,11021,2.6,15231,3.7
2,5,7,3,0,通信,17387,4.5,12623,3.6,18270,5,18992,4.5,24119,5.9
2,4,8,0,0,教育,21823,5.7,470,0.1,17547,4.8,43316,10.3,25711,6.3
2,5,8,1,0,授業料等,14552,3.8,-,-,14120,3.9,28766,6.8,8510,2.1
2,5,8,2,0,教科書・学習参考教材,195,0.1,-,-,201,0.1,356,0.1,184,0
2,5,8,3,0,補習教育,7076,1.8,470,0.1,3226,0.9,14194,3.4,17017,4.2
2,4,9,0,0,教養娯楽,42628,11.1,40116,11.4,37204,10.1,47658,11.3,53282,13
2,5,9,1,0,教養娯楽用耐久財,5412,1.4,7728,2.2,2604,0.7,6667,1.6,3541,0.9
2,5,9,2,0,教養娯楽用品,11735,3.1,8174,2.3,10390,2.8,15184,3.6,15641,3.8
2,5,9,3,0,書籍・他の印刷物,4713,1.2,4404,1.2,5129,1.4,4348,1,5624,1.4
2,5,9,4,0,教養娯楽サービス,20768,5.4,19809,5.6,19081,5.2,21458,5.1,28477,7
2,6,9,4,1,宿泊料,1624,0.4,1695,0.5,1778,0.5,1791,0.4,-,-
2,6,9,4,2,パック旅行費,2939,0.8,4636,1.3,1769,0.5,2273,0.5,4580,1.1
2,6,9,4,3,月謝類,4833,1.3,1530,0.4,3670,1,7410,1.8,10759,2.6
2,6,9,4,4,他の教養娯楽サービス,11372,3,11947,3.4,11863,3.2,9984,2.4,13138,3.2
2,4,10,0,0,その他の消費支出,73283,19.1,82826,23.5,75071,20.5,62954,14.9,75164,18.4
2,5,10,1,0,諸雑費,31437,8.2,35481,10.1,35779,9.8,24794,5.9,26707,6.5
2,6,10,1,1,理美容サービス,3795,1,3801,1.1,4544,1.2,3403,0.8,2274,0.6
2,6,10,1,2,理美容用品,5838,1.5,4988,1.4,5576,1.5,5827,1.4,10101,2.5
2,6,10,1,3,身の回り用品,3377,0.9,1527,0.4,3466,0.9,4994,1.2,2814,0.7
2,6,10,1,4,たばこ,1450,0.4,1959,0.6,1852,0.5,838,0.2,505,0.1
2,6,10,1,5,他の諸雑費,16977,4.4,23207,6.6,20341,5.5,9732,2.3,11013,2.7
2,5,10,2,0,こづかい,13067,3.4,8561,2.4,12970,3.5,13258,3.1,29066,7.1
2,5,10,3,0,交際費,25298,6.6,36542,10.4,20908,5.7,21856,5.2,17740,4.3
2,6,10,3,1,食料,6898,1.8,9749,2.8,7508,2,4308,1,5009,1.2
2,6,10,3,2,家具・家事用品,480,0.1,733,0.2,393,0.1,450,0.1,51,0
2,6,10,3,3,被服及び履物,681,0.2,871,0.2,821,0.2,465,0.1,325,0.1
2,6,10,3,4,教養娯楽,1421,0.4,3110,0.9,552,0.2,1090,0.3,371,0.1
2,6,10,3,5,他の物品サービス,1485,0.4,2299,0.7,2118,0.6,479,0.1,141,0
2,6,10,3,6,贈与金,9652,2.5,14333,4.1,5237,1.4,11061,2.6,5324,1.3
2,6,10,3,7,他の交際費,4682,1.2,5448,1.5,4278,1.2,4002,0.9,6520,1.6
2,5,10,4,0,仕送り金,3481,0.9,2241,0.6,5414,1.5,3046,0.7,1651,0.4
2,3,0,0,0,土地家屋購入,66361,-,-,-,32400,-,171986,-,-,-
2,3,0,0,0,（再掲）教育関係費,26255,6.8,1178,0.3,22407,6.1,49921,11.8,32577,8
2,3,0,0,0,（再掲）教養娯楽関係費,50657,13.2,51867,14.7,43878,12,55015,13,56403,13.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13133,3.4,16574,4.7,10651,2.9,14107,3.3,6974,1.7
2,3,0,0,0,（再掲）経常消費支出,288884,75.2,280001,79.3,282960,77.2,291905,69.2,333476,81.5
2,3,0,0,0,（再掲）情報通信関係費,17552,4.6,14098,4,18113,4.9,18600,4.4,23259,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,331158,86.2,285217,80.8,319566,87.2,367925,87.2,390266,95.4
2,2,0,0,0,その他の実支出,177724,-,133737,-,199499,-,193784,-,176612,-
2,3,0,0,0,直接税,82162,-,56304,-,91326,-,98716,-,66500,-
2,4,0,0,0,勤労所得税,51690,-,31576,-,60060,-,64859,-,32979,-
2,4,0,0,0,個人住民税,25423,-,19234,-,25682,-,29887,-,27746,-
2,4,0,0,0,他の税,5049,-,5494,-,5584,-,3970,-,5774,-
2,3,0,0,0,社会保険料,95463,-,77432,-,107894,-,95042,-,110112,-
2,4,0,0,0,公的年金保険料,56465,-,44795,-,64395,-,56216,-,66340,-
2,4,0,0,0,健康保険料,31960,-,26679,-,35764,-,31441,-,37256,-
2,4,0,0,0,介護保険料,3485,-,3121,-,3684,-,3583,-,3540,-
2,4,0,0,0,他の社会保険料,3553,-,2838,-,4051,-,3802,-,2975,-
2,3,0,0,0,その他,99,-,0,-,280,-,26,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),892014,-,686767,-,953703,-,947673,-,1139009,-
2,2,0,0,0,預貯金,767803,-,611615,-,817305,-,807736,-,955252,-
2,2,0,0,0,保険料,27650,-,24179,-,24482,-,29911,-,44068,-
2,3,0,0,0,個人・企業年金保険料,5567,-,9420,-,4357,-,2567,-,9518,-
2,3,0,0,0,他の保険料,22083,-,14758,-,20125,-,27344,-,34550,-
2,2,0,0,0,有価証券購入,3074,-,1138,-,5680,-,2229,-,2673,-
2,2,0,0,0,土地家屋借金返済,43247,-,17426,-,48444,-,50915,-,82367,-
2,2,0,0,0,他の借金返済,1496,-,957,-,1511,-,1242,-,4482,-
2,2,0,0,0,分割払購入借入金返済,2906,-,1328,-,1834,-,3943,-,8771,-
2,2,0,0,0,一括払購入借入金返済,45589,-,29992,-,54375,-,51160,-,41190,-
2,2,0,0,0,実支出以外の支払のその他,249,-,131,-,72,-,536,-,205,-
2,1,0,0,0,繰越金,80461,-,98836,-,64760,-,81613,-,75327,-
3,0,0,0,0,現物総額,10610,100,9883,100,13034,100,8687,100,11199,100
3,1,0,0,0,勤め先収入,1666,15.7,1171,11.8,2867,22,1283,14.8,-,-
3,1,0,0,0,その他,8945,84.3,8712,88.2,10167,78,7404,85.2,11199,100
3,0,0,0,0,現物総額,10610,100,9883,100,13034,100,8687,100,11199,100
3,1,0,0,0,食料,7673,72.3,7589,76.8,8770,67.3,5925,68.2,10812,96.5
3,1,0,0,0,住居,1488,14,855,8.7,2587,19.8,1283,14.8,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,150,1.4,204,2.1,140,1.1,149,1.7,-,-
3,1,0,0,0,被服及び履物,242,2.3,106,1.1,264,2,391,4.5,-,-
3,1,0,0,0,保健医療,59,0.6,10,0.1,119,0.9,53,0.6,-,-
3,1,0,0,0,交通・通信,435,4.1,869,8.8,603,4.6,-,-,-,-
3,1,0,0,0,教育,3,0,-,-,-,-,11,0.1,-,-
3,1,0,0,0,教養娯楽,396,3.7,127,1.3,509,3.9,537,6.2,292,2.6
3,1,0,0,0,その他の消費支出,165,1.6,123,1.2,42,0.3,337,3.9,94,0.8
3,0,0,0,0,可処分所得,798870,-,656784,-,851052,-,832157,-,952042,-
3,0,0,0,0,黒字,414815,-,303791,-,484497,-,410170,-,542954,-
3,1,0,0,0,金融資産純増,381123,-,289340,-,436168,-,383944,-,469402,-
3,3,0,0,0,貯蓄純増,378049,-,288203,-,430488,-,381715,-,466728,-
3,4,0,0,0,預貯金純増,357269,-,267191,-,406006,-,351804,-,501633,-
3,4,0,0,0,保険純増,20780,-,21012,-,24482,-,29911,-,-34905,-
3,3,0,0,0,有価証券純購入,3074,-,1138,-,5680,-,2229,-,2673,-
3,1,0,0,0,土地家屋借金純減,-8656,-,17426,-,48444,-,-108744,-,82367,-
3,1,0,0,0,他の借金純減,558,-,-2436,-,1511,-,1242,-,4482,-
3,1,0,0,0,分割払購入借入金純減,721,-,-2206,-,76,-,2336,-,7213,-
3,1,0,0,0,一括払購入借入金純減,-17295,-,-13746,-,-8325,-,-25386,-,-33686,-
3,1,0,0,0,土地家屋純増,66361,-,-,-,32400,-,171986,-,-,-
3,1,0,0,0,その他の純増,-2066,-,-795,-,-684,-,-5050,-,205,-
3,1,0,0,0,繰越純増,-5931,-,16207,-,-25093,-,-10158,-,12971,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年12月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
