項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,1,生鮮魚介,3850,1.1,-5.4,3234,2.8,3133,1.8,3850,1.7,3962,1.5,3934,1.2,4343,1,4492,0.5
2,6,1,2,2,塩干魚介,1186,0.3,1.6,917,0.8,1095,0.6,980,0.4,1411,0.5,1315,0.4,1451,0.3,1133,0.1
2,6,1,2,3,魚肉練製品,470,0.1,-13,455,0.4,435,0.2,441,0.2,489,0.2,472,0.1,473,0.1,527,0.1
2,6,1,2,4,他の魚介加工品,842,0.2,-6,653,0.6,843,0.5,833,0.4,979,0.4,808,0.2,745,0.2,1027,0.1
2,5,1,3,0,肉類,6775,1.9,1,4416,3.9,5365,3,6104,2.7,7187,2.6,7403,2.3,7581,1.8,9347,1
2,6,1,3,1,生鮮肉,5413,1.5,2.7,3599,3.1,4231,2.4,4749,2.1,5700,2.1,5657,1.7,6084,1.4,7851,0.9
2,6,1,3,2,加工肉,1362,0.4,-5.4,817,0.7,1134,0.6,1355,0.6,1487,0.5,1746,0.5,1497,0.3,1496,0.2
2,5,1,4,0,乳卵類,3653,1,-2.6,2423,2.1,3122,1.8,3800,1.7,4143,1.5,3468,1.1,4001,0.9,4603,0.5
2,6,1,4,1,牛乳,1315,0.4,4.6,841,0.7,1236,0.7,1472,0.6,1579,0.6,1157,0.4,1219,0.3,1699,0.2
2,6,1,4,2,乳製品,1670,0.5,-7.6,1054,0.9,1326,0.8,1627,0.7,1914,0.7,1665,0.5,2005,0.5,2093,0.2
2,6,1,4,3,卵,668,0.2,-2.8,528,0.5,560,0.3,701,0.3,650,0.2,646,0.2,776,0.2,812,0.1
2,5,1,5,0,野菜・海藻,9768,2.8,-7.2,7530,6.6,9175,5.2,10003,4.4,9971,3.7,9460,2.9,11324,2.6,10902,1.2
2,6,1,5,1,生鮮野菜,6799,1.9,-6.8,5188,4.5,6550,3.7,6978,3.1,6866,2.5,6276,1.9,8075,1.9,7652,0.9
2,6,1,5,2,乾物・海藻,692,0.2,-16.8,547,0.5,599,0.3,659,0.3,700,0.3,674,0.2,784,0.2,883,0.1
2,6,1,5,3,大豆加工品,1137,0.3,1.3,960,0.8,927,0.5,1238,0.5,1210,0.4,1160,0.4,1224,0.3,1241,0.1
2,6,1,5,4,他の野菜・海藻加工品,1139,0.3,-10.7,834,0.7,1100,0.6,1128,0.5,1194,0.4,1350,0.4,1240,0.3,1127,0.1
2,5,1,6,0,果物,2937,0.8,0,1972,1.7,2753,1.6,3110,1.4,2902,1.1,2965,0.9,3314,0.8,3535,0.4
2,6,1,6,1,生鮮果物,2721,0.8,-1.3,1887,1.7,2590,1.5,2821,1.2,2645,1,2762,0.8,3067,0.7,3270,0.4
2,6,1,6,2,果物加工品,216,0.1,20,85,0.1,163,0.1,290,0.1,257,0.1,203,0.1,247,0.1,266,0
2,5,1,7,0,油脂・調味料,3312,0.9,-4.1,2472,2.2,2831,1.6,3616,1.6,3260,1.2,3162,1,4097,0.9,3745,0.4
2,6,1,7,1,油脂,351,0.1,-2.8,238,0.2,338,0.2,356,0.2,323,0.1,384,0.1,423,0.1,396,0
2,6,1,7,2,調味料,2961,0.8,-4.2,2234,2,2493,1.4,3261,1.4,2937,1.1,2777,0.8,3673,0.8,3350,0.4
2,5,1,8,0,菓子類,5546,1.6,4.2,3369,2.9,3805,2.2,5319,2.3,5618,2.1,6769,2.1,6610,1.5,7322,0.8
2,5,1,9,0,調理食品,8634,2.5,-6.5,5592,4.9,7276,4.1,8306,3.7,8882,3.3,9930,3,9880,2.3,10558,1.2
2,6,1,9,1,主食的調理食品,3634,1,-10.7,2055,1.8,3161,1.8,3207,1.4,3663,1.3,4498,1.4,4680,1.1,4166,0.5
2,6,1,9,2,他の調理食品,5000,1.4,-3.3,3537,3.1,4115,2.3,5099,2.2,5219,1.9,5432,1.7,5200,1.2,6392,0.7
2,5,1,10,0,飲料,4114,1.2,-5.2,2304,2,3004,1.7,3965,1.7,4170,1.5,4298,1.3,5248,1.2,5800,0.6
2,6,1,10,1,茶類,1128,0.3,-8,500,0.4,840,0.5,1211,0.5,1138,0.4,1154,0.4,1298,0.3,1748,0.2
2,6,1,10,2,コーヒー・ココア,803,0.2,1,511,0.4,766,0.4,729,0.3,859,0.3,867,0.3,974,0.2,913,0.1
2,6,1,10,3,他の飲料,2184,0.6,-5.8,1293,1.1,1398,0.8,2026,0.9,2174,0.8,2277,0.7,2977,0.7,3139,0.4
2,5,1,11,0,酒類,3208,0.9,1.8,2194,1.9,2186,1.2,3061,1.4,2819,1,3024,0.9,5582,1.3,3595,0.4
2,5,1,12,0,外食,15733,4.5,0,5864,5.1,7545,4.3,13311,5.9,12230,4.5,18799,5.7,26091,6,26257,2.9
2,6,1,12,1,一般外食,15447,4.4,1.5,5754,5,7360,4.2,13124,5.8,11945,4.4,18216,5.6,25730,6,25969,2.9
2,6,1,12,2,学校給食,285,0.1,-44.7,110,0.1,185,0.1,186,0.1,284,0.1,582,0.2,360,0.1,287,0
2,4,2,0,0,住居,25217,7.2,18.9,4290,3.8,9290,5.3,12848,5.7,17681,6.5,37551,11.5,38023,8.8,56678,6.3
2,5,2,1,0,家賃地代,20475,5.9,35.1,3938,3.4,8186,4.6,11526,5.1,15769,5.8,35098,10.7,31986,7.4,36730,4.1
2,5,2,2,0,設備修繕・維持,4741,1.4,-21.6,352,0.3,1104,0.6,1322,0.6,1912,0.7,2453,0.7,6036,1.4,19947,2.2
2,6,2,2,1,設備材料,1521,0.4,3.6,121,0.1,233,0.1,359,0.2,477,0.2,807,0.2,2793,0.6,5837,0.7
2,6,2,2,2,工事その他のサービス,3221,0.9,-29.7,231,0.2,871,0.5,963,0.4,1435,0.5,1647,0.5,3243,0.8,14110,1.6
2,4,3,0,0,光熱・水道,24814,7.1,-2.9,14793,12.9,21993,12.4,24079,10.6,23379,8.6,26708,8.1,27114,6.3,35557,4
2,5,3,1,0,電気代,10832,3.1,0.4,6212,5.4,9833,5.6,9728,4.3,10698,3.9,11617,3.5,12034,2.8,15664,1.7
2,5,3,2,0,ガス代,8358,2.4,-12.2,5052,4.4,7845,4.4,8611,3.8,8040,2.9,8483,2.6,9111,2.1,11342,1.3
2,5,3,3,0,他の光熱,268,0.1,32.7,183,0.2,218,0.1,401,0.2,220,0.1,199,0.1,317,0.1,336,0
2,5,3,4,0,上下水道料,5356,1.5,6,3347,2.9,4096,2.3,5339,2.4,4422,1.6,6408,2,5652,1.3,8215,0.9
2,4,4,0,0,家具・家事用品,8570,2.4,-9.2,2752,2.4,5170,2.9,4619,2,8176,3,9062,2.8,12730,2.9,17420,1.9
2,5,4,1,0,家庭用耐久財,2268,0.6,-15.8,93,0.1,234,0.1,557,0.2,1041,0.4,2049,0.6,5375,1.2,6515,0.7
2,6,4,1,1,家事用耐久財,1569,0.4,12.3,42,0,234,0.1,557,0.2,578,0.2,1260,0.4,2763,0.6,5534,0.6
2,6,4,1,2,冷暖房用器具,214,0.1,59.7,50,0,-,-,-,-,79,0,-,-,1130,0.3,239,0
2,6,4,1,3,一般家具,485,0.1,-58.3,-,-,-,-,-,-,384,0.1,789,0.2,1482,0.3,741,0.1
2,5,4,2,0,室内装備・装飾品,563,0.2,-23.9,61,0.1,109,0.1,129,0.1,478,0.2,1021,0.3,958,0.2,1183,0.1
2,5,4,3,0,寝具類,589,0.2,-30.1,54,0,793,0.4,88,0,1404,0.5,697,0.2,468,0.1,611,0.1
2,5,4,4,0,家事雑貨,2048,0.6,-11.1,1061,0.9,1306,0.7,1270,0.6,2020,0.7,2134,0.7,2483,0.6,4053,0.5
2,5,4,5,0,家事用消耗品,2447,0.7,6,1416,1.2,2128,1.2,2428,1.1,2586,0.9,2389,0.7,3059,0.7,3118,0.3
2,5,4,6,0,家事サービス,653,0.2,18.9,67,0.1,602,0.3,147,0.1,647,0.2,772,0.2,388,0.1,1941,0.2
2,4,5,0,0,被服及び履物,15532,4.4,9,3806,3.3,7769,4.4,9987,4.4,10416,3.8,13643,4.2,23058,5.3,39938,4.5
2,5,5,1,0,和服,147,0,...,-,-,-,-,476,0.2,-,-,-,-,556,0.1,-,-
2,5,5,2,0,洋服,6315,1.8,16.1,1450,1.3,2307,1.3,3337,1.5,2806,1,5571,1.7,11475,2.7,17221,1.9
2,6,5,2,1,男子用洋服,2094,0.6,20.5,381,0.3,360,0.2,749,0.3,1222,0.4,1389,0.4,4201,1,6344,0.7
2,6,5,2,2,婦人用洋服,3779,1.1,23.3,889,0.8,1698,1,2238,1,1252,0.5,3504,1.1,6814,1.6,10040,1.1
2,6,5,2,3,子供用洋服,441,0.1,-30.8,180,0.2,249,0.1,351,0.2,333,0.1,678,0.2,459,0.1,838,0.1
2,5,5,3,0,シャツ・セーター類,3243,0.9,11.7,659,0.6,2431,1.4,1707,0.8,2032,0.7,2120,0.6,4276,1,9440,1.1
2,6,5,3,1,男子用シャツ・セーター類,917,0.3,13.9,198,0.2,698,0.4,480,0.2,508,0.2,872,0.3,1257,0.3,2398,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2190,0.6,17,459,0.4,1591,0.9,1111,0.5,1338,0.5,1063,0.3,2758,0.6,6985,0.8
2,6,5,3,3,子供用シャツ・セーター類,136,0,-39.8,2,0,141,0.1,116,0.1,186,0.1,185,0.1,261,0.1,57,0
2,5,5,4,0,下着類,977,0.3,-7,302,0.3,609,0.3,1013,0.4,1234,0.5,1333,0.4,1041,0.2,1305,0.1
2,6,5,4,1,男子用下着類,320,0.1,20.8,91,0.1,320,0.2,394,0.2,422,0.2,374,0.1,271,0.1,371,0
2,6,5,4,2,婦人用下着類,531,0.2,-22.4,190,0.2,251,0.1,528,0.2,508,0.2,819,0.2,627,0.1,793,0.1
2,6,5,4,3,子供用下着類,126,0,23.5,21,0,38,0,92,0,304,0.1,139,0,143,0,141,0
2,5,5,5,0,生地・糸類,185,0.1,10.8,108,0.1,125,0.1,242,0.1,46,0,105,0,303,0.1,370,0
2,5,5,6,0,他の被服,967,0.3,-20.4,355,0.3,508,0.3,682,0.3,768,0.3,1093,0.3,942,0.2,2417,0.3
2,5,5,7,0,履物類,2265,0.6,33.3,565,0.5,1286,0.7,1051,0.5,2185,0.8,2070,0.6,2777,0.6,5899,0.7
2,5,5,8,0,被服関連サービス,1432,0.4,-19.2,366,0.3,504,0.3,1478,0.7,1344,0.5,1351,0.4,1689,0.4,3286,0.4
2,4,6,0,0,保健医療,15612,4.5,15.7,5666,5,8202,4.6,9450,4.2,11682,4.3,13146,4,16367,3.8,44640,5
2,5,6,1,0,医薬品,2492,0.7,-0.4,1388,1.2,2048,1.2,2039,0.9,2480,0.9,2390,0.7,3096,0.7,3989,0.4
2,5,6,2,0,健康保持用摂取品,1700,0.5,47.4,141,0.1,1288,0.7,967,0.4,934,0.3,1333,0.4,1135,0.3,6083,0.7
2,5,6,3,0,保健医療用品・器具,2846,0.8,16.6,1097,1,867,0.5,1085,0.5,1646,0.6,2475,0.8,4636,1.1,8101,0.9
2,5,6,4,0,保健医療サービス,8574,2.5,15.8,3041,2.7,3999,2.3,5360,2.4,6623,2.4,6948,2.1,7500,1.7,26467,3
2,4,7,0,0,交通・通信,32572,9.3,-17.3,9145,8,14178,8,20543,9.1,29694,10.9,34744,10.6,48962,11.3,70537,7.9
2,5,7,1,0,交通,10326,3,-8.9,2378,2.1,3083,1.7,3968,1.8,7716,2.8,12034,3.7,14760,3.4,28254,3.2
2,5,7,2,0,自動車等関係費,10162,2.9,-40.4,1980,1.7,3852,2.2,5441,2.4,10312,3.8,9806,3,17149,4,22521,2.5
2,6,7,2,1,自動車等購入,259,0.1,-95.1,-,-,-,-,-,-,-,-,-,-,-,-,1806,0.2
2,6,7,2,2,自転車購入,402,0.1,12.6,-,-,276,0.2,66,0,221,0.1,925,0.3,413,0.1,912,0.1
2,6,7,2,3,自動車等維持,9501,2.7,-16.6,1980,1.7,3577,2,5375,2.4,10091,3.7,8882,2.7,16736,3.9,19803,2.2
2,5,7,3,0,通信,12084,3.5,10,4786,4.2,7243,4.1,11135,4.9,11665,4.3,12904,3.9,17052,3.9,19762,2.2
2,4,8,0,0,教育,39903,11.4,-29.1,1157,1,1367,0.8,4540,2,10552,3.9,9281,2.8,17516,4.1,234113,26.1
2,5,8,1,0,授業料等,35648,10.2,-27.6,752,0.7,1215,0.7,3856,1.7,6729,2.5,5035,1.5,12082,2.8,219131,24.5
2,5,8,2,0,教科書・学習参考教材,716,0.2,-9.4,355,0.3,54,0,299,0.1,983,0.4,341,0.1,608,0.1,2364,0.3
2,5,8,3,0,補習教育,3538,1,-43.9,50,0,98,0.1,385,0.2,2841,1,3905,1.2,4826,1.1,12617,1.4
2,4,9,0,0,教養娯楽,41931,12,27.3,10461,9.1,18537,10.5,26604,11.7,33605,12.3,38039,11.6,62071,14.4,103913,11.6
2,5,9,1,0,教養娯楽用耐久財,2531,0.7,35.3,62,0.1,697,0.4,1064,0.5,533,0.2,1957,0.6,7421,1.7,5975,0.7
2,5,9,2,0,教養娯楽用品,7925,2.3,5.6,2385,2.1,5719,3.2,5563,2.5,6867,2.5,7568,2.3,11485,2.7,15843,1.8
2,5,9,3,0,書籍・他の印刷物,4624,1.3,7.1,3029,2.6,3647,2.1,3674,1.6,4265,1.6,4206,1.3,5885,1.4,7649,0.9
2,5,9,4,0,教養娯楽サービス,26850,7.7,39.6,4985,4.4,8474,4.8,16303,7.2,21940,8,24307,7.4,37280,8.6,74447,8.3
2,6,9,4,1,宿泊料,1940,0.6,5.1,-,-,78,0,770,0.3,1804,0.7,635,0.2,5584,1.3,4696,0.5
2,6,9,4,2,パック旅行費,8960,2.6,166.1,454,0.4,520,0.3,3229,1.4,3815,1.4,6773,2.1,7515,1.7,40288,4.5
2,6,9,4,3,月謝類,5029,1.4,23.1,1051,0.9,859,0.5,3760,1.7,4482,1.6,5307,1.6,7651,1.8,12069,1.3
2,6,9,4,4,他の教養娯楽サービス,10921,3.1,9.9,3480,3,7018,4,8544,3.8,11840,4.3,11592,3.5,16530,3.8,17394,1.9
2,4,10,0,0,その他の消費支出,68631,19.6,12.9,13723,12,31249,17.7,39817,17.6,52694,19.3,61889,18.9,88278,20.4,192167,21.5
2,5,10,1,0,諸雑費,32290,9.2,30.7,7571,6.6,15022,8.5,19078,8.4,23369,8.6,20726,6.3,30015,6.9,109896,12.3
2,6,10,1,1,理美容サービス,3160,0.9,-19.9,1375,1.2,2465,1.4,3336,1.5,2997,1.1,2374,0.7,3955,0.9,5606,0.6
2,6,10,1,2,理美容用品,4783,1.4,4.6,2060,1.8,3094,1.8,5018,2.2,3782,1.4,4591,1.4,6266,1.4,8655,1
2,6,10,1,3,身の回り用品,1974,0.6,-7.8,464,0.4,690,0.4,1041,0.5,986,0.4,1359,0.4,3461,0.8,5803,0.6
2,6,10,1,4,たばこ,1105,0.3,13.9,957,0.8,835,0.5,1184,0.5,672,0.2,1472,0.4,1106,0.3,1508,0.2
2,6,10,1,5,他の諸雑費,21269,6.1,62.6,2714,2.4,7939,4.5,8498,3.7,14932,5.5,10929,3.3,15226,3.5,88324,9.9
2,5,10,2,0,こづかい,11512,3.3,-11,466,0.4,5015,2.8,6706,3,10893,4,13047,4,18389,4.3,25980,2.9
2,5,10,3,0,交際費,21462,6.1,10.1,5686,5,9608,5.4,14033,6.2,17828,6.5,25238,7.7,34160,7.9,43572,4.9
2,6,10,3,1,食料,5696,1.6,35.4,1247,1.1,2079,1.2,2620,1.2,3662,1.3,6725,2.1,8953,2.1,14550,1.6
2,6,10,3,2,家具・家事用品,78,0,-38.6,-,-,30,0,105,0,102,0,29,0,195,0,88,0
2,6,10,3,3,被服及び履物,820,0.2,30.6,350,0.3,271,0.2,295,0.1,1096,0.4,219,0.1,1261,0.3,2239,0.2
2,6,10,3,4,教養娯楽,1870,0.5,106.6,284,0.2,566,0.3,698,0.3,779,0.3,2887,0.9,5351,1.2,2524,0.3
2,6,10,3,5,他の物品サービス,648,0.2,-4.1,112,0.1,120,0.1,251,0.1,236,0.1,1214,0.4,1059,0.2,1540,0.2
2,6,10,3,6,贈与金,8468,2.4,2.3,1719,1.5,4191,2.4,5649,2.5,8941,3.3,10038,3.1,11465,2.7,17217,1.9
2,6,10,3,7,他の交際費,3881,1.1,-17,1974,1.7,2351,1.3,4415,1.9,3013,1.1,4127,1.3,5876,1.4,5414,0.6
2,5,10,4,0,仕送り金,3366,1,-7.1,-,-,1604,0.9,-,-,603,0.2,2878,0.9,5715,1.3,12720,1.4
2,3,0,0,0,土地家屋購入,866,-,-25.7,-,-,-,-,-,-,-,-,-,-,-,-,6044,-
2,3,0,0,0,（再掲）教育関係費,46123,13.2,-25.6,1625,1.4,2213,1.3,6350,2.8,13006,4.8,14789,4.5,26848,6.2,257172,28.7
2,3,0,0,0,（再掲）教養娯楽関係費,48373,13.8,25.5,12089,10.6,20839,11.8,29411,13,38720,14.2,46878,14.3,74075,17.1,116284,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11834,3.4,-0.6,1719,1.5,5795,3.3,5649,2.5,9545,3.5,12917,3.9,17179,4,29936,3.3
2,3,0,0,0,（再掲）経常消費支出,251402,71.9,3.7,105794,92.5,158607,89.8,205395,90.6,234541,85.9,278780,85,330877,76.5,444753,49.6
2,3,0,0,0,（再掲）情報通信関係費,16162,4.6,6.1,7333,6.4,10958,6.2,15462,6.8,15436,5.7,18308,5.6,21151,4.9,24439,2.7
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,312568,89.3,-0.3,108335,94.7,161571,91.5,208147,91.8,245813,90,277399,84.6,377044,87.2,807399,90.1
3,2,0,0,0,現物総額,6475,100,10.1,5498,100,4119,100,7140,100,7552,100,7429,100,5333,100,8250,100
3,3,0,0,0,食料,3319,51.3,-12.2,2975,54.1,2873,69.7,3605,50.5,3583,47.4,2867,38.6,3039,57,4285,51.9
3,3,0,0,0,住居,1276,19.7,217.4,1998,36.3,177,4.3,2708,37.9,876,11.6,1658,22.3,482,9,1053,12.8
3,3,0,0,0,光熱・水道,14,0.2,...,95,1.7,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,104,1.6,-18.8,33,0.6,51,1.2,103,1.4,81,1.1,162,2.2,131,2.5,170,2.1
3,3,0,0,0,被服及び履物,528,8.2,158.8,61,1.1,111,2.7,340,4.8,228,3,2426,32.7,313,5.9,221,2.7
3,3,0,0,0,保健医療,52,0.8,420,-,-,237,5.8,104,1.5,-,-,-,-,24,0.5,-,-
3,3,0,0,0,交通・通信,561,8.7,20.6,5,0.1,169,4.1,-,-,2151,28.5,47,0.6,838,15.7,706,8.6
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,398,6.1,-25.3,269,4.9,501,12.2,187,2.6,442,5.9,259,3.5,383,7.2,741,9
3,3,0,0,0,その他の消費支出,223,3.4,-37.9,63,1.1,-,-,93,1.3,191,2.5,10,0.1,123,2.3,1075,13
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
