項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,6,0,果物,3253,1,3416,1.1,2534,0.7,3457,1.3,2761,0.7
2,6,1,6,1,生鮮果物,3070,0.9,3231,1,2429,0.7,3174,1.2,2404,0.6
2,6,1,6,2,果物加工品,183,0.1,186,0.1,106,0,283,0.1,356,0.1
2,5,1,7,0,油脂・調味料,3235,1,3368,1,2807,0.8,2859,1.1,2623,0.6
2,6,1,7,1,油脂,375,0.1,398,0.1,309,0.1,298,0.1,264,0.1
2,6,1,7,2,調味料,2860,0.9,2970,0.9,2498,0.7,2561,1,2359,0.6
2,5,1,8,0,菓子類,5745,1.8,5624,1.7,6014,1.8,5879,2.2,6956,1.7
2,5,1,9,0,調理食品,9910,3,10043,3.1,9658,2.8,8775,3.3,9178,2.2
2,6,1,9,1,主食的調理食品,4646,1.4,4695,1.5,4367,1.3,4395,1.7,5007,1.2
2,6,1,9,2,他の調理食品,5264,1.6,5348,1.7,5291,1.6,4381,1.7,4171,1
2,5,1,10,0,飲料,5707,1.7,5595,1.7,6054,1.8,6012,2.3,6292,1.5
2,6,1,10,1,茶類,1287,0.4,1296,0.4,1311,0.4,1188,0.5,1079,0.3
2,6,1,10,2,コーヒー・ココア,900,0.3,885,0.3,946,0.3,847,0.3,1057,0.3
2,6,1,10,3,他の飲料,3520,1.1,3413,1.1,3798,1.1,3976,1.5,4155,1
2,5,1,11,0,酒類,3378,1,3642,1.1,2411,0.7,2696,1,2590,0.6
2,5,1,12,0,外食,19625,6,18968,5.9,21618,6.4,13271,5,29445,7.1
2,6,1,12,1,一般外食,19254,5.9,18604,5.8,21298,6.3,13271,5,28427,6.8
2,6,1,12,2,学校給食,371,0.1,363,0.1,320,0.1,-,-,1018,0.2
2,4,2,0,0,住居,23623,7.2,8358,2.6,87379,25.8,46676,17.7,50480,12.1
2,5,2,1,0,家賃地代,17885,5.5,1065,0.3,86905,25.6,46671,17.7,49799,12
2,5,2,2,0,設備修繕・維持,5738,1.8,7293,2.3,474,0.1,5,0,681,0.2
2,6,2,2,1,設備材料,1718,0.5,2208,0.7,62,0,5,0,25,0
2,6,2,2,2,工事その他のサービス,4021,1.2,5085,1.6,412,0.1,-,-,656,0.2
2,4,3,0,0,光熱・水道,21695,6.6,22910,7.1,17128,5.1,16890,6.4,19794,4.8
2,5,3,1,0,電気代,12028,3.7,12831,4,8990,2.7,8710,3.3,10966,2.6
2,5,3,2,0,ガス代,4080,1.2,4155,1.3,3973,1.2,3691,1.4,3327,0.8
2,5,3,3,0,他の光熱,20,0,21,0,18,0,-,-,5,0
2,5,3,4,0,上下水道料,5567,1.7,5902,1.8,4146,1.2,4489,1.7,5497,1.3
2,4,4,0,0,家具・家事用品,13579,4.2,13880,4.3,7791,2.3,26318,10,21064,5.1
2,5,4,1,0,家庭用耐久財,6168,1.9,6847,2.1,1348,0.4,21672,8.2,238,0.1
2,6,4,1,1,家事用耐久財,1424,0.4,1492,0.5,1051,0.3,3472,1.3,-,-
2,6,4,1,2,冷暖房用器具,1929,0.6,2464,0.8,87,0,366,0.1,-,-
2,6,4,1,3,一般家具,2815,0.9,2890,0.9,210,0.1,17835,6.8,238,0.1
2,5,4,2,0,室内装備・装飾品,393,0.1,396,0.1,420,0.1,76,0,469,0.1
2,5,4,3,0,寝具類,1462,0.4,962,0.3,741,0.2,452,0.2,14942,3.6
2,5,4,4,0,家事雑貨,2310,0.7,2279,0.7,2553,0.8,1416,0.5,2646,0.6
2,5,4,5,0,家事用消耗品,2410,0.7,2380,0.7,2482,0.7,2432,0.9,2704,0.7
2,5,4,6,0,家事サービス,835,0.3,1017,0.3,247,0.1,269,0.1,65,0
2,4,5,0,0,被服及び履物,11187,3.4,11469,3.6,9500,2.8,8148,3.1,14742,3.5
2,5,5,1,0,和服,375,0.1,481,0.1,23,0,-,-,-,-
2,5,5,2,0,洋服,3872,1.2,3863,1.2,3677,1.1,2350,0.9,5989,1.4
2,6,5,2,1,男子用洋服,1262,0.4,1319,0.4,1218,0.4,290,0.1,1067,0.3
2,6,5,2,2,婦人用洋服,2278,0.7,2295,0.7,2100,0.6,1619,0.6,3166,0.8
2,6,5,2,3,子供用洋服,331,0.1,249,0.1,359,0.1,440,0.2,1755,0.4
2,5,5,3,0,シャツ・セーター類,2249,0.7,2385,0.7,1582,0.5,1568,0.6,2785,0.7
2,6,5,3,1,男子用シャツ・セーター類,796,0.2,882,0.3,325,0.1,657,0.2,1095,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1344,0.4,1423,0.4,1114,0.3,800,0.3,1141,0.3
2,6,5,3,3,子供用シャツ・セーター類,108,0,79,0,142,0,110,0,549,0.1
2,5,5,4,0,下着類,1183,0.4,1217,0.4,1117,0.3,826,0.3,1037,0.2
2,6,5,4,1,男子用下着類,408,0.1,462,0.1,242,0.1,245,0.1,118,0
2,6,5,4,2,婦人用下着類,703,0.2,691,0.2,851,0.3,285,0.1,658,0.2
2,6,5,4,3,子供用下着類,72,0,64,0,24,0,297,0.1,260,0.1
2,5,5,5,0,生地・糸類,158,0,135,0,226,0.1,277,0.1,249,0.1
2,5,5,6,0,他の被服,624,0.2,625,0.2,578,0.2,761,0.3,669,0.2
2,5,5,7,0,履物類,1915,0.6,1902,0.6,1807,0.5,1616,0.6,2837,0.7
2,5,5,8,0,被服関連サービス,811,0.2,861,0.3,490,0.1,751,0.3,1177,0.3
2,4,6,0,0,保健医療,14561,4.5,15568,4.8,12052,3.6,9761,3.7,8494,2
2,5,6,1,0,医薬品,2595,0.8,2637,0.8,2683,0.8,2384,0.9,1591,0.4
2,5,6,2,0,健康保持用摂取品,1450,0.4,1683,0.5,528,0.2,950,0.4,951,0.2
2,5,6,3,0,保健医療用品・器具,1945,0.6,1959,0.6,1949,0.6,1308,0.5,2148,0.5
2,5,6,4,0,保健医療サービス,8570,2.6,9290,2.9,6893,2,5119,1.9,3804,0.9
2,4,7,0,0,交通・通信,45265,13.9,47638,14.8,38101,11.2,19201,7.3,47371,11.4
2,5,7,1,0,交通,12420,3.8,11824,3.7,13758,4.1,4693,1.8,24715,5.9
2,5,7,2,0,自動車等関係費,22383,6.9,25974,8.1,11222,3.3,3742,1.4,10852,2.6
2,6,7,2,1,自動車等購入,10798,3.3,13970,4.3,-,-,-,-,-,-
2,6,7,2,2,自転車購入,309,0.1,339,0.1,301,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,11276,3.5,11665,3.6,10921,3.2,3742,1.4,10852,2.6
2,5,7,3,0,通信,10462,3.2,9840,3.1,13120,3.9,10767,4.1,11804,2.8
2,4,8,0,0,教育,9070,2.8,7093,2.2,15263,4.5,4617,1.8,26526,6.4
2,5,8,1,0,授業料等,5008,1.5,3851,1.2,11188,3.3,4617,1.8,3287,0.8
2,5,8,2,0,教科書・学習参考教材,156,0,179,0.1,79,0,-,-,124,0
2,5,8,3,0,補習教育,3906,1.2,3063,1,3996,1.2,-,-,23116,5.6
2,4,9,0,0,教養娯楽,41936,12.8,44953,14,29213,8.6,18964,7.2,51252,12.3
2,5,9,1,0,教養娯楽用耐久財,1898,0.6,1865,0.6,2371,0.7,-,-,2105,0.5
2,5,9,2,0,教養娯楽用品,6174,1.9,6765,2.1,3997,1.2,2172,0.8,6360,1.5
2,5,9,3,0,書籍・他の印刷物,4408,1.3,4637,1.4,3547,1,2734,1,4637,1.1
2,5,9,4,0,教養娯楽サービス,29456,9,31686,9.8,19299,5.7,14058,5.3,38149,9.2
2,6,9,4,1,宿泊料,4784,1.5,4965,1.5,3179,0.9,3789,1.4,8437,2
2,6,9,4,2,パック旅行費,9446,2.9,11301,3.5,3248,1,873,0.3,4421,1.1
2,6,9,4,3,月謝類,3872,1.2,3592,1.1,3433,1,291,0.1,13896,3.3
2,6,9,4,4,他の教養娯楽サービス,11353,3.5,11828,3.7,9439,2.8,9105,3.5,11395,2.7
2,4,10,0,0,その他の消費支出,63653,19.5,66983,20.8,45750,13.5,41129,15.6,87245,21
2,5,10,1,0,諸雑費,24875,7.6,26539,8.2,20836,6.1,13406,5.1,17171,4.1
2,6,10,1,1,理美容サービス,3634,1.1,4066,1.3,2129,0.6,1842,0.7,2551,0.6
2,6,10,1,2,理美容用品,5212,1.6,5357,1.7,4822,1.4,3210,1.2,5447,1.3
2,6,10,1,3,身の回り用品,3332,1,3572,1.1,2516,0.7,3337,1.3,1884,0.5
2,6,10,1,4,たばこ,1244,0.4,1125,0.3,2066,0.6,878,0.3,569,0.1
2,6,10,1,5,他の諸雑費,11454,3.5,12419,3.9,9303,2.7,4139,1.6,6721,1.6
2,5,10,2,0,こづかい,11144,3.4,10999,3.4,10276,3,6831,2.6,20801,5
2,5,10,3,0,交際費,22539,6.9,24773,7.7,13087,3.9,14370,5.5,22795,5.5
2,6,10,3,1,食料,7290,2.2,7706,2.4,5327,1.6,4855,1.8,8847,2.1
2,6,10,3,2,家具・家事用品,236,0.1,239,0.1,238,0.1,-,-,345,0.1
2,6,10,3,3,被服及び履物,567,0.2,641,0.2,312,0.1,43,0,530,0.1
2,6,10,3,4,教養娯楽,2183,0.7,2700,0.8,461,0.1,438,0.2,247,0.1
2,6,10,3,5,他の物品サービス,710,0.2,653,0.2,1238,0.4,199,0.1,109,0
2,6,10,3,6,贈与金,8507,2.6,9529,3,3988,1.2,6800,2.6,7851,1.9
2,6,10,3,7,他の交際費,3047,0.9,3305,1,1524,0.4,2034,0.8,4865,1.2
2,5,10,4,0,仕送り金,5094,1.6,4672,1.4,1550,0.5,6522,2.5,26478,6.4
2,3,0,0,0,土地家屋購入,880,-,-,-,5583,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13857,4.2,11915,3.7,17902,5.3,5175,2,42479,10.2
2,3,0,0,0,（再掲）教養娯楽関係費,52968,16.2,55572,17.2,40411,11.9,24152,9.2,74245,17.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13601,4.2,14201,4.4,5538,1.6,13322,5.1,34329,8.3
2,3,0,0,0,（再掲）経常消費支出,251578,77,245558,76.2,295550,87.2,172535,65.5,254463,61.2
2,3,0,0,0,（再掲）情報通信関係費,14309,4.4,13935,4.3,15968,4.7,15524,5.9,14084,3.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,278734,85.3,285711,88.7,246005,72.6,203288,77.2,330722,79.6
3,2,0,0,0,現物総額,7976,100,7386,100,6104,100,3812,100,30278,100
3,3,0,0,0,食料,5842,73.2,6034,81.7,4949,81.1,3462,90.8,7470,24.7
3,3,0,0,0,住居,831,10.4,-,-,-,-,-,-,21121,69.8
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,229,2.9,275,3.7,53,0.9,257,6.7,-,-
3,3,0,0,0,被服及び履物,148,1.9,118,1.6,218,3.6,35,0.9,543,1.8
3,3,0,0,0,保健医療,26,0.3,23,0.3,48,0.8,29,0.8,-,-
3,3,0,0,0,交通・通信,236,3,159,2.2,572,9.4,-,-,580,1.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,568,7.1,676,9.2,146,2.4,29,0.8,564,1.9
3,3,0,0,0,その他の消費支出,96,1.2,100,1.4,118,1.9,-,-,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年8月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
