項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,5,7,0,履物類,2277,0.7,1287,0.4,2610,0.9,3342,0.9,2819,0.8
2,5,5,8,0,被服関連サービス,1904,0.6,1618,0.5,1724,0.6,2677,0.7,1854,0.5
2,4,6,0,0,保健医療,15031,4.7,16853,5.7,15637,5.2,12871,3.5,10078,3
2,5,6,1,0,医薬品,2477,0.8,2970,1,2574,0.8,1863,0.5,1463,0.4
2,5,6,2,0,健康保持用摂取品,1123,0.4,1623,0.5,904,0.3,620,0.2,948,0.3
2,5,6,3,0,保健医療用品・器具,2605,0.8,2229,0.8,3136,1,2735,0.7,2034,0.6
2,5,6,4,0,保健医療サービス,8826,2.8,10031,3.4,9023,3,7653,2.1,5634,1.7
2,4,7,0,0,交通・通信,31275,9.8,28375,9.6,29985,9.9,34903,9.4,39864,11.7
2,5,7,1,0,交通,8024,2.5,8300,2.8,7608,2.5,8929,2.4,5926,1.7
2,5,7,2,0,自動車等関係費,11356,3.6,11984,4,9616,3.2,11705,3.2,13966,4.1
2,6,7,2,1,自動車等購入,512,0.2,1326,0.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,365,0.1,391,0.1,192,0.1,373,0.1,859,0.3
2,6,7,2,3,自動車等維持,10479,3.3,10267,3.5,9425,3.1,11332,3.1,13107,3.9
2,5,7,3,0,通信,11895,3.7,8091,2.7,12761,4.2,14270,3.9,19972,5.9
2,4,8,0,0,教育,14871,4.7,425,0.1,11958,3.9,41570,11.2,22150,6.5
2,5,8,1,0,授業料等,11958,3.8,111,0,9961,3.3,34346,9.3,15192,4.5
2,5,8,2,0,教科書・学習参考教材,309,0.1,256,0.1,296,0.1,367,0.1,449,0.1
2,5,8,3,0,補習教育,2604,0.8,59,0,1701,0.6,6857,1.9,6509,1.9
2,4,9,0,0,教養娯楽,40038,12.6,41524,14,34399,11.3,47437,12.8,34633,10.2
2,5,9,1,0,教養娯楽用耐久財,2102,0.7,1738,0.6,2399,0.8,2798,0.8,858,0.3
2,5,9,2,0,教養娯楽用品,7686,2.4,6353,2.1,7147,2.4,11020,3,7078,2.1
2,5,9,3,0,書籍・他の印刷物,4778,1.5,4899,1.6,4644,1.5,4786,1.3,4699,1.4
2,5,9,4,0,教養娯楽サービス,25471,8,28534,9.6,20209,6.7,28832,7.8,21999,6.5
2,6,9,4,1,宿泊料,2924,0.9,3007,1,1079,0.4,5471,1.5,2678,0.8
2,6,9,4,2,パック旅行費,7578,2.4,12299,4.1,6166,2,3540,1,1651,0.5
2,6,9,4,3,月謝類,4421,1.4,2687,0.9,3008,1,8570,2.3,6741,2
2,6,9,4,4,他の教養娯楽サービス,10549,3.3,10541,3.5,9955,3.3,11252,3,10929,3.2
2,4,10,0,0,その他の消費支出,57589,18.1,63559,21.4,54046,17.8,56599,15.3,45796,13.5
2,5,10,1,0,諸雑費,24360,7.6,26523,8.9,22260,7.3,24974,6.8,20553,6.1
2,6,10,1,1,理美容サービス,3623,1.1,3700,1.2,3851,1.3,3378,0.9,3065,0.9
2,6,10,1,2,理美容用品,4923,1.5,5023,1.7,4346,1.4,5429,1.5,5269,1.6
2,6,10,1,3,身の回り用品,2714,0.9,4220,1.4,1207,0.4,2747,0.7,1255,0.4
2,6,10,1,4,たばこ,1178,0.4,1368,0.5,1264,0.4,789,0.2,1010,0.3
2,6,10,1,5,他の諸雑費,11922,3.7,12213,4.1,11592,3.8,12631,3.4,9954,2.9
2,5,10,2,0,こづかい,9977,3.1,6785,2.3,10811,3.6,13842,3.7,11464,3.4
2,5,10,3,0,交際費,20392,6.4,26809,9,18086,6,15992,4.3,10908,3.2
2,6,10,3,1,食料,5376,1.7,8252,2.8,4591,1.5,2799,0.8,1787,0.5
2,6,10,3,2,家具・家事用品,287,0.1,219,0.1,268,0.1,97,0,1169,0.3
2,6,10,3,3,被服及び履物,623,0.2,604,0.2,726,0.2,718,0.2,82,0
2,6,10,3,4,教養娯楽,1077,0.3,1256,0.4,1003,0.3,1147,0.3,349,0.1
2,6,10,3,5,他の物品サービス,869,0.3,1590,0.5,558,0.2,327,0.1,118,0
2,6,10,3,6,贈与金,7867,2.5,10991,3.7,5827,1.9,7419,2,2203,0.6
2,6,10,3,7,他の交際費,4293,1.3,3898,1.3,5113,1.7,3485,0.9,5200,1.5
2,5,10,4,0,仕送り金,2859,0.9,3442,1.2,2889,1,1791,0.5,2871,0.8
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,18654,5.9,2678,0.9,16029,5.3,47157,12.8,27180,8
2,3,0,0,0,（再掲）教養娯楽関係費,45884,14.4,47862,16.1,40583,13.4,52515,14.2,38989,11.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10727,3.4,14432,4.9,8716,2.9,9210,2.5,5074,1.5
2,3,0,0,0,（再掲）経常消費支出,246030,77.2,228433,76.9,236119,77.8,281220,76.1,271371,79.9
2,3,0,0,0,（再掲）情報通信関係費,15559,4.9,11501,3.9,15615,5.1,18842,5.1,25414,7.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,277886,87.2,248358,83.6,266174,87.8,337352,91.2,301186,88.7
3,2,0,0,0,現物総額,7148,100,7724,100,7839,100,5013,100,7540,100
3,3,0,0,0,食料,3947,55.2,4910,63.6,3402,43.4,3121,62.3,3693,49
3,3,0,0,0,住居,1273,17.8,139,1.8,2429,31,943,18.8,3096,41.1
3,3,0,0,0,光熱・水道,14,0.2,35,0.5,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,155,2.2,196,2.5,153,2,117,2.3,78,1
3,3,0,0,0,被服及び履物,472,6.6,665,8.6,545,7,177,3.5,78,1
3,3,0,0,0,保健医療,63,0.9,65,0.8,100,1.3,32,0.6,-,-
3,3,0,0,0,交通・通信,145,2,98,1.3,248,3.2,66,1.3,194,2.6
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,715,10,1019,13.2,674,8.6,403,8,280,3.7
3,3,0,0,0,その他の消費支出,364,5.1,597,7.7,288,3.7,153,3.1,122,1.6
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年5月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
