項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,5,0,0,0,他の社会保障給付,2734,0.6,30,0,1033,0.2,7566,1.6,1725,0.3,531,0.1,6072,1.2,1042,0.2,-,-
1,4,0,0,0,仕送り金,521,0.1,-,-,-,-,1491,0.3,614,0.1,752,0.1,-,-,-,-,30,0
1,2,0,0,0,特別収入,4707,1,428,0.1,3821,0.8,6687,1.5,7657,1.3,310,0.1,4191,0.8,4065,0.8,12476,5.8
1,3,0,0,0,受贈金,2543,0.5,327,0.1,3511,0.7,3860,0.8,3091,0.5,241,0,1240,0.2,662,0.1,9226,4.3
1,3,0,0,0,他の特別収入,2165,0.4,102,0,311,0.1,2827,0.6,4566,0.8,69,0,2951,0.6,3403,0.7,3251,1.5
1,1,0,0,0,実収入以外の受取(繰入金を除く),427109,-,311708,-,386178,-,380078,-,537682,-,427866,-,421035,-,546787,-,429174,-
1,2,0,0,0,預貯金引出,348663,-,260433,-,321608,-,317647,-,385820,-,372087,-,352801,-,459401,-,374737,-
1,2,0,0,0,保険金,864,-,-,-,-,-,-,-,-,-,-,-,-,-,10654,-,-,-
1,3,0,0,0,個人・企業年金保険金,864,-,-,-,-,-,-,-,-,-,-,-,-,-,10654,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,5379,-,841,-,-,-,-,-,24313,-,5167,-,2944,-,295,-,-,-
1,2,0,0,0,一括払購入借入金,72166,-,50433,-,64570,-,62431,-,127528,-,50611,-,64932,-,76437,-,54437,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,37,-,-,-,-,-,-,-,21,-,-,-,358,-,-,-,-,-
1,1,0,0,0,繰入金,77839,-,59780,-,55681,-,74629,-,76299,-,63180,-,130969,-,79042,-,141396,-
2,0,0,0,0,支払,998377,-,759944,-,944160,-,913402,-,1205204,-,1061740,-,1070181,-,1142153,-,786971,-
2,1,0,0,0,実支出,450196,-,316639,-,412774,-,407066,-,560474,-,432894,-,494074,-,563168,-,437563,-
2,2,0,0,0,生計支出,351168,-,252889,-,316439,-,318196,-,427277,-,313428,-,391578,-,449735,-,413327,-
2,3,0,0,0,消費支出,350728,100,252889,100,316439,100,318196,100,424779,100,313428,100,391578,100,449735,100,413327,100
2,4,1,0,0,食料,81156,23.1,59180,23.4,77657,24.5,85419,26.8,90411,21.3,82095,26.2,87395,22.3,78876,17.5,81124,19.6
2,5,1,1,0,穀類,6377,1.8,3932,1.6,5742,1.8,6736,2.1,7062,1.7,6434,2.1,8393,2.1,7147,1.6,4816,1.2
2,6,1,1,1,米類,1769,0.5,588,0.2,1318,0.4,1735,0.5,2323,0.5,1639,0.5,2634,0.7,2460,0.5,1606,0.4
2,6,1,1,2,パン,2905,0.8,1964,0.8,2706,0.9,3218,1,2990,0.7,3197,1,3552,0.9,3015,0.7,1874,0.5
2,6,1,1,3,めん類,1241,0.4,1068,0.4,1233,0.4,1213,0.4,1246,0.3,1126,0.4,1803,0.5,1324,0.3,916,0.2
2,6,1,1,4,他の穀類,462,0.1,312,0.1,485,0.2,570,0.2,503,0.1,472,0.2,404,0.1,347,0.1,419,0.1
2,5,1,2,0,魚介類,5005,1.4,1906,0.8,3355,1.1,5268,1.7,5167,1.2,5035,1.6,6497,1.7,7587,1.7,8142,2
2,6,1,2,1,生鮮魚介,3051,0.9,1236,0.5,2079,0.7,3267,1,2917,0.7,3214,1,3834,1,4586,1,5197,1.3
2,6,1,2,2,塩干魚介,866,0.2,345,0.1,605,0.2,960,0.3,917,0.2,815,0.3,1114,0.3,1180,0.3,1409,0.3
2,6,1,2,3,魚肉練製品,437,0.1,161,0.1,296,0.1,404,0.1,439,0.1,442,0.1,659,0.2,788,0.2,609,0.1
2,6,1,2,4,他の魚介加工品,650,0.2,164,0.1,375,0.1,636,0.2,894,0.2,565,0.2,890,0.2,1034,0.2,927,0.2
2,5,1,3,0,肉類,7228,2.1,3773,1.5,5558,1.8,7605,2.4,8417,2,8075,2.6,8867,2.3,7689,1.7,8105,2
2,6,1,3,1,生鮮肉,5765,1.6,2911,1.2,4445,1.4,6072,1.9,6923,1.6,6477,2.1,6967,1.8,5780,1.3,6547,1.6
2,6,1,3,2,加工肉,1464,0.4,862,0.3,1113,0.4,1533,0.5,1494,0.4,1597,0.5,1900,0.5,1909,0.4,1559,0.4
2,5,1,4,0,乳卵類,3933,1.1,2879,1.1,3808,1.2,4488,1.4,4618,1.1,3804,1.2,4280,1.1,3226,0.7,2864,0.7
2,6,1,4,1,牛乳,1379,0.4,953,0.4,1241,0.4,1688,0.5,1432,0.3,1562,0.5,1674,0.4,892,0.2,1037,0.3
2,6,1,4,2,乳製品,1851,0.5,1477,0.6,1936,0.6,2114,0.7,2352,0.6,1488,0.5,1763,0.5,1551,0.3,1260,0.3
2,6,1,4,3,卵,703,0.2,450,0.2,630,0.2,687,0.2,835,0.2,755,0.2,842,0.2,783,0.2,567,0.1
2,5,1,5,0,野菜・海藻,8792,2.5,5426,2.1,6869,2.2,8818,2.8,10627,2.5,8419,2.7,10315,2.6,11172,2.5,9789,2.4
2,6,1,5,1,生鮮野菜,6154,1.8,3969,1.6,4890,1.5,6282,2,7669,1.8,5842,1.9,6681,1.7,7718,1.7,6248,1.5
2,6,1,5,2,乾物・海藻,578,0.2,314,0.1,456,0.1,535,0.2,629,0.1,594,0.2,870,0.2,586,0.1,943,0.2
2,6,1,5,3,大豆加工品,1045,0.3,696,0.3,807,0.3,1076,0.3,1218,0.3,956,0.3,1269,0.3,1405,0.3,1023,0.2
2,6,1,5,4,他の野菜・海藻加工品,1015,0.3,447,0.2,716,0.2,925,0.3,1111,0.3,1027,0.3,1495,0.4,1462,0.3,1575,0.4
2,5,1,6,0,果物,2352,0.7,1176,0.5,1600,0.5,2551,0.8,2789,0.7,2389,0.8,2657,0.7,2751,0.6,3523,0.9
2,6,1,6,1,生鮮果物,2145,0.6,1093,0.4,1464,0.5,2374,0.7,2445,0.6,2130,0.7,2415,0.6,2658,0.6,3212,0.8
2,6,1,6,2,果物加工品,207,0.1,83,0,137,0,177,0.1,343,0.1,259,0.1,242,0.1,93,0,311,0.1
2,5,1,7,0,油脂・調味料,3431,1,2396,0.9,2902,0.9,3199,1,4101,1,3901,1.2,3952,1,3413,0.8,3698,0.9
2,6,1,7,1,油脂,303,0.1,186,0.1,353,0.1,252,0.1,447,0.1,351,0.1,232,0.1,236,0.1,254,0.1
2,6,1,7,2,調味料,3127,0.9,2210,0.9,2550,0.8,2947,0.9,3654,0.9,3550,1.1,3720,1,3177,0.7,3443,0.8
2,5,1,8,0,菓子類,5701,1.6,4484,1.8,5935,1.9,6140,1.9,6784,1.6,5735,1.8,5006,1.3,4175,0.9,5864,1.4
2,5,1,9,0,調理食品,9711,2.8,7588,3,7623,2.4,8649,2.7,10858,2.6,11347,3.6,12146,3.1,8648,1.9,13649,3.3
2,6,1,9,1,主食的調理食品,4298,1.2,3640,1.4,4104,1.3,4095,1.3,5107,1.2,4515,1.4,4723,1.2,2818,0.6,5371,1.3
2,6,1,9,2,他の調理食品,5413,1.5,3948,1.6,3518,1.1,4554,1.4,5751,1.4,6832,2.2,7422,1.9,5829,1.3,8278,2
2,5,1,10,0,飲料,4507,1.3,4275,1.7,4466,1.4,4173,1.3,4959,1.2,4623,1.5,5424,1.4,3749,0.8,4182,1
2,6,1,10,1,茶類,1023,0.3,1035,0.4,1225,0.4,708,0.2,1304,0.3,901,0.3,1115,0.3,775,0.2,1298,0.3
2,6,1,10,2,コーヒー・ココア,990,0.3,688,0.3,828,0.3,921,0.3,1026,0.2,1216,0.4,1036,0.3,1482,0.3,804,0.2
2,6,1,10,3,他の飲料,2494,0.7,2552,1,2413,0.8,2544,0.8,2628,0.6,2506,0.8,3273,0.8,1491,0.3,2081,0.5
2,5,1,11,0,酒類,3496,1,1848,0.7,2864,0.9,4359,1.4,4140,1,2736,0.9,3206,0.8,4993,1.1,3425,0.8
2,5,1,12,0,外食,20623,5.9,19497,7.7,26935,8.5,23431,7.4,20889,4.9,19597,6.3,16653,4.3,14326,3.2,13067,3.2
2,6,1,12,1,一般外食,19280,5.5,19303,7.6,24636,7.8,20632,6.5,19394,4.6,18666,6,16387,4.2,14326,3.2,13067,3.2
2,6,1,12,2,学校給食,1343,0.4,194,0.1,2299,0.7,2799,0.9,1495,0.4,931,0.3,266,0.1,-,-,-,-
2,4,2,0,0,住居,40437,11.5,48001,19,29574,9.3,16184,5.1,51816,12.2,23329,7.4,23953,6.1,105557,23.5,85388,20.7
2,5,2,1,0,家賃地代,21863,6.2,47888,18.9,28764,9.1,15050,4.7,21564,5.1,22140,7.1,20097,5.1,5935,1.3,-,-
2,5,2,2,0,設備修繕・維持,18574,5.3,114,0,810,0.3,1134,0.4,30252,7.1,1189,0.4,3856,1,99622,22.2,85388,20.7
2,6,2,2,1,設備材料,718,0.2,94,0,449,0.1,258,0.1,1831,0.4,121,0,2170,0.6,570,0.1,119,0
2,6,2,2,2,工事その他のサービス,17855,5.1,20,0,361,0.1,876,0.3,28421,6.7,1068,0.3,1686,0.4,99053,22,85268,20.6
2,4,3,0,0,光熱・水道,19810,5.6,15103,6,18132,5.7,19239,6,20944,4.9,23023,7.3,21352,5.5,20379,4.5,21229,5.1
2,5,3,1,0,電気代,9112,2.6,7089,2.8,8692,2.7,8959,2.8,9825,2.3,10292,3.3,10407,2.7,7848,1.7,9535,2.3
2,5,3,2,0,ガス代,5678,1.6,4466,1.8,5257,1.7,5215,1.6,6471,1.5,6621,2.1,6284,1.6,5950,1.3,4664,1.1
2,5,3,3,0,他の光熱,309,0.1,138,0.1,156,0,145,0,266,0.1,271,0.1,324,0.1,493,0.1,1727,0.4
2,5,3,4,0,上下水道料,4711,1.3,3409,1.3,4027,1.3,4920,1.5,4382,1,5839,1.9,4337,1.1,6088,1.4,5302,1.3
2,4,4,0,0,家具・家事用品,12672,3.6,10108,4,11507,3.6,7069,2.2,20184,4.8,8889,2.8,13645,3.5,21137,4.7,13426,3.2
2,5,4,1,0,家庭用耐久財,4550,1.3,2984,1.2,5449,1.7,1565,0.5,11746,2.8,1615,0.5,4912,1.3,3281,0.7,2045,0.5
2,6,4,1,1,家事用耐久財,1279,0.4,2592,1,597,0.2,810,0.3,1730,0.4,1276,0.4,1721,0.4,157,0,1555,0.4
2,6,4,1,2,冷暖房用器具,2256,0.6,156,0.1,1571,0.5,608,0.2,10016,2.4,-,-,1102,0.3,-,-,490,0.1
2,6,4,1,3,一般家具,1015,0.3,236,0.1,3281,1,147,0,-,-,339,0.1,2089,0.5,3124,0.7,-,-
2,5,4,2,0,室内装備・装飾品,762,0.2,803,0.3,655,0.2,434,0.1,674,0.2,613,0.2,1618,0.4,331,0.1,2162,0.5
2,5,4,3,0,寝具類,1707,0.5,824,0.3,271,0.1,342,0.1,1299,0.3,453,0.1,368,0.1,12426,2.8,3393,0.8
2,5,4,4,0,家事雑貨,2737,0.8,3100,1.2,2862,0.9,1834,0.6,3270,0.8,2811,0.9,3039,0.8,2399,0.5,3203,0.8
2,5,4,5,0,家事用消耗品,2551,0.7,2242,0.9,2166,0.7,2777,0.9,2875,0.7,2667,0.9,2988,0.8,2180,0.5,1763,0.4
2,5,4,6,0,家事サービス,364,0.1,156,0.1,104,0,116,0,318,0.1,730,0.2,720,0.2,519,0.1,861,0.2
2,4,5,0,0,被服及び履物,22736,6.5,27459,10.9,18468,5.8,20673,6.5,21750,5.1,25127,8,23365,6,33551,7.5,10792,2.6
2,5,5,1,0,和服,190,0.1,-,-,-,-,279,0.1,-,-,966,0.3,-,-,-,-,-,-
2,5,5,2,0,洋服,10552,3,17350,6.9,8661,2.7,10528,3.3,8918,2.1,9830,3.1,9576,2.4,15275,3.4,2260,0.5
2,6,5,2,1,男子用洋服,3939,1.1,4977,2,3525,1.1,3718,1.2,1467,0.3,4593,1.5,6383,1.6,7667,1.7,44,0
2,6,5,2,2,婦人用洋服,5123,1.5,10122,4,2958,0.9,3707,1.2,6087,1.4,5005,1.6,3118,0.8,7608,1.7,2216,0.5
2,6,5,2,3,子供用洋服,1490,0.4,2250,0.9,2179,0.7,3103,1,1364,0.3,233,0.1,76,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3478,1,2813,1.1,3512,1.1,2749,0.9,3716,0.9,3304,1.1,2027,0.5,8488,1.9,2104,0.5
2,6,5,3,1,男子用シャツ・セーター類,1284,0.4,1032,0.4,2085,0.7,632,0.2,1067,0.3,1392,0.4,1103,0.3,3191,0.7,-,-
2,6,5,3,2,婦人用シャツ・セーター類,1796,0.5,1655,0.7,1112,0.4,1150,0.4,1949,0.5,1800,0.6,924,0.2,5297,1.2,2104,0.5
2,6,5,3,3,子供用シャツ・セーター類,398,0.1,126,0,315,0.1,967,0.3,700,0.2,112,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1477,0.4,1278,0.5,1035,0.3,1337,0.4,1754,0.4,1816,0.6,1611,0.4,1843,0.4,1025,0.2
2,6,5,4,1,男子用下着類,395,0.1,331,0.1,154,0,164,0.1,315,0.1,572,0.2,723,0.2,937,0.2,490,0.1
2,6,5,4,2,婦人用下着類,792,0.2,744,0.3,423,0.1,566,0.2,1150,0.3,1055,0.3,889,0.2,906,0.2,535,0.1
2,6,5,4,3,子供用下着類,290,0.1,203,0.1,457,0.1,606,0.2,288,0.1,189,0.1,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,196,0.1,545,0.2,144,0,146,0,33,0,358,0.1,143,0,170,0,18,0
2,5,5,6,0,他の被服,2081,0.6,2000,0.8,1811,0.6,1817,0.6,2414,0.6,3239,1,1389,0.4,1867,0.4,1408,0.3
2,5,5,7,0,履物類,2685,0.8,3221,1.3,1780,0.6,2977,0.9,2443,0.6,2617,0.8,2816,0.7,3395,0.8,2466,0.6
2,5,5,8,0,被服関連サービス,2077,0.6,252,0.1,1526,0.5,840,0.3,2472,0.6,2996,1,5801,1.5,2512,0.6,1510,0.4
2,4,6,0,0,保健医療,14689,4.2,10374,4.1,10080,3.2,15588,4.9,20818,4.9,11475,3.7,10960,2.8,19119,4.3,20827,5
2,5,6,1,0,医薬品,2302,0.7,1137,0.4,1696,0.5,1476,0.5,2096,0.5,1632,0.5,3633,0.9,5354,1.2,5280,1.3
2,5,6,2,0,健康保持用摂取品,760,0.2,186,0.1,231,0.1,394,0.1,1530,0.4,448,0.1,999,0.3,1372,0.3,1799,0.4
2,5,6,3,0,保健医療用品・器具,3347,1,3573,1.4,3932,1.2,4851,1.5,3837,0.9,1673,0.5,1575,0.4,2336,0.5,2686,0.6
2,5,6,4,0,保健医療サービス,8280,2.4,5479,2.2,4221,1.3,8867,2.8,13354,3.1,7722,2.5,4754,1.2,10057,2.2,11062,2.7
2,4,7,0,0,交通・通信,41310,11.8,23795,9.4,33334,10.5,49918,15.7,57325,13.5,33962,10.8,43203,11,37603,8.4,34909,8.4
2,5,7,1,0,交通,10799,3.1,8211,3.2,11144,3.5,14422,4.5,7082,1.7,7853,2.5,15130,3.9,11557,2.6,12731,3.1
2,5,7,2,0,自動車等関係費,16676,4.8,6136,2.4,8605,2.7,23961,7.5,35275,8.3,9294,3,9943,2.5,10517,2.3,10768,2.6
2,6,7,2,1,自動車等購入,7732,2.2,-,-,-,-,13847,4.4,27637,6.5,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,365,0.1,222,0.1,507,0.2,519,0.2,414,0.1,208,0.1,256,0.1,438,0.1,-,-
2,6,7,2,3,自動車等維持,8578,2.4,5914,2.3,8098,2.6,9595,3,7224,1.7,9086,2.9,9687,2.5,10079,2.2,10768,2.6
2,5,7,3,0,通信,13836,3.9,9448,3.7,13585,4.3,11535,3.6,14968,3.5,16815,5.4,18130,4.6,15528,3.5,11410,2.8
2,4,8,0,0,教育,19463,5.5,9073,3.6,13639,4.3,23134,7.3,22626,5.3,20487,6.5,51189,13.1,2572,0.6,-,-
2,5,8,1,0,授業料等,13585,3.9,9073,3.6,8867,2.8,10555,3.3,14730,3.5,14982,4.8,46247,11.8,2572,0.6,-,-
2,5,8,2,0,教科書・学習参考教材,245,0.1,-,-,92,0,169,0.1,502,0.1,793,0.3,-,-,-,-,-,-
2,5,8,3,0,補習教育,5633,1.6,-,-,4681,1.5,12410,3.9,7393,1.7,4711,1.5,4943,1.3,-,-,-,-
2,4,9,0,0,教養娯楽,38629,11,15389,6.1,39067,12.3,38507,12.1,66201,15.6,32918,10.5,35629,9.1,32339,7.2,25670,6.2
2,5,9,1,0,教養娯楽用耐久財,3740,1.1,1974,0.8,7321,2.3,3046,1,8243,1.9,1395,0.4,386,0.1,-,-,3295,0.8
2,5,9,2,0,教養娯楽用品,6456,1.8,2996,1.2,9083,2.9,6290,2,6939,1.6,6716,2.1,6971,1.8,6524,1.5,4189,1
2,5,9,3,0,書籍・他の印刷物,4191,1.2,2368,0.9,3349,1.1,4459,1.4,4280,1,5984,1.9,3608,0.9,4547,1,4943,1.2
2,5,9,4,0,教養娯楽サービス,24241,6.9,8050,3.2,19313,6.1,24712,7.8,46738,11,18823,6,24664,6.3,21268,4.7,13243,3.2
2,6,9,4,1,宿泊料,1148,0.3,803,0.3,220,0.1,2250,0.7,874,0.2,867,0.3,2424,0.6,789,0.2,-,-
2,6,9,4,2,パック旅行費,7105,2,341,0.1,613,0.2,2163,0.7,30052,7.1,40,0,10844,2.8,2929,0.7,-,-
2,6,9,4,3,月謝類,5872,1.7,568,0.2,6689,2.1,10276,3.2,7403,1.7,7645,2.4,1830,0.5,2106,0.5,841,0.2
2,6,9,4,4,他の教養娯楽サービス,10117,2.9,6338,2.5,11791,3.7,10024,3.2,8410,2,10271,3.3,9567,2.4,15444,3.4,12402,3
2,4,10,0,0,その他の消費支出,59828,17.1,34406,13.6,64979,20.5,42466,13.3,52703,12.4,52124,16.6,80887,20.7,98602,21.9,119961,29
2,5,10,1,0,諸雑費,25037,7.1,18057,7.1,32945,10.4,21072,6.6,25690,6,23688,7.6,24074,6.1,31203,6.9,28212,6.8
2,6,10,1,1,理美容サービス,3166,0.9,1417,0.6,2900,0.9,2946,0.9,4287,1,2725,0.9,3270,0.8,4542,1,3698,0.9
2,6,10,1,2,理美容用品,5567,1.6,3932,1.6,4714,1.5,6337,2,5940,1.4,5329,1.7,4630,1.2,9337,2.1,3518,0.9
2,6,10,1,3,身の回り用品,3908,1.1,1864,0.7,7844,2.5,1774,0.6,1466,0.3,3376,1.1,9864,2.5,6990,1.6,395,0.1
2,6,10,1,4,たばこ,1471,0.4,1739,0.7,1233,0.4,1270,0.4,1858,0.4,1342,0.4,1808,0.5,414,0.1,2444,0.6
2,6,10,1,5,他の諸雑費,10925,3.1,9104,3.6,16255,5.1,8745,2.7,12138,2.9,10915,3.5,4503,1.1,9919,2.2,18157,4.4
2,5,10,2,0,こづかい,12866,3.7,5426,2.1,12539,4,8231,2.6,13971,3.3,8085,2.6,26033,6.6,23438,5.2,17935,4.3
2,5,10,3,0,交際費,19210,5.5,10150,4,18994,6,12767,4,8816,2.1,14098,4.5,26320,6.7,38231,8.5,73814,17.9
2,6,10,3,1,食料,4979,1.4,3038,1.2,2652,0.8,4821,1.5,1242,0.3,3154,1,8896,2.3,9594,2.1,20128,4.9
2,6,10,3,2,家具・家事用品,220,0.1,52,0,239,0.1,324,0.1,95,0,-,-,335,0.1,809,0.2,-,-
2,6,10,3,3,被服及び履物,732,0.2,119,0,843,0.3,430,0.1,470,0.1,619,0.2,1030,0.3,2623,0.6,688,0.2
2,6,10,3,4,教養娯楽,1102,0.3,272,0.1,369,0.1,157,0,414,0.1,573,0.2,813,0.2,743,0.2,13936,3.4
2,6,10,3,5,他の物品サービス,809,0.2,177,0.1,1302,0.4,99,0,445,0.1,25,0,3928,1,743,0.2,1610,0.4
2,6,10,3,6,贈与金,7446,2.1,4107,1.6,7936,2.5,2992,0.9,2562,0.6,4810,1.5,8798,2.2,19976,4.4,33684,8.1
2,6,10,3,7,他の交際費,3922,1.1,2383,0.9,5652,1.8,3945,1.2,3589,0.8,4916,1.6,2521,0.6,3743,0.8,3768,0.9
2,5,10,4,0,仕送り金,2716,0.8,773,0.3,502,0.2,396,0.1,4226,1,6254,2,4459,1.1,5730,1.3,-,-
2,3,0,0,0,土地家屋購入,440,-,-,-,-,-,-,-,2499,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24061,6.9,9946,3.9,17350,5.5,28771,9,27954,6.6,29024,9.3,57934,14.8,3104,0.7,738,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,43995,12.5,21090,8.3,45867,14.5,40889,12.9,69523,16.4,37412,11.9,41960,10.7,38751,8.6,44605,10.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10162,2.9,4880,1.9,8438,2.7,3387,1.1,6787,1.6,11064,3.5,13258,3.4,25705,5.7,33684,8.1
2,3,0,0,0,（再掲）経常消費支出,249584,71.2,210284,83.2,243334,76.9,237938,74.8,261650,61.6,250556,79.9,262278,67,281835,62.7,285097,69
2,3,0,0,0,（再掲）情報通信関係費,16004,4.6,11078,4.4,15461,4.9,14781,4.6,15780,3.7,18781,6,21085,5.4,17288,3.8,15731,3.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292397,83.4,200007,79.1,278427,88,284777,89.5,338538,79.7,279035,89,354368,90.5,318472,70.8,294255,71.2
2,2,0,0,0,その他の実支出,99027,-,63750,-,96336,-,88870,-,133197,-,119466,-,102496,-,113433,-,24236,-
2,3,0,0,0,直接税,47556,-,25235,-,42218,-,39732,-,70669,-,57558,-,51721,-,61718,-,7260,-
2,4,0,0,0,勤労所得税,20757,-,12773,-,14168,-,16195,-,36934,-,24378,-,22729,-,23291,-,2199,-
2,4,0,0,0,個人住民税,26047,-,12080,-,26724,-,23335,-,33731,-,33180,-,26603,-,38246,-,213,-
2,4,0,0,0,他の税,752,-,382,-,1326,-,201,-,4,-,-,-,2389,-,181,-,4848,-
2,3,0,0,0,社会保険料,51238,-,38515,-,53370,-,48690,-,62527,-,61908,-,50635,-,51451,-,16976,-
2,4,0,0,0,公的年金保険料,29925,-,24527,-,32282,-,29291,-,35481,-,37174,-,29104,-,28382,-,3007,-
2,4,0,0,0,健康保険料,17641,-,12487,-,19022,-,15716,-,21035,-,19792,-,17553,-,19193,-,13373,-
2,4,0,0,0,介護保険料,1827,-,-,-,110,-,1997,-,3613,-,2627,-,2228,-,2080,-,596,-
2,4,0,0,0,他の社会保険料,1845,-,1500,-,1956,-,1686,-,2399,-,2315,-,1750,-,1796,-,-,-
2,3,0,0,0,その他,233,-,-,-,748,-,448,-,-,-,-,-,140,-,263,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),488680,-,378497,-,488382,-,466528,-,586738,-,568272,-,511226,-,485545,-,236505,-
2,2,0,0,0,預貯金,373404,-,321658,-,386179,-,354303,-,434505,-,425095,-,404355,-,350070,-,160576,-
