項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,2,0,魚介類,5792,1.8,-9,4992,4.2,5123,2.9,5794,2.6,6161,2.3,5094,1.5,5869,1.4,7498,1.1
2,6,1,2,1,生鮮魚介,3484,1.1,-8.8,3219,2.7,3069,1.7,3404,1.6,3767,1.4,2859,0.9,3487,0.9,4575,0.6
2,6,1,2,2,塩干魚介,1036,0.3,-13.6,881,0.7,844,0.5,1202,0.5,1057,0.4,956,0.3,1075,0.3,1231,0.2
2,6,1,2,3,魚肉練製品,553,0.2,-10.2,498,0.4,534,0.3,498,0.2,549,0.2,433,0.1,622,0.2,734,0.1
2,6,1,2,4,他の魚介加工品,720,0.2,-1.5,393,0.3,675,0.4,690,0.3,788,0.3,846,0.3,685,0.2,958,0.1
2,5,1,3,0,肉類,6114,1.9,-4.5,4019,3.4,4602,2.6,5748,2.6,6281,2.3,6253,1.9,6748,1.6,9122,1.3
2,6,1,3,1,生鮮肉,4936,1.5,-5,3194,2.7,3693,2.1,4687,2.1,5061,1.9,4876,1.5,5443,1.3,7573,1.1
2,6,1,3,2,加工肉,1179,0.4,-2.3,826,0.7,909,0.5,1061,0.5,1219,0.5,1377,0.4,1305,0.3,1549,0.2
2,5,1,4,0,乳卵類,3437,1.1,1.3,2237,1.9,3283,1.9,3559,1.6,3294,1.2,3516,1.1,3789,0.9,4364,0.6
2,6,1,4,1,牛乳,1175,0.4,-2.4,883,0.7,1070,0.6,1303,0.6,1126,0.4,1146,0.3,1380,0.3,1315,0.2
2,6,1,4,2,乳製品,1622,0.5,6.6,933,0.8,1601,0.9,1577,0.7,1546,0.6,1759,0.5,1797,0.4,2132,0.3
2,6,1,4,3,卵,639,0.2,-4.2,421,0.4,612,0.3,678,0.3,622,0.2,611,0.2,612,0.1,917,0.1
2,5,1,5,0,野菜・海藻,9228,2.9,-2.7,7346,6.1,8402,4.8,8617,3.9,9389,3.5,9770,2.9,9685,2.4,11368,1.6
2,6,1,5,1,生鮮野菜,6366,2,0.7,4907,4.1,5880,3.4,5767,2.6,6502,2.4,6693,2,6825,1.7,7971,1.1
2,6,1,5,2,乾物・海藻,631,0.2,-16.8,494,0.4,675,0.4,614,0.3,591,0.2,621,0.2,552,0.1,866,0.1
2,6,1,5,3,大豆加工品,1057,0.3,-9.5,913,0.8,903,0.5,1076,0.5,1170,0.4,1073,0.3,1149,0.3,1111,0.2
2,6,1,5,4,他の野菜・海藻加工品,1175,0.4,-5.1,1031,0.9,945,0.5,1159,0.5,1126,0.4,1382,0.4,1159,0.3,1421,0.2
2,5,1,6,0,果物,2909,0.9,-4.2,2113,1.8,2627,1.5,3265,1.5,2904,1.1,2905,0.9,2905,0.7,3635,0.5
2,6,1,6,1,生鮮果物,2649,0.8,-6.6,1950,1.6,2448,1.4,3047,1.4,2636,1,2588,0.8,2667,0.7,3196,0.4
2,6,1,6,2,果物加工品,261,0.1,30.5,162,0.1,179,0.1,218,0.1,268,0.1,318,0.1,238,0.1,440,0.1
2,5,1,7,0,油脂・調味料,3091,1,-6.6,2180,1.8,2829,1.6,2719,1.2,3175,1.2,3350,1,3212,0.8,4162,0.6
2,6,1,7,1,油脂,311,0.1,21,237,0.2,314,0.2,279,0.1,358,0.1,268,0.1,319,0.1,402,0.1
2,6,1,7,2,調味料,2780,0.9,-8.9,1944,1.6,2515,1.4,2440,1.1,2817,1,3082,0.9,2894,0.7,3760,0.5
2,5,1,8,0,菓子類,5099,1.6,-4.8,2945,2.5,3487,2,4697,2.1,4979,1.9,5779,1.7,5784,1.4,7992,1.1
2,5,1,9,0,調理食品,9113,2.8,-1.7,6693,5.6,8140,4.6,8605,3.9,8711,3.2,10051,3,9172,2.2,12395,1.7
2,6,1,9,1,主食的調理食品,4143,1.3,-0.2,2818,2.4,3691,2.1,3948,1.8,4215,1.6,4508,1.4,4183,1,5622,0.8
2,6,1,9,2,他の調理食品,4970,1.6,-3,3875,3.2,4450,2.5,4657,2.1,4495,1.7,5543,1.7,4989,1.2,6773,1
2,5,1,10,0,飲料,3705,1.2,-3.6,2217,1.9,3068,1.7,3471,1.6,3366,1.3,4512,1.4,3917,1,5369,0.8
2,6,1,10,1,茶類,1021,0.3,-6.1,693,0.6,863,0.5,950,0.4,752,0.3,1268,0.4,1004,0.2,1619,0.2
2,6,1,10,2,コーヒー・ココア,730,0.2,4.9,425,0.4,671,0.4,635,0.3,794,0.3,749,0.2,856,0.2,975,0.1
2,6,1,10,3,他の飲料,1953,0.6,-5.2,1099,0.9,1534,0.9,1886,0.9,1820,0.7,2495,0.8,2057,0.5,2774,0.4
2,5,1,11,0,酒類,3258,1,20.3,2026,1.7,2325,1.3,2459,1.1,3429,1.3,3372,1,4631,1.1,4536,0.6
2,5,1,12,0,外食,15777,4.9,-2.5,5632,4.7,8000,4.6,11524,5.3,16999,6.3,15660,4.7,23847,5.8,28597,4
2,6,1,12,1,一般外食,14950,4.7,-1.7,5511,4.6,7443,4.2,10330,4.7,16148,6,14792,4.4,22668,5.5,27588,3.9
2,6,1,12,2,学校給食,827,0.3,-15.8,121,0.1,557,0.3,1194,0.5,851,0.3,867,0.3,1178,0.3,1009,0.1
2,4,2,0,0,住居,23720,7.4,-8.4,3291,2.7,8344,4.8,10765,4.9,13340,5,26841,8.1,36809,9,66350,9.3
2,5,2,1,0,家賃地代,16672,5.2,3.5,2614,2.2,7348,4.2,9630,4.4,12879,4.8,24214,7.3,28861,7,30930,4.3
2,5,2,2,0,設備修繕・維持,7047,2.2,-28.2,676,0.6,996,0.6,1135,0.5,461,0.2,2627,0.8,7947,1.9,35420,5
2,6,2,2,1,設備材料,1316,0.4,-66.8,151,0.1,111,0.1,38,0,145,0.1,77,0,1490,0.4,7187,1
2,6,2,2,2,工事その他のサービス,5731,1.8,-1.9,525,0.4,885,0.5,1097,0.5,316,0.1,2551,0.8,6457,1.6,28233,4
2,4,3,0,0,光熱・水道,29571,9.2,6.5,18929,15.8,25072,14.3,27342,12.5,30320,11.3,30140,9.1,33964,8.3,41087,5.8
2,5,3,1,0,電気代,13018,4.1,11.5,8547,7.1,10317,5.9,11702,5.3,13326,5,13887,4.2,14633,3.6,18660,2.6
2,5,3,2,0,ガス代,10086,3.2,3.1,6257,5.2,8058,4.6,10026,4.6,10171,3.8,10597,3.2,11565,2.8,13877,1.9
2,5,3,3,0,他の光熱,1018,0.3,-21.2,930,0.8,1463,0.8,796,0.4,1097,0.4,985,0.3,784,0.2,1074,0.2
2,5,3,4,0,上下水道料,5448,1.7,8.4,3196,2.7,5235,3,4819,2.2,5726,2.1,4671,1.4,6982,1.7,7475,1
2,4,4,0,0,家具・家事用品,9232,2.9,1,3111,2.6,5343,3,5865,2.7,8060,3,11210,3.4,12396,3,18561,2.6
2,5,4,1,0,家庭用耐久財,2758,0.9,30.8,327,0.3,950,0.5,1014,0.5,1929,0.7,4835,1.5,5625,1.4,4584,0.6
2,6,4,1,1,家事用耐久財,1505,0.5,7.7,223,0.2,536,0.3,680,0.3,1036,0.4,1905,0.6,4990,1.2,1123,0.2
2,6,4,1,2,冷暖房用器具,822,0.3,64.1,104,0.1,415,0.2,315,0.1,156,0.1,1008,0.3,303,0.1,3455,0.5
2,6,4,1,3,一般家具,431,0.1,105.2,-,-,-,-,19,0,737,0.3,1921,0.6,332,0.1,6,0
2,5,4,2,0,室内装備・装飾品,918,0.3,-7.2,278,0.2,277,0.2,540,0.2,1019,0.4,866,0.3,425,0.1,3018,0.4
2,5,4,3,0,寝具類,1075,0.3,18.3,171,0.1,814,0.5,579,0.3,549,0.2,722,0.2,1277,0.3,3404,0.5
2,5,4,4,0,家事雑貨,1923,0.6,-22.1,934,0.8,1401,0.8,1498,0.7,2064,0.8,2008,0.6,2253,0.6,3287,0.5
2,5,4,5,0,家事用消耗品,2015,0.6,-0.4,1309,1.1,1627,0.9,1872,0.9,2061,0.8,2473,0.7,2197,0.5,2561,0.4
2,5,4,6,0,家事サービス,543,0.2,-14.8,91,0.1,275,0.2,363,0.2,439,0.2,306,0.1,618,0.2,1707,0.2
2,4,5,0,0,被服及び履物,16795,5.2,4.8,4550,3.8,8127,4.6,10131,4.6,11262,4.2,19751,5.9,25534,6.2,38024,5.3
2,5,5,1,0,和服,18,0,-25,5,0,-,-,-,-,69,0,-,-,-,-,50,0
2,5,5,2,0,洋服,7115,2.2,0.1,1785,1.5,4143,2.4,3261,1.5,4116,1.5,9983,3,10733,2.6,15713,2.2
2,6,5,2,1,男子用洋服,1924,0.6,-22.9,232,0.2,833,0.5,657,0.3,1178,0.4,2267,0.7,2927,0.7,5354,0.8
2,6,5,2,2,婦人用洋服,4551,1.4,14.9,1446,1.2,2763,1.6,2062,0.9,2392,0.9,6808,2,6770,1.7,9572,1.3
2,6,5,2,3,子供用洋服,640,0.2,-1.8,106,0.1,547,0.3,542,0.2,546,0.2,908,0.3,1035,0.3,787,0.1
2,5,5,3,0,シャツ・セーター類,3236,1,-1.5,1115,0.9,1111,0.6,1986,0.9,2248,0.8,4044,1.2,4831,1.2,7285,1
2,6,5,3,1,男子用シャツ・セーター類,1009,0.3,55,391,0.3,344,0.2,467,0.2,561,0.2,1108,0.3,1979,0.5,2196,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2010,0.6,-15.5,714,0.6,767,0.4,1201,0.5,1491,0.6,2633,0.8,2388,0.6,4861,0.7
2,6,5,3,3,子供用シャツ・セーター類,218,0.1,-14.8,10,0,-,-,318,0.1,196,0.1,304,0.1,465,0.1,228,0
2,5,5,4,0,下着類,1118,0.3,-20.8,359,0.3,433,0.2,973,0.4,1209,0.4,1049,0.3,1555,0.4,2234,0.3
2,6,5,4,1,男子用下着類,324,0.1,-34.4,128,0.1,260,0.1,385,0.2,291,0.1,253,0.1,526,0.1,421,0.1
2,6,5,4,2,婦人用下着類,674,0.2,-17.8,184,0.2,158,0.1,441,0.2,813,0.3,599,0.2,788,0.2,1727,0.2
2,6,5,4,3,子供用下着類,120,0,25,48,0,14,0,148,0.1,105,0,197,0.1,241,0.1,86,0
2,5,5,5,0,生地・糸類,159,0,-15.4,235,0.2,70,0,105,0,153,0.1,125,0,351,0.1,73,0
2,5,5,6,0,他の被服,1535,0.5,-4,468,0.4,1088,0.6,1226,0.6,1312,0.5,1434,0.4,2152,0.5,3051,0.4
2,5,5,7,0,履物類,2307,0.7,42,495,0.4,1062,0.6,2165,1,1469,0.5,2202,0.7,5180,1.3,3530,0.5
2,5,5,8,0,被服関連サービス,1307,0.4,66.1,87,0.1,219,0.1,415,0.2,687,0.3,913,0.3,734,0.2,6089,0.9
2,4,6,0,0,保健医療,13791,4.3,9.6,5406,4.5,6927,3.9,8768,4,12458,4.6,10295,3.1,18592,4.5,33961,4.8
2,5,6,1,0,医薬品,2377,0.7,5.7,1575,1.3,1723,1,1880,0.9,2525,0.9,2795,0.8,2830,0.7,3301,0.5
2,5,6,2,0,健康保持用摂取品,891,0.3,3.1,434,0.4,889,0.5,466,0.2,569,0.2,289,0.1,1149,0.3,2433,0.3
2,5,6,3,0,保健医療用品・器具,2177,0.7,-7.1,1131,0.9,1259,0.7,1838,0.8,2309,0.9,2423,0.7,4835,1.2,1405,0.2
2,5,6,4,0,保健医療サービス,8347,2.6,17.1,2266,1.9,3056,1.7,4584,2.1,7056,2.6,4788,1.4,9778,2.4,26821,3.8
2,4,7,0,0,交通・通信,36474,11.4,15.3,9290,7.8,15810,9,18677,8.5,26060,9.7,36534,11,49829,12.2,98749,13.9
2,5,7,1,0,交通,9084,2.8,16.8,1508,1.3,2758,1.6,3714,1.7,7167,2.7,9394,2.8,18052,4.4,20842,2.9
2,5,7,2,0,自動車等関係費,15243,4.8,19.5,2636,2.2,4115,2.3,4502,2.1,7855,2.9,12616,3.8,16545,4,58307,8.2
2,6,7,2,1,自動車等購入,4263,1.3,67.4,-,-,-,-,-,-,-,-,-,-,-,-,29843,4.2
2,6,7,2,2,自転車購入,137,0,-56.9,-,-,-,-,359,0.2,-,-,364,0.1,-,-,238,0
2,6,7,2,3,自動車等維持,10842,3.4,9.6,2636,2.2,4115,2.3,4142,1.9,7855,2.9,12252,3.7,16545,4,28226,4
2,5,7,3,0,通信,12147,3.8,9.6,5145,4.3,8937,5.1,10461,4.8,11038,4.1,14524,4.4,15232,3.7,19600,2.7
2,4,8,0,0,教育,18768,5.9,8.1,374,0.3,3427,2,5745,2.6,6611,2.5,12802,3.9,15991,3.9,86287,12.1
2,5,8,1,0,授業料等,14943,4.7,18.8,374,0.3,2349,1.3,3450,1.6,5319,2,8437,2.5,11554,2.8,73016,10.2
2,5,8,2,0,教科書・学習参考教材,119,0,-49.8,-,-,6,0,60,0,12,0,377,0.1,237,0.1,137,0
2,5,8,3,0,補習教育,3706,1.2,-18.6,-,-,1071,0.6,2235,1,1280,0.5,3987,1.2,4200,1,13134,1.8
2,4,9,0,0,教養娯楽,32591,10.2,0.7,9077,7.6,12651,7.2,19630,9,29541,11,35336,10.6,38891,9.5,82736,11.6
2,5,9,1,0,教養娯楽用耐久財,3003,0.9,-24.5,30,0,166,0.1,320,0.1,1603,0.6,1960,0.6,3314,0.8,13603,1.9
2,5,9,2,0,教養娯楽用品,5250,1.6,-20.4,1971,1.6,2070,1.2,3329,1.5,4478,1.7,6263,1.9,7328,1.8,11264,1.6
2,5,9,3,0,書籍・他の印刷物,4020,1.3,-8.9,3095,2.6,3077,1.8,3390,1.5,3585,1.3,4693,1.4,4354,1.1,5938,0.8
2,5,9,4,0,教養娯楽サービス,20317,6.3,16.8,3981,3.3,7338,4.2,12591,5.8,19876,7.4,22420,6.7,23896,5.8,51932,7.3
2,6,9,4,1,宿泊料,2305,0.7,54.7,-,-,526,0.3,2044,0.9,2311,0.9,2011,0.6,2203,0.5,7016,1
2,6,9,4,2,パック旅行費,3101,1,10,158,0.1,152,0.1,810,0.4,2460,0.9,3618,1.1,1492,0.4,13005,1.8
2,6,9,4,3,月謝類,4525,1.4,7.5,914,0.8,1629,0.9,2624,1.2,3724,1.4,5596,1.7,5910,1.4,11233,1.6
2,6,9,4,4,他の教養娯楽サービス,10386,3.2,17,2909,2.4,5030,2.9,7113,3.2,11380,4.2,11195,3.4,14291,3.5,20678,2.9
2,4,10,0,0,その他の消費支出,65659,20.5,-7.8,18780,15.7,32665,18.6,45598,20.8,55823,20.8,73515,22.1,91739,22.4,140816,19.8
2,5,10,1,0,諸雑費,22931,7.2,-10.1,7964,6.6,13658,7.8,15369,7,19383,7.2,26189,7.9,31961,7.8,45779,6.4
2,6,10,1,1,理美容サービス,3114,1,-6.8,918,0.8,2025,1.2,2329,1.1,3211,1.2,3940,1.2,3223,0.8,6129,0.9
2,6,10,1,2,理美容用品,4349,1.4,8,2168,1.8,3107,1.8,3444,1.6,3757,1.4,3705,1.1,5761,1.4,8466,1.2
2,6,10,1,3,身の回り用品,2708,0.8,49.6,128,0.1,519,0.3,556,0.3,1664,0.6,2976,0.9,3663,0.9,9422,1.3
2,6,10,1,4,たばこ,942,0.3,-14.6,781,0.7,1240,0.7,295,0.1,1382,0.5,880,0.3,1318,0.3,691,0.1
2,6,10,1,5,他の諸雑費,11818,3.7,-22.4,3969,3.3,6766,3.9,8745,4,9369,3.5,14688,4.4,17995,4.4,21069,3
2,5,10,2,0,こづかい,10564,3.3,-16.9,1515,1.3,3559,2,7482,3.4,11646,4.3,14866,4.5,13781,3.4,20986,2.9
2,5,10,3,0,交際費,29456,9.2,-4.8,9259,7.7,14554,8.3,22565,10.3,23567,8.8,32460,9.8,45690,11.2,57745,8.1
2,6,10,3,1,食料,5909,1.8,-3.9,2385,2,3877,2.2,3579,1.6,4445,1.7,7277,2.2,10516,2.6,9215,1.3
2,6,10,3,2,家具・家事用品,159,0,-60.4,14,0,38,0,424,0.2,133,0,297,0.1,16,0,194,0
2,6,10,3,3,被服及び履物,651,0.2,30.7,53,0,264,0.2,518,0.2,317,0.1,1346,0.4,1514,0.4,534,0.1
2,6,10,3,4,教養娯楽,1877,0.6,41.1,224,0.2,453,0.3,790,0.4,1382,0.5,1389,0.4,5405,1.3,3448,0.5
2,6,10,3,5,他の物品サービス,1191,0.4,98.2,18,0,139,0.1,143,0.1,523,0.2,269,0.1,1376,0.3,5856,0.8
2,6,10,3,6,贈与金,15492,4.8,-7.4,5369,4.5,7694,4.4,11965,5.5,13478,5,15932,4.8,21577,5.3,32271,4.5
2,6,10,3,7,他の交際費,4175,1.3,-20.4,1195,1,2089,1.2,5146,2.4,3290,1.2,5950,1.8,5286,1.3,6226,0.9
2,5,10,4,0,仕送り金,2709,0.8,29.8,42,0,893,0.5,182,0.1,1227,0.5,-,-,307,0.1,16306,2.3
2,3,0,0,0,土地家屋購入,42547,-,...,-,-,-,-,-,-,-,-,-,-,-,-,297826,-
2,3,0,0,0,（再掲）教育関係費,22063,6.9,8.3,744,0.6,4757,2.7,8126,3.7,9097,3.4,15608,4.7,19213,4.7,96726,13.6
2,3,0,0,0,（再掲）教養娯楽関係費,39137,12.2,5.5,9684,8.1,14896,8.5,23006,10.5,35143,13.1,41429,12.5,52895,12.9,96506,13.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18200,5.7,-3.2,5411,4.5,8587,4.9,12147,5.5,14705,5.5,15932,4.8,21884,5.3,48577,6.8
2,3,0,0,0,（再掲）経常消費支出,245183,76.6,-0.6,112120,93.6,160413,91.5,196978,90,234672,87.3,278316,83.7,315864,77.2,416031,58.4
2,3,0,0,0,（再掲）情報通信関係費,15823,4.9,7.4,6566,5.5,11777,6.7,13546,6.2,15614,5.8,18387,5.5,18833,4.6,25929,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,273858,85.6,0.4,111123,92.7,158452,90.3,196028,89.5,240742,89.6,289699,87.1,350693,85.7,568047,79.7
3,2,0,0,0,現物総額,7433,100,11,4516,100,7113,100,8068,100,10633,100,6738,100,6316,100,8623,100
3,3,0,0,0,食料,5143,69.2,8,3817,84.5,5492,77.2,5839,72.4,5235,49.2,4730,70.2,4573,72.4,6305,73.1
3,3,0,0,0,住居,995,13.4,284.2,-,-,300,4.2,873,10.8,3136,29.5,882,13.1,511,8.1,1253,14.5
3,3,0,0,0,光熱・水道,8,0.1,100,-,-,-,-,-,-,-,-,-,-,-,-,56,0.6
3,3,0,0,0,家具・家事用品,113,1.5,-52.7,288,6.4,103,1.4,20,0.2,69,0.6,182,2.7,61,1,71,0.8
3,3,0,0,0,被服及び履物,348,4.7,9.8,71,1.6,461,6.5,336,4.2,618,5.8,45,0.7,473,7.5,426,4.9
3,3,0,0,0,保健医療,17,0.2,-37,15,0.3,-,-,-,-,89,0.8,-,-,17,0.3,-,-
3,3,0,0,0,交通・通信,206,2.8,-34.4,-,-,393,5.5,11,0.1,305,2.9,678,10.1,29,0.5,26,0.3
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,374,5,-37.5,325,7.2,279,3.9,362,4.5,555,5.2,112,1.7,588,9.3,396,4.6
3,3,0,0,0,その他の消費支出,229,3.1,30.9,-,-,84,1.2,627,7.8,626,5.9,110,1.6,65,1,91,1.1
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年1月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
