項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,2,0,魚介類,5085,1.4,5432,1.5,4454,1.3,4732,1.8,4103,1.2
2,6,1,2,1,生鮮魚介,3008,0.9,3172,0.9,2629,0.8,2876,1.1,2659,0.8
2,6,1,2,2,塩干魚介,890,0.3,949,0.3,803,0.2,921,0.4,646,0.2
2,6,1,2,3,魚肉練製品,489,0.1,554,0.2,365,0.1,388,0.1,329,0.1
2,6,1,2,4,他の魚介加工品,698,0.2,757,0.2,657,0.2,547,0.2,469,0.1
2,5,1,3,0,肉類,6763,1.9,7401,2,4698,1.4,5654,2.2,6652,1.9
2,6,1,3,1,生鮮肉,5455,1.5,5988,1.6,3655,1.1,4601,1.8,5452,1.6
2,6,1,3,2,加工肉,1307,0.4,1413,0.4,1043,0.3,1052,0.4,1199,0.3
2,5,1,4,0,乳卵類,3511,1,3846,1.1,2286,0.7,3062,1.2,3618,1
2,6,1,4,1,牛乳,1109,0.3,1236,0.3,608,0.2,879,0.3,1240,0.4
2,6,1,4,2,乳製品,1743,0.5,1905,0.5,1142,0.3,1710,0.7,1722,0.5
2,6,1,4,3,卵,658,0.2,705,0.2,535,0.2,474,0.2,656,0.2
2,5,1,5,0,野菜・海藻,8396,2.4,9109,2.5,6523,1.9,6416,2.5,7917,2.3
2,6,1,5,1,生鮮野菜,5860,1.7,6273,1.7,4713,1.4,4461,1.7,5808,1.7
2,6,1,5,2,乾物・海藻,539,0.2,634,0.2,293,0.1,369,0.1,422,0.1
2,6,1,5,3,大豆加工品,977,0.3,1083,0.3,623,0.2,826,0.3,966,0.3
2,6,1,5,4,他の野菜・海藻加工品,1020,0.3,1119,0.3,894,0.3,760,0.3,722,0.2
2,5,1,6,0,果物,2493,0.7,2767,0.8,1852,0.5,2035,0.8,2032,0.6
2,6,1,6,1,生鮮果物,2281,0.6,2519,0.7,1766,0.5,1748,0.7,1872,0.5
2,6,1,6,2,果物加工品,212,0.1,247,0.1,86,0,288,0.1,160,0
2,5,1,7,0,油脂・調味料,3185,0.9,3513,1,2369,0.7,2535,1,2762,0.8
2,6,1,7,1,油脂,284,0.1,316,0.1,232,0.1,260,0.1,181,0.1
2,6,1,7,2,調味料,2901,0.8,3197,0.9,2137,0.6,2275,0.9,2582,0.7
2,5,1,8,0,菓子類,5737,1.6,6075,1.7,4884,1.4,4697,1.8,5508,1.6
2,5,1,9,0,調理食品,9074,2.6,9647,2.6,7729,2.3,9927,3.8,7262,2.1
2,6,1,9,1,主食的調理食品,3955,1.1,4102,1.1,3295,1,4985,1.9,3623,1
2,6,1,9,2,他の調理食品,5119,1.5,5546,1.5,4434,1.3,4942,1.9,3639,1.1
2,5,1,10,0,飲料,4140,1.2,4215,1.2,3998,1.2,3927,1.5,4003,1.2
2,6,1,10,1,茶類,945,0.3,1004,0.3,696,0.2,1058,0.4,928,0.3
2,6,1,10,2,コーヒー・ココア,853,0.2,861,0.2,834,0.2,840,0.3,841,0.2
2,6,1,10,3,他の飲料,2342,0.7,2350,0.6,2468,0.7,2030,0.8,2234,0.6
2,5,1,11,0,酒類,3249,0.9,3296,0.9,2875,0.8,4311,1.7,3056,0.9
2,5,1,12,0,外食,19539,5.5,19809,5.4,20743,6.1,9822,3.8,20499,5.9
2,6,1,12,1,一般外食,18216,5.2,18273,5,19974,5.9,9232,3.5,19268,5.6
2,6,1,12,2,学校給食,1322,0.4,1536,0.4,769,0.2,590,0.2,1231,0.4
2,4,2,0,0,住居,31594,8.9,12154,3.3,97497,28.7,46605,17.9,38961,11.3
2,5,2,1,0,家賃地代,23731,6.7,590,0.2,97365,28.7,46583,17.8,38013,11
2,5,2,2,0,設備修繕・維持,7863,2.2,11564,3.2,131,0,21,0,949,0.3
2,6,2,2,1,設備材料,966,0.3,1423,0.4,34,0,21,0,65,0
2,6,2,2,2,工事その他のサービス,6897,2,10142,2.8,98,0,-,-,884,0.3
2,4,3,0,0,光熱・水道,28377,8,30952,8.5,22774,6.7,17177,6.6,26681,7.7
2,5,3,1,0,電気代,12523,3.5,13759,3.8,10144,3,6555,2.5,11480,3.3
2,5,3,2,0,ガス代,9698,2.7,10426,2.9,7740,2.3,7863,3,9198,2.7
2,5,3,3,0,他の光熱,714,0.2,819,0.2,390,0.1,648,0.2,610,0.2
2,5,3,4,0,上下水道料,5442,1.5,5947,1.6,4501,1.3,2112,0.8,5393,1.6
2,4,4,0,0,家具・家事用品,9172,2.6,10537,2.9,3950,1.2,7852,3,9754,2.8
2,5,4,1,0,家庭用耐久財,2170,0.6,2824,0.8,324,0.1,1921,0.7,1192,0.3
2,6,4,1,1,家事用耐久財,1189,0.3,1612,0.4,-,-,1921,0.7,122,0
2,6,4,1,2,冷暖房用器具,326,0.1,385,0.1,314,0.1,-,-,130,0
2,6,4,1,3,一般家具,655,0.2,827,0.2,10,0,-,-,940,0.3
2,5,4,2,0,室内装備・装飾品,1141,0.3,1607,0.4,139,0,117,0,334,0.1
2,5,4,3,0,寝具類,714,0.2,588,0.2,214,0.1,576,0.2,2393,0.7
2,5,4,4,0,家事雑貨,2169,0.6,2155,0.6,1436,0.4,2201,0.8,3446,1
2,5,4,5,0,家事用消耗品,2314,0.7,2432,0.7,1791,0.5,2601,1,2294,0.7
2,5,4,6,0,家事サービス,664,0.2,933,0.3,46,0,435,0.2,96,0
2,4,5,0,0,被服及び履物,18890,5.4,19610,5.4,12757,3.8,20896,8,23439,6.8
2,5,5,1,0,和服,34,0,51,0,-,-,-,-,-,-
2,5,5,2,0,洋服,7939,2.2,7608,2.1,5634,1.7,10595,4.1,12533,3.6
2,6,5,2,1,男子用洋服,2152,0.6,1653,0.5,2062,0.6,4087,1.6,4520,1.3
2,6,5,2,2,婦人用洋服,4732,1.3,4764,1.3,2989,0.9,6508,2.5,6535,1.9
2,6,5,2,3,子供用洋服,1055,0.3,1191,0.3,583,0.2,-,-,1478,0.4
2,5,5,3,0,シャツ・セーター類,3441,1,3799,1,2156,0.6,3836,1.5,3103,0.9
2,6,5,3,1,男子用シャツ・セーター類,1153,0.3,1221,0.3,701,0.2,1781,0.7,1165,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1923,0.5,2142,0.6,1231,0.4,2055,0.8,1613,0.5
2,6,5,3,3,子供用シャツ・セーター類,365,0.1,436,0.1,225,0.1,-,-,324,0.1
2,5,5,4,0,下着類,1099,0.3,1133,0.3,469,0.1,736,0.3,2087,0.6
2,6,5,4,1,男子用下着類,332,0.1,331,0.1,233,0.1,406,0.2,462,0.1
2,6,5,4,2,婦人用下着類,555,0.2,585,0.2,195,0.1,331,0.1,1060,0.3
2,6,5,4,3,子供用下着類,212,0.1,217,0.1,41,0,-,-,566,0.2
2,5,5,5,0,生地・糸類,132,0,178,0,43,0,22,0,43,0
2,5,5,6,0,他の被服,1822,0.5,2126,0.6,1008,0.3,1599,0.6,1343,0.4
2,5,5,7,0,履物類,3263,0.9,3387,0.9,2551,0.8,3932,1.5,3328,1
2,5,5,8,0,被服関連サービス,1160,0.3,1328,0.4,896,0.3,177,0.1,1003,0.3
2,4,6,0,0,保健医療,13322,3.8,12593,3.5,10586,3.1,7475,2.9,25193,7.3
2,5,6,1,0,医薬品,1992,0.6,2172,0.6,1578,0.5,1617,0.6,1712,0.5
2,5,6,2,0,健康保持用摂取品,907,0.3,1082,0.3,202,0.1,1207,0.5,814,0.2
2,5,6,3,0,保健医療用品・器具,2112,0.6,1877,0.5,2066,0.6,2662,1,3410,1
2,5,6,4,0,保健医療サービス,8312,2.4,7462,2,6740,2,1990,0.8,19257,5.6
2,4,7,0,0,交通・通信,44272,12.5,46556,12.8,41937,12.3,30008,11.5,40516,11.7
2,5,7,1,0,交通,11246,3.2,11546,3.2,10961,3.2,6836,2.6,11929,3.4
2,5,7,2,0,自動車等関係費,17903,5.1,19630,5.4,14053,4.1,12020,4.6,16136,4.7
2,6,7,2,1,自動車等購入,4055,1.1,6059,1.7,-,-,-,-,-,-
2,6,7,2,2,自転車購入,66,0,27,0,273,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,13783,3.9,13544,3.7,13780,4.1,12020,4.6,16136,4.7
2,5,7,3,0,通信,15123,4.3,15380,4.2,16924,5,11152,4.3,12451,3.6
2,4,8,0,0,教育,29178,8.3,38507,10.6,6008,1.8,27142,10.4,9325,2.7
2,5,8,1,0,授業料等,23399,6.6,30659,8.4,5421,1.6,26641,10.2,5560,1.6
2,5,8,2,0,教科書・学習参考教材,219,0.1,322,0.1,15,0,-,-,9,0
2,5,8,3,0,補習教育,5560,1.6,7526,2.1,572,0.2,501,0.2,3756,1.1
2,4,9,0,0,教養娯楽,33526,9.5,37924,10.4,23361,6.9,12024,4.6,32730,9.5
2,5,9,1,0,教養娯楽用耐久財,3322,0.9,3588,1,3349,1,220,0.1,3087,0.9
2,5,9,2,0,教養娯楽用品,6187,1.8,6824,1.9,5098,1.5,3163,1.2,5403,1.6
2,5,9,3,0,書籍・他の印刷物,3880,1.1,4204,1.2,3231,1,1949,0.7,3825,1.1
2,5,9,4,0,教養娯楽サービス,20136,5.7,23308,6.4,11683,3.4,6692,2.6,20415,5.9
2,6,9,4,1,宿泊料,2406,0.7,2798,0.8,938,0.3,-,-,3496,1
2,6,9,4,2,パック旅行費,1708,0.5,1838,0.5,835,0.2,432,0.2,2929,0.8
2,6,9,4,3,月謝類,5881,1.7,7389,2,1299,0.4,832,0.3,6290,1.8
2,6,9,4,4,他の教養娯楽サービス,10141,2.9,11283,3.1,8611,2.5,5429,2.1,7700,2.2
2,4,10,0,0,その他の消費支出,67361,19.1,73900,20.3,54261,16,27604,10.6,66588,19.3
2,5,10,1,0,諸雑費,23081,6.5,24120,6.6,22941,6.8,13409,5.1,21381,6.2
2,6,10,1,1,理美容サービス,3032,0.9,3003,0.8,4332,1.3,1111,0.4,2002,0.6
2,6,10,1,2,理美容用品,4466,1.3,4184,1.1,4924,1.4,3747,1.4,5834,1.7
2,6,10,1,3,身の回り用品,3465,1,3966,1.1,2960,0.9,635,0.2,2487,0.7
2,6,10,1,4,たばこ,1048,0.3,552,0.2,2663,0.8,1529,0.6,1305,0.4
2,6,10,1,5,他の諸雑費,11069,3.1,12415,3.4,8062,2.4,6388,2.4,9753,2.8
2,5,10,2,0,こづかい,14258,4,16482,4.5,5708,1.7,4896,1.9,18721,5.4
2,5,10,3,0,交際費,25873,7.3,28748,7.9,19270,5.7,9299,3.6,26486,7.7
2,6,10,3,1,食料,3885,1.1,4780,1.3,1694,0.5,1361,0.5,3037,0.9
2,6,10,3,2,家具・家事用品,79,0,88,0,55,0,-,-,101,0
2,6,10,3,3,被服及び履物,636,0.2,716,0.2,578,0.2,225,0.1,426,0.1
2,6,10,3,4,教養娯楽,2176,0.6,1708,0.5,297,0.1,516,0.2,8997,2.6
2,6,10,3,5,他の物品サービス,1718,0.5,438,0.1,7931,2.3,102,0,376,0.1
2,6,10,3,6,贈与金,11806,3.3,14015,3.8,5781,1.7,5270,2,10872,3.1
2,6,10,3,7,他の交際費,5573,1.6,7002,1.9,2933,0.9,1825,0.7,2678,0.8
2,5,10,4,0,仕送り金,4149,1.2,4551,1.2,6341,1.9,-,-,-,-
2,3,0,0,0,土地家屋購入,82255,-,122925,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,34332,9.7,43353,11.9,13283,3.9,30860,11.8,13625,3.9
2,3,0,0,0,（再掲）教養娯楽関係費,40858,11.6,43548,11.9,34127,10,15158,5.8,47196,13.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15954,4.5,18567,5.1,12123,3.6,5270,2,10872,3.1
2,3,0,0,0,（再掲）経常消費支出,263124,74.5,265506,72.8,290635,85.5,162411,62.2,251121,72.6
2,3,0,0,0,（再掲）情報通信関係費,19053,5.4,20081,5.5,19581,5.8,12917,4.9,14634,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,301410,85.4,327787,89.9,230162,67.7,209173,80.1,295949,85.6
2,2,0,0,0,その他の実支出,93018,-,97698,-,77738,-,35616,-,115957,-
2,3,0,0,0,直接税,44248,-,47374,-,33974,-,10437,-,57518,-
2,4,0,0,0,勤労所得税,16955,-,17589,-,13779,-,3325,-,24667,-
2,4,0,0,0,個人住民税,24937,-,26446,-,19969,-,6840,-,32200,-
2,4,0,0,0,他の税,2356,-,3338,-,226,-,273,-,651,-
2,3,0,0,0,社会保険料,48504,-,49926,-,43764,-,25179,-,58439,-
2,4,0,0,0,公的年金保険料,28566,-,29280,-,24720,-,14174,-,37234,-
2,4,0,0,0,健康保険料,16705,-,17107,-,16786,-,9722,-,17376,-
2,4,0,0,0,介護保険料,1581,-,1854,-,872,-,595,-,1489,-
2,4,0,0,0,他の社会保険料,1652,-,1686,-,1386,-,689,-,2340,-
2,3,0,0,0,その他,266,-,398,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),477562,-,514952,-,397809,-,238698,-,486626,-
2,2,0,0,0,預貯金,355879,-,363952,-,346843,-,205199,-,391736,-
2,2,0,0,0,保険料,21636,-,24839,-,10295,-,9764,-,25699,-
2,3,0,0,0,個人・企業年金保険料,3246,-,3492,-,2371,-,112,-,4624,-
2,3,0,0,0,他の保険料,18390,-,21346,-,7924,-,9652,-,21076,-
2,2,0,0,0,有価証券購入,2547,-,2242,-,388,-,-,-,9222,-
2,2,0,0,0,土地家屋借金返済,43150,-,63036,-,2642,-,-,-,4796,-
2,2,0,0,0,他の借金返済,2520,-,2474,-,3508,-,-,-,2395,-
2,2,0,0,0,分割払購入借入金返済,2000,-,1683,-,3232,-,2864,-,1569,-
2,2,0,0,0,一括払購入借入金返済,47791,-,53787,-,30540,-,20871,-,51119,-
2,2,0,0,0,実支出以外の支払のその他,2039,-,2939,-,360,-,-,-,89,-
2,1,0,0,0,繰越金,54014,-,58630,-,48139,-,40937,-,40799,-
3,0,0,0,0,現物総額,8064,100,7088,100,4166,100,4884,100,22114,100
3,1,0,0,0,勤め先収入,2005,24.9,93,1.3,270,6.5,-,-,17850,80.7
3,1,0,0,0,その他,6059,75.1,6996,98.7,3896,93.5,4884,100,4264,19.3
3,0,0,0,0,現物総額,8064,100,7088,100,4166,100,4884,100,22114,100
3,1,0,0,0,食料,4900,60.8,5287,74.6,3516,84.4,4783,97.9,4785,21.6
3,1,0,0,0,住居,1840,22.8,-,-,-,-,-,-,17329,78.4
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,55,0.7,79,1.1,5,0.1,32,0.7,-,-
3,1,0,0,0,被服及び履物,329,4.1,487,6.9,15,0.4,-,-,-,-
3,1,0,0,0,保健医療,31,0.4,47,0.7,-,-,-,-,-,-
3,1,0,0,0,交通・通信,130,1.6,74,1,461,11.1,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,360,4.5,501,7.1,121,2.9,68,1.4,-,-
3,1,0,0,0,その他の消費支出,418,5.2,613,8.6,47,1.1,-,-,-,-
3,0,0,0,0,可処分所得,383974,-,383381,-,382339,-,241554,-,458373,-
3,0,0,0,0,黒字,30961,-,18814,-,42557,-,-19494,-,112591,-
3,1,0,0,0,金融資産純増,-63404,-,-135494,-,62671,-,6677,-,150854,-
3,3,0,0,0,貯蓄純増,-65951,-,-137736,-,62284,-,6677,-,141632,-
3,4,0,0,0,預貯金純増,-85465,-,-159403,-,51988,-,-3087,-,115932,-
3,4,0,0,0,保険純増,19514,-,21667,-,10295,-,9764,-,25699,-
3,3,0,0,0,有価証券純購入,2547,-,2242,-,388,-,-,-,9222,-
3,1,0,0,0,土地家屋借金純減,43150,-,63036,-,2642,-,-,-,4796,-
3,1,0,0,0,他の借金純減,2175,-,1958,-,3508,-,-,-,2395,-
3,1,0,0,0,分割払購入借入金純減,1033,-,627,-,3153,-,-157,-,680,-
3,1,0,0,0,一括払購入借入金純減,-7762,-,-7304,-,-5222,-,-10464,-,-13524,-
3,1,0,0,0,土地家屋純増,82255,-,122925,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,1786,-,2561,-,360,-,-,-,89,-
3,1,0,0,0,繰越純増,-28270,-,-29496,-,-24556,-,-15550,-,-32699,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年1月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
