項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,10,1,茶類,1193,0.3,1246,0.3,1196,0.3,807,0.4,641,0.2
2,6,1,10,2,コーヒー・ココア,882,0.2,905,0.2,845,0.2,814,0.4,673,0.2
2,6,1,10,3,他の飲料,2135,0.6,2192,0.6,2016,0.6,1443,0.6,2233,0.8
2,5,1,11,0,酒類,3518,1,3817,1,2528,0.7,2747,1.2,2388,0.9
2,5,1,12,0,外食,16870,4.8,16896,4.6,19125,5.4,9258,4.1,16419,5.9
2,6,1,12,1,一般外食,16517,4.7,16578,4.5,18710,5.2,8704,3.8,15845,5.7
2,6,1,12,2,学校給食,353,0.1,318,0.1,415,0.1,554,0.2,574,0.2
2,4,2,0,0,住居,27706,7.8,13704,3.8,93504,26.2,41728,18.4,36157,12.9
2,5,2,1,0,家賃地代,17693,5,768,0.2,93043,26.1,41349,18.3,35473,12.7
2,5,2,2,0,設備修繕・維持,10013,2.8,12936,3.5,462,0.1,379,0.2,684,0.2
2,6,2,2,1,設備材料,1185,0.3,1504,0.4,220,0.1,19,0,4,0
2,6,2,2,2,工事その他のサービス,8828,2.5,11431,3.1,242,0.1,360,0.2,679,0.2
2,4,3,0,0,光熱・水道,28913,8.2,30963,8.5,22680,6.4,18841,8.3,24158,8.6
2,5,3,1,0,電気代,13450,3.8,14615,4,10184,2.9,8182,3.6,9318,3.3
2,5,3,2,0,ガス代,9775,2.8,10374,2.8,8017,2.2,7384,3.3,7611,2.7
2,5,3,3,0,他の光熱,519,0.1,573,0.2,162,0,149,0.1,1181,0.4
2,5,3,4,0,上下水道料,5169,1.5,5401,1.5,4316,1.2,3126,1.4,6047,2.2
2,4,4,0,0,家具・家事用品,10491,3,11021,3,9812,2.8,6279,2.8,7689,2.8
2,5,4,1,0,家庭用耐久財,3056,0.9,3209,0.9,2651,0.7,1779,0.8,3046,1.1
2,6,4,1,1,家事用耐久財,1490,0.4,1483,0.4,1492,0.4,799,0.4,2318,0.8
2,6,4,1,2,冷暖房用器具,762,0.2,842,0.2,585,0.2,-,-,728,0.3
2,6,4,1,3,一般家具,805,0.2,884,0.2,574,0.2,981,0.4,-,-
2,5,4,2,0,室内装備・装飾品,572,0.2,664,0.2,242,0.1,496,0.2,145,0.1
2,5,4,3,0,寝具類,888,0.3,942,0.3,908,0.3,576,0.3,160,0.1
2,5,4,4,0,家事雑貨,2847,0.8,3058,0.8,2654,0.7,1031,0.5,1615,0.6
2,5,4,5,0,家事用消耗品,2592,0.7,2627,0.7,2485,0.7,2353,1,2575,0.9
2,5,4,6,0,家事サービス,536,0.2,521,0.1,873,0.2,45,0,147,0.1
2,4,5,0,0,被服及び履物,17220,4.9,18078,5,15659,4.4,11210,5,13451,4.8
2,5,5,1,0,和服,209,0.1,232,0.1,215,0.1,-,-,-,-
2,5,5,2,0,洋服,8435,2.4,8860,2.4,7684,2.2,6783,3,5150,1.8
2,6,5,2,1,男子用洋服,2076,0.6,2027,0.6,2576,0.7,1847,0.8,1460,0.5
2,6,5,2,2,婦人用洋服,5597,1.6,6159,1.7,3831,1.1,4895,2.2,2399,0.9
2,6,5,2,3,子供用洋服,762,0.2,674,0.2,1277,0.4,41,0,1292,0.5
2,5,5,3,0,シャツ・セーター類,2815,0.8,2908,0.8,2778,0.8,1259,0.6,2884,1
2,6,5,3,1,男子用シャツ・セーター類,659,0.2,640,0.2,685,0.2,743,0.3,819,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1931,0.5,2027,0.6,1853,0.5,516,0.2,1926,0.7
2,6,5,3,3,子供用シャツ・セーター類,225,0.1,240,0.1,240,0.1,-,-,140,0.1
2,5,5,4,0,下着類,1078,0.3,1165,0.3,617,0.2,1022,0.5,1157,0.4
2,6,5,4,1,男子用下着類,288,0.1,335,0.1,122,0,175,0.1,136,0
2,6,5,4,2,婦人用下着類,642,0.2,700,0.2,304,0.1,804,0.4,614,0.2
2,6,5,4,3,子供用下着類,148,0,130,0,192,0.1,44,0,407,0.1
2,5,5,5,0,生地・糸類,210,0.1,187,0.1,357,0.1,125,0.1,196,0.1
2,5,5,6,0,他の被服,1099,0.3,1066,0.3,1106,0.3,914,0.4,1846,0.7
2,5,5,7,0,履物類,2117,0.6,2285,0.6,1844,0.5,891,0.4,1312,0.5
2,5,5,8,0,被服関連サービス,1258,0.4,1376,0.4,1058,0.3,214,0.1,905,0.3
2,4,6,0,0,保健医療,17021,4.8,18401,5,13610,3.8,7857,3.5,13529,4.8
2,5,6,1,0,医薬品,3114,0.9,3181,0.9,3115,0.9,3012,1.3,2026,0.7
2,5,6,2,0,健康保持用摂取品,1121,0.3,1243,0.3,679,0.2,1443,0.6,145,0.1
2,5,6,3,0,保健医療用品・器具,2895,0.8,2966,0.8,2766,0.8,786,0.3,4243,1.5
2,5,6,4,0,保健医療サービス,9889,2.8,11011,3,7051,2,2616,1.2,7116,2.5
2,4,7,0,0,交通・通信,45242,12.8,50529,13.9,28851,8.1,23100,10.2,30125,10.8
2,5,7,1,0,交通,9220,2.6,9829,2.7,6491,1.8,5747,2.5,11303,4
2,5,7,2,0,自動車等関係費,25450,7.2,30340,8.3,10261,2.9,6608,2.9,9903,3.5
2,6,7,2,1,自動車等購入,12486,3.5,16317,4.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,201,0.1,246,0.1,-,-,-,-,288,0.1
2,6,7,2,3,自動車等維持,12763,3.6,13777,3.8,10261,2.9,6608,2.9,9615,3.4
2,5,7,3,0,通信,10572,3,10360,2.8,12099,3.4,10746,4.7,8919,3.2
2,4,8,0,0,教育,17503,4.9,20599,5.7,5828,1.6,4560,2,15790,5.6
2,5,8,1,0,授業料等,12565,3.6,15302,4.2,4222,1.2,1645,0.7,3694,1.3
2,5,8,2,0,教科書・学習参考教材,884,0.2,741,0.2,842,0.2,2103,0.9,2345,0.8
2,5,8,3,0,補習教育,4054,1.1,4556,1.2,764,0.2,812,0.4,9751,3.5
2,4,9,0,0,教養娯楽,38021,10.8,39494,10.8,38454,10.8,21777,9.6,26884,9.6
2,5,9,1,0,教養娯楽用耐久財,2834,0.8,2772,0.8,3142,0.9,5565,2.5,98,0
2,5,9,2,0,教養娯楽用品,7641,2.2,7662,2.1,9382,2.6,3092,1.4,5926,2.1
2,5,9,3,0,書籍・他の印刷物,4799,1.4,4849,1.3,5044,1.4,3616,1.6,4255,1.5
2,5,9,4,0,教養娯楽サービス,22747,6.4,24211,6.6,20886,5.9,9505,4.2,16604,5.9
2,6,9,4,1,宿泊料,2120,0.6,2058,0.6,2455,0.7,2933,1.3,1233,0.4
2,6,9,4,2,パック旅行費,5086,1.4,5764,1.6,3478,1,69,0,3682,1.3
2,6,9,4,3,月謝類,5031,1.4,5572,1.5,3602,1,391,0.2,5054,1.8
2,6,9,4,4,他の教養娯楽サービス,10510,3,10817,3,11351,3.2,6112,2.7,6635,2.4
2,4,10,0,0,その他の消費支出,70399,19.9,76725,21,57251,16.1,32508,14.4,41706,14.9
2,5,10,1,0,諸雑費,25472,7.2,27201,7.5,21528,6,16988,7.5,16916,6.1
2,6,10,1,1,理美容サービス,4119,1.2,4144,1.1,4596,1.3,3195,1.4,2976,1.1
2,6,10,1,2,理美容用品,4684,1.3,4988,1.4,3930,1.1,3307,1.5,3292,1.2
2,6,10,1,3,身の回り用品,3740,1.1,4344,1.2,1732,0.5,1148,0.5,2547,0.9
2,6,10,1,4,たばこ,1278,0.4,997,0.3,2656,0.7,2100,0.9,701,0.3
2,6,10,1,5,他の諸雑費,11650,3.3,12728,3.5,8615,2.4,7237,3.2,7399,2.6
2,5,10,2,0,こづかい,11557,3.3,12323,3.4,7583,2.1,8234,3.6,14984,5.4
2,5,10,3,0,交際費,29006,8.2,31833,8.7,26400,7.4,7286,3.2,9806,3.5
2,6,10,3,1,食料,5450,1.5,6075,1.7,4111,1.2,1848,0.8,2612,0.9
2,6,10,3,2,家具・家事用品,300,0.1,225,0.1,684,0.2,-,-,606,0.2
2,6,10,3,3,被服及び履物,558,0.2,481,0.1,1267,0.4,-,-,49,0
2,6,10,3,4,教養娯楽,2402,0.7,2750,0.8,1770,0.5,245,0.1,585,0.2
2,6,10,3,5,他の物品サービス,554,0.2,601,0.2,556,0.2,94,0,183,0.1
2,6,10,3,6,贈与金,15642,4.4,16837,4.6,16440,4.6,3965,1.8,3545,1.3
2,6,10,3,7,他の交際費,4101,1.2,4865,1.3,1572,0.4,1134,0.5,2227,0.8
2,5,10,4,0,仕送り金,4365,1.2,5368,1.5,1739,0.5,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23853,6.7,27209,7.5,10769,3,11760,5.2,21489,7.7
2,3,0,0,0,（再掲）教養娯楽関係費,44763,12.7,46997,12.9,42799,12,25465,11.2,31456,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20007,5.7,22204,6.1,18179,5.1,3965,1.8,3545,1.3
2,3,0,0,0,（再掲）経常消費支出,266951,75.5,267881,73.5,313259,87.8,157311,69.5,202840,72.6
2,3,0,0,0,（再掲）情報通信関係費,13934,3.9,14099,3.9,13722,3.8,13629,6,12044,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,293423,83,312277,85.7,244907,68.7,180689,79.8,239827,85.8
3,2,0,0,0,現物総額,6318,100,5140,100,4127,100,6022,100,35153,100
3,3,0,0,0,食料,3980,63,4165,81,3084,74.7,5492,91.2,2221,6.3
3,3,0,0,0,住居,1362,21.6,-,-,-,-,-,-,31690,90.1
3,3,0,0,0,光熱・水道,14,0.2,-,-,-,-,-,-,337,1
3,3,0,0,0,家具・家事用品,104,1.6,127,2.5,13,0.3,103,1.7,-,-
3,3,0,0,0,被服及び履物,189,3,224,4.4,47,1.1,245,4.1,10,0
3,3,0,0,0,保健医療,26,0.4,18,0.4,83,2,-,-,-,-
3,3,0,0,0,交通・通信,145,2.3,73,1.4,425,10.3,64,1.1,553,1.6
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,341,5.4,388,7.5,218,5.3,-,-,290,0.8
3,3,0,0,0,その他の消費支出,157,2.5,146,2.8,258,6.3,119,2,52,0.1
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年3月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
