項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,4,8,0,0,教育,24556,6.2,-,-,27162,6.9,31339,7.1,34091,9.2
2,5,8,1,0,授業料等,15945,4,-,-,20007,5,18859,4.3,19975,5.4
2,5,8,2,0,教科書・学習参考教材,1274,0.3,-,-,711,0.2,1359,0.3,4487,1.2
2,5,8,3,0,補習教育,7338,1.9,-,-,6443,1.6,11121,2.5,9629,2.6
2,4,9,0,0,教養娯楽,41213,10.4,42537,13.1,33236,8.4,46460,10.5,45803,12.3
2,5,9,1,0,教養娯楽用耐久財,3646,0.9,10627,3.3,1258,0.3,2785,0.6,2343,0.6
2,5,9,2,0,教養娯楽用品,8680,2.2,7171,2.2,8696,2.2,8313,1.9,11982,3.2
2,5,9,3,0,書籍・他の印刷物,4761,1.2,4299,1.3,5276,1.3,4786,1.1,3953,1.1
2,5,9,4,0,教養娯楽サービス,24126,6.1,20440,6.3,18006,4.5,30577,6.9,27525,7.4
2,6,9,4,1,宿泊料,2381,0.6,875,0.3,2683,0.7,1443,0.3,6567,1.8
2,6,9,4,2,パック旅行費,3831,1,6696,2.1,1179,0.3,5832,1.3,964,0.3
2,6,9,4,3,月謝類,6172,1.6,2181,0.7,4334,1.1,10550,2.4,4308,1.2
2,6,9,4,4,他の教養娯楽サービス,11742,3,10688,3.3,9809,2.5,12752,2.9,15686,4.2
2,4,10,0,0,その他の消費支出,74815,18.9,66625,20.5,99329,25.1,64316,14.6,50270,13.5
2,5,10,1,0,諸雑費,25304,6.4,28451,8.8,24733,6.2,27183,6.2,16618,4.5
2,6,10,1,1,理美容サービス,4379,1.1,4079,1.3,4764,1.2,4769,1.1,2612,0.7
2,6,10,1,2,理美容用品,4986,1.3,4897,1.5,4532,1.1,5798,1.3,3976,1.1
2,6,10,1,3,身の回り用品,4190,1.1,777,0.2,4724,1.2,6222,1.4,1824,0.5
2,6,10,1,4,たばこ,1546,0.4,3547,1.1,1402,0.4,651,0.1,1591,0.4
2,6,10,1,5,他の諸雑費,10202,2.6,15151,4.7,9311,2.3,9742,2.2,6615,1.8
2,5,10,2,0,こづかい,17212,4.3,7853,2.4,22812,5.8,17664,4,14402,3.9
2,5,10,3,0,交際費,25226,6.4,28255,8.7,33603,8.5,18154,4.1,18403,5
2,6,10,3,1,食料,4986,1.3,8739,2.7,4304,1.1,4067,0.9,3970,1.1
2,6,10,3,2,家具・家事用品,297,0.1,317,0.1,361,0.1,316,0.1,35,0
2,6,10,3,3,被服及び履物,745,0.2,1390,0.4,687,0.2,621,0.1,306,0.1
2,6,10,3,4,教養娯楽,1561,0.4,2307,0.7,1343,0.3,1094,0.2,2429,0.7
2,6,10,3,5,他の物品サービス,637,0.2,2045,0.6,251,0.1,432,0.1,205,0.1
2,6,10,3,6,贈与金,11694,2.9,8842,2.7,21453,5.4,6284,1.4,4944,1.3
2,6,10,3,7,他の交際費,5306,1.3,4616,1.4,5205,1.3,5341,1.2,6514,1.8
2,5,10,4,0,仕送り金,7073,1.8,2066,0.6,18182,4.6,1315,0.3,848,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,35233,8.9,2380,0.7,46907,11.8,38924,8.8,41234,11.1
2,3,0,0,0,（再掲）教養娯楽関係費,47704,12,48586,15,37800,9.5,53523,12.1,56598,15.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18767,4.7,10907,3.4,39634,10,7599,1.7,5792,1.6
2,3,0,0,0,（再掲）経常消費支出,285870,72.1,261759,80.7,286588,72.3,295178,66.8,292505,78.8
2,3,0,0,0,（再掲）情報通信関係費,16981,4.3,13392,4.1,17306,4.4,18302,4.1,17557,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,323506,81.6,272555,84,318563,80.4,348506,78.9,339653,91.5
2,2,0,0,0,その他の実支出,94665,-,83263,-,88810,-,106730,-,92306,-
2,3,0,0,0,直接税,43242,-,42979,-,37851,-,49805,-,39168,-
2,4,0,0,0,勤労所得税,18326,-,20350,-,13977,-,21971,-,16559,-
2,4,0,0,0,個人住民税,22471,-,19017,-,20343,-,26170,-,22609,-
2,4,0,0,0,他の税,2445,-,3612,-,3531,-,1665,-,-,-
2,3,0,0,0,社会保険料,51423,-,40284,-,50959,-,56925,-,53138,-
2,4,0,0,0,公的年金保険料,29692,-,23045,-,27097,-,34568,-,32426,-
2,4,0,0,0,健康保険料,18494,-,14682,-,21089,-,18402,-,17294,-
2,4,0,0,0,介護保険料,1596,-,1343,-,1315,-,1862,-,1966,-
2,4,0,0,0,他の社会保険料,1642,-,1214,-,1459,-,2093,-,1452,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),509100,-,470584,-,533491,-,518013,-,472987,-
2,2,0,0,0,預貯金,392321,-,373855,-,399707,-,404134,-,364658,-
2,2,0,0,0,保険料,25575,-,14551,-,30569,-,26732,-,24854,-
2,3,0,0,0,個人・企業年金保険料,2678,-,2494,-,2634,-,2431,-,3808,-
2,3,0,0,0,他の保険料,22897,-,12056,-,27935,-,24301,-,21046,-
2,2,0,0,0,有価証券購入,4906,-,15561,-,3197,-,2442,-,952,-
2,2,0,0,0,土地家屋借金返済,36808,-,18149,-,41458,-,38843,-,45873,-
2,2,0,0,0,他の借金返済,2167,-,993,-,1510,-,2481,-,4814,-
2,2,0,0,0,分割払購入借入金返済,1573,-,949,-,2364,-,772,-,2684,-
2,2,0,0,0,一括払購入借入金返済,45057,-,44893,-,54009,-,42145,-,29132,-
2,2,0,0,0,実支出以外の支払のその他,695,-,1632,-,677,-,464,-,20,-
2,1,0,0,0,繰越金,55896,-,63511,-,48997,-,64315,-,38717,-
3,0,0,0,0,現物総額,7203,100,5635,100,8208,100,7279,100,6541,100
3,1,0,0,0,勤め先収入,2820,39.2,1408,25,3771,45.9,2743,37.7,2533,38.7
3,1,0,0,0,その他,4382,60.8,4227,75,4437,54.1,4537,62.3,4008,61.3
3,0,0,0,0,現物総額,7203,100,5635,100,8208,100,7279,100,6541,100
3,1,0,0,0,食料,3431,47.6,3769,66.9,3254,39.6,3384,46.5,3557,54.4
3,1,0,0,0,住居,2611,36.2,1166,20.7,3465,42.2,2571,35.3,2533,38.7
3,1,0,0,0,光熱・水道,27,0.4,148,2.6,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,114,1.6,167,3,219,2.7,7,0.1,61,0.9
3,1,0,0,0,被服及び履物,298,4.1,-,-,460,5.6,397,5.5,-,-
3,1,0,0,0,保健医療,36,0.5,-,-,26,0.3,70,1,17,0.3
3,1,0,0,0,交通・通信,189,2.6,94,1.7,323,3.9,174,2.4,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,389,5.4,143,2.5,381,4.6,529,7.3,364,5.6
3,1,0,0,0,その他の消費支出,108,1.5,148,2.6,79,1,148,2,9,0.1
3,0,0,0,0,可処分所得,403822,-,388413,-,378783,-,428492,-,423314,-
3,0,0,0,0,黒字,7318,-,63887,-,-17547,-,-13218,-,52036,-
3,1,0,0,0,金融資産純増,12534,-,93213,-,-37657,-,-5532,-,83906,-
3,3,0,0,0,貯蓄純増,17935,-,77652,-,-10238,-,-7974,-,82954,-
3,4,0,0,0,預貯金純増,-3670,-,68202,-,-40807,-,-26246,-,58100,-
3,4,0,0,0,保険純増,21605,-,9451,-,30569,-,18272,-,24854,-
3,3,0,0,0,有価証券純購入,-5401,-,15561,-,-27418,-,2442,-,952,-
3,1,0,0,0,土地家屋借金純減,36808,-,18149,-,41458,-,38843,-,45873,-
3,1,0,0,0,他の借金純減,2078,-,993,-,1247,-,2481,-,4814,-
3,1,0,0,0,分割払購入借入金純減,-26,-,-2173,-,1729,-,-486,-,-308,-
3,1,0,0,0,一括払購入借入金純減,-20744,-,-16852,-,-5951,-,-31444,-,-35895,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1347,-,-7760,-,-176,-,345,-,20,-
3,1,0,0,0,繰越純増,-21985,-,-21685,-,-18196,-,-17426,-,-46375,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
