項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,8,0,菓子類,6364,1.7,6274,1.7,6560,1.9,6100,2.4,6757,1.7
2,5,1,9,0,調理食品,10049,2.8,10226,2.7,9926,2.9,9357,3.7,9025,2.2
2,6,1,9,1,主食的調理食品,4944,1.4,5019,1.3,4560,1.3,5488,2.2,5085,1.3
2,6,1,9,2,他の調理食品,5105,1.4,5207,1.4,5366,1.6,3869,1.5,3940,1
2,5,1,10,0,飲料,6479,1.8,6559,1.8,6232,1.8,7328,2.9,6070,1.5
2,6,1,10,1,茶類,1312,0.4,1289,0.3,1429,0.4,1552,0.6,1097,0.3
2,6,1,10,2,コーヒー・ココア,1042,0.3,1026,0.3,1059,0.3,1157,0.5,1101,0.3
2,6,1,10,3,他の飲料,4125,1.1,4244,1.1,3744,1.1,4619,1.8,3872,1
2,5,1,11,0,酒類,3382,0.9,3940,1.1,1990,0.6,1809,0.7,2707,0.7
2,5,1,12,0,外食,23941,6.6,24114,6.5,21950,6.4,18921,7.5,29956,7.4
2,6,1,12,1,一般外食,23389,6.4,23551,6.3,21541,6.3,18921,7.5,28892,7.2
2,6,1,12,2,学校給食,552,0.2,564,0.2,409,0.1,-,-,1064,0.3
2,4,2,0,0,住居,26457,7.2,2672,0.7,92459,26.9,59866,23.8,50274,12.5
2,5,2,1,0,家賃地代,24798,6.8,394,0.1,92286,26.8,59855,23.8,49562,12.3
2,5,2,2,0,設備修繕・維持,1659,0.5,2279,0.6,173,0.1,10,0,712,0.2
2,6,2,2,1,設備材料,865,0.2,1229,0.3,73,0,10,0,26,0
2,6,2,2,2,工事その他のサービス,794,0.2,1049,0.3,100,0,-,-,686,0.2
2,4,3,0,0,光熱・水道,21017,5.8,22621,6.1,16922,4.9,16024,6.4,19548,4.9
2,5,3,1,0,電気代,11692,3.2,12934,3.5,8355,2.4,8617,3.4,10692,2.7
2,5,3,2,0,ガス代,4065,1.1,4265,1.1,3789,1.1,3734,1.5,3105,0.8
2,5,3,3,0,他の光熱,21,0,25,0,16,0,-,-,5,0
2,5,3,4,0,上下水道料,5239,1.4,5397,1.5,4762,1.4,3674,1.5,5746,1.4
2,4,4,0,0,家具・家事用品,13932,3.8,15019,4,8763,2.5,6358,2.5,21354,5.3
2,5,4,1,0,家庭用耐久財,5950,1.6,8075,2.2,1689,0.5,1126,0.4,-,-
2,6,4,1,1,家事用耐久財,1327,0.4,1454,0.4,1532,0.4,298,0.1,-,-
2,6,4,1,2,冷暖房用器具,1108,0.3,1536,0.4,130,0,713,0.3,-,-
2,6,4,1,3,一般家具,3514,1,5085,1.4,27,0,115,0,-,-
2,5,4,2,0,室内装備・装飾品,409,0.1,382,0.1,600,0.2,77,0,261,0.1
2,5,4,3,0,寝具類,1621,0.4,337,0.1,1036,0.3,711,0.3,15620,3.9
2,5,4,4,0,家事雑貨,2897,0.8,3089,0.8,2422,0.7,2282,0.9,2685,0.7
2,5,4,5,0,家事用消耗品,2601,0.7,2579,0.7,2706,0.8,2113,0.8,2719,0.7
2,5,4,6,0,家事サービス,455,0.1,557,0.1,310,0.1,50,0,68,0
2,4,5,0,0,被服及び履物,13879,3.8,14683,3.9,11075,3.2,10944,4.4,15412,3.8
2,5,5,1,0,和服,731,0.2,1051,0.3,35,0,-,-,-,-
2,5,5,2,0,洋服,5095,1.4,5171,1.4,4704,1.4,3195,1.3,6261,1.6
2,6,5,2,1,男子用洋服,1556,0.4,1623,0.4,1679,0.5,283,0.1,1115,0.3
2,6,5,2,2,婦人用洋服,2956,0.8,3083,0.8,2521,0.7,2174,0.9,3310,0.8
2,6,5,2,3,子供用洋服,583,0.2,465,0.1,504,0.1,738,0.3,1835,0.5
2,5,5,3,0,シャツ・セーター類,2465,0.7,2733,0.7,1477,0.4,2026,0.8,2911,0.7
2,6,5,3,1,男子用シャツ・セーター類,986,0.3,1220,0.3,211,0.1,546,0.2,1144,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1316,0.4,1375,0.4,1171,0.3,1266,0.5,1193,0.3
2,6,5,3,3,子供用シャツ・セーター類,163,0,138,0,94,0,214,0.1,574,0.1
2,5,5,4,0,下着類,1241,0.3,1339,0.4,1022,0.3,871,0.3,1084,0.3
2,6,5,4,1,男子用下着類,392,0.1,498,0.1,175,0.1,109,0,124,0
2,6,5,4,2,婦人用下着類,716,0.2,713,0.2,812,0.2,185,0.1,688,0.2
2,6,5,4,3,子供用下着類,133,0,128,0,35,0,577,0.2,272,0.1
2,5,5,5,0,生地・糸類,182,0,112,0,338,0.1,538,0.2,260,0.1
2,5,5,6,0,他の被服,805,0.2,858,0.2,587,0.2,1328,0.5,700,0.2
2,5,5,7,0,履物類,2382,0.7,2327,0.6,2322,0.7,2601,1,2966,0.7
2,5,5,8,0,被服関連サービス,978,0.3,1093,0.3,589,0.2,386,0.2,1230,0.3
2,4,6,0,0,保健医療,13587,3.7,14611,3.9,12522,3.6,9783,3.9,8573,2.1
2,5,6,1,0,医薬品,2048,0.6,1999,0.5,2236,0.7,2821,1.1,1663,0.4
2,5,6,2,0,健康保持用摂取品,958,0.3,1087,0.3,508,0.1,998,0.4,994,0.2
2,5,6,3,0,保健医療用品・器具,2326,0.6,2477,0.7,1985,0.6,1788,0.7,2082,0.5
2,5,6,4,0,保健医療サービス,8255,2.3,9047,2.4,7793,2.3,4177,1.7,3834,1
2,4,7,0,0,交通・通信,65136,17.8,76653,20.6,38451,11.2,23235,9.2,49476,12.3
2,5,7,1,0,交通,16098,4.4,15532,4.2,16042,4.7,5694,2.3,25837,6.4
2,5,7,2,0,自動車等関係費,36116,9.9,48304,13,8833,2.6,5289,2.1,11299,2.8
2,6,7,2,1,自動車等購入,21191,5.8,30740,8.3,-,-,-,-,-,-
2,6,7,2,2,自転車購入,548,0.2,659,0.2,452,0.1,-,-,-,-
2,6,7,2,3,自動車等維持,14378,3.9,16905,4.5,8382,2.4,5289,2.1,11299,2.8
2,5,7,3,0,通信,12921,3.5,12817,3.4,13576,3.9,12252,4.9,12340,3.1
2,4,8,0,0,教育,12465,3.4,12627,3.4,7734,2.2,4483,1.8,27474,6.8
2,5,8,1,0,授業料等,5786,1.6,7167,1.9,2208,0.6,4483,1.8,3436,0.9
2,5,8,2,0,教科書・学習参考教材,278,0.1,360,0.1,96,0,-,-,129,0
2,5,8,3,0,補習教育,6401,1.8,5100,1.4,5430,1.6,-,-,23909,5.9
2,4,9,0,0,教養娯楽,49080,13.4,56338,15.1,29866,8.7,19412,7.7,47265,11.7
2,5,9,1,0,教養娯楽用耐久財,2243,0.6,2243,0.6,2589,0.8,-,-,2201,0.5
2,5,9,2,0,教養娯楽用品,7224,2,8441,2.3,4517,1.3,1970,0.8,5598,1.4
2,5,9,3,0,書籍・他の印刷物,4524,1.2,4910,1.3,3433,1,2989,1.2,4603,1.1
2,5,9,4,0,教養娯楽サービス,35089,9.6,40744,10.9,19328,5.6,14453,5.8,34863,8.7
2,6,9,4,1,宿泊料,5795,1.6,6688,1.8,2125,0.6,6016,2.4,7617,1.9
2,6,9,4,2,パック旅行費,12950,3.5,16834,4.5,4867,1.4,-,-,4622,1.1
2,6,9,4,3,月謝類,4648,1.3,4623,1.2,2767,0.8,-,-,12060,3
2,6,9,4,4,他の教養娯楽サービス,11696,3.2,12598,3.4,9569,2.8,8438,3.4,10564,2.6
2,4,10,0,0,その他の消費支出,64652,17.7,69501,18.7,49608,14.4,29655,11.8,75868,18.8
2,5,10,1,0,諸雑費,21361,5.9,22678,6.1,19938,5.8,11193,4.5,17236,4.3
2,6,10,1,1,理美容サービス,2917,0.8,3239,0.9,2255,0.7,723,0.3,2666,0.7
2,6,10,1,2,理美容用品,4623,1.3,4213,1.1,5798,1.7,3533,1.4,5615,1.4
2,6,10,1,3,身の回り用品,3032,0.8,3132,0.8,3002,0.9,3540,1.4,1969,0.5
2,6,10,1,4,たばこ,1309,0.4,1222,0.3,1948,0.6,681,0.3,595,0.1
2,6,10,1,5,他の諸雑費,9481,2.6,10873,2.9,6935,2,2716,1.1,6390,1.6
2,5,10,2,0,こづかい,15404,4.2,15346,4.1,14999,4.4,5387,2.1,21201,5.3
2,5,10,3,0,交際費,20011,5.5,22544,6.1,12348,3.6,13075,5.2,20646,5.1
2,6,10,3,1,食料,6294,1.7,6863,1.8,4089,1.2,3131,1.2,8448,2.1
2,6,10,3,2,家具・家事用品,296,0.1,291,0.1,335,0.1,-,-,361,0.1
2,6,10,3,3,被服及び履物,459,0.1,511,0.1,308,0.1,84,0,554,0.1
2,6,10,3,4,教養娯楽,2243,0.6,3038,0.8,630,0.2,-,-,258,0.1
2,6,10,3,5,他の物品サービス,553,0.2,373,0.1,1408,0.4,185,0.1,-,-
2,6,10,3,6,贈与金,5982,1.6,6522,1.8,3935,1.1,7728,3.1,5938,1.5
2,6,10,3,7,他の交際費,4183,1.1,4946,1.3,1643,0.5,1946,0.8,5086,1.3
2,5,10,4,0,仕送り金,7876,2.2,8933,2.4,2323,0.7,-,-,16785,4.2
2,3,0,0,0,土地家屋購入,1727,-,-,-,8367,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,21166,5.8,22337,6,11398,3.3,5143,2,44150,11
2,3,0,0,0,（再掲）教養娯楽関係費,62939,17.2,69565,18.7,43533,12.7,24753,9.9,71072,17.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13858,3.8,15455,4.2,6258,1.8,7728,3.1,22724,5.6
2,3,0,0,0,（再掲）経常消費支出,270184,74,266221,71.5,304935,88.7,171114,68.1,250938,62.3
2,3,0,0,0,（再掲）情報通信関係費,16804,4.6,17199,4.6,16316,4.7,16225,6.5,14723,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,303439,83.1,323321,86.9,245201,71.3,183687,73.1,329994,81.9
2,2,0,0,0,その他の実支出,97225,-,107207,-,68162,-,20144,-,117070,-
2,3,0,0,0,直接税,47887,-,55119,-,26443,-,4857,-,58058,-
2,4,0,0,0,勤労所得税,21338,-,24981,-,9895,-,1616,-,27441,-
2,4,0,0,0,個人住民税,24412,-,27203,-,16094,-,3242,-,30337,-
2,4,0,0,0,他の税,2137,-,2935,-,453,-,-,-,280,-
2,3,0,0,0,社会保険料,49244,-,51970,-,41659,-,15286,-,59011,-
2,4,0,0,0,公的年金保険料,28430,-,29924,-,24128,-,7221,-,35258,-
2,4,0,0,0,健康保険料,17125,-,17920,-,14942,-,6506,-,20187,-
2,4,0,0,0,介護保険料,2051,-,2442,-,1178,-,1149,-,1210,-
2,4,0,0,0,他の社会保険料,1638,-,1683,-,1411,-,410,-,2357,-
2,3,0,0,0,その他,94,-,118,-,59,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),523758,-,575632,-,426551,-,291298,-,407029,-
2,2,0,0,0,預貯金,404384,-,426946,-,373003,-,265116,-,338902,-
2,2,0,0,0,保険料,20920,-,23501,-,14153,-,10392,-,20091,-
2,3,0,0,0,個人・企業年金保険料,3076,-,3004,-,2230,-,420,-,7212,-
2,3,0,0,0,他の保険料,17844,-,20497,-,11923,-,9972,-,12880,-
2,2,0,0,0,有価証券購入,888,-,1114,-,187,-,-,-,1095,-
2,2,0,0,0,土地家屋借金返済,47747,-,67936,-,4436,-,-,-,-,-
2,2,0,0,0,他の借金返済,2010,-,2382,-,1785,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,5859,-,7233,-,2785,-,5817,-,1637,-
2,2,0,0,0,一括払購入借入金返済,41506,-,45931,-,30103,-,9973,-,45078,-
2,2,0,0,0,実支出以外の支払のその他,443,-,590,-,99,-,-,-,225,-
2,1,0,0,0,繰越金,66908,-,74793,-,51522,-,35201,-,49379,-
3,0,0,0,0,現物総額,7612,100,6469,100,5264,100,3091,100,26714,100
3,1,0,0,0,勤め先収入,1586,20.8,165,2.6,857,16.3,-,-,17540,65.7
3,1,0,0,0,その他,6026,79.2,6304,97.4,4407,83.7,3091,100,9173,34.3
3,0,0,0,0,現物総額,7612,100,6469,100,5264,100,3091,100,26714,100
3,1,0,0,0,食料,5013,65.9,5116,79.1,4150,78.8,2740,88.6,7410,27.7
3,1,0,0,0,住居,1295,17,-,-,-,-,-,-,17540,65.7
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,167,2.2,225,3.5,31,0.6,170,5.5,-,-
3,1,0,0,0,被服及び履物,146,1.9,143,2.2,18,0.3,68,2.2,567,2.1
3,1,0,0,0,保健医療,24,0.3,10,0.2,72,1.4,57,1.8,-,-
3,1,0,0,0,交通・通信,416,5.5,282,4.4,857,16.3,-,-,606,2.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,478,6.3,591,9.1,122,2.3,57,1.8,590,2.2
3,1,0,0,0,その他の消費支出,74,1,103,1.6,15,0.3,-,-,-,-
3,0,0,0,0,可処分所得,423202,-,443129,-,384102,-,274970,-,407600,-
3,0,0,0,0,黒字,58258,-,70941,-,40185,-,23689,-,4608,-
3,1,0,0,0,金融資産純増,41324,-,37311,-,50840,-,37292,-,53858,-
3,3,0,0,0,貯蓄純増,40436,-,36196,-,50652,-,37292,-,52763,-
3,4,0,0,0,預貯金純増,24144,-,17952,-,41372,-,26899,-,32672,-
3,4,0,0,0,保険純増,16292,-,18244,-,9281,-,10392,-,20091,-
3,3,0,0,0,有価証券純購入,888,-,1114,-,187,-,-,-,1095,-
3,1,0,0,0,土地家屋借金純減,47747,-,67936,-,4436,-,-,-,-,-
3,1,0,0,0,他の借金純減,1339,-,1408,-,1785,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,2088,-,1935,-,2431,-,4324,-,1637,-
3,1,0,0,0,一括払購入借入金純減,-20559,-,-24002,-,-8673,-,-8397,-,-26644,-
3,1,0,0,0,土地家屋純増,1727,-,-,-,8367,-,-,-,-,-
3,1,0,0,0,その他の純増,-3,-,16,-,-146,-,-,-,225,-
3,1,0,0,0,繰越純増,-15406,-,-13662,-,-18854,-,-9530,-,-24469,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
