項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,内職収入,295,0.1,11.7,221,0.3,-,-,-,-,440,0.1,1418,0.3,-,-,-,-
1,3,0,0,0,他の経常収入,4625,1,64.4,4339,5.4,11057,4,8325,2.1,968,0.2,62,0,5980,0.9,1673,0.2
1,4,0,0,0,財産収入,394,0.1,-30.5,-,-,-,-,-,-,-,-,-,-,1213,0.2,1522,0.2
1,4,0,0,0,社会保障給付,3167,0.7,77.9,-,-,11057,4,6333,1.6,-,-,62,0,4767,0.7,-,-
1,5,0,0,0,公的年金給付,622,0.1,104.6,-,-,-,-,-,-,-,-,-,-,4369,0.7,-,-
1,5,0,0,0,他の社会保障給付,2546,0.5,72.5,-,-,11057,4,6333,1.6,-,-,62,0,398,0.1,-,-
1,4,0,0,0,仕送り金,1064,0.2,128.3,4339,5.4,-,-,1992,0.5,968,0.2,-,-,-,-,151,0
1,2,0,0,0,特別収入,5954,1.3,48.4,2957,3.7,809,0.3,22223,5.6,1092,0.3,5657,1,4221,0.7,4535,0.5
1,3,0,0,0,受贈金,4497,1,133.1,2301,2.9,447,0.2,19280,4.9,746,0.2,1959,0.4,4060,0.6,2538,0.3
1,3,0,0,0,他の特別収入,1457,0.3,-30.1,656,0.8,362,0.1,2944,0.7,347,0.1,3698,0.7,161,0,1997,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),438038,-,1.3,297774,-,351697,-,365660,-,352141,-,486524,-,540154,-,667758,-
1,2,0,0,0,預貯金引出,370550,-,-0.5,252823,-,305189,-,318223,-,314732,-,437187,-,450642,-,512336,-
1,2,0,0,0,保険金,8025,-,...,-,-,2708,-,2395,-,-,-,-,-,3033,-,47209,-
1,3,0,0,0,個人・企業年金保険金,551,-,17,-,-,2708,-,-,-,-,-,-,-,1169,-,-,-
1,3,0,0,0,他の保険金,7475,-,...,-,-,-,-,2395,-,-,-,-,-,1864,-,47209,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,1196,-,...,7780,-,-,-,-,-,-,-,-,-,621,-,-,-
1,2,0,0,0,分割払購入借入金,590,-,-93.3,65,-,444,-,2502,-,236,-,-,-,645,-,219,-
1,2,0,0,0,一括払購入借入金,57180,-,14.1,37096,-,43354,-,41620,-,37075,-,48549,-,85194,-,106379,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,497,-,-22.6,10,-,-,-,919,-,98,-,789,-,18,-,1614,-
1,1,0,0,0,繰入金,74701,-,-4.8,97328,-,73022,-,55247,-,82665,-,59417,-,64434,-,90666,-
2,0,0,0,0,支払,984279,-,1,475589,-,703211,-,815516,-,869420,-,1085768,-,1253436,-,1673167,-
2,1,0,0,0,実支出,439791,-,-1.5,306677,-,348503,-,363074,-,371500,-,423232,-,537725,-,722153,-
2,2,0,0,0,生計支出,338491,-,-0.9,283560,-,306398,-,299253,-,287852,-,308871,-,389886,-,490520,-
2,3,0,0,0,消費支出,338491,100,-0.9,283560,100,306398,100,299253,100,287852,100,308871,100,389886,100,490520,100
2,4,1,0,0,食料,81963,24.2,1.9,77251,27.2,77563,25.3,66960,22.4,77331,26.9,82254,26.6,85911,22,106096,21.6
2,5,1,1,0,穀類,7387,2.2,6.7,7357,2.6,8054,2.6,5608,1.9,7082,2.5,7957,2.6,7433,1.9,8220,1.7
2,6,1,1,1,米類,2534,0.7,13,2905,1,2492,0.8,1976,0.7,2235,0.8,2918,0.9,2526,0.6,2688,0.5
2,6,1,1,2,パン,3100,0.9,4.6,2654,0.9,3693,1.2,2178,0.7,3012,1,3266,1.1,3330,0.9,3571,0.7
2,6,1,1,3,めん類,1421,0.4,0.6,1454,0.5,1421,0.5,1219,0.4,1570,0.5,1454,0.5,1271,0.3,1556,0.3
2,6,1,1,4,他の穀類,332,0.1,8.9,343,0.1,448,0.1,235,0.1,265,0.1,320,0.1,306,0.1,405,0.1
2,5,1,2,0,魚介類,5493,1.6,4,5107,1.8,6269,2,4182,1.4,5626,2,6003,1.9,4797,1.2,6466,1.3
2,6,1,2,1,生鮮魚介,3456,1,8.7,3121,1.1,3963,1.3,2620,0.9,3846,1.3,3726,1.2,2962,0.8,3959,0.8
2,6,1,2,2,塩干魚介,967,0.3,3.4,853,0.3,1265,0.4,723,0.2,853,0.3,1035,0.3,752,0.2,1285,0.3
2,6,1,2,3,魚肉練製品,404,0.1,-8,389,0.1,436,0.1,347,0.1,349,0.1,388,0.1,450,0.1,468,0.1
2,6,1,2,4,他の魚介加工品,666,0.2,-8.6,744,0.3,605,0.2,491,0.2,578,0.2,854,0.3,633,0.2,754,0.2
2,5,1,3,0,肉類,7034,2.1,-0.7,6847,2.4,6171,2,5932,2,7077,2.5,7195,2.3,7234,1.9,8757,1.8
2,6,1,3,1,生鮮肉,5516,1.6,2.1,5413,1.9,4949,1.6,4514,1.5,5349,1.9,5617,1.8,5811,1.5,6934,1.4
2,6,1,3,2,加工肉,1519,0.4,-9.8,1434,0.5,1222,0.4,1418,0.5,1727,0.6,1578,0.5,1423,0.4,1823,0.4
2,5,1,4,0,乳卵類,3792,1.1,-4.4,3242,1.1,3419,1.1,2891,1,3995,1.4,3991,1.3,3894,1,5096,1
2,6,1,4,1,牛乳,1273,0.4,-5.4,1213,0.4,1300,0.4,740,0.2,1032,0.4,1376,0.4,1169,0.3,2071,0.4
2,6,1,4,2,乳製品,1807,0.5,-4.7,1353,0.5,1497,0.5,1549,0.5,2329,0.8,1838,0.6,1944,0.5,2138,0.4
2,6,1,4,3,卵,712,0.2,-1.9,677,0.2,622,0.2,602,0.2,634,0.2,776,0.3,782,0.2,887,0.2
2,5,1,5,0,野菜・海藻,8637,2.6,-8.4,8483,3,8626,2.8,6917,2.3,7687,2.7,9865,3.2,7791,2,11058,2.3
2,6,1,5,1,生鮮野菜,5901,1.7,-12,5643,2,6146,2,4810,1.6,5293,1.8,6674,2.2,5453,1.4,7267,1.5
2,6,1,5,2,乾物・海藻,635,0.2,5.3,591,0.2,488,0.2,509,0.2,570,0.2,819,0.3,503,0.1,956,0.2
2,6,1,5,3,大豆加工品,1033,0.3,-4.8,880,0.3,973,0.3,900,0.3,809,0.3,1295,0.4,985,0.3,1381,0.3
2,6,1,5,4,他の野菜・海藻加工品,1069,0.3,2.9,1369,0.5,1019,0.3,697,0.2,1014,0.4,1076,0.3,851,0.2,1454,0.3
2,5,1,6,0,果物,2386,0.7,-4.6,2053,0.7,2411,0.8,1904,0.6,2061,0.7,2036,0.7,2377,0.6,3834,0.8
2,6,1,6,1,生鮮果物,2096,0.6,-6.6,1790,0.6,2261,0.7,1620,0.5,1829,0.6,1830,0.6,2201,0.6,3125,0.6
2,6,1,6,2,果物加工品,290,0.1,13.7,263,0.1,150,0,284,0.1,232,0.1,206,0.1,176,0,709,0.1
2,5,1,7,0,油脂・調味料,3194,0.9,-4.6,2664,0.9,3401,1.1,2484,0.8,3296,1.1,3702,1.2,2590,0.7,4209,0.9
2,6,1,7,1,油脂,292,0.1,-14.9,261,0.1,374,0.1,190,0.1,251,0.1,278,0.1,269,0.1,421,0.1
2,6,1,7,2,調味料,2902,0.9,-3.4,2403,0.8,3027,1,2294,0.8,3046,1.1,3423,1.1,2321,0.6,3788,0.8
2,5,1,8,0,菓子類,6664,2,15.6,6135,2.2,6142,2,5141,1.7,6370,2.2,6481,2.1,8047,2.1,8309,1.7
2,5,1,9,0,調理食品,9059,2.7,1.3,11674,4.1,10396,3.4,8313,2.8,7794,2.7,7216,2.3,8198,2.1,9808,2
2,6,1,9,1,主食的調理食品,4043,1.2,1.4,4524,1.6,4723,1.5,4546,1.5,3009,1,3299,1.1,3590,0.9,4589,0.9
2,6,1,9,2,他の調理食品,5016,1.5,1.2,7150,2.5,5673,1.9,3768,1.3,4785,1.7,3917,1.3,4608,1.2,5220,1.1
2,5,1,10,0,飲料,5222,1.5,6.3,5551,2,4907,1.6,3860,1.3,4748,1.6,5059,1.6,5996,1.5,6422,1.3
2,6,1,10,1,茶類,1193,0.4,-12.2,1353,0.5,1231,0.4,807,0.3,1036,0.4,966,0.3,1334,0.3,1621,0.3
2,6,1,10,2,コーヒー・ココア,1035,0.3,41.8,1350,0.5,688,0.2,625,0.2,926,0.3,1162,0.4,1055,0.3,1435,0.3
2,6,1,10,3,他の飲料,2994,0.9,5.9,2847,1,2988,1,2427,0.8,2787,1,2931,0.9,3607,0.9,3367,0.7
2,5,1,11,0,酒類,2967,0.9,0.6,2834,1,2990,1,2108,0.7,2977,1,2565,0.8,3854,1,3437,0.7
2,5,1,12,0,外食,20128,5.9,4.1,15304,5.4,14776,4.8,17619,5.9,18618,6.5,20184,6.5,23700,6.1,30479,6.2
2,6,1,12,1,一般外食,18484,5.5,5.7,14441,5.1,14504,4.7,15228,5.1,16424,5.7,17890,5.8,21706,5.6,28987,5.9
2,6,1,12,2,学校給食,1644,0.5,-10.7,862,0.3,272,0.1,2391,0.8,2193,0.8,2294,0.7,1994,0.5,1492,0.3
2,4,2,0,0,住居,29084,8.6,-23.5,19403,6.8,31999,10.4,32939,11,39746,13.8,22136,7.2,29238,7.5,28146,5.7
2,5,2,1,0,家賃地代,25438,7.5,-2.2,13637,4.8,28134,9.2,32768,10.9,31452,10.9,19251,6.2,28689,7.4,24106,4.9
2,5,2,2,0,設備修繕・維持,3646,1.1,-69.7,5766,2,3865,1.3,170,0.1,8293,2.9,2885,0.9,549,0.1,4040,0.8
2,6,2,2,1,設備材料,1049,0.3,-79.8,3833,1.4,2472,0.8,89,0,25,0,12,0,379,0.1,556,0.1
2,6,2,2,2,工事その他のサービス,2597,0.8,-62,1933,0.7,1393,0.5,81,0,8268,2.9,2873,0.9,170,0,3483,0.7
2,4,3,0,0,光熱・水道,20890,6.2,-6.4,17605,6.2,20648,6.7,20635,6.9,18804,6.5,22196,7.2,20295,5.2,25935,5.3
2,5,3,1,0,電気代,8965,2.6,-0.1,8001,2.8,8576,2.8,8475,2.8,7620,2.6,9949,3.2,8759,2.2,11328,2.3
2,5,3,2,0,ガス代,6916,2,-14,5454,1.9,7094,2.3,7135,2.4,6690,2.3,7708,2.5,6946,1.8,7375,1.5
2,5,3,3,0,他の光熱,149,0,396.7,6,0,232,0.1,-,-,314,0.1,6,0,301,0.1,188,0
2,5,3,4,0,上下水道料,4859,1.4,-8,4144,1.5,4747,1.5,5024,1.7,4180,1.5,4533,1.5,4290,1.1,7043,1.4
2,4,4,0,0,家具・家事用品,13010,3.8,26.3,9975,3.5,15001,4.9,8463,2.8,6514,2.3,8967,2.9,13496,3.5,28356,5.8
2,5,4,1,0,家庭用耐久財,3436,1,39.3,2995,1.1,1363,0.4,2918,1,685,0.2,2268,0.7,4578,1.2,9115,1.9
2,6,4,1,1,家事用耐久財,1266,0.4,34.1,1723,0.6,1295,0.4,2322,0.8,460,0.2,21,0,2265,0.6,769,0.2
2,6,4,1,2,冷暖房用器具,787,0.2,50.2,1254,0.4,25,0,48,0,10,0,-,-,686,0.2,3432,0.7
2,6,4,1,3,一般家具,1384,0.4,38.5,17,0,43,0,548,0.2,215,0.1,2246,0.7,1627,0.4,4914,1
2,5,4,2,0,室内装備・装飾品,347,0.1,-75.4,108,0,289,0.1,569,0.2,135,0,772,0.2,248,0.1,302,0.1
2,5,4,3,0,寝具類,2025,0.6,196.5,780,0.3,327,0.1,356,0.1,298,0.1,206,0.1,2017,0.5,10027,2
2,5,4,4,0,家事雑貨,2380,0.7,-8.2,2058,0.7,2262,0.7,1471,0.5,2319,0.8,2179,0.7,3096,0.8,3263,0.7
2,5,4,5,0,家事用消耗品,3002,0.9,12.6,2912,1,3319,1.1,2551,0.9,2648,0.9,3288,1.1,3024,0.8,3273,0.7
2,5,4,6,0,家事サービス,1820,0.5,281.6,1123,0.4,7441,2.4,599,0.2,429,0.1,254,0.1,533,0.1,2376,0.5
2,4,5,0,0,被服及び履物,18932,5.6,14,13484,4.8,15503,5.1,18174,6.1,14776,5.1,14567,4.7,23021,5.9,32683,6.7
2,5,5,1,0,和服,576,0.2,...,-,-,-,-,3931,1.3,-,-,72,0,-,-,-,-
2,5,5,2,0,洋服,6346,1.9,9.1,4503,1.6,6330,2.1,3916,1.3,4025,1.4,3959,1.3,6684,1.7,14839,3
2,6,5,2,1,男子用洋服,2444,0.7,36.6,1141,0.4,1426,0.5,1033,0.3,2090,0.7,2105,0.7,2728,0.7,6511,1.3
2,6,5,2,2,婦人用洋服,3241,1,-0.2,2991,1.1,4540,1.5,1934,0.6,1183,0.4,1410,0.5,3169,0.8,7384,1.5
2,6,5,2,3,子供用洋服,660,0.2,-15.4,370,0.1,364,0.1,949,0.3,753,0.3,444,0.1,787,0.2,944,0.2
2,5,5,3,0,シャツ・セーター類,4155,1.2,7.1,2943,1,2953,1,3152,1.1,4274,1.5,4645,1.5,5970,1.5,5134,1
2,6,5,3,1,男子用シャツ・セーター類,1312,0.4,-5.2,1088,0.4,1205,0.4,676,0.2,1294,0.4,1410,0.5,1716,0.4,1791,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2474,0.7,9.8,1647,0.6,1683,0.5,2121,0.7,2389,0.8,2837,0.9,3485,0.9,3144,0.6
2,6,5,3,3,子供用シャツ・セーター類,369,0.1,51.9,208,0.1,66,0,354,0.1,591,0.2,397,0.1,769,0.2,200,0
2,5,5,4,0,下着類,1400,0.4,7.6,696,0.2,1435,0.5,2850,1,806,0.3,953,0.3,1940,0.5,1103,0.2
2,6,5,4,1,男子用下着類,315,0.1,-27.8,273,0.1,326,0.1,261,0.1,198,0.1,327,0.1,531,0.1,286,0.1
2,6,5,4,2,婦人用下着類,898,0.3,37.3,338,0.1,976,0.3,2457,0.8,362,0.1,365,0.1,1204,0.3,575,0.1
2,6,5,4,3,子供用下着類,186,0.1,-11.8,85,0,134,0,132,0,246,0.1,261,0.1,205,0.1,242,0
2,5,5,5,0,生地・糸類,92,0,-40.6,162,0.1,90,0,90,0,134,0,80,0,47,0,42,0
2,5,5,6,0,他の被服,1567,0.5,21.2,1037,0.4,1739,0.6,995,0.3,1768,0.6,1218,0.4,1824,0.5,2376,0.5
2,5,5,7,0,履物類,2937,0.9,13.1,2499,0.9,1187,0.4,2071,0.7,2911,1,2338,0.8,4355,1.1,5155,1.1
2,5,5,8,0,被服関連サービス,1859,0.5,21.5,1644,0.6,1767,0.6,1169,0.4,858,0.3,1303,0.4,2199,0.6,4034,0.8
2,4,6,0,0,保健医療,11759,3.5,-4.8,9075,3.2,10630,3.5,8584,2.9,8520,3,8695,2.8,18661,4.8,18038,3.7
2,5,6,1,0,医薬品,1867,0.6,0.8,2303,0.8,1785,0.6,1517,0.5,1875,0.7,1934,0.6,2234,0.6,1433,0.3
2,5,6,2,0,健康保持用摂取品,913,0.3,-27.6,630,0.2,1048,0.3,188,0.1,920,0.3,1340,0.4,933,0.2,1330,0.3
2,5,6,3,0,保健医療用品・器具,2707,0.8,12,1662,0.6,2776,0.9,2410,0.8,1792,0.6,1515,0.5,5576,1.4,3211,0.7
2,5,6,4,0,保健医療サービス,6272,1.9,-8,4481,1.6,5020,1.6,4469,1.5,3933,1.4,3906,1.3,9918,2.5,12064,2.5
2,4,7,0,0,交通・通信,38605,11.4,-12.9,31972,11.3,28914,9.4,35213,11.8,29729,10.3,37811,12.2,45626,11.7,60481,12.3
2,5,7,1,0,交通,9322,2.8,-7.9,8800,3.1,9211,3,8157,2.7,5051,1.8,8572,2.8,10072,2.6,15261,3.1
2,5,7,2,0,自動車等関係費,13727,4.1,-31.8,11596,4.1,7290,2.4,8375,2.8,11901,4.1,14619,4.7,19648,5,22508,4.6
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,382,0.1,-56.1,159,0.1,212,0.1,-,-,378,0.1,99,0,229,0.1,1575,0.3
2,6,7,2,3,自動車等維持,13345,3.9,8.4,11437,4,7079,2.3,8375,2.8,11523,4,14519,4.7,19419,5,20933,4.3
2,5,7,3,0,通信,15556,4.6,10.5,11577,4.1,12413,4.1,18680,6.2,12777,4.4,14620,4.7,15906,4.1,22711,4.6
2,4,8,0,0,教育,23740,7,-1.3,20845,7.4,26447,8.6,15948,5.3,18782,6.5,17065,5.5,27889,7.2,38954,7.9
2,5,8,1,0,授業料等,19196,5.7,14.8,16846,5.9,26447,8.6,13458,4.5,10988,3.8,8701,2.8,21230,5.4,36383,7.4
2,5,8,2,0,教科書・学習参考教材,572,0.2,82.7,285,0.1,-,-,295,0.1,1441,0.5,1347,0.4,158,0,482,0.1
2,5,8,3,0,補習教育,3973,1.2,-43.4,3714,1.3,-,-,2195,0.7,6353,2.2,7017,2.3,6501,1.7,2089,0.4
2,4,9,0,0,教養娯楽,40193,11.9,18.1,32294,11.4,37607,12.3,29204,9.8,26806,9.3,40395,13.1,54717,14,59982,12.2
2,5,9,1,0,教養娯楽用耐久財,2720,0.8,72.2,2813,1,752,0.2,145,0,1136,0.4,4113,1.3,4199,1.1,5832,1.2
2,5,9,2,0,教養娯楽用品,8627,2.5,22.4,5062,1.8,10853,3.5,7861,2.6,6482,2.3,6896,2.2,9420,2.4,13712,2.8
2,5,9,3,0,書籍・他の印刷物,4846,1.4,9.6,4783,1.7,4165,1.4,2559,0.9,3471,1.2,4332,1.4,7256,1.9,7324,1.5
2,5,9,4,0,教養娯楽サービス,24000,7.1,14.4,19636,6.9,21837,7.1,18639,6.2,15717,5.5,25054,8.1,33842,8.7,33115,6.8
2,6,9,4,1,宿泊料,3195,0.9,61.4,3994,1.4,4869,1.6,2153,0.7,1864,0.6,75,0,5699,1.5,3711,0.8
2,6,9,4,2,パック旅行費,4752,1.4,56.1,2631,0.9,2126,0.7,4053,1.4,163,0.1,7152,2.3,9084,2.3,7977,1.6
2,6,9,4,3,月謝類,5229,1.5,-4.5,2549,0.9,2666,0.9,4969,1.7,5531,1.9,6922,2.2,5543,1.4,8356,1.7
2,6,9,4,4,他の教養娯楽サービス,10824,3.2,3.3,10462,3.7,12176,4,7464,2.5,8159,2.8,10906,3.5,13517,3.5,13071,2.7
2,4,10,0,0,その他の消費支出,60314,17.8,1.8,51655,18.2,42087,13.7,63132,21.1,46844,16.3,54784,17.7,71033,18.2,91849,18.7
2,5,10,1,0,諸雑費,23467,6.9,3,14898,5.3,17313,5.7,20815,7,18779,6.5,22972,7.4,31367,8,37818,7.7
2,6,10,1,1,理美容サービス,3369,1,12.1,2261,0.8,1538,0.5,2702,0.9,3316,1.2,4111,1.3,5451,1.4,4191,0.9
2,6,10,1,2,理美容用品,5226,1.5,12.5,4970,1.8,4358,1.4,3512,1.2,4833,1.7,5115,1.7,6924,1.8,6849,1.4
2,6,10,1,3,身の回り用品,2096,0.6,-35,679,0.2,1354,0.4,1025,0.3,1707,0.6,1784,0.6,3773,1,4315,0.9
2,6,10,1,4,たばこ,1269,0.4,-11.8,785,0.3,1703,0.6,1883,0.6,1114,0.4,1734,0.6,1102,0.3,576,0.1
2,6,10,1,5,他の諸雑費,11507,3.4,9.8,6204,2.2,8360,2.7,11693,3.9,7810,2.7,10229,3.3,14116,3.6,21887,4.5
2,5,10,2,0,こづかい,14270,4.2,-14,8581,3,12285,4,9752,3.3,12891,4.5,15390,5,16338,4.2,24479,5
2,5,10,3,0,交際費,18430,5.4,12.5,19087,6.7,12116,4,22640,7.6,14852,5.2,13790,4.5,21333,5.5,24967,5.1
2,6,10,3,1,食料,3733,1.1,10.3,4097,1.4,1700,0.6,4753,1.6,2849,1,2880,0.9,5769,1.5,4052,0.8
2,6,10,3,2,家具・家事用品,433,0.1,49.8,331,0.1,70,0,280,0.1,1245,0.4,313,0.1,242,0.1,551,0.1
2,6,10,3,3,被服及び履物,684,0.2,6.5,108,0,979,0.3,645,0.2,788,0.3,969,0.3,515,0.1,783,0.2
2,6,10,3,4,教養娯楽,1024,0.3,-19.9,1146,0.4,604,0.2,2237,0.7,615,0.2,894,0.3,602,0.2,1049,0.2
2,6,10,3,5,他の物品サービス,818,0.2,64.6,495,0.2,203,0.1,2579,0.9,1023,0.4,689,0.2,299,0.1,423,0.1
2,6,10,3,6,贈与金,6768,2,50.3,10308,3.6,5985,2,7466,2.5,3224,1.1,1893,0.6,10593,2.7,7853,1.6
2,6,10,3,7,他の交際費,4972,1.5,-14.1,2603,0.9,2573,0.8,4680,1.6,5109,1.8,6152,2,3314,0.8,10256,2.1
2,5,10,4,0,仕送り金,4147,1.2,20.3,9089,3.2,374,0.1,9925,3.3,322,0.1,2633,0.9,1995,0.5,4585,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,30189,8.9,0.9,31727,11.2,27511,9,25622,8.6,22771,7.9,23341,7.6,32874,8.4,47123,9.6
2,3,0,0,0,（再掲）教養娯楽関係費,46392,13.7,15.3,39277,13.9,44698,14.6,37547,12.5,29885,10.4,44652,14.5,59869,15.4,68386,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10914,3.2,37.3,19397,6.8,6359,2.1,17392,5.8,3546,1.2,4525,1.5,12588,3.2,12438,2.5
2,3,0,0,0,（再掲）経常消費支出,265109,78.3,3.4,218874,77.2,247182,80.7,243883,81.5,235433,81.8,254657,82.4,307491,78.9,346593,70.7
2,3,0,0,0,（再掲）情報通信関係費,19514,5.8,8.8,17054,6,17792,5.8,20338,6.8,16232,5.6,17189,5.6,21156,5.4,26658,5.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298493,88.2,3.4,244760,86.3,268040,87.5,248922,83.2,244561,85,282210,91.4,348061,89.3,449936,91.7
2,2,0,0,0,その他の実支出,101300,-,-3.3,23117,-,42105,-,63821,-,83648,-,114361,-,147839,-,231633,-
2,3,0,0,0,直接税,55666,-,0.9,19022,-,21013,-,30780,-,38107,-,55618,-,82609,-,140811,-
2,4,0,0,0,勤労所得税,15289,-,-0.8,125,-,2382,-,4417,-,7734,-,13147,-,23596,-,54833,-
2,4,0,0,0,個人住民税,19859,-,0.1,36,-,6243,-,10759,-,16535,-,22724,-,32010,-,50113,-
2,4,0,0,0,他の税,20518,-,3.2,18860,-,12388,-,15605,-,13838,-,19747,-,27003,-,35865,-
2,3,0,0,0,社会保険料,45444,-,-8.1,4095,-,21092,-,32683,-,45541,-,58743,-,65118,-,89979,-
2,4,0,0,0,公的年金保険料,27799,-,-10.4,1731,-,12978,-,20270,-,28964,-,35402,-,40186,-,54549,-
2,4,0,0,0,健康保険料,14993,-,-1.5,2183,-,7072,-,11001,-,14581,-,19550,-,20485,-,29793,-
2,4,0,0,0,介護保険料,1251,-,-17.4,97,-,445,-,486,-,864,-,1745,-,2385,-,2712,-
2,4,0,0,0,他の社会保険料,1401,-,-18,84,-,597,-,926,-,1133,-,2046,-,2062,-,2925,-
2,3,0,0,0,その他,190,-,53.2,-,-,-,-,358,-,-,-,-,-,112,-,842,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),480157,-,4.3,104775,-,279269,-,398393,-,427038,-,601199,-,660547,-,881655,-
2,2,0,0,0,預貯金,359478,-,5.2,60493,-,206241,-,310717,-,338794,-,399512,-,512304,-,681534,-
2,2,0,0,0,保険料,21693,-,-8,10414,-,9720,-,17569,-,20469,-,24475,-,26735,-,42041,-
2,3,0,0,0,個人・企業年金保険料,2508,-,-2.5,371,-,1275,-,2588,-,2969,-,1655,-,3064,-,5565,-
2,3,0,0,0,他の保険料,19185,-,-8.6,10043,-,8444,-,14981,-,17500,-,22820,-,23671,-,36476,-
2,2,0,0,0,有価証券購入,3653,-,136.4,-,-,159,-,-,-,1378,-,20818,-,1107,-,2186,-
2,2,0,0,0,土地家屋借金返済,45097,-,25.6,10451,-,16164,-,40106,-,35464,-,111977,-,41080,-,60130,-
2,2,0,0,0,他の借金返済,4106,-,218.8,-,-,2233,-,2133,-,486,-,3445,-,1588,-,18547,-
2,2,0,0,0,分割払購入借入金返済,1462,-,-73.5,365,-,1074,-,3315,-,303,-,1188,-,1495,-,2443,-
