項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,2,果物加工品,216,0.1,229,0.1,229,0.1,213,0,114,0
2,5,1,7,0,油脂・調味料,3312,0.9,2885,1,3456,1.1,3612,0.8,3973,1
2,6,1,7,1,油脂,351,0.1,343,0.1,366,0.1,342,0.1,358,0.1
2,6,1,7,2,調味料,2961,0.8,2542,0.8,3089,1,3271,0.7,3615,1
2,5,1,8,0,菓子類,5546,1.6,4590,1.5,5489,1.8,6634,1.4,7319,1.9
2,5,1,9,0,調理食品,8634,2.5,7855,2.6,9297,3,8755,1.9,9500,2.5
2,6,1,9,1,主食的調理食品,3634,1,3705,1.2,3547,1.1,3790,0.8,3215,0.8
2,6,1,9,2,他の調理食品,5000,1.4,4151,1.4,5750,1.8,4965,1,6285,1.7
2,5,1,10,0,飲料,4114,1.2,3483,1.1,4406,1.4,4797,1,4173,1.1
2,6,1,10,1,茶類,1128,0.3,1121,0.4,1239,0.4,1057,0.2,937,0.2
2,6,1,10,2,コーヒー・ココア,803,0.2,788,0.3,841,0.3,822,0.2,684,0.2
2,6,1,10,3,他の飲料,2184,0.6,1574,0.5,2326,0.7,2919,0.6,2551,0.7
2,5,1,11,0,酒類,3208,0.9,3592,1.2,3308,1.1,2721,0.6,2351,0.6
2,5,1,12,0,外食,15733,4.5,15359,5.1,14630,4.7,18681,3.9,13740,3.6
2,6,1,12,1,一般外食,15447,4.4,15359,5.1,14376,4.6,18028,3.8,12988,3.4
2,6,1,12,2,学校給食,285,0.1,-,-,254,0.1,653,0.1,753,0.2
2,4,2,0,0,住居,25217,7.2,27056,8.9,25299,8.1,23356,4.9,21296,5.6
2,5,2,1,0,家賃地代,20475,5.9,20382,6.7,21029,6.7,21588,4.6,15956,4.2
2,5,2,2,0,設備修繕・維持,4741,1.4,6674,2.2,4270,1.4,1768,0.4,5340,1.4
2,6,2,2,1,設備材料,1521,0.4,2007,0.7,1279,0.4,231,0,3542,0.9
2,6,2,2,2,工事その他のサービス,3221,0.9,4666,1.5,2991,1,1538,0.3,1798,0.5
2,4,3,0,0,光熱・水道,24814,7.1,21965,7.2,24534,7.9,27643,5.8,31579,8.3
2,5,3,1,0,電気代,10832,3.1,10011,3.3,10865,3.5,12199,2.6,10917,2.9
2,5,3,2,0,ガス代,8358,2.4,7419,2.4,8088,2.6,9464,2,10786,2.8
2,5,3,3,0,他の光熱,268,0.1,403,0.1,169,0.1,80,0,494,0.1
2,5,3,4,0,上下水道料,5356,1.5,4132,1.4,5412,1.7,5899,1.2,9383,2.5
2,4,4,0,0,家具・家事用品,8570,2.4,6795,2.2,8003,2.6,12028,2.5,9761,2.6
2,5,4,1,0,家庭用耐久財,2268,0.6,1763,0.6,1804,0.6,3969,0.8,1833,0.5
2,6,4,1,1,家事用耐久財,1569,0.4,1014,0.3,1066,0.3,3195,0.7,1699,0.4
2,6,4,1,2,冷暖房用器具,214,0.1,460,0.2,115,0,-,-,-,-
2,6,4,1,3,一般家具,485,0.1,289,0.1,623,0.2,774,0.2,134,0
2,5,4,2,0,室内装備・装飾品,563,0.2,559,0.2,614,0.2,643,0.1,186,0
2,5,4,3,0,寝具類,589,0.2,397,0.1,519,0.2,378,0.1,2288,0.6
2,5,4,4,0,家事雑貨,2048,0.6,1406,0.5,2010,0.6,3068,0.6,2477,0.7
2,5,4,5,0,家事用消耗品,2447,0.7,2171,0.7,2583,0.8,2787,0.6,2338,0.6
2,5,4,6,0,家事サービス,653,0.2,498,0.2,473,0.2,1183,0.3,639,0.2
2,4,5,0,0,被服及び履物,15532,4.4,13056,4.3,14671,4.7,22232,4.7,12522,3.3
2,5,5,1,0,和服,147,0,369,0.1,-,-,16,0,-,-
2,5,5,2,0,洋服,6315,1.8,4556,1.5,5827,1.9,10692,2.3,4729,1.2
2,6,5,2,1,男子用洋服,2094,0.6,1677,0.6,1881,0.6,3519,0.7,1060,0.3
2,6,5,2,2,婦人用洋服,3779,1.1,2879,0.9,3781,1.2,6059,1.3,1945,0.5
2,6,5,2,3,子供用洋服,441,0.1,-,-,165,0.1,1115,0.2,1724,0.5
2,5,5,3,0,シャツ・セーター類,3243,0.9,3095,1,3177,1,3836,0.8,2604,0.7
2,6,5,3,1,男子用シャツ・セーター類,917,0.3,789,0.3,865,0.3,1217,0.3,914,0.2
2,6,5,3,2,婦人用シャツ・セーター類,2190,0.6,2307,0.8,2217,0.7,2320,0.5,1208,0.3
2,6,5,3,3,子供用シャツ・セーター類,136,0,-,-,95,0,298,0.1,482,0.1
2,5,5,4,0,下着類,977,0.3,969,0.3,879,0.3,1231,0.3,708,0.2
2,6,5,4,1,男子用下着類,320,0.1,392,0.1,272,0.1,354,0.1,81,0
2,6,5,4,2,婦人用下着類,531,0.2,578,0.2,494,0.2,601,0.1,267,0.1
2,6,5,4,3,子供用下着類,126,0,-,-,113,0,276,0.1,361,0.1
2,5,5,5,0,生地・糸類,185,0.1,289,0.1,94,0,173,0,76,0
2,5,5,6,0,他の被服,967,0.3,632,0.2,1048,0.3,1325,0.3,1282,0.3
2,5,5,7,0,履物類,2265,0.6,1538,0.5,2180,0.7,3743,0.8,2057,0.5
2,5,5,8,0,被服関連サービス,1432,0.4,1608,0.5,1466,0.5,1216,0.3,1065,0.3
2,4,6,0,0,保健医療,15612,4.5,15180,5,16555,5.3,18177,3.8,7425,2
2,5,6,1,0,医薬品,2492,0.7,2456,0.8,2941,0.9,2373,0.5,1325,0.3
2,5,6,2,0,健康保持用摂取品,1700,0.5,1731,0.6,1251,0.4,2665,0.6,665,0.2
2,5,6,3,0,保健医療用品・器具,2846,0.8,2752,0.9,3705,1.2,2076,0.4,2169,0.6
2,5,6,4,0,保健医療サービス,8574,2.5,8241,2.7,8658,2.8,11063,2.3,3267,0.9
2,4,7,0,0,交通・通信,32572,9.3,24530,8.1,31390,10,45018,9.5,41379,10.9
2,5,7,1,0,交通,10326,3,7342,2.4,9411,3,16467,3.5,11329,3
2,5,7,2,0,自動車等関係費,10162,2.9,8658,2.9,9879,3.2,11932,2.5,13504,3.6
2,6,7,2,1,自動車等購入,259,0.1,-,-,843,0.3,-,-,-,-
2,6,7,2,2,自転車購入,402,0.1,111,0,550,0.2,846,0.2,43,0
2,6,7,2,3,自動車等維持,9501,2.7,8547,2.8,8485,2.7,11085,2.3,13462,3.6
2,5,7,3,0,通信,12084,3.5,8529,2.8,12100,3.9,16620,3.5,16546,4.4
2,4,8,0,0,教育,39903,11.4,153,0.1,26467,8.5,108230,22.9,93307,24.6
2,5,8,1,0,授業料等,35648,10.2,20,0,23422,7.5,97570,20.6,82406,21.8
2,5,8,2,0,教科書・学習参考教材,716,0.2,17,0,1065,0.3,1282,0.3,1184,0.3
2,5,8,3,0,補習教育,3538,1,116,0,1980,0.6,9379,2,9717,2.6
2,4,9,0,0,教養娯楽,41931,12,49583,16.3,32716,10.5,42758,9,38051,10
2,5,9,1,0,教養娯楽用耐久財,2531,0.7,2953,1,1263,0.4,4099,0.9,1092,0.3
2,5,9,2,0,教養娯楽用品,7925,2.3,6939,2.3,6570,2.1,11418,2.4,8261,2.2
2,5,9,3,0,書籍・他の印刷物,4624,1.3,4917,1.6,4374,1.4,4634,1,4161,1.1
2,5,9,4,0,教養娯楽サービス,26850,7.7,34773,11.5,20510,6.6,22606,4.8,24537,6.5
2,6,9,4,1,宿泊料,1940,0.6,2463,0.8,2015,0.6,1653,0.3,-,-
2,6,9,4,2,パック旅行費,8960,2.6,17933,5.9,3084,1,2396,0.5,6180,1.6
2,6,9,4,3,月謝類,5029,1.4,2565,0.8,4724,1.5,8120,1.7,9424,2.5
2,6,9,4,4,他の教養娯楽サービス,10921,3.1,11812,3.9,10686,3.4,10437,2.2,8932,2.4
2,4,10,0,0,その他の消費支出,68631,19.6,74454,24.5,54445,17.4,88732,18.8,40723,10.8
2,5,10,1,0,諸雑費,32290,9.2,32497,10.7,23352,7.5,50141,10.6,17090,4.5
2,6,10,1,1,理美容サービス,3160,0.9,3290,1.1,3404,1.1,3029,0.6,2012,0.5
2,6,10,1,2,理美容用品,4783,1.4,4410,1.5,5040,1.6,5556,1.2,3532,0.9
2,6,10,1,3,身の回り用品,1974,0.6,1868,0.6,1832,0.6,2539,0.5,1498,0.4
2,6,10,1,4,たばこ,1105,0.3,1438,0.5,1124,0.4,742,0.2,444,0.1
2,6,10,1,5,他の諸雑費,21269,6.1,21491,7.1,11952,3.8,38275,8.1,9605,2.5
2,5,10,2,0,こづかい,11512,3.3,8419,2.8,12099,3.9,16549,3.5,10438,2.8
2,5,10,3,0,交際費,21462,6.1,29384,9.7,15216,4.9,19353,4.1,13194,3.5
2,6,10,3,1,食料,5696,1.6,6896,2.3,3739,1.2,7785,1.6,1810,0.5
2,6,10,3,2,家具・家事用品,78,0,87,0,103,0,20,0,100,0
2,6,10,3,3,被服及び履物,820,0.2,1065,0.4,647,0.2,936,0.2,16,0
2,6,10,3,4,教養娯楽,1870,0.5,3159,1,843,0.3,1469,0.3,717,0.2
2,6,10,3,5,他の物品サービス,648,0.2,762,0.3,542,0.2,805,0.2,94,0
2,6,10,3,6,贈与金,8468,2.4,14084,4.6,4776,1.5,4557,1,6271,1.7
2,6,10,3,7,他の交際費,3881,1.1,3330,1.1,4566,1.5,3782,0.8,4187,1.1
2,5,10,4,0,仕送り金,3366,1,4154,1.4,3778,1.2,2687,0.6,-,-
2,3,0,0,0,土地家屋購入,866,-,-,-,2822,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,46123,13.2,3479,1.1,32690,10.5,118597,25.1,102010,26.9
2,3,0,0,0,（再掲）教養娯楽関係費,48373,13.8,57502,19,38006,12.2,49937,10.6,39938,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11834,3.4,18237,6,8555,2.7,7244,1.5,6271,1.7
2,3,0,0,0,（再掲）経常消費支出,251402,71.9,245797,81,235982,75.5,282024,59.6,253217,66.8
2,3,0,0,0,（再掲）情報通信関係費,16162,4.6,13250,4.4,16211,5.2,19129,4,21649,5.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,312568,89.3,257996,85.1,277691,88.9,442406,93.5,351245,92.7
3,2,0,0,0,現物総額,6475,100,5525,100,6415,100,8036,100,6992,100
3,3,0,0,0,食料,3319,51.3,3643,65.9,3349,52.2,2977,37,2607,37.3
3,3,0,0,0,住居,1276,19.7,138,2.5,1960,30.6,2109,26.2,1851,26.5
3,3,0,0,0,光熱・水道,14,0.2,35,0.6,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,104,1.6,130,2.4,135,2.1,48,0.6,24,0.3
3,3,0,0,0,被服及び履物,528,8.2,941,17,287,4.5,322,4,43,0.6
3,3,0,0,0,保健医療,52,0.8,56,1,64,1,50,0.6,-,-
3,3,0,0,0,交通・通信,561,8.7,5,0.1,113,1.8,1726,21.5,1709,24.4
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,398,6.1,284,5.1,457,7.1,378,4.7,759,10.9
3,3,0,0,0,その他の消費支出,223,3.4,293,5.3,49,0.8,425,5.3,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
