項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,7,3,0,通信,15556,4.6,15559,4.7,16844,4.6,15792,5.7,11710,3
2,4,8,0,0,教育,23740,7,25220,7.7,17578,4.8,6721,2.4,37566,9.5
2,5,8,1,0,授業料等,19196,5.7,20085,6.1,16244,4.5,4144,1.5,28063,7.1
2,5,8,2,0,教科書・学習参考教材,572,0.2,700,0.2,55,0,1272,0.5,504,0.1
2,5,8,3,0,補習教育,3973,1.2,4435,1.4,1280,0.4,1306,0.5,8999,2.3
2,4,9,0,0,教養娯楽,40193,11.9,42215,12.9,37227,10.2,20050,7.2,41729,10.5
2,5,9,1,0,教養娯楽用耐久財,2720,0.8,2856,0.9,2955,0.8,113,0,2279,0.6
2,5,9,2,0,教養娯楽用品,8627,2.5,9769,3,6890,1.9,4566,1.6,5570,1.4
2,5,9,3,0,書籍・他の印刷物,4846,1.4,4886,1.5,4315,1.2,3466,1.2,6781,1.7
2,5,9,4,0,教養娯楽サービス,24000,7.1,24705,7.5,23067,6.4,11905,4.3,27099,6.8
2,6,9,4,1,宿泊料,3195,0.9,2704,0.8,5191,1.4,3925,1.4,1509,0.4
2,6,9,4,2,パック旅行費,4752,1.4,4830,1.5,4495,1.2,144,0.1,7366,1.9
2,6,9,4,3,月謝類,5229,1.5,5958,1.8,3799,1,591,0.2,5350,1.4
2,6,9,4,4,他の教養娯楽サービス,10824,3.2,11213,3.4,9582,2.6,7244,2.6,12874,3.3
2,4,10,0,0,その他の消費支出,60314,17.8,64225,19.6,49082,13.5,32900,11.8,72542,18.3
2,5,10,1,0,諸雑費,23467,6.9,24999,7.6,20150,5.5,15852,5.7,23408,5.9
2,6,10,1,1,理美容サービス,3369,1,3546,1.1,2917,0.8,2618,0.9,3487,0.9
2,6,10,1,2,理美容用品,5226,1.5,5446,1.7,4601,1.3,3104,1.1,6217,1.6
2,6,10,1,3,身の回り用品,2096,0.6,1922,0.6,2177,0.6,1162,0.4,3961,1
2,6,10,1,4,たばこ,1269,0.4,1092,0.3,1896,0.5,2632,0.9,311,0.1
2,6,10,1,5,他の諸雑費,11507,3.4,12993,4,8559,2.4,6337,2.3,9432,2.4
2,5,10,2,0,こづかい,14270,4.2,15418,4.7,11683,3.2,10341,3.7,13522,3.4
2,5,10,3,0,交際費,18430,5.4,21075,6.4,12315,3.4,6708,2.4,18633,4.7
2,6,10,3,1,食料,3733,1.1,4516,1.4,2278,0.6,1957,0.7,1822,0.5
2,6,10,3,2,家具・家事用品,433,0.1,590,0.2,141,0,-,-,94,0
2,6,10,3,3,被服及び履物,684,0.2,870,0.3,386,0.1,111,0,172,0
2,6,10,3,4,教養娯楽,1024,0.3,1202,0.4,842,0.2,847,0.3,37,0
2,6,10,3,5,他の物品サービス,818,0.2,634,0.2,1617,0.4,-,-,644,0.2
2,6,10,3,6,贈与金,6768,2,6943,2.1,5713,1.6,1676,0.6,11063,2.8
2,6,10,3,7,他の交際費,4972,1.5,6320,1.9,1339,0.4,2117,0.8,4803,1.2
2,5,10,4,0,仕送り金,4147,1.2,2733,0.8,4933,1.4,-,-,16980,4.3
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,30189,8.9,29833,9.1,25035,6.9,7655,2.7,60783,15.3
2,3,0,0,0,（再掲）教養娯楽関係費,46392,13.7,47490,14.5,45339,12.5,26848,9.6,50459,12.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10914,3.2,9675,3,10646,2.9,1676,0.6,28042,7.1
2,3,0,0,0,（再掲）経常消費支出,265109,78.3,258313,78.8,304624,83.9,198657,71.1,250632,63.3
2,3,0,0,0,（再掲）情報通信関係費,19514,5.8,19871,6.1,19235,5.3,20119,7.2,16754,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,298493,88.2,313186,95.5,258032,71,219910,78.7,325762,82.2
2,2,0,0,0,その他の実支出,101300,-,112469,-,62846,-,32928,-,148900,-
2,3,0,0,0,直接税,55666,-,63716,-,26949,-,16259,-,87299,-
2,4,0,0,0,勤労所得税,15289,-,16931,-,9028,-,3051,-,25249,-
2,4,0,0,0,個人住民税,19859,-,21972,-,12567,-,5220,-,29868,-
2,4,0,0,0,他の税,20518,-,24813,-,5355,-,7988,-,32182,-
2,3,0,0,0,社会保険料,45444,-,48570,-,35580,-,16669,-,61601,-
2,4,0,0,0,公的年金保険料,27799,-,29625,-,21820,-,9834,-,38512,-
2,4,0,0,0,健康保険料,14993,-,16113,-,11901,-,5638,-,18987,-
2,4,0,0,0,介護保険料,1251,-,1461,-,615,-,552,-,1572,-
2,4,0,0,0,他の社会保険料,1401,-,1372,-,1245,-,644,-,2531,-
2,3,0,0,0,その他,190,-,183,-,317,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),480157,-,527420,-,402125,-,238078,-,412733,-
2,2,0,0,0,預貯金,359478,-,373332,-,350941,-,202346,-,347022,-
2,2,0,0,0,保険料,21693,-,24894,-,14858,-,7468,-,20343,-
2,3,0,0,0,個人・企業年金保険料,2508,-,2712,-,1864,-,314,-,3746,-
2,3,0,0,0,他の保険料,19185,-,22182,-,12995,-,7154,-,16597,-
2,2,0,0,0,有価証券購入,3653,-,5232,-,270,-,-,-,1145,-
2,2,0,0,0,土地家屋借金返済,45097,-,66423,-,1946,-,-,-,1427,-
2,2,0,0,0,他の借金返済,4106,-,5277,-,2650,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,1462,-,1665,-,1426,-,979,-,-,-
2,2,0,0,0,一括払購入借入金返済,44071,-,50134,-,28732,-,27285,-,42667,-
2,2,0,0,0,実支出以外の支払のその他,597,-,463,-,1302,-,-,-,129,-
2,1,0,0,0,繰越金,64330,-,64902,-,75507,-,33104,-,44698,-
3,0,0,0,0,現物総額,6620,100,4881,100,3418,100,5485,100,32106,100
3,1,0,0,0,勤め先収入,2404,36.3,255,5.2,135,3.9,-,-,29633,92.3
3,1,0,0,0,その他,4216,63.7,4625,94.8,3284,96.1,5485,100,2474,7.7
3,0,0,0,0,現物総額,6620,100,4881,100,3418,100,5485,100,32106,100
3,1,0,0,0,食料,2964,44.8,2993,61.3,2745,80.3,5295,96.5,2012,6.3
3,1,0,0,0,住居,2177,32.9,-,-,-,-,-,-,29271,91.2
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,361,1.1
3,1,0,0,0,家具・家事用品,169,2.6,240,4.9,4,0.1,170,3.1,-,-
3,1,0,0,0,被服及び履物,374,5.6,494,10.1,201,5.9,-,-,-,-
3,1,0,0,0,保健医療,17,0.3,3,0.1,65,1.9,21,0.4,-,-
3,1,0,0,0,交通・通信,230,3.5,300,6.1,135,3.9,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,287,4.3,334,6.8,137,4,-,-,462,1.4
3,1,0,0,0,その他の消費支出,374,5.6,516,10.6,132,3.9,-,-,-,-
3,0,0,0,0,可処分所得,370239,-,375004,-,383888,-,227851,-,368041,-
3,0,0,0,0,黒字,31748,-,47060,-,20656,-,-51431,-,-28032,-
3,1,0,0,0,金融資産純増,6249,-,552,-,31513,-,-31465,-,6513,-
3,3,0,0,0,貯蓄純増,2596,-,-4679,-,31243,-,-31465,-,5368,-
3,4,0,0,0,預貯金純増,-11072,-,-17863,-,17169,-,-38934,-,-14975,-
3,4,0,0,0,保険純増,13667,-,13184,-,14074,-,7468,-,20343,-
3,3,0,0,0,有価証券純購入,3653,-,5232,-,270,-,-,-,1145,-
3,1,0,0,0,土地家屋借金純減,45097,-,66423,-,1946,-,-,-,1427,-
3,1,0,0,0,他の借金純減,2909,-,3495,-,2650,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,872,-,1464,-,1045,-,764,-,-4905,-
3,1,0,0,0,一括払購入借入金純減,-13108,-,-12639,-,-10409,-,-11377,-,-26040,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,100,-,235,-,-301,-,-,-,94,-
3,1,0,0,0,繰越純増,-10372,-,-12470,-,-5788,-,-9352,-,-5121,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年5月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
