項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）,（再掲）75歳以上／実数（円）,（再掲）75歳以上／構成比（％）
2,5,1,6,0,果物,3253,1,1095,0.4,1962,0.6,2185,0.5,2524,0.6,2564,0.7,2818,0.7,3319,1.1,4757,1.7,4857,1.9
2,6,1,6,1,生鮮果物,3070,0.9,952,0.4,1825,0.6,2030,0.5,2335,0.6,2390,0.7,2618,0.7,3089,1,4564,1.6,4658,1.8
2,6,1,6,2,果物加工品,183,0.1,143,0.1,137,0,155,0,189,0,175,0.1,200,0.1,230,0.1,192,0.1,198,0.1
2,5,1,7,0,油脂・調味料,3235,1,1909,0.8,2476,0.8,2917,0.7,3168,0.8,3893,1.1,3729,1,3722,1.2,3353,1.2,3173,1.2
2,6,1,7,1,油脂,375,0.1,159,0.1,244,0.1,295,0.1,259,0.1,536,0.2,407,0.1,339,0.1,464,0.2,305,0.1
2,6,1,7,2,調味料,2860,0.9,1750,0.7,2232,0.7,2623,0.6,2908,0.7,3357,1,3322,0.8,3383,1.1,2888,1,2869,1.1
2,5,1,8,0,菓子類,5745,1.8,5056,2,5439,1.7,7893,1.9,6653,1.7,7418,2.1,5902,1.5,4825,1.6,4859,1.7,4622,1.8
2,5,1,9,0,調理食品,9910,3,6570,2.6,8283,2.6,9682,2.4,11423,2.9,11267,3.2,11853,3,9607,3.1,9801,3.5,10180,4
2,6,1,9,1,主食的調理食品,4646,1.4,3389,1.4,4331,1.4,5202,1.3,5973,1.5,4617,1.3,5883,1.5,4862,1.6,4063,1.4,4222,1.6
2,6,1,9,2,他の調理食品,5264,1.6,3181,1.3,3952,1.2,4479,1.1,5450,1.4,6650,1.9,5971,1.5,4745,1.5,5738,2,5958,2.3
2,5,1,10,0,飲料,5707,1.7,5657,2.3,6253,2,5796,1.4,6931,1.7,6397,1.8,7717,2,5541,1.8,4563,1.6,3877,1.5
2,6,1,10,1,茶類,1287,0.4,1057,0.4,1030,0.3,1040,0.3,1550,0.4,1209,0.3,1448,0.4,1469,0.5,1316,0.5,1311,0.5
2,6,1,10,2,コーヒー・ココア,900,0.3,960,0.4,920,0.3,956,0.2,825,0.2,1208,0.3,1057,0.3,1182,0.4,696,0.2,444,0.2
2,6,1,10,3,他の飲料,3520,1.1,3640,1.5,4304,1.4,3799,0.9,4556,1.1,3980,1.1,5212,1.3,2890,0.9,2551,0.9,2123,0.8
2,5,1,11,0,酒類,3378,1,1399,0.6,2643,0.8,2891,0.7,3232,0.8,4145,1.2,3401,0.9,4783,1.5,3518,1.2,3118,1.2
2,5,1,12,0,外食,19625,6,21752,8.8,22837,7.2,26297,6.5,30990,7.8,19952,5.7,25974,6.6,17443,5.6,12183,4.3,10227,4
2,6,1,12,1,一般外食,19254,5.9,21699,8.7,22086,6.9,25216,6.2,29828,7.5,19629,5.7,25937,6.6,17362,5.6,12106,4.3,10175,4
2,6,1,12,2,学校給食,371,0.1,53,0,751,0.2,1081,0.3,1162,0.3,323,0.1,37,0,81,0,77,0,52,0
2,4,2,0,0,住居,23623,7.2,47102,19,41009,12.9,21809,5.4,19930,5,19053,5.5,27929,7.1,11338,3.6,19938,7,24950,9.7
2,5,2,1,0,家賃地代,17885,5.5,45691,18.4,40579,12.7,21254,5.2,19119,4.8,15779,4.5,25688,6.6,10259,3.3,6419,2.3,4813,1.9
2,5,2,2,0,設備修繕・維持,5738,1.8,1411,0.6,430,0.1,555,0.1,810,0.2,3275,0.9,2242,0.6,1079,0.3,13518,4.8,20137,7.8
2,6,2,2,1,設備材料,1718,0.5,240,0.1,69,0,489,0.1,337,0.1,2505,0.7,38,0,159,0.1,3770,1.3,5761,2.2
2,6,2,2,2,工事その他のサービス,4021,1.2,1171,0.5,361,0.1,66,0,474,0.1,770,0.2,2204,0.6,920,0.3,9748,3.4,14376,5.6
2,4,3,0,0,光熱・水道,21695,6.6,12754,5.1,17460,5.5,19616,4.8,24944,6.3,20942,6,27000,6.9,25290,8.1,21968,7.7,20500,8
2,5,3,1,0,電気代,12028,3.7,7102,2.9,9947,3.1,10673,2.6,13061,3.3,12508,3.6,15647,4,14216,4.6,11933,4.2,11229,4.4
2,5,3,2,0,ガス代,4080,1.2,2356,0.9,3754,1.2,3978,1,5152,1.3,3609,1,4983,1.3,4569,1.5,3966,1.4,3725,1.5
2,5,3,3,0,他の光熱,20,0,3,0,18,0,24,0,2,0,13,0,19,0,49,0,21,0,35,0
2,5,3,4,0,上下水道料,5567,1.7,3294,1.3,3741,1.2,4941,1.2,6730,1.7,4812,1.4,6351,1.6,6456,2.1,6047,2.1,5511,2.1
2,4,4,0,0,家具・家事用品,13579,4.2,9784,3.9,8164,2.6,8930,2.2,11161,2.8,12915,3.7,17724,4.5,21478,6.9,14689,5.2,15283,6
2,5,4,1,0,家庭用耐久財,6168,1.9,2540,1,1110,0.3,2763,0.7,3908,1,5792,1.7,3412,0.9,15788,5.1,7906,2.8,7907,3.1
2,6,4,1,1,家事用耐久財,1424,0.4,1773,0.7,608,0.2,876,0.2,2019,0.5,37,0,1314,0.3,887,0.3,2080,0.7,2713,1.1
2,6,4,1,2,冷暖房用器具,1929,0.6,724,0.3,151,0,750,0.2,1491,0.4,794,0.2,666,0.2,2377,0.8,3543,1.2,5031,2
2,6,4,1,3,一般家具,2815,0.9,43,0,351,0.1,1137,0.3,398,0.1,4961,1.4,1432,0.4,12524,4,2283,0.8,163,0.1
2,5,4,2,0,室内装備・装飾品,393,0.1,738,0.3,424,0.1,291,0.1,580,0.1,197,0.1,96,0,108,0,496,0.2,350,0.1
2,5,4,3,0,寝具類,1462,0.4,150,0.1,618,0.2,456,0.1,673,0.2,953,0.3,7589,1.9,171,0.1,1423,0.5,2051,0.8
2,5,4,4,0,家事雑貨,2310,0.7,3148,1.3,3411,1.1,2242,0.6,3065,0.8,2341,0.7,3029,0.8,2271,0.7,1498,0.5,1153,0.4
2,5,4,5,0,家事用消耗品,2410,0.7,2802,1.1,2315,0.7,2448,0.6,2823,0.7,2733,0.8,2895,0.7,2349,0.8,2042,0.7,1955,0.8
2,5,4,6,0,家事サービス,835,0.3,406,0.2,285,0.1,729,0.2,112,0,899,0.3,703,0.2,792,0.3,1325,0.5,1868,0.7
2,4,5,0,0,被服及び履物,11187,3.4,10096,4.1,9935,3.1,17213,4.2,15657,3.9,17547,5.1,11193,2.9,11057,3.6,7077,2.5,5613,2.2
2,5,5,1,0,和服,375,0.1,-,-,-,-,3604,0.9,54,0,157,0,-,-,-,-,7,0,-,-
2,5,5,2,0,洋服,3872,1.2,4576,1.8,5064,1.6,4569,1.1,6143,1.5,7707,2.2,3211,0.8,3127,1,1911,0.7,1430,0.6
2,6,5,2,1,男子用洋服,1262,0.4,2343,0.9,1422,0.4,1315,0.3,1609,0.4,2847,0.8,1243,0.3,896,0.3,586,0.2,567,0.2
2,6,5,2,2,婦人用洋服,2278,0.7,1307,0.5,2147,0.7,2545,0.6,4015,1,4828,1.4,1907,0.5,2231,0.7,1325,0.5,863,0.3
2,6,5,2,3,子供用洋服,331,0.1,926,0.4,1495,0.5,709,0.2,520,0.1,33,0,61,0,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2249,0.7,2426,1,1629,0.5,2507,0.6,2917,0.7,2824,0.8,1638,0.4,3786,1.2,1688,0.6,1247,0.5
2,6,5,3,1,男子用シャツ・セーター類,796,0.2,1145,0.5,613,0.2,977,0.2,866,0.2,782,0.2,598,0.2,1845,0.6,479,0.2,251,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1344,0.4,1091,0.4,704,0.2,1108,0.3,1825,0.5,2028,0.6,1031,0.3,1941,0.6,1209,0.4,996,0.4
2,6,5,3,3,子供用シャツ・セーター類,108,0,191,0.1,312,0.1,422,0.1,226,0.1,14,0,8,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1183,0.4,634,0.3,685,0.2,1330,0.3,1386,0.3,1915,0.6,1170,0.3,926,0.3,1186,0.4,1140,0.4
2,6,5,4,1,男子用下着類,408,0.1,86,0,249,0.1,271,0.1,548,0.1,640,0.2,415,0.1,369,0.1,449,0.2,406,0.2
2,6,5,4,2,婦人用下着類,703,0.2,526,0.2,298,0.1,546,0.1,771,0.2,1275,0.4,747,0.2,557,0.2,737,0.3,734,0.3
2,6,5,4,3,子供用下着類,72,0,23,0,138,0,513,0.1,67,0,-,-,8,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,158,0,470,0.2,43,0,319,0.1,78,0,173,0,73,0,33,0,160,0.1,145,0.1
2,5,5,6,0,他の被服,624,0.2,263,0.1,606,0.2,581,0.1,810,0.2,1122,0.3,782,0.2,916,0.3,402,0.1,427,0.2
2,5,5,7,0,履物類,1915,0.6,1487,0.6,1284,0.4,2892,0.7,3453,0.9,2659,0.8,2561,0.7,1299,0.4,1243,0.4,804,0.3
2,5,5,8,0,被服関連サービス,811,0.2,239,0.1,625,0.2,1411,0.3,814,0.2,989,0.3,1758,0.4,971,0.3,480,0.2,420,0.2
2,4,6,0,0,保健医療,14561,4.5,9058,3.6,19280,6.1,10906,2.7,9429,2.4,15896,4.6,13174,3.4,11995,3.9,17564,6.2,17837,6.9
2,5,6,1,0,医薬品,2595,0.8,1113,0.4,1102,0.3,1155,0.3,2724,0.7,2634,0.8,3039,0.8,2639,0.8,3473,1.2,3542,1.4
2,5,6,2,0,健康保持用摂取品,1450,0.4,203,0.1,260,0.1,366,0.1,919,0.2,1433,0.4,1488,0.4,1127,0.4,2517,0.9,1898,0.7
2,5,6,3,0,保健医療用品・器具,1945,0.6,3458,1.4,4013,1.3,1743,0.4,2395,0.6,2135,0.6,792,0.2,887,0.3,1575,0.6,2687,1
2,5,6,4,0,保健医療サービス,8570,2.6,4283,1.7,13904,4.4,7642,1.9,3392,0.9,9694,2.8,7855,2,7343,2.4,9999,3.5,9710,3.8
2,4,7,0,0,交通・通信,45265,13.9,28986,11.7,63356,19.9,101120,25,57804,14.5,55133,15.9,61038,15.6,37978,12.2,20247,7.1,17098,6.7
2,5,7,1,0,交通,12420,3.8,12838,5.2,17596,5.5,12609,3.1,22640,5.7,15071,4.3,11199,2.9,11933,3.8,7658,2.7,7382,2.9
2,5,7,2,0,自動車等関係費,22383,6.9,5794,2.3,34364,10.8,75528,18.6,20752,5.2,27770,8,33451,8.5,13592,4.4,6665,2.3,5051,2
2,6,7,2,1,自動車等購入,10798,3.3,-,-,21069,6.6,62166,15.3,-,-,17343,5,13140,3.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,309,0.1,686,0.3,448,0.1,729,0.2,778,0.2,246,0.1,520,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,11276,3.5,5108,2.1,12846,4,12633,3.1,19975,5,10180,2.9,19791,5.1,13592,4.4,6665,2.3,5051,2
2,5,7,3,0,通信,10462,3.2,10353,4.2,11395,3.6,12984,3.2,14412,3.6,12293,3.5,16388,4.2,12452,4,5924,2.1,4665,1.8
2,4,8,0,0,教育,9070,2.8,4309,1.7,8744,2.7,17334,4.3,34814,8.7,16101,4.6,6228,1.6,3821,1.2,354,0.1,719,0.3
2,5,8,1,0,授業料等,5008,1.5,4240,1.7,4561,1.4,6451,1.6,24303,6.1,6294,1.8,3048,0.8,2113,0.7,47,0,79,0
2,5,8,2,0,教科書・学習参考教材,156,0,-,-,109,0,231,0.1,536,0.1,162,0,577,0.1,-,-,-,-,-,-
2,5,8,3,0,補習教育,3906,1.2,70,0,4073,1.3,10652,2.6,9975,2.5,9645,2.8,2603,0.7,1708,0.5,308,0.1,640,0.2
2,4,9,0,0,教養娯楽,41936,12.8,27245,11,35615,11.2,61906,15.3,68468,17.2,44759,12.9,49961,12.8,33501,10.8,32501,11.5,25164,9.8
2,5,9,1,0,教養娯楽用耐久財,1898,0.6,2693,1.1,618,0.2,1490,0.4,3310,0.8,2313,0.7,1765,0.5,596,0.2,2040,0.7,175,0.1
2,5,9,2,0,教養娯楽用品,6174,1.9,5538,2.2,5882,1.8,7439,1.8,9062,2.3,7468,2.2,9739,2.5,6614,2.1,3835,1.4,3304,1.3
2,5,9,3,0,書籍・他の印刷物,4408,1.3,2241,0.9,3547,1.1,3733,0.9,4698,1.2,6275,1.8,5117,1.3,4115,1.3,4533,1.6,4362,1.7
2,5,9,4,0,教養娯楽サービス,29456,9,16774,6.8,25568,8,49245,12.2,51398,12.9,28704,8.3,33339,8.5,22176,7.1,22092,7.8,17322,6.7
2,6,9,4,1,宿泊料,4784,1.5,3630,1.5,3436,1.1,9600,2.4,6914,1.7,6596,1.9,5005,1.3,3930,1.3,3091,1.1,2080,0.8
2,6,9,4,2,パック旅行費,9446,2.9,4107,1.7,3870,1.2,20011,4.9,22840,5.7,7426,2.1,11369,2.9,2899,0.9,6827,2.4,3255,1.3
2,6,9,4,3,月謝類,3872,1.2,1049,0.4,5749,1.8,8465,2.1,6619,1.7,4612,1.3,2948,0.8,2553,0.8,2231,0.8,2093,0.8
2,6,9,4,4,他の教養娯楽サービス,11353,3.5,7989,3.2,12514,3.9,11169,2.8,15024,3.8,10070,2.9,14018,3.6,12795,4.1,9944,3.5,9895,3.9
2,4,10,0,0,その他の消費支出,63653,19.5,37921,15.3,41630,13.1,60514,14.9,61829,15.5,56353,16.2,80722,20.6,69663,22.4,71588,25.2,57009,22.2
2,5,10,1,0,諸雑費,24875,7.6,15947,6.4,15094,4.7,19749,4.9,24672,6.2,23150,6.7,22661,5.8,27238,8.8,30826,10.9,16716,6.5
2,6,10,1,1,理美容サービス,3634,1.1,1842,0.7,2582,0.8,3141,0.8,2931,0.7,3517,1,2610,0.7,5702,1.8,4298,1.5,4466,1.7
2,6,10,1,2,理美容用品,5212,1.6,4490,1.8,3163,1,3948,1,4480,1.1,5869,1.7,4782,1.2,3619,1.2,6784,2.4,3947,1.5
2,6,10,1,3,身の回り用品,3332,1,2313,0.9,996,0.3,5035,1.2,2202,0.6,2649,0.8,4655,1.2,1671,0.5,4295,1.5,506,0.2
2,6,10,1,4,たばこ,1244,0.4,2516,1,628,0.2,720,0.2,1324,0.3,1172,0.3,2297,0.6,1374,0.4,1013,0.4,419,0.2
2,6,10,1,5,他の諸雑費,11454,3.5,4785,1.9,7725,2.4,6905,1.7,13735,3.4,9943,2.9,8317,2.1,14873,4.8,14436,5.1,7378,2.9
2,5,10,2,0,こづかい,11144,3.4,10574,4.3,7444,2.3,7988,2,14394,3.6,10325,3,24105,6.2,19218,6.2,6989,2.5,5893,2.3
2,5,10,3,0,交際費,22539,6.9,11399,4.6,14268,4.5,16436,4.1,20008,5,14621,4.2,22744,5.8,19136,6.2,32087,11.3,33637,13.1
2,6,10,3,1,食料,7290,2.2,2627,1.1,4195,1.3,4857,1.2,7281,1.8,4846,1.4,9458,2.4,7223,2.3,9745,3.4,8616,3.4
2,6,10,3,2,家具・家事用品,236,0.1,397,0.2,336,0.1,283,0.1,45,0,156,0,506,0.1,237,0.1,179,0.1,142,0.1
2,6,10,3,3,被服及び履物,567,0.2,352,0.1,444,0.1,179,0,719,0.2,382,0.1,477,0.1,386,0.1,818,0.3,948,0.4
2,6,10,3,4,教養娯楽,2183,0.7,801,0.3,1784,0.6,3064,0.8,1670,0.4,1230,0.4,1014,0.3,1943,0.6,3054,1.1,3402,1.3
2,6,10,3,5,他の物品サービス,710,0.2,1759,0.7,367,0.1,376,0.1,837,0.2,72,0,406,0.1,377,0.1,990,0.3,1249,0.5
2,6,10,3,6,贈与金,8507,2.6,3838,1.5,3913,1.2,4588,1.1,4422,1.1,5790,1.7,5275,1.3,5701,1.8,15080,5.3,17770,6.9
2,6,10,3,7,他の交際費,3047,0.9,1625,0.7,3228,1,3090,0.8,5034,1.3,2145,0.6,5607,1.4,3269,1.1,2221,0.8,1510,0.6
2,5,10,4,0,仕送り金,5094,1.6,-,-,4824,1.5,16340,4,2754,0.7,8257,2.4,11212,2.9,4071,1.3,1686,0.6,764,0.3
2,3,0,0,0,土地家屋購入,880,-,-,-,-,-,9009,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,13857,4.2,5004,2,10203,3.2,36116,8.9,40050,10,25526,7.4,15784,4,6566,2.1,959,0.3,1224,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,52968,16.2,38998,15.7,53502,16.8,72818,18,83194,20.9,56998,16.4,58935,15.1,43935,14.1,40930,14.4,33497,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13601,4.2,3838,1.5,8738,2.7,20928,5.2,7176,1.8,14046,4,16487,4.2,9772,3.1,16766,5.9,18534,7.2
2,3,0,0,0,（再掲）経常消費支出,251578,77,209834,84.5,227665,71.5,260603,64.3,302385,75.8,257231,74.1,312068,79.8,262972,84.5,228567,80.6,203108,79.1
2,3,0,0,0,（再掲）情報通信関係費,14309,4.4,12531,5,15641,4.9,16475,4.1,17801,4.5,16147,4.7,20084,5.1,17247,5.5,9993,3.5,8114,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,278734,85.3,197393,79.5,247479,77.8,300380,74.1,371865,93.2,296775,85.5,333745,85.3,289934,93.2,246955,87.1,213220,83.1
3,2,0,0,0,現物総額,7976,100,8634,100,12246,100,9769,100,4345,100,4697,100,7545,100,7566,100,8448,100,6418,100
3,3,0,0,0,食料,5842,73.2,4828,55.9,5271,43,4765,48.8,3589,82.6,4433,94.4,6463,85.7,5683,75.1,7405,87.7,6173,96.2
3,3,0,0,0,住居,831,10.4,1445,16.7,5149,42,2711,27.8,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,229,2.9,20,0.2,137,1.1,311,3.2,151,3.5,73,1.6,125,1.7,1309,17.3,68,0.8,35,0.5
3,3,0,0,0,被服及び履物,148,1.9,44,0.5,743,6.1,52,0.5,304,7,18,0.4,-,-,5,0.1,105,1.2,33,0.5
3,3,0,0,0,保健医療,26,0.3,114,1.3,79,0.6,-,-,-,-,-,-,-,-,9,0.1,29,0.3,1,0
3,3,0,0,0,交通・通信,236,3,665,7.7,275,2.2,1183,12.1,-,-,77,1.6,36,0.5,295,3.9,35,0.4,8,0.1
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,568,7.1,1459,16.9,575,4.7,745,7.6,33,0.8,54,1.1,766,10.2,211,2.8,698,8.3,53,0.8
3,3,0,0,0,その他の消費支出,96,1.2,60,0.7,17,0.1,3,0,269,6.2,41,0.9,154,2,55,0.7,109,1.3,114,1.8
,,,,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年8月,,,,,,,,,,,,,,,,,,,,,,,,,
第７表　世帯主年齢階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,,,,
