項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,0,0,0,0,支払,984279,-,946338,-,1017397,-,647019,-,554404,-,938972,-,1071305,-
2,1,0,0,0,実支出,439791,-,416251,-,454811,-,329760,-,305451,-,412718,-,449281,-
2,2,0,0,0,生計支出,338491,-,329998,-,346152,-,302548,-,282401,-,310935,-,343328,-
2,3,0,0,0,消費支出,338491,100,329998,100,346152,100,302548,100,282401,100,310935,100,343328,100
2,4,1,0,0,食料,81963,24.2,75900,23,83077,24,63030,20.8,56885,20.1,91318,29.4,84911,24.7
2,5,1,1,0,穀類,7387,2.2,5982,1.8,7716,2.2,6229,2.1,5019,1.8,7759,2.5,7083,2.1
2,6,1,1,1,米類,2534,0.7,2015,0.6,2656,0.8,1633,0.5,1849,0.7,2860,0.9,2351,0.7
2,6,1,1,2,パン,3100,0.9,2476,0.8,3224,0.9,3323,1.1,1913,0.7,3141,1,2884,0.8
2,6,1,1,3,めん類,1421,0.4,1192,0.4,1485,0.4,1036,0.3,945,0.3,1481,0.5,1501,0.4
2,6,1,1,4,他の穀類,332,0.1,299,0.1,352,0.1,237,0.1,313,0.1,276,0.1,347,0.1
2,5,1,2,0,魚介類,5493,1.6,5279,1.6,5389,1.6,2335,0.8,2384,0.8,7852,2.5,5399,1.6
2,6,1,2,1,生鮮魚介,3456,1,3113,0.9,3457,1,1174,0.4,1384,0.5,4920,1.6,3412,1
2,6,1,2,2,塩干魚介,967,0.3,937,0.3,901,0.3,489,0.2,553,0.2,1686,0.5,900,0.3
2,6,1,2,3,魚肉練製品,404,0.1,427,0.1,391,0.1,263,0.1,118,0,516,0.2,441,0.1
2,6,1,2,4,他の魚介加工品,666,0.2,802,0.2,640,0.2,408,0.1,328,0.1,731,0.2,647,0.2
2,5,1,3,0,肉類,7034,2.1,4646,1.4,7256,2.1,5312,1.8,5662,2,10033,3.2,6381,1.9
2,6,1,3,1,生鮮肉,5516,1.6,3646,1.1,5620,1.6,4360,1.4,4618,1.6,8291,2.7,4907,1.4
2,6,1,3,2,加工肉,1519,0.4,1000,0.3,1636,0.5,952,0.3,1043,0.4,1742,0.6,1473,0.4
2,5,1,4,0,乳卵類,3792,1.1,3006,0.9,4026,1.2,2324,0.8,1824,0.6,3970,1.3,3718,1.1
2,6,1,4,1,牛乳,1273,0.4,1037,0.3,1340,0.4,871,0.3,759,0.3,1333,0.4,1128,0.3
2,6,1,4,2,乳製品,1807,0.5,1401,0.4,1947,0.6,1031,0.3,699,0.2,1764,0.6,1928,0.6
2,6,1,4,3,卵,712,0.2,567,0.2,738,0.2,422,0.1,366,0.1,873,0.3,662,0.2
2,5,1,5,0,野菜・海藻,8637,2.6,8173,2.5,8471,2.4,5179,1.7,4910,1.7,11977,3.9,8457,2.5
2,6,1,5,1,生鮮野菜,5901,1.7,5377,1.6,5833,1.7,3675,1.2,3614,1.3,8130,2.6,5767,1.7
2,6,1,5,2,乾物・海藻,635,0.2,601,0.2,650,0.2,334,0.1,349,0.1,698,0.2,604,0.2
2,6,1,5,3,大豆加工品,1033,0.3,1001,0.3,984,0.3,645,0.2,516,0.2,1593,0.5,1076,0.3
2,6,1,5,4,他の野菜・海藻加工品,1069,0.3,1193,0.4,1004,0.3,526,0.2,430,0.2,1556,0.5,1009,0.3
2,5,1,6,0,果物,2386,0.7,2181,0.7,2431,0.7,1619,0.5,1718,0.6,2704,0.9,2195,0.6
2,6,1,6,1,生鮮果物,2096,0.6,1918,0.6,2125,0.6,1399,0.5,1346,0.5,2457,0.8,1962,0.6
2,6,1,6,2,果物加工品,290,0.1,263,0.1,306,0.1,220,0.1,372,0.1,246,0.1,233,0.1
2,5,1,7,0,油脂・調味料,3194,0.9,2404,0.7,3307,1,2364,0.8,2396,0.8,4000,1.3,3311,1
2,6,1,7,1,油脂,292,0.1,227,0.1,284,0.1,236,0.1,296,0.1,477,0.2,281,0.1
2,6,1,7,2,調味料,2902,0.9,2177,0.7,3022,0.9,2128,0.7,2100,0.7,3523,1.1,3031,0.9
2,5,1,8,0,菓子類,6664,2,5340,1.6,6871,2,9532,3.2,7618,2.7,6200,2,6851,2
2,5,1,9,0,調理食品,9059,2.7,8906,2.7,9102,2.6,7144,2.4,5390,1.9,9751,3.1,9687,2.8
2,6,1,9,1,主食的調理食品,4043,1.2,4501,1.4,4052,1.2,2790,0.9,2254,0.8,3715,1.2,4519,1.3
2,6,1,9,2,他の調理食品,5016,1.5,4405,1.3,5050,1.5,4354,1.4,3136,1.1,6036,1.9,5168,1.5
2,5,1,10,0,飲料,5222,1.5,4976,1.5,5285,1.5,4517,1.5,3091,1.1,5450,1.8,5525,1.6
2,6,1,10,1,茶類,1193,0.4,1543,0.5,1110,0.3,1487,0.5,592,0.2,1113,0.4,1327,0.4
2,6,1,10,2,コーヒー・ココア,1035,0.3,1025,0.3,1018,0.3,988,0.3,716,0.3,1200,0.4,942,0.3
2,6,1,10,3,他の飲料,2994,0.9,2408,0.7,3158,0.9,2043,0.7,1783,0.6,3137,1,3256,0.9
2,5,1,11,0,酒類,2967,0.9,3351,1,2950,0.9,986,0.3,1211,0.4,3239,1,3305,1
2,5,1,12,0,外食,20128,5.9,21657,6.6,20273,5.9,15489,5.1,15663,5.5,18383,5.9,23000,6.7
2,6,1,12,1,一般外食,18484,5.5,21657,6.6,18027,5.2,14300,4.7,13928,4.9,18241,5.9,21454,6.2
2,6,1,12,2,学校給食,1644,0.5,-,-,2247,0.6,1190,0.4,1735,0.6,142,0,1546,0.5
2,4,2,0,0,住居,29084,8.6,42807,13,27123,7.8,51029,16.9,31564,11.2,12099,3.9,31083,9.1
2,5,2,1,0,家賃地代,25438,7.5,38122,11.6,24699,7.1,50603,16.7,31524,11.2,-,-,26975,7.9
2,5,2,2,0,設備修繕・維持,3646,1.1,4685,1.4,2424,0.7,426,0.1,40,0,12099,3.9,4108,1.2
2,6,2,2,1,設備材料,1049,0.3,2965,0.9,788,0.2,426,0.1,40,0,45,0,304,0.1
2,6,2,2,2,工事その他のサービス,2597,0.8,1720,0.5,1636,0.5,-,-,-,-,12054,3.9,3804,1.1
2,4,3,0,0,光熱・水道,20890,6.2,17012,5.2,21555,6.2,16057,5.3,16925,6,24344,7.8,20974,6.1
2,5,3,1,0,電気代,8965,2.6,7242,2.2,9170,2.6,6869,2.3,6848,2.4,11144,3.6,9167,2.7
2,5,3,2,0,ガス代,6916,2,5837,1.8,7113,2.1,5391,1.8,5884,2.1,7864,2.5,6684,1.9
2,5,3,3,0,他の光熱,149,0,328,0.1,72,0,759,0.3,-,-,175,0.1,148,0
2,5,3,4,0,上下水道料,4859,1.4,3606,1.1,5200,1.5,3038,1,4193,1.5,5161,1.7,4975,1.4
2,4,4,0,0,家具・家事用品,13010,3.8,9043,2.7,13867,4,10774,3.6,4111,1.5,14188,4.6,13132,3.8
2,5,4,1,0,家庭用耐久財,3436,1,2780,0.8,3322,1,3484,1.2,-,-,5331,1.7,3388,1
2,6,4,1,1,家事用耐久財,1266,0.4,854,0.3,1152,0.3,933,0.3,-,-,2901,0.9,1070,0.3
2,6,4,1,2,冷暖房用器具,787,0.2,1887,0.6,266,0.1,2550,0.8,-,-,2069,0.7,483,0.1
2,6,4,1,3,一般家具,1384,0.4,39,0,1904,0.6,-,-,-,-,361,0.1,1835,0.5
2,5,4,2,0,室内装備・装飾品,347,0.1,128,0,369,0.1,102,0,25,0,636,0.2,472,0.1
2,5,4,3,0,寝具類,2025,0.6,1037,0.3,2545,0.7,1252,0.4,439,0.2,177,0.1,3440,1
2,5,4,4,0,家事雑貨,2380,0.7,1449,0.4,2586,0.7,2942,1,1830,0.6,2186,0.7,2129,0.6
2,5,4,5,0,家事用消耗品,3002,0.9,2302,0.7,3118,0.9,2660,0.9,1588,0.6,3447,1.1,2865,0.8
2,5,4,6,0,家事サービス,1820,0.5,1347,0.4,1927,0.6,334,0.1,228,0.1,2411,0.8,839,0.2
2,4,5,0,0,被服及び履物,18932,5.6,16558,5,19561,5.7,14199,4.7,15740,5.6,20127,6.5,19991,5.8
2,5,5,1,0,和服,576,0.2,-,-,15,0,-,-,-,-,5837,1.9,24,0
2,5,5,2,0,洋服,6346,1.9,5976,1.8,6949,2,5222,1.7,6677,2.4,3009,1,6993,2
2,6,5,2,1,男子用洋服,2444,0.7,2511,0.8,2668,0.8,933,0.3,1257,0.4,1300,0.4,2245,0.7
2,6,5,2,2,婦人用洋服,3241,1,3465,1.1,3377,1,4041,1.3,5002,1.8,1570,0.5,4149,1.2
2,6,5,2,3,子供用洋服,660,0.2,-,-,903,0.3,247,0.1,418,0.1,139,0,599,0.2
2,5,5,3,0,シャツ・セーター類,4155,1.2,3748,1.1,4518,1.3,2874,0.9,2964,1,2688,0.9,4604,1.3
2,6,5,3,1,男子用シャツ・セーター類,1312,0.4,1491,0.5,1355,0.4,641,0.2,-,-,970,0.3,1341,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2474,0.7,2257,0.7,2669,0.8,1968,0.7,2622,0.9,1614,0.5,2931,0.9
2,6,5,3,3,子供用シャツ・セーター類,369,0.1,-,-,494,0.1,265,0.1,342,0.1,104,0,332,0.1
2,5,5,4,0,下着類,1400,0.4,547,0.2,1605,0.5,1500,0.5,1486,0.5,1265,0.4,1241,0.4
2,6,5,4,1,男子用下着類,315,0.1,259,0.1,309,0.1,69,0,116,0,546,0.2,303,0.1
2,6,5,4,2,婦人用下着類,898,0.3,288,0.1,1044,0.3,1422,0.5,1355,0.5,635,0.2,765,0.2
2,6,5,4,3,子供用下着類,186,0.1,-,-,252,0.1,9,0,15,0,84,0,173,0.1
2,5,5,5,0,生地・糸類,92,0,9,0,100,0,209,0.1,292,0.1,122,0,100,0
2,5,5,6,0,他の被服,1567,0.5,1343,0.4,1678,0.5,1028,0.3,1467,0.5,1341,0.4,1547,0.5
2,5,5,7,0,履物類,2937,0.9,2502,0.8,2934,0.8,2548,0.8,2588,0.9,3830,1.2,3400,1
2,5,5,8,0,被服関連サービス,1859,0.5,2432,0.7,1762,0.5,819,0.3,267,0.1,2035,0.7,2082,0.6
2,4,6,0,0,保健医療,11759,3.5,14470,4.4,11668,3.4,8474,2.8,3665,1.3,9262,3,12472,3.6
2,5,6,1,0,医薬品,1867,0.6,2102,0.6,1676,0.5,3205,1.1,1090,0.4,2341,0.8,1917,0.6
2,5,6,2,0,健康保持用摂取品,913,0.3,1089,0.3,869,0.3,858,0.3,388,0.1,959,0.3,939,0.3
2,5,6,3,0,保健医療用品・器具,2707,0.8,5940,1.8,2352,0.7,712,0.2,801,0.3,758,0.2,3688,1.1
2,5,6,4,0,保健医療サービス,6272,1.9,5338,1.6,6770,2,3698,1.2,1385,0.5,5205,1.7,5928,1.7
2,4,7,0,0,交通・通信,38605,11.4,42658,12.9,38823,11.2,29245,9.7,34329,12.2,34044,10.9,41521,12.1
2,5,7,1,0,交通,9322,2.8,11462,3.5,9273,2.7,6916,2.3,6347,2.2,7104,2.3,9415,2.7
2,5,7,2,0,自動車等関係費,13727,4.1,20675,6.3,13010,3.8,8316,2.7,11617,4.1,9643,3.1,14633,4.3
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,382,0.1,116,0,515,0.1,-,-,-,-,-,-,243,0.1
2,6,7,2,3,自動車等維持,13345,3.9,20559,6.2,12495,3.6,8316,2.7,11617,4.1,9643,3.1,14390,4.2
2,5,7,3,0,通信,15556,4.6,10522,3.2,16540,4.8,14013,4.6,16364,5.8,17297,5.6,17473,5.1
2,4,8,0,0,教育,23740,7,-,-,30695,8.9,13521,4.5,16228,5.7,16259,5.2,19741,5.7
2,5,8,1,0,授業料等,19196,5.7,-,-,25014,7.2,5763,1.9,7108,2.5,13767,4.4,15141,4.4
2,5,8,2,0,教科書・学習参考教材,572,0.2,-,-,533,0.2,5111,1.7,8628,3.1,-,-,363,0.1
2,5,8,3,0,補習教育,3973,1.2,-,-,5147,1.5,2647,0.9,491,0.2,2492,0.8,4237,1.2
2,4,9,0,0,教養娯楽,40193,11.9,46810,14.2,41395,12,35621,11.8,25281,9,22364,7.2,38960,11.3
2,5,9,1,0,教養娯楽用耐久財,2720,0.8,2118,0.6,3127,0.9,3962,1.3,544,0.2,256,0.1,2056,0.6
2,5,9,2,0,教養娯楽用品,8627,2.5,7444,2.3,9278,2.7,9263,3.1,3190,1.1,5586,1.8,8981,2.6
2,5,9,3,0,書籍・他の印刷物,4846,1.4,5156,1.6,4602,1.3,8001,2.6,2717,1,4873,1.6,4780,1.4
2,5,9,4,0,教養娯楽サービス,24000,7.1,32092,9.7,24389,7,14394,4.8,18830,6.7,11648,3.7,23143,6.7
2,6,9,4,1,宿泊料,3195,0.9,5156,1.6,3287,0.9,-,-,-,-,560,0.2,2481,0.7
2,6,9,4,2,パック旅行費,4752,1.4,13570,4.1,3637,1.1,-,-,-,-,227,0.1,5945,1.7
2,6,9,4,3,月謝類,5229,1.5,1790,0.5,6630,1.9,2838,0.9,4341,1.5,1640,0.5,4713,1.4
2,6,9,4,4,他の教養娯楽サービス,10824,3.2,11576,3.5,10834,3.1,11556,3.8,14490,5.1,9221,3,10005,2.9
2,4,10,0,0,その他の消費支出,60314,17.8,64740,19.6,58388,16.9,60599,20,77674,27.5,66930,21.5,60542,17.6
2,5,10,1,0,諸雑費,23467,6.9,24229,7.3,23632,6.8,17777,5.9,9800,3.5,23263,7.5,26992,7.9
2,6,10,1,1,理美容サービス,3369,1,2223,0.7,3670,1.1,4602,1.5,2139,0.8,2582,0.8,4447,1.3
2,6,10,1,2,理美容用品,5226,1.5,6606,2,5127,1.5,4236,1.4,2000,0.7,4059,1.3,5766,1.7
2,6,10,1,3,身の回り用品,2096,0.6,2323,0.7,2254,0.7,1011,0.3,615,0.2,1009,0.3,2321,0.7
2,6,10,1,4,たばこ,1269,0.4,2606,0.8,822,0.2,2675,0.9,1627,0.6,1769,0.6,1434,0.4
2,6,10,1,5,他の諸雑費,11507,3.4,10470,3.2,11759,3.4,5253,1.7,3418,1.2,13844,4.5,13024,3.8
2,5,10,2,0,こづかい,14270,4.2,12217,3.7,15172,4.4,1227,0.4,2072,0.7,16241,5.2,12287,3.6
2,5,10,3,0,交際費,18430,5.4,27961,8.5,16377,4.7,14725,4.9,20446,7.2,19137,6.2,19489,5.7
2,6,10,3,1,食料,3733,1.1,5844,1.8,3012,0.9,2212,0.7,1370,0.5,6100,2,3730,1.1
2,6,10,3,2,家具・家事用品,433,0.1,252,0.1,434,0.1,277,0.1,406,0.1,788,0.3,583,0.2
2,6,10,3,3,被服及び履物,684,0.2,445,0.1,683,0.2,1374,0.5,1327,0.5,806,0.3,431,0.1
2,6,10,3,4,教養娯楽,1024,0.3,735,0.2,819,0.2,645,0.2,926,0.3,3137,1,1523,0.4
2,6,10,3,5,他の物品サービス,818,0.2,785,0.2,431,0.1,8341,2.8,14079,5,716,0.2,466,0.1
2,6,10,3,6,贈与金,6768,2,15730,4.8,5533,1.6,462,0.2,-,-,3486,1.1,6769,2
2,6,10,3,7,他の交際費,4972,1.5,4171,1.3,5465,1.6,1415,0.5,2338,0.8,4105,1.3,5987,1.7
2,5,10,4,0,仕送り金,4147,1.2,332,0.1,3207,0.9,26869,8.9,45357,16.1,8289,2.7,1774,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,30189,8.9,435,0.1,37614,10.9,42326,14,63645,22.5,20356,6.5,23299,6.8
2,3,0,0,0,（再掲）教養娯楽関係費,46392,13.7,53645,16.3,47516,13.7,40197,13.3,31827,11.3,28723,9.2,44998,13.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10914,3.2,16062,4.9,8740,2.5,27331,9,45357,16.1,11775,3.8,8543,2.5
2,3,0,0,0,（再掲）経常消費支出,265109,78.3,267024,80.9,269551,77.9,233088,77,195673,69.3,242290,77.9,273726,79.7
2,3,0,0,0,（再掲）情報通信関係費,19514,5.8,15130,4.6,20101,5.8,20870,6.9,27076,9.6,21926,7.1,21477,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298493,88.2,271129,82.2,310289,89.6,224188,74.1,205480,72.8,287060,92.3,303702,88.5
2,2,0,0,0,その他の実支出,101300,-,86252,-,108660,-,27212,-,23051,-,101783,-,105953,-
2,3,0,0,0,直接税,55666,-,50306,-,59031,-,9081,-,8720,-,58402,-,53166,-
2,4,0,0,0,勤労所得税,15289,-,21025,-,14799,-,3523,-,2419,-,14057,-,14552,-
2,4,0,0,0,個人住民税,19859,-,13599,-,21966,-,2547,-,4299,-,21668,-,20634,-
2,4,0,0,0,他の税,20518,-,15682,-,22266,-,3011,-,2002,-,22677,-,17981,-
2,3,0,0,0,社会保険料,45444,-,35946,-,49360,-,18132,-,14331,-,43381,-,52466,-
2,4,0,0,0,公的年金保険料,27799,-,20494,-,30665,-,11716,-,9064,-,25326,-,32214,-
2,4,0,0,0,健康保険料,14993,-,13305,-,15857,-,5244,-,4474,-,15337,-,17300,-
2,4,0,0,0,介護保険料,1251,-,993,-,1301,-,635,-,557,-,1558,-,1414,-
2,4,0,0,0,他の社会保険料,1401,-,1153,-,1537,-,536,-,236,-,1159,-,1538,-
2,3,0,0,0,その他,190,-,-,-,269,-,-,-,-,-,-,-,321,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),480157,-,452749,-,497597,-,276060,-,210985,-,478993,-,557970,-
2,2,0,0,0,預貯金,359478,-,348022,-,366890,-,229882,-,170786,-,375585,-,407766,-
2,2,0,0,0,保険料,21693,-,17486,-,24035,-,5763,-,7553,-,17864,-,25202,-
2,3,0,0,0,個人・企業年金保険料,2508,-,1766,-,2558,-,1570,-,1656,-,3736,-,2760,-
2,3,0,0,0,他の保険料,19185,-,15720,-,21477,-,4193,-,5897,-,14128,-,22442,-
2,2,0,0,0,有価証券購入,3653,-,17209,-,1128,-,-,-,-,-,1153,-,6872,-
2,2,0,0,0,土地家屋借金返済,45097,-,21319,-,53020,-,8693,-,14674,-,40978,-,58736,-
2,2,0,0,0,他の借金返済,4106,-,2235,-,4623,-,2010,-,-,-,4249,-,7811,-
2,2,0,0,0,分割払購入借入金返済,1462,-,805,-,1299,-,6025,-,1845,-,1924,-,1321,-
2,2,0,0,0,一括払購入借入金返済,44071,-,45342,-,45844,-,23688,-,16126,-,37129,-,49972,-
2,2,0,0,0,実支出以外の支払のその他,597,-,330,-,757,-,-,-,-,-,112,-,290,-
2,1,0,0,0,繰越金,64330,-,77339,-,64988,-,41198,-,37968,-,47262,-,64054,-
3,0,0,0,0,現物総額,6620,100,9582,100,6198,100,4757,100,6143,100,5548,100,5742,100
3,1,0,0,0,勤め先収入,2404,36.3,833,8.7,3220,52,-,-,-,-,-,-,1042,18.1
3,1,0,0,0,その他,4216,63.7,8748,91.3,2978,48,4757,100,6143,100,5548,100,4700,81.9
3,0,0,0,0,現物総額,6620,100,9582,100,6198,100,4757,100,6143,100,5548,100,5742,100
3,1,0,0,0,食料,2964,44.8,5176,54,2347,37.9,4142,87.1,5103,83.1,3345,60.3,3154,54.9
3,1,0,0,0,住居,2177,32.9,665,6.9,2936,47.4,-,-,-,-,-,-,516,9
3,1,0,0,0,光熱・水道,27,0.4,168,1.8,-,-,-,-,-,-,-,-,62,1.1
3,1,0,0,0,家具・家事用品,169,2.6,457,4.8,127,2,-,-,-,-,73,1.3,195,3.4
3,1,0,0,0,被服及び履物,374,5.6,997,10.4,117,1.9,-,-,-,-,1368,24.7,426,7.4
3,1,0,0,0,保健医療,17,0.3,15,0.2,21,0.3,-,-,-,-,-,-,30,0.5
3,1,0,0,0,交通・通信,230,3.5,200,2.1,281,4.5,-,-,-,-,-,-,419,7.3
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,287,4.3,221,2.3,248,4,86,1.8,145,2.4,761,13.7,285,5
3,1,0,0,0,その他の消費支出,374,5.6,1683,17.6,121,2,530,11.1,895,14.6,-,-,654,11.4
3,0,0,0,0,可処分所得,370239,-,345768,-,381644,-,244978,-,187502,-,377009,-,417845,-
3,0,0,0,0,黒字,31748,-,15770,-,35493,-,-57570,-,-94899,-,66074,-,74517,-
3,1,0,0,0,金融資産純増,6249,-,22153,-,684,-,-56683,-,-79436,-,45401,-,32813,-
3,3,0,0,0,貯蓄純増,2596,-,4944,-,-444,-,-56683,-,-79436,-,44248,-,25941,-
3,4,0,0,0,預貯金純増,-11072,-,-12542,-,-13099,-,-62446,-,-86989,-,26384,-,17961,-
3,4,0,0,0,保険純増,13667,-,17486,-,12655,-,5763,-,7553,-,17864,-,7980,-
3,3,0,0,0,有価証券純購入,3653,-,17209,-,1128,-,-,-,-,-,1153,-,6872,-
3,1,0,0,0,土地家屋借金純減,45097,-,21319,-,53020,-,8693,-,14674,-,40978,-,58736,-
3,1,0,0,0,他の借金純減,2909,-,-4708,-,4498,-,2010,-,-,-,4249,-,7606,-
3,1,0,0,0,分割払購入借入金純減,872,-,354,-,603,-,5314,-,645,-,1924,-,907,-
3,1,0,0,0,一括払購入借入金純減,-13108,-,-18633,-,-13694,-,2941,-,-7588,-,-6096,-,-14945,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,100,-,-874,-,512,-,-2764,-,-4666,-,-162,-,-238,-
3,1,0,0,0,繰越純増,-10372,-,-3841,-,-10131,-,-17080,-,-18529,-,-20220,-,-10362,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
