項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,9,1,主食的調理食品,4944,1.4,4407,1.5,4298,1.2,5789,1.4,5845,1.5
2,6,1,9,2,他の調理食品,5105,1.4,4240,1.4,5132,1.5,4960,1.2,7331,1.8
2,5,1,10,0,飲料,6479,1.8,5818,1.9,5941,1.7,6600,1.6,9364,2.4
2,6,1,10,1,茶類,1312,0.4,1470,0.5,1376,0.4,1080,0.3,1414,0.4
2,6,1,10,2,コーヒー・ココア,1042,0.3,1303,0.4,963,0.3,943,0.2,1018,0.3
2,6,1,10,3,他の飲料,4125,1.1,3044,1,3602,1,4577,1.1,6932,1.7
2,5,1,11,0,酒類,3382,0.9,3441,1.1,3146,0.9,3387,0.8,4018,1
2,5,1,12,0,外食,23941,6.6,23090,7.6,22354,6.4,26347,6.3,24187,6.1
2,6,1,12,1,一般外食,23389,6.4,23038,7.6,22106,6.3,25295,6,22965,5.8
2,6,1,12,2,学校給食,552,0.2,52,0,248,0.1,1052,0.3,1222,0.3
2,4,2,0,0,住居,26457,7.2,32253,10.7,29766,8.5,17467,4.2,28454,7.2
2,5,2,1,0,家賃地代,24798,6.8,30320,10,28098,8,16212,3.9,26272,6.6
2,5,2,2,0,設備修繕・維持,1659,0.5,1933,0.6,1668,0.5,1255,0.3,2183,0.5
2,6,2,2,1,設備材料,865,0.2,298,0.1,1055,0.3,656,0.2,2076,0.5
2,6,2,2,2,工事その他のサービス,794,0.2,1634,0.5,614,0.2,599,0.1,107,0
2,4,3,0,0,光熱・水道,21017,5.8,17036,5.6,19891,5.7,23269,5.6,27051,6.8
2,5,3,1,0,電気代,11692,3.2,9518,3.1,10810,3.1,13326,3.2,14719,3.7
2,5,3,2,0,ガス代,4065,1.1,3160,1,3735,1.1,4837,1.2,4938,1.2
2,5,3,3,0,他の光熱,21,0,14,0,12,0,37,0,21,0
2,5,3,4,0,上下水道料,5239,1.4,4344,1.4,5334,1.5,5069,1.2,7372,1.9
2,4,4,0,0,家具・家事用品,13932,3.8,21884,7.2,11488,3.3,11440,2.7,11673,2.9
2,5,4,1,0,家庭用耐久財,5950,1.6,12358,4.1,3834,1.1,4617,1.1,2688,0.7
2,6,4,1,1,家事用耐久財,1327,0.4,873,0.3,2281,0.7,414,0.1,1779,0.4
2,6,4,1,2,冷暖房用器具,1108,0.3,1596,0.5,1429,0.4,430,0.1,909,0.2
2,6,4,1,3,一般家具,3514,1,9888,3.3,124,0,3772,0.9,-,-
2,5,4,2,0,室内装備・装飾品,409,0.1,353,0.1,510,0.1,378,0.1,288,0.1
2,5,4,3,0,寝具類,1621,0.4,4943,1.6,578,0.2,612,0.1,655,0.2
2,5,4,4,0,家事雑貨,2897,0.8,1527,0.5,3606,1,2756,0.7,3959,1
2,5,4,5,0,家事用消耗品,2601,0.7,2305,0.8,2573,0.7,2743,0.7,2938,0.7
2,5,4,6,0,家事サービス,455,0.1,397,0.1,387,0.1,335,0.1,1145,0.3
2,4,5,0,0,被服及び履物,13879,3.8,12886,4.3,14494,4.1,13079,3.1,16301,4.1
2,5,5,1,0,和服,731,0.2,-,-,1986,0.6,20,0,219,0.1
2,5,5,2,0,洋服,5095,1.4,5436,1.8,5184,1.5,4636,1.1,5361,1.3
2,6,5,2,1,男子用洋服,1556,0.4,3663,1.2,1130,0.3,639,0.2,962,0.2
2,6,5,2,2,婦人用洋服,2956,0.8,1627,0.5,3226,0.9,3271,0.8,4081,1
2,6,5,2,3,子供用洋服,583,0.2,146,0,828,0.2,726,0.2,318,0.1
2,5,5,3,0,シャツ・セーター類,2465,0.7,2371,0.8,2173,0.6,2748,0.7,2827,0.7
2,6,5,3,1,男子用シャツ・セーター類,986,0.3,1080,0.4,779,0.2,1012,0.2,1386,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1316,0.4,1291,0.4,1172,0.3,1511,0.4,1293,0.3
2,6,5,3,3,子供用シャツ・セーター類,163,0,-,-,223,0.1,225,0.1,148,0
2,5,5,4,0,下着類,1241,0.3,654,0.2,1317,0.4,1352,0.3,1957,0.5
2,6,5,4,1,男子用下着類,392,0.1,269,0.1,300,0.1,422,0.1,879,0.2
2,6,5,4,2,婦人用下着類,716,0.2,337,0.1,823,0.2,822,0.2,889,0.2
2,6,5,4,3,子供用下着類,133,0,49,0,194,0.1,108,0,189,0
2,5,5,5,0,生地・糸類,182,0,29,0,328,0.1,150,0,129,0
2,5,5,6,0,他の被服,805,0.2,990,0.3,711,0.2,635,0.2,1190,0.3
2,5,5,7,0,履物類,2382,0.7,2461,0.8,1996,0.6,2442,0.6,3313,0.8
2,5,5,8,0,被服関連サービス,978,0.3,945,0.3,798,0.2,1096,0.3,1306,0.3
2,4,6,0,0,保健医療,13587,3.7,12155,4,14899,4.3,13693,3.3,12094,3
2,5,6,1,0,医薬品,2048,0.6,2338,0.8,1966,0.6,1885,0.4,2152,0.5
2,5,6,2,0,健康保持用摂取品,958,0.3,917,0.3,599,0.2,1089,0.3,1862,0.5
2,5,6,3,0,保健医療用品・器具,2326,0.6,1265,0.4,2439,0.7,2664,0.6,3312,0.8
2,5,6,4,0,保健医療サービス,8255,2.3,7635,2.5,9894,2.8,8055,1.9,4768,1.2
2,4,7,0,0,交通・通信,65136,17.8,31103,10.3,56931,16.3,104095,24.8,55771,14
2,5,7,1,0,交通,16098,4.4,10948,3.6,18110,5.2,16364,3.9,19987,5
2,5,7,2,0,自動車等関係費,36116,9.9,10997,3.6,27389,7.8,71448,17.1,19272,4.8
2,6,7,2,1,自動車等購入,21191,5.8,-,-,15566,4.4,51429,12.3,-,-
2,6,7,2,2,自転車購入,548,0.2,577,0.2,385,0.1,371,0.1,1523,0.4
2,6,7,2,3,自動車等維持,14378,3.9,10419,3.4,11438,3.3,19648,4.7,17749,4.5
2,5,7,3,0,通信,12921,3.5,9158,3,11432,3.3,16282,3.9,16512,4.2
2,4,8,0,0,教育,12465,3.4,-,-,9323,2.7,21183,5.1,25326,6.4
2,5,8,1,0,授業料等,5786,1.6,-,-,2948,0.8,9358,2.2,17671,4.4
2,5,8,2,0,教科書・学習参考教材,278,0.1,-,-,315,0.1,528,0.1,51,0
2,5,8,3,0,補習教育,6401,1.8,-,-,6060,1.7,11297,2.7,7604,1.9
2,4,9,0,0,教養娯楽,49080,13.4,41684,13.8,47181,13.5,58473,14,44786,11.3
2,5,9,1,0,教養娯楽用耐久財,2243,0.6,1479,0.5,3041,0.9,1370,0.3,3771,0.9
2,5,9,2,0,教養娯楽用品,7224,2,3847,1.3,6915,2,9892,2.4,8043,2
2,5,9,3,0,書籍・他の印刷物,4524,1.2,4260,1.4,4403,1.3,5012,1.2,4106,1
2,5,9,4,0,教養娯楽サービス,35089,9.6,32098,10.6,32821,9.4,42199,10.1,28866,7.3
2,6,9,4,1,宿泊料,5795,1.6,3387,1.1,6670,1.9,7669,1.8,2836,0.7
2,6,9,4,2,パック旅行費,12950,3.5,16089,5.3,11613,3.3,14580,3.5,5834,1.5
2,6,9,4,3,月謝類,4648,1.3,2759,0.9,3576,1,6433,1.5,7246,1.8
2,6,9,4,4,他の教養娯楽サービス,11696,3.2,9862,3.3,10962,3.1,13517,3.2,12950,3.3
2,4,10,0,0,その他の消費支出,64652,17.7,59748,19.7,66801,19.1,65020,15.5,67263,16.9
2,5,10,1,0,諸雑費,21361,5.9,18923,6.3,22885,6.5,22634,5.4,18044,4.5
2,6,10,1,1,理美容サービス,2917,0.8,2737,0.9,2844,0.8,3046,0.7,3181,0.8
2,6,10,1,2,理美容用品,4623,1.3,3988,1.3,4916,1.4,4477,1.1,5466,1.4
2,6,10,1,3,身の回り用品,3032,0.8,2784,0.9,2573,0.7,4333,1,1376,0.3
2,6,10,1,4,たばこ,1309,0.4,2596,0.9,870,0.2,1197,0.3,252,0.1
2,6,10,1,5,他の諸雑費,9481,2.6,6817,2.3,11681,3.3,9580,2.3,7768,2
2,5,10,2,0,こづかい,15404,4.2,10495,3.5,13190,3.8,20869,5,17897,4.5
2,5,10,3,0,交際費,20011,5.5,27214,9,16136,4.6,18292,4.4,21922,5.5
2,6,10,3,1,食料,6294,1.7,6812,2.3,5644,1.6,5876,1.4,8498,2.1
2,6,10,3,2,家具・家事用品,296,0.1,253,0.1,187,0.1,370,0.1,542,0.1
2,6,10,3,3,被服及び履物,459,0.1,415,0.1,471,0.1,569,0.1,206,0.1
2,6,10,3,4,教養娯楽,2243,0.6,3069,1,1697,0.5,2952,0.7,216,0.1
2,6,10,3,5,他の物品サービス,553,0.2,1182,0.4,435,0.1,350,0.1,147,0
2,6,10,3,6,贈与金,5982,1.6,10639,3.5,3711,1.1,4455,1.1,7624,1.9
2,6,10,3,7,他の交際費,4183,1.1,4843,1.6,3992,1.1,3720,0.9,4688,1.2
2,5,10,4,0,仕送り金,7876,2.2,3116,1,14591,4.2,3225,0.8,9400,2.4
2,3,0,0,0,土地家屋購入,1727,-,7360,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,21166,5.8,202,0.1,24907,7.1,27236,6.5,37477,9.4
2,3,0,0,0,（再掲）教養娯楽関係費,62939,17.2,52576,17.4,63043,18,72487,17.3,58090,14.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13858,3.8,13755,4.5,18301,5.2,7680,1.8,17024,4.3
2,3,0,0,0,（再掲）経常消費支出,270184,74,232160,76.7,257835,73.7,295641,70.6,321786,80.9
2,3,0,0,0,（再掲）情報通信関係費,16804,4.6,13081,4.3,14422,4.1,21388,5.1,19768,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,303439,83.1,256548,84.8,286172,81.8,342401,81.7,352219,88.6
2,2,0,0,0,その他の実支出,97225,-,77546,-,92648,-,119535,-,91876,-
2,3,0,0,0,直接税,47887,-,33956,-,45382,-,63830,-,41244,-
2,4,0,0,0,勤労所得税,21338,-,12191,-,18819,-,32773,-,17108,-
2,4,0,0,0,個人住民税,24412,-,19723,-,23981,-,29299,-,22179,-
2,4,0,0,0,他の税,2137,-,2041,-,2582,-,1759,-,1958,-
2,3,0,0,0,社会保険料,49244,-,43590,-,47035,-,55665,-,50631,-
2,4,0,0,0,公的年金保険料,28430,-,23630,-,26881,-,33230,-,30389,-
2,4,0,0,0,健康保険料,17125,-,15277,-,16986,-,18928,-,16495,-
2,4,0,0,0,介護保険料,2051,-,3226,-,1660,-,1582,-,2102,-
2,4,0,0,0,他の社会保険料,1638,-,1457,-,1508,-,1926,-,1644,-
2,3,0,0,0,その他,94,-,-,-,232,-,40,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),523758,-,449279,-,522062,-,565092,-,574830,-
2,2,0,0,0,預貯金,404384,-,371378,-,395210,-,428781,-,437510,-
2,2,0,0,0,保険料,20920,-,14439,-,20496,-,24178,-,27249,-
2,3,0,0,0,個人・企業年金保険料,3076,-,4543,-,1721,-,3282,-,3751,-
2,3,0,0,0,他の保険料,17844,-,9896,-,18776,-,20896,-,23499,-
2,2,0,0,0,有価証券購入,888,-,345,-,472,-,1317,-,2228,-
2,2,0,0,0,土地家屋借金返済,47747,-,30708,-,55972,-,51514,-,47197,-
2,2,0,0,0,他の借金返済,2010,-,709,-,1142,-,4086,-,1812,-
2,2,0,0,0,分割払購入借入金返済,5859,-,2008,-,9998,-,3630,-,6983,-
2,2,0,0,0,一括払購入借入金返済,41506,-,28570,-,38634,-,51215,-,51679,-
2,2,0,0,0,実支出以外の支払のその他,443,-,1122,-,137,-,371,-,171,-
2,1,0,0,0,繰越金,66908,-,85541,-,58346,-,69348,-,47370,-
3,0,0,0,0,現物総額,7612,100,7205,100,6875,100,8702,100,7833,100
3,1,0,0,0,勤め先収入,1586,20.8,1618,22.5,1862,27.1,1796,20.6,-,-
3,1,0,0,0,その他,6026,79.2,5587,77.5,5012,72.9,6906,79.4,7833,100
3,0,0,0,0,現物総額,7612,100,7205,100,6875,100,8702,100,7833,100
3,1,0,0,0,食料,5013,65.9,4752,66,3932,57.2,5929,68.1,6546,83.6
3,1,0,0,0,住居,1295,17,800,11.1,1663,24.2,1703,19.6,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,167,2.2,192,2.7,240,3.5,19,0.2,291,3.7
3,1,0,0,0,被服及び履物,146,1.9,43,0.6,217,3.2,183,2.1,32,0.4
3,1,0,0,0,保健医療,24,0.3,7,0.1,20,0.3,49,0.6,-,-
3,1,0,0,0,交通・通信,416,5.5,1004,13.9,217,3.2,297,3.4,121,1.5
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,478,6.3,284,3.9,506,7.4,472,5.4,830,10.6
3,1,0,0,0,その他の消費支出,74,1,123,1.7,80,1.2,51,0.6,13,0.2
3,0,0,0,0,可処分所得,423202,-,383454,-,416172,-,448923,-,460257,-
3,0,0,0,0,黒字,58258,-,80898,-,66368,-,29946,-,62559,-
3,1,0,0,0,金融資産純増,41324,-,75905,-,42856,-,12109,-,43739,-
3,3,0,0,0,貯蓄純増,40436,-,75560,-,42384,-,10792,-,41510,-
3,4,0,0,0,預貯金純増,24144,-,75100,-,21888,-,-10090,-,17477,-
3,4,0,0,0,保険純増,16292,-,460,-,20496,-,20882,-,24033,-
3,3,0,0,0,有価証券純購入,888,-,345,-,472,-,1317,-,2228,-
3,1,0,0,0,土地家屋借金純減,47747,-,30708,-,55972,-,51514,-,47197,-
3,1,0,0,0,他の借金純減,1339,-,-1499,-,898,-,4086,-,1185,-
3,1,0,0,0,分割払購入借入金純減,2088,-,-19,-,728,-,3599,-,6896,-
3,1,0,0,0,一括払購入借入金純減,-20559,-,-18599,-,-22668,-,-22107,-,-13467,-
3,1,0,0,0,土地家屋純増,1727,-,7360,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-3,-,221,-,47,-,-293,-,171,-
3,1,0,0,0,繰越純増,-15406,-,-13179,-,-11466,-,-18962,-,-23161,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年8月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
