項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,12,1,一般外食,17626,4.9,17392,4.8,20074,5.5,9654,4,21274,5.4
2,6,1,12,2,学校給食,758,0.2,699,0.2,758,0.2,441,0.2,2159,0.6
2,4,2,0,0,住居,37299,10.4,25266,6.9,88860,24.4,46047,18.9,46963,12
2,5,2,1,0,家賃地代,18504,5.1,1117,0.3,88601,24.4,46015,18.9,32794,8.4
2,5,2,2,0,設備修繕・維持,18794,5.2,24149,6.6,259,0.1,32,0,14169,3.6
2,6,2,2,1,設備材料,4527,1.3,5972,1.6,219,0.1,32,0,48,0
2,6,2,2,2,工事その他のサービス,14267,4,18177,5,39,0,-,-,14121,3.6
2,4,3,0,0,光熱・水道,19617,5.5,20598,5.7,15720,4.3,15800,6.5,21066,5.4
2,5,3,1,0,電気代,9072,2.5,9692,2.7,7026,1.9,6258,2.6,8851,2.3
2,5,3,2,0,ガス代,5331,1.5,5361,1.5,5027,1.4,5106,2.1,6188,1.6
2,5,3,3,0,他の光熱,22,0,28,0,4,0,-,-,-,-
2,5,3,4,0,上下水道料,5192,1.4,5516,1.5,3663,1,4436,1.8,6028,1.5
2,4,4,0,0,家具・家事用品,13208,3.7,13963,3.8,10277,2.8,18057,7.4,5570,1.4
2,5,4,1,0,家庭用耐久財,4553,1.3,4739,1.3,2789,0.8,11581,4.8,214,0.1
2,6,4,1,1,家事用耐久財,1733,0.5,1772,0.5,1640,0.5,2998,1.2,-,-
2,6,4,1,2,冷暖房用器具,2498,0.7,2567,0.7,1013,0.3,8583,3.5,214,0.1
2,6,4,1,3,一般家具,322,0.1,399,0.1,135,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,1750,0.5,2150,0.6,742,0.2,351,0.1,4,0
2,5,4,3,0,寝具類,821,0.2,874,0.2,837,0.2,529,0.2,141,0
2,5,4,4,0,家事雑貨,2357,0.7,2335,0.6,2665,0.7,2120,0.9,1844,0.5
2,5,4,5,0,家事用消耗品,2852,0.8,2855,0.8,2899,0.8,2295,0.9,3249,0.8
2,5,4,6,0,家事サービス,875,0.2,1011,0.3,345,0.1,1180,0.5,118,0
2,4,5,0,0,被服及び履物,14906,4.1,14947,4.1,15312,4.2,8035,3.3,20155,5.1
2,5,5,1,0,和服,259,0.1,260,0.1,348,0.1,101,0,81,0
2,5,5,2,0,洋服,5110,1.4,4936,1.4,5948,1.6,1777,0.7,8676,2.2
2,6,5,2,1,男子用洋服,1213,0.3,1124,0.3,1302,0.4,178,0.1,3579,0.9
2,6,5,2,2,婦人用洋服,3440,1,3443,0.9,4076,1.1,1237,0.5,3409,0.9
2,6,5,2,3,子供用洋服,457,0.1,369,0.1,570,0.2,362,0.1,1688,0.4
2,5,5,3,0,シャツ・セーター類,3976,1.1,4212,1.2,3344,0.9,1851,0.8,4491,1.1
2,6,5,3,1,男子用シャツ・セーター類,1147,0.3,1170,0.3,995,0.3,831,0.3,1665,0.4
2,6,5,3,2,婦人用シャツ・セーター類,2607,0.7,2809,0.8,2207,0.6,971,0.4,2312,0.6
2,6,5,3,3,子供用シャツ・セーター類,222,0.1,233,0.1,142,0,49,0,515,0.1
2,5,5,4,0,下着類,1378,0.4,1392,0.4,1156,0.3,1032,0.4,2357,0.6
2,6,5,4,1,男子用下着類,436,0.1,433,0.1,374,0.1,655,0.3,486,0.1
2,6,5,4,2,婦人用下着類,791,0.2,818,0.2,638,0.2,326,0.1,1394,0.4
2,6,5,4,3,子供用下着類,152,0,141,0,144,0,51,0,477,0.1
2,5,5,5,0,生地・糸類,187,0.1,221,0.1,89,0,19,0,146,0
2,5,5,6,0,他の被服,1019,0.3,995,0.3,1261,0.3,458,0.2,1128,0.3
2,5,5,7,0,履物類,2083,0.6,1949,0.5,2432,0.7,2465,1,2724,0.7
2,5,5,8,0,被服関連サービス,894,0.2,982,0.3,734,0.2,332,0.1,552,0.1
2,4,6,0,0,保健医療,15137,4.2,14285,3.9,22385,6.2,6912,2.8,11971,3.1
2,5,6,1,0,医薬品,2537,0.7,2534,0.7,2621,0.7,2274,0.9,2573,0.7
2,5,6,2,0,健康保持用摂取品,1449,0.4,1699,0.5,467,0.1,1803,0.7,320,0.1
2,5,6,3,0,保健医療用品・器具,2375,0.7,2339,0.6,2797,0.8,582,0.2,3400,0.9
2,5,6,4,0,保健医療サービス,8776,2.4,7713,2.1,16500,4.5,2254,0.9,5677,1.4
2,4,7,0,0,交通・通信,43739,12.2,42106,11.6,57146,15.7,23860,9.8,43986,11.2
2,5,7,1,0,交通,10044,2.8,9766,2.7,11591,3.2,3730,1.5,16047,4.1
2,5,7,2,0,自動車等関係費,21114,5.9,20429,5.6,30590,8.4,6001,2.5,14151,3.6
2,6,7,2,1,自動車等購入,8883,2.5,7363,2,20989,5.8,-,-,-,-
2,6,7,2,2,自転車購入,336,0.1,400,0.1,114,0,-,-,407,0.1
2,6,7,2,3,自動車等維持,11895,3.3,12666,3.5,9487,2.6,6001,2.5,13744,3.5
2,5,7,3,0,通信,12581,3.5,11911,3.3,14965,4.1,14129,5.8,13788,3.5
2,4,8,0,0,教育,13832,3.8,13325,3.7,8975,2.5,4102,1.7,51695,13.2
2,5,8,1,0,授業料等,7119,2,6845,1.9,5350,1.5,2892,1.2,23242,5.9
2,5,8,2,0,教科書・学習参考教材,177,0,140,0,310,0.1,-,-,520,0.1
2,5,8,3,0,補習教育,6536,1.8,6340,1.7,3314,0.9,1210,0.5,27932,7.1
2,4,9,0,0,教養娯楽,44836,12.5,51129,14,21520,5.9,18720,7.7,49611,12.6
2,5,9,1,0,教養娯楽用耐久財,1382,0.4,1385,0.4,507,0.1,5389,2.2,230,0.1
2,5,9,2,0,教養娯楽用品,7093,2,7924,2.2,4642,1.3,3477,1.4,5545,1.4
2,5,9,3,0,書籍・他の印刷物,4606,1.3,4850,1.3,3774,1,2642,1.1,5556,1.4
2,5,9,4,0,教養娯楽サービス,31756,8.8,36970,10.1,12597,3.5,7212,3,38281,9.8
2,6,9,4,1,宿泊料,2635,0.7,3005,0.8,787,0.2,1227,0.5,4561,1.2
2,6,9,4,2,パック旅行費,14100,3.9,17935,4.9,757,0.2,192,0.1,11553,2.9
2,6,9,4,3,月謝類,4321,1.2,4540,1.2,2736,0.8,623,0.3,10450,2.7
2,6,9,4,4,他の教養娯楽サービス,10701,3,11491,3.2,8317,2.3,5169,2.1,11717,3
2,4,10,0,0,その他の消費支出,75536,21,85299,23.4,46686,12.8,35260,14.5,55142,14.1
2,5,10,1,0,諸雑費,31320,8.7,34512,9.5,23332,6.4,16236,6.7,21330,5.4
2,6,10,1,1,理美容サービス,3933,1.1,4152,1.1,3521,1,2162,0.9,3547,0.9
2,6,10,1,2,理美容用品,5183,1.4,5231,1.4,5281,1.5,3353,1.4,5951,1.5
2,6,10,1,3,身の回り用品,9269,2.6,11484,3.2,3119,0.9,747,0.3,2474,0.6
2,6,10,1,4,たばこ,1132,0.3,1026,0.3,1704,0.5,1878,0.8,33,0
2,6,10,1,5,他の諸雑費,11805,3.3,12619,3.5,9707,2.7,8097,3.3,9325,2.4
2,5,10,2,0,こづかい,11631,3.2,12089,3.3,9587,2.6,7740,3.2,15464,3.9
2,5,10,3,0,交際費,30115,8.4,35837,9.8,11940,3.3,11285,4.6,17697,4.5
2,6,10,3,1,食料,7132,2,8422,2.3,2285,0.6,5375,2.2,4438,1.1
2,6,10,3,2,家具・家事用品,517,0.1,438,0.1,1066,0.3,20,0,408,0.1
2,6,10,3,3,被服及び履物,458,0.1,552,0.2,187,0.1,194,0.1,91,0
2,6,10,3,4,教養娯楽,2790,0.8,3663,1,126,0,252,0.1,136,0
2,6,10,3,5,他の物品サービス,380,0.1,369,0.1,373,0.1,117,0,876,0.2
2,6,10,3,6,贈与金,15493,4.3,18593,5.1,6545,1.8,3252,1.3,7625,1.9
2,6,10,3,7,他の交際費,3345,0.9,3801,1,1357,0.4,2075,0.9,4123,1.1
2,5,10,4,0,仕送り金,2470,0.7,2862,0.8,1826,0.5,-,-,652,0.2
2,3,0,0,0,土地家屋購入,8995,-,-,-,-,-,-,-,211851,-
2,3,0,0,0,（再掲）教育関係費,16705,4.6,16459,4.5,10932,3,5185,2.1,55352,14.1
2,3,0,0,0,（再掲）教養娯楽関係費,54143,15,61288,16.8,27566,7.6,21483,8.8,63215,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,17963,5,21455,5.9,8372,2.3,3252,1.3,8277,2.1
2,3,0,0,0,（再掲）経常消費支出,265355,73.7,264000,72.4,298247,82,169043,69.5,270952,69.1
2,3,0,0,0,（再掲）情報通信関係費,16504,4.6,16162,4.4,17864,4.9,16971,7,16935,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,295775,82.2,310441,85.2,245319,67.5,193848,79.7,337154,85.9
3,2,0,0,0,現物総額,9470,100,9239,100,6350,100,9847,100,24891,100
3,3,0,0,0,食料,7703,81.3,8362,90.5,5441,85.7,8283,84.1,3900,15.7
3,3,0,0,0,住居,874,9.2,0,0,-,-,-,-,20572,82.6
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,134,1.4,127,1.4,185,2.9,185,1.9,-,-
3,3,0,0,0,被服及び履物,204,2.2,137,1.5,564,8.9,114,1.2,124,0.5
3,3,0,0,0,保健医療,62,0.7,11,0.1,11,0.2,1119,11.4,-,-
3,3,0,0,0,交通・通信,158,1.7,200,2.2,-,-,-,-,173,0.7
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,207,2.2,250,2.7,49,0.8,140,1.4,122,0.5
3,3,0,0,0,その他の消費支出,130,1.4,151,1.6,101,1.6,6,0.1,-,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年7月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
