項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,2,塩干魚介,1057,0.3,4.5,769,0.7,812,0.5,1025,0.5,1238,0.5,1244,0.4,1282,0.3,1030,0.1
2,6,1,2,3,魚肉練製品,448,0.1,2.5,312,0.3,492,0.3,382,0.2,519,0.2,570,0.2,408,0.1,453,0.1
2,6,1,2,4,他の魚介加工品,806,0.2,1.9,577,0.6,601,0.4,784,0.4,798,0.3,805,0.2,1001,0.2,1072,0.1
2,5,1,3,0,肉類,6295,1.9,9.5,4119,4,5137,3,5986,2.8,5833,2.2,6785,2.1,7235,1.7,8946,1.2
2,6,1,3,1,生鮮肉,4844,1.5,10.8,3244,3.1,3875,2.3,4652,2.2,4443,1.6,5090,1.5,5698,1.4,6890,0.9
2,6,1,3,2,加工肉,1451,0.4,5.4,874,0.8,1262,0.7,1334,0.6,1389,0.5,1696,0.5,1537,0.4,2056,0.3
2,5,1,4,0,乳卵類,3712,1.1,0.1,2679,2.6,3150,1.8,3739,1.7,3449,1.3,4304,1.3,4275,1,4372,0.6
2,6,1,4,1,牛乳,1469,0.4,2.9,1070,1,1455,0.9,1351,0.6,1332,0.5,1655,0.5,1737,0.4,1676,0.2
2,6,1,4,2,乳製品,1617,0.5,-3.7,1056,1,1195,0.7,1763,0.8,1540,0.6,1957,0.6,1829,0.4,1972,0.3
2,6,1,4,3,卵,626,0.2,4,553,0.5,500,0.3,626,0.3,578,0.2,692,0.2,709,0.2,724,0.1
2,5,1,5,0,野菜・海藻,9470,2.9,5.8,7575,7.3,8281,4.8,9388,4.4,9039,3.4,10592,3.2,10597,2.5,10794,1.4
2,6,1,5,1,生鮮野菜,6673,2,7.3,5304,5.1,5752,3.4,6585,3.1,6354,2.4,7646,2.3,7412,1.8,7639,1
2,6,1,5,2,乾物・海藻,599,0.2,-2.9,428,0.4,489,0.3,553,0.3,588,0.2,700,0.2,770,0.2,660,0.1
2,6,1,5,3,大豆加工品,1092,0.3,7.4,901,0.9,1001,0.6,1047,0.5,1044,0.4,1249,0.4,1162,0.3,1240,0.2
2,6,1,5,4,他の野菜・海藻加工品,1106,0.3,0.7,942,0.9,1039,0.6,1203,0.6,1053,0.4,997,0.3,1253,0.3,1255,0.2
2,5,1,6,0,果物,3253,1,4.4,2476,2.4,2643,1.5,3354,1.6,3286,1.2,4007,1.2,2995,0.7,4004,0.5
2,6,1,6,1,生鮮果物,3070,0.9,4.6,2376,2.3,2469,1.4,3182,1.5,3062,1.1,3832,1.2,2774,0.7,3792,0.5
2,6,1,6,2,果物加工品,183,0.1,1.1,101,0.1,174,0.1,172,0.1,224,0.1,175,0.1,221,0.1,211,0
2,5,1,7,0,油脂・調味料,3235,1,5.9,2093,2,2693,1.6,3347,1.6,2900,1.1,3349,1,3847,0.9,4403,0.6
2,6,1,7,1,油脂,375,0.1,28.9,286,0.3,266,0.2,347,0.2,278,0.1,389,0.1,539,0.1,521,0.1
2,6,1,7,2,調味料,2860,0.9,3.5,1807,1.7,2427,1.4,3001,1.4,2622,1,2960,0.9,3308,0.8,3882,0.5
2,5,1,8,0,菓子類,5745,1.8,10.6,3468,3.3,4022,2.4,5219,2.4,6032,2.2,5834,1.8,7420,1.8,8198,1.1
2,5,1,9,0,調理食品,9910,3,2.9,7418,7.1,8109,4.7,10375,4.8,9510,3.5,9626,2.9,12642,3,11657,1.5
2,6,1,9,1,主食的調理食品,4646,1.4,2.5,3161,3,3606,2.1,4611,2.1,4664,1.7,4504,1.4,6620,1.6,5337,0.7
2,6,1,9,2,他の調理食品,5264,1.6,3.2,4258,4.1,4503,2.6,5765,2.7,4846,1.8,5121,1.6,6022,1.4,6320,0.8
2,5,1,10,0,飲料,5707,1.7,9.3,3662,3.5,4356,2.5,4730,2.2,5469,2,6368,1.9,7082,1.7,8257,1.1
2,6,1,10,1,茶類,1287,0.4,3.3,932,0.9,1094,0.6,1303,0.6,1111,0.4,1498,0.5,1430,0.3,1635,0.2
2,6,1,10,2,コーヒー・ココア,900,0.3,37.2,490,0.5,735,0.4,661,0.3,1040,0.4,1080,0.3,1243,0.3,1048,0.1
2,6,1,10,3,他の飲料,3520,1.1,6,2240,2.2,2527,1.5,2766,1.3,3318,1.2,3791,1.2,4409,1,5574,0.7
2,5,1,11,0,酒類,3378,1,-6.3,2695,2.6,2768,1.6,3304,1.5,2670,1,3377,1,4977,1.2,3836,0.5
2,5,1,12,0,外食,19625,6,10.6,5187,5,9410,5.5,12032,5.6,19973,7.4,24568,7.5,29322,7,36716,4.7
2,6,1,12,1,一般外食,19254,5.9,11.2,5187,5,9286,5.4,11574,5.4,19438,7.2,24214,7.4,28638,6.8,36274,4.7
2,6,1,12,2,学校給食,371,0.1,-15.1,-,-,124,0.1,458,0.2,534,0.2,353,0.1,683,0.2,442,0.1
2,4,2,0,0,住居,23623,7.2,-20.3,2974,2.9,5528,3.2,12918,6,22665,8.4,26347,8,33465,8,61263,7.9
2,5,2,1,0,家賃地代,17885,5.5,3.5,2697,2.6,5086,3,10999,5.1,19380,7.2,22113,6.7,27155,6.5,37606,4.8
2,5,2,2,0,設備修繕・維持,5738,1.8,-53.6,277,0.3,443,0.3,1919,0.9,3285,1.2,4235,1.3,6310,1.5,23657,3
2,6,2,2,1,設備材料,1718,0.5,-60.9,10,0,227,0.1,267,0.1,1067,0.4,87,0,4787,1.1,5544,0.7
2,6,2,2,2,工事その他のサービス,4021,1.2,-49.6,267,0.3,216,0.1,1652,0.8,2218,0.8,4148,1.3,1523,0.4,18113,2.3
2,4,3,0,0,光熱・水道,21695,6.6,9.1,11968,11.5,19686,11.5,21297,9.9,19899,7.4,26147,8,22860,5.4,29917,3.9
2,5,3,1,0,電気代,12028,3.7,23.4,6966,6.7,11023,6.4,10942,5.1,11225,4.2,14520,4.4,13215,3.1,16253,2.1
2,5,3,2,0,ガス代,4080,1.2,-7.1,2523,2.4,3723,2.2,4317,2,3585,1.3,4441,1.4,4482,1.1,5475,0.7
2,5,3,3,0,他の光熱,20,0,0,26,0,11,0,9,0,1,0,12,0,61,0,17,0
2,5,3,4,0,上下水道料,5567,1.7,-2.7,2454,2.4,4929,2.9,6028,2.8,5088,1.9,7175,2.2,5103,1.2,8172,1.1
2,4,4,0,0,家具・家事用品,13579,4.2,25.9,3028,2.9,5182,3,7056,3.3,10758,4,10418,3.2,14042,3.3,44496,5.7
2,5,4,1,0,家庭用耐久財,6168,1.9,52.1,345,0.3,688,0.4,1932,0.9,3066,1.1,3801,1.2,5729,1.4,27578,3.6
2,6,4,1,1,家事用耐久財,1424,0.4,-24.5,306,0.3,360,0.2,1186,0.6,1614,0.6,2251,0.7,1857,0.4,2383,0.3
2,6,4,1,2,冷暖房用器具,1929,0.6,62.5,38,0,195,0.1,387,0.2,1153,0.4,1550,0.5,3508,0.8,6645,0.9
2,6,4,1,3,一般家具,2815,0.9,187.2,-,-,133,0.1,359,0.2,299,0.1,-,-,363,0.1,18550,2.4
2,5,4,2,0,室内装備・装飾品,393,0.1,-5.8,337,0.3,146,0.1,294,0.1,293,0.1,256,0.1,425,0.1,1002,0.1
2,5,4,3,0,寝具類,1462,0.4,94.2,50,0,132,0.1,268,0.1,273,0.1,899,0.3,1476,0.4,7120,0.9
2,5,4,4,0,家事雑貨,2310,0.7,-1.3,686,0.7,1913,1.1,1817,0.8,2504,0.9,2384,0.7,2542,0.6,4314,0.6
2,5,4,5,0,家事用消耗品,2410,0.7,-5.9,1533,1.5,2039,1.2,2375,1.1,2620,1,2579,0.8,2781,0.7,2936,0.4
2,5,4,6,0,家事サービス,835,0.3,26.9,77,0.1,265,0.2,368,0.2,2002,0.7,499,0.2,1089,0.3,1546,0.2
2,4,5,0,0,被服及び履物,11187,3.4,0.1,2362,2.3,5043,2.9,7070,3.3,9384,3.5,12891,3.9,15132,3.6,26334,3.4
2,5,5,1,0,和服,375,0.1,31.6,-,-,-,-,22,0,-,-,102,0,26,0,2478,0.3
2,5,5,2,0,洋服,3872,1.2,5.2,372,0.4,1940,1.1,2472,1.1,3552,1.3,3740,1.1,5034,1.2,9961,1.3
2,6,5,2,1,男子用洋服,1262,0.4,39.1,87,0.1,249,0.1,494,0.2,975,0.4,1232,0.4,2126,0.5,3659,0.5
2,6,5,2,2,婦人用洋服,2278,0.7,-5.7,261,0.3,1089,0.6,1829,0.9,2135,0.8,2005,0.6,2591,0.6,6024,0.8
2,6,5,2,3,子供用洋服,331,0.1,-7.5,24,0,602,0.4,149,0.1,443,0.2,503,0.2,317,0.1,278,0
2,5,5,3,0,シャツ・セーター類,2249,0.7,-19.7,408,0.4,818,0.5,1203,0.6,1668,0.6,3644,1.1,2699,0.6,5284,0.7
2,6,5,3,1,男子用シャツ・セーター類,796,0.2,8.4,83,0.1,312,0.2,305,0.1,672,0.2,1369,0.4,911,0.2,1915,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1344,0.4,-31.8,265,0.3,352,0.2,870,0.4,878,0.3,2141,0.7,1672,0.4,3220,0.4
2,6,5,3,3,子供用シャツ・セーター類,108,0,12.5,60,0.1,154,0.1,28,0,118,0,134,0,116,0,149,0
2,5,5,4,0,下着類,1183,0.4,2,640,0.6,657,0.4,983,0.5,1161,0.4,1388,0.4,1506,0.4,1937,0.2
2,6,5,4,1,男子用下着類,408,0.1,10,177,0.2,231,0.1,359,0.2,453,0.2,525,0.2,560,0.1,546,0.1
2,6,5,4,2,婦人用下着類,703,0.2,-0.1,432,0.4,282,0.2,606,0.3,652,0.2,747,0.2,903,0.2,1295,0.2
2,6,5,4,3,子供用下着類,72,0,-14.3,31,0,144,0.1,18,0,57,0,116,0,43,0,96,0
2,5,5,5,0,生地・糸類,158,0,19.7,20,0,41,0,233,0.1,42,0,281,0.1,142,0,346,0
2,5,5,6,0,他の被服,624,0.2,-24.5,188,0.2,189,0.1,506,0.2,805,0.3,722,0.2,919,0.2,1034,0.1
2,5,5,7,0,履物類,1915,0.6,15.6,654,0.6,1187,0.7,1237,0.6,1679,0.6,1804,0.5,3133,0.7,3694,0.5
2,5,5,8,0,被服関連サービス,811,0.2,27.1,80,0.1,212,0.1,415,0.2,476,0.2,1209,0.4,1674,0.4,1601,0.2
2,4,6,0,0,保健医療,14561,4.5,-12.9,5926,5.7,7898,4.6,10645,4.9,9602,3.6,16004,4.9,20231,4.8,31502,4.1
2,5,6,1,0,医薬品,2595,0.8,-10.9,1869,1.8,2019,1.2,2285,1.1,2123,0.8,2596,0.8,3048,0.7,4219,0.5
2,5,6,2,0,健康保持用摂取品,1450,0.4,-11.3,193,0.2,986,0.6,1654,0.8,1536,0.6,1305,0.4,2181,0.5,2283,0.3
2,5,6,3,0,保健医療用品・器具,1945,0.6,-18.8,750,0.7,1260,0.7,2244,1,1398,0.5,2092,0.6,4010,1,1837,0.2
2,5,6,4,0,保健医療サービス,8570,2.6,-12.4,3113,3,3632,2.1,4462,2.1,4546,1.7,10011,3,10992,2.6,23163,3
2,4,7,0,0,交通・通信,45265,13.9,16.3,6381,6.1,19490,11.4,22099,10.3,29709,11,38016,11.6,53320,12.7,147489,19
2,5,7,1,0,交通,12420,3.8,15.4,1743,1.7,6424,3.8,6249,2.9,7644,2.8,10608,3.2,22485,5.3,31629,4.1
2,5,7,2,0,自動車等関係費,22383,6.9,32,1718,1.7,4390,2.6,6743,3.1,13099,4.9,14508,4.4,16489,3.9,99632,12.8
2,6,7,2,1,自動車等購入,10798,3.3,107.4,-,-,-,-,-,-,-,-,-,-,-,-,75576,9.7
2,6,7,2,2,自転車購入,309,0.1,3.3,415,0.4,-,-,165,0.1,288,0.1,212,0.1,158,0,930,0.1
2,6,7,2,3,自動車等維持,11276,3.5,-1.6,1303,1.3,4390,2.6,6578,3.1,12811,4.8,14296,4.4,16331,3.9,23127,3
2,5,7,3,0,通信,10462,3.2,-6.4,2920,2.8,8675,5.1,9107,4.2,8967,3.3,12900,3.9,14347,3.4,16227,2.1
2,4,8,0,0,教育,9070,2.8,-17.6,371,0.4,1945,1.1,1762,0.8,2786,1,5560,1.7,18080,4.3,32841,4.2
2,5,8,1,0,授業料等,5008,1.5,-34.7,167,0.2,1618,0.9,861,0.4,706,0.3,3184,1,9490,2.3,18951,2.4
2,5,8,2,0,教科書・学習参考教材,156,0,6.1,5,0,42,0,12,0,77,0,515,0.2,122,0,314,0
2,5,8,3,0,補習教育,3906,1.2,22.6,198,0.2,285,0.2,889,0.4,2003,0.7,1862,0.6,8467,2,13577,1.7
2,4,9,0,0,教養娯楽,41936,12.8,1.9,7531,7.3,16835,9.8,21411,10,34012,12.6,42611,13,57146,13.6,113642,14.6
2,5,9,1,0,教養娯楽用耐久財,1898,0.6,-4.9,22,0,225,0.1,984,0.5,2223,0.8,2227,0.7,3311,0.8,4274,0.6
2,5,9,2,0,教養娯楽用品,6174,1.9,14.7,2181,2.1,3592,2.1,3862,1.8,5102,1.9,5749,1.7,9406,2.2,13273,1.7
2,5,9,3,0,書籍・他の印刷物,4408,1.3,6.2,2148,2.1,3706,2.2,3886,1.8,4061,1.5,5088,1.5,5350,1.3,6593,0.8
2,5,9,4,0,教養娯楽サービス,29456,9,-0.6,3180,3.1,9314,5.4,12679,5.9,22626,8.4,29548,9,39079,9.3,89502,11.5
2,6,9,4,1,宿泊料,4784,1.5,-14.1,-,-,179,0.1,895,0.4,2202,0.8,5712,1.7,9511,2.3,14916,1.9
2,6,9,4,2,パック旅行費,9446,2.9,10.3,95,0.1,2406,1.4,620,0.3,4700,1.7,4648,1.4,8211,2,45384,5.8
2,6,9,4,3,月謝類,3872,1.2,-12.8,444,0.4,884,0.5,2406,1.1,4392,1.6,3577,1.1,6329,1.5,9038,1.2
2,6,9,4,4,他の教養娯楽サービス,11353,3.5,2.6,2641,2.5,5845,3.4,8758,4.1,11332,4.2,15611,4.8,15029,3.6,20164,2.6
2,4,10,0,0,その他の消費支出,63653,19.5,-4.3,13239,12.7,28562,16.7,37925,17.6,50017,18.6,58455,17.8,82758,19.7,174117,22.4
2,5,10,1,0,諸雑費,24875,7.6,-11.5,7688,7.4,12010,7,17476,8.1,19186,7.1,26672,8.1,24475,5.8,66492,8.6
2,6,10,1,1,理美容サービス,3634,1.1,-18.6,1781,1.7,2429,1.4,2713,1.3,3169,1.2,5652,1.7,4079,1,5592,0.7
2,6,10,1,2,理美容用品,5212,1.6,-2,1549,1.5,2706,1.6,3514,1.6,3794,1.4,5207,1.6,5221,1.2,14461,1.9
2,6,10,1,3,身の回り用品,3332,1,59.1,309,0.3,613,0.4,834,0.4,1425,0.5,1871,0.6,4210,1,14033,1.8
2,6,10,1,4,たばこ,1244,0.4,15.5,713,0.7,1393,0.8,1454,0.7,1139,0.4,1402,0.4,1628,0.4,969,0.1
2,6,10,1,5,他の諸雑費,11454,3.5,-24.4,3336,3.2,4869,2.8,8961,4.2,9659,3.6,12539,3.8,9338,2.2,31437,4
2,5,10,2,0,こづかい,11144,3.4,-11.6,276,0.3,2763,1.6,4593,2.1,9135,3.4,12720,3.9,20288,4.8,28087,3.6
2,5,10,3,0,交際費,22539,6.9,-8.3,5275,5.1,12679,7.4,15639,7.3,20948,7.8,18819,5.7,35389,8.4,48827,6.3
2,6,10,3,1,食料,7290,2.2,-7.5,1823,1.8,4656,2.7,4404,2,5742,2.1,6974,2.1,9470,2.3,17901,2.3
2,6,10,3,2,家具・家事用品,236,0.1,-54.5,105,0.1,21,0,163,0.1,122,0,326,0.1,513,0.1,396,0.1
2,6,10,3,3,被服及び履物,567,0.2,0,134,0.1,168,0.1,551,0.3,482,0.2,509,0.2,469,0.1,1653,0.2
2,6,10,3,4,教養娯楽,2183,0.7,-5.5,126,0.1,937,0.5,1417,0.7,1231,0.5,1092,0.3,4799,1.1,5644,0.7
2,6,10,3,5,他の物品サービス,710,0.2,-5,46,0,118,0.1,712,0.3,151,0.1,933,0.3,1369,0.3,1630,0.2
2,6,10,3,6,贈与金,8507,2.6,3.5,2414,2.3,5043,2.9,5493,2.6,9640,3.6,6390,1.9,13168,3.1,17340,2.2
2,6,10,3,7,他の交際費,3047,0.9,-30,627,0.6,1736,1,2899,1.3,3579,1.3,2594,0.8,5601,1.3,4263,0.5
2,5,10,4,0,仕送り金,5094,1.6,319.3,-,-,1110,0.6,216,0.1,747,0.3,245,0.1,2606,0.6,30710,4
2,3,0,0,0,土地家屋購入,880,-,...,-,-,-,-,-,-,-,-,-,-,-,-,6158,-
2,3,0,0,0,（再掲）教育関係費,13857,4.2,7.7,553,0.5,2597,1.5,2742,1.3,3754,1.4,7009,2.1,22514,5.4,57653,7.4
2,3,0,0,0,（再掲）教養娯楽関係費,52968,16.2,6.4,8873,8.5,21991,12.9,27406,12.7,40253,14.9,51460,15.7,81164,19.3,139094,17.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13601,4.2,44.1,2414,2.3,6153,3.6,5709,2.7,10387,3.9,6635,2,15774,3.8,48050,6.2
2,3,0,0,0,（再掲）経常消費支出,251578,77,2.1,96441,92.9,156140,91.3,192374,89.4,234465,87.1,279160,84.9,334336,79.5,466442,60
2,3,0,0,0,（再掲）情報通信関係費,14309,4.4,-6.2,4531,4.4,12394,7.2,13368,6.2,13401,5,17450,5.3,18183,4.3,20738,2.7
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,278734,85.3,-0.1,98455,94.8,159277,93.2,196511,91.3,236276,87.7,295656,90,371065,88.3,591895,76.2
3,2,0,0,0,現物総額,7976,100,5.5,2980,100,7793,100,6612,100,8319,100,10175,100,6726,100,13200,100
3,3,0,0,0,食料,5842,73.2,4.6,2489,83.5,5638,72.3,5550,83.9,7318,88,6822,67,5808,86.4,7251,54.9
3,3,0,0,0,住居,831,10.4,217.2,-,-,1709,21.9,-,-,386,4.6,668,6.6,-,-,3048,23.1
3,3,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,229,2.9,108.2,-,-,31,0.4,21,0.3,101,1.2,80,0.8,211,3.1,1156,8.8
3,3,0,0,0,被服及び履物,148,1.9,21.3,-,-,202,2.6,24,0.4,154,1.9,153,1.5,90,1.3,415,3.1
3,3,0,0,0,保健医療,26,0.3,44.4,26,0.9,25,0.3,41,0.6,34,0.4,56,0.6,-,-,-,-
3,3,0,0,0,交通・通信,236,3,-60.7,-,-,39,0.5,123,1.9,36,0.4,1013,10,373,5.5,63,0.5
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,568,7.1,-30.9,403,13.5,144,1.8,794,12,113,1.4,1309,12.9,231,3.4,982,7.4
3,3,0,0,0,その他の消費支出,96,1.2,134.1,62,2.1,5,0.1,58,0.9,176,2.1,75,0.7,12,0.2,286,2.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,,,,,,,,
