項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,4,2,0,0,住居,23708,8.1,27614,10,24617,8.3,19246,6,14601,4.8
2,5,2,1,0,家賃地代,19319,6.6,20321,7.3,21804,7.3,16787,5.2,14295,4.7
2,5,2,2,0,設備修繕・維持,4388,1.5,7293,2.6,2814,0.9,2459,0.8,306,0.1
2,6,2,2,1,設備材料,1311,0.4,953,0.3,2051,0.7,1548,0.5,259,0.1
2,6,2,2,2,工事その他のサービス,3077,1,6340,2.3,762,0.3,911,0.3,47,0
2,4,3,0,0,光熱・水道,31297,10.6,29770,10.8,29593,10,31827,10,41990,13.8
2,5,3,1,0,電気代,14459,4.9,14392,5.2,14075,4.7,13986,4.4,17157,5.7
2,5,3,2,0,ガス代,10305,3.5,9943,3.6,9477,3.2,10592,3.3,13611,4.5
2,5,3,3,0,他の光熱,994,0.3,1158,0.4,921,0.3,615,0.2,1444,0.5
2,5,3,4,0,上下水道料,5539,1.9,4277,1.5,5120,1.7,6634,2.1,9777,3.2
2,4,4,0,0,家具・家事用品,9330,3.2,11120,4,8172,2.7,8323,2.6,6853,2.3
2,5,4,1,0,家庭用耐久財,2771,0.9,3891,1.4,2243,0.8,2097,0.7,785,0.3
2,6,4,1,1,家事用耐久財,1545,0.5,1505,0.5,1488,0.5,1971,0.6,752,0.2
2,6,4,1,2,冷暖房用器具,694,0.2,1377,0.5,358,0.1,92,0,33,0
2,6,4,1,3,一般家具,532,0.2,1009,0.4,397,0.1,34,0,-,-
2,5,4,2,0,室内装備・装飾品,976,0.3,1516,0.5,668,0.2,678,0.2,100,0
2,5,4,3,0,寝具類,645,0.2,1045,0.4,296,0.1,251,0.1,805,0.3
2,5,4,4,0,家事雑貨,1932,0.7,1697,0.6,1740,0.6,2631,0.8,1712,0.6
2,5,4,5,0,家事用消耗品,2102,0.7,1655,0.6,2455,0.8,2311,0.7,2652,0.9
2,5,4,6,0,家事サービス,904,0.3,1318,0.5,771,0.3,357,0.1,800,0.3
2,4,5,0,0,被服及び履物,12469,4.2,9621,3.5,14431,4.9,15987,5,10879,3.6
2,5,5,1,0,和服,71,0,-,-,220,0.1,64,0,-,-
2,5,5,2,0,洋服,5899,2,4497,1.6,6179,2.1,8478,2.7,4787,1.6
2,6,5,2,1,男子用洋服,1802,0.6,1389,0.5,1731,0.6,2673,0.8,1619,0.5
2,6,5,2,2,婦人用洋服,3654,1.2,3109,1.1,3686,1.2,5019,1.6,2466,0.8
2,6,5,2,3,子供用洋服,442,0.2,-,-,762,0.3,785,0.2,702,0.2
2,5,5,3,0,シャツ・セーター類,2081,0.7,2085,0.8,2622,0.9,1932,0.6,918,0.3
2,6,5,3,1,男子用シャツ・セーター類,676,0.2,598,0.2,1215,0.4,417,0.1,201,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1300,0.4,1487,0.5,1308,0.4,1288,0.4,421,0.1
2,6,5,3,3,子供用シャツ・セーター類,105,0,-,-,99,0,226,0.1,296,0.1
2,5,5,4,0,下着類,1025,0.3,634,0.2,1820,0.6,897,0.3,950,0.3
2,6,5,4,1,男子用下着類,208,0.1,251,0.1,154,0.1,215,0.1,142,0
2,6,5,4,2,婦人用下着類,745,0.3,383,0.1,1619,0.5,570,0.2,443,0.1
2,6,5,4,3,子供用下着類,71,0,-,-,47,0,112,0,366,0.1
2,5,5,5,0,生地・糸類,174,0.1,206,0.1,191,0.1,112,0,138,0
2,5,5,6,0,他の被服,837,0.3,634,0.2,842,0.3,1077,0.3,1139,0.4
2,5,5,7,0,履物類,1635,0.6,1164,0.4,1369,0.5,2422,0.8,2500,0.8
2,5,5,8,0,被服関連サービス,748,0.3,400,0.1,1188,0.4,1005,0.3,447,0.1
2,4,6,0,0,保健医療,13822,4.7,14524,5.3,15786,5.3,9975,3.1,15258,5
2,5,6,1,0,医薬品,2298,0.8,2535,0.9,2449,0.8,1990,0.6,1564,0.5
2,5,6,2,0,健康保持用摂取品,1082,0.4,1455,0.5,1350,0.5,439,0.1,282,0.1
2,5,6,3,0,保健医療用品・器具,2279,0.8,1529,0.6,3079,1,2291,0.7,3513,1.2
2,5,6,4,0,保健医療サービス,8164,2.8,9005,3.3,8907,3,5254,1.6,9899,3.3
2,4,7,0,0,交通・通信,32773,11.1,26098,9.4,40305,13.6,36206,11.3,33659,11.1
2,5,7,1,0,交通,6637,2.3,8601,3.1,6110,2.1,4774,1.5,3844,1.3
2,5,7,2,0,自動車等関係費,14799,5,9406,3.4,22903,7.7,16808,5.3,11808,3.9
2,6,7,2,1,自動車等購入,3408,1.2,1528,0.6,10940,3.7,-,-,-,-
2,6,7,2,2,自転車購入,516,0.2,39,0,733,0.2,1014,0.3,819,0.3
2,6,7,2,3,自動車等維持,10875,3.7,7839,2.8,11230,3.8,15795,4.9,10989,3.6
2,5,7,3,0,通信,11337,3.8,8091,2.9,11292,3.8,14624,4.6,18008,5.9
2,4,8,0,0,教育,12623,4.3,443,0.2,10114,3.4,34185,10.7,19429,6.4
2,5,8,1,0,授業料等,9585,3.3,53,0,8407,2.8,26952,8.4,11327,3.7
2,5,8,2,0,教科書・学習参考教材,73,0,-,-,24,0,189,0.1,246,0.1
2,5,8,3,0,補習教育,2966,1,390,0.1,1684,0.6,7044,2.2,7856,2.6
2,4,9,0,0,教養娯楽,33363,11.3,34962,12.6,29112,9.8,34217,10.7,35618,11.7
2,5,9,1,0,教養娯楽用耐久財,1429,0.5,1441,0.5,1314,0.4,1780,0.6,747,0.2
2,5,9,2,0,教養娯楽用品,5404,1.8,4629,1.7,4981,1.7,7040,2.2,5878,1.9
2,5,9,3,0,書籍・他の印刷物,4067,1.4,4407,1.6,4023,1.4,3797,1.2,3304,1.1
2,5,9,4,0,教養娯楽サービス,22463,7.6,24484,8.9,18794,6.3,21600,6.8,25690,8.5
2,6,9,4,1,宿泊料,1561,0.5,1763,0.6,1379,0.5,1685,0.5,788,0.3
2,6,9,4,2,パック旅行費,6914,2.3,9804,3.5,6961,2.3,4091,1.3,682,0.2
2,6,9,4,3,月謝類,4184,1.4,2430,0.9,2377,0.8,6373,2,11769,3.9
2,6,9,4,4,他の教養娯楽サービス,9804,3.3,10488,3.8,8077,2.7,9451,3,12450,4.1
2,4,10,0,0,その他の消費支出,52098,17.7,57006,20.6,49144,16.5,50267,15.7,42176,13.9
2,5,10,1,0,諸雑費,22381,7.6,23436,8.5,21980,7.4,23277,7.3,16100,5.3
2,6,10,1,1,理美容サービス,4186,1.4,5703,2.1,3630,1.2,2812,0.9,2281,0.8
2,6,10,1,2,理美容用品,4221,1.4,4151,1.5,4363,1.5,4241,1.3,4095,1.3
2,6,10,1,3,身の回り用品,2561,0.9,2312,0.8,3336,1.1,2725,0.9,1082,0.4
2,6,10,1,4,たばこ,1073,0.4,1343,0.5,793,0.3,964,0.3,887,0.3
2,6,10,1,5,他の諸雑費,10340,3.5,9926,3.6,9858,3.3,12535,3.9,7754,2.6
2,5,10,2,0,こづかい,10970,3.7,7278,2.6,12414,4.2,14604,4.6,14558,4.8
2,5,10,3,0,交際費,17773,6,25339,9.2,13975,4.7,11027,3.4,10924,3.6
2,6,10,3,1,食料,4331,1.5,5976,2.2,3592,1.2,2664,0.8,3132,1
2,6,10,3,2,家具・家事用品,308,0.1,425,0.2,404,0.1,29,0,238,0.1
2,6,10,3,3,被服及び履物,518,0.2,623,0.2,291,0.1,649,0.2,311,0.1
2,6,10,3,4,教養娯楽,1078,0.4,1075,0.4,692,0.2,1519,0.5,1001,0.3
2,6,10,3,5,他の物品サービス,1578,0.5,2994,1.1,982,0.3,178,0.1,344,0.1
2,6,10,3,6,贈与金,5727,1.9,9828,3.6,3893,1.3,2160,0.7,1128,0.4
2,6,10,3,7,他の交際費,4233,1.4,4419,1.6,4121,1.4,3828,1.2,4770,1.6
2,5,10,4,0,仕送り金,973,0.3,954,0.3,774,0.3,1358,0.4,594,0.2
2,3,0,0,0,土地家屋購入,1401,-,3336,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,15051,5.1,1161,0.4,13194,4.4,38425,12,23214,7.6
2,3,0,0,0,（再掲）教養娯楽関係費,39355,13.4,44358,16,34513,11.6,38077,11.9,32896,10.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6700,2.3,10781,3.9,4667,1.6,3518,1.1,1722,0.6
2,3,0,0,0,（再掲）経常消費支出,233139,79.2,222950,80.6,230965,77.7,243764,76.2,259059,85.3
2,3,0,0,0,（再掲）情報通信関係費,15349,5.2,11920,4.3,15364,5.2,18673,5.8,22620,7.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,260676,88.5,236577,85.6,257070,86.5,297056,92.9,287214,94.6
3,2,0,0,0,現物総額,5905,100,4895,100,6878,100,6843,100,5387,100
3,3,0,0,0,食料,3190,54,3535,72.2,3068,44.6,3128,45.7,2075,38.5
3,3,0,0,0,住居,1470,24.9,273,5.6,2889,42,2325,34,786,14.6
3,3,0,0,0,光熱・水道,15,0.3,35,0.7,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,139,2.4,161,3.3,138,2,49,0.7,286,5.3
3,3,0,0,0,被服及び履物,236,4,135,2.8,232,3.4,360,5.3,390,7.2
3,3,0,0,0,保健医療,37,0.6,51,1,20,0.3,-,-,122,2.3
3,3,0,0,0,交通・通信,208,3.5,109,2.2,69,1,211,3.1,1070,19.9
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,421,7.1,215,4.4,372,5.4,764,11.2,607,11.3
3,3,0,0,0,その他の消費支出,189,3.2,381,7.8,90,1.3,5,0.1,51,0.9
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年2月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
