項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,6,1,2,1,生鮮魚介,4432,1.6,-8.5,4577,1.7,3396,1.5,3593,1.7,4727,1.7,4815,1.7,3204,1
2,6,1,2,2,塩干魚介,1537,0.6,-0.8,1561,0.6,1328,0.6,1414,0.7,1596,0.6,1596,0.6,1334,0.4
2,6,1,2,3,魚肉練製品,585,0.2,-13.2,584,0.2,489,0.2,459,0.2,612,0.2,614,0.2,594,0.2
2,6,1,2,4,他の魚介加工品,1152,0.4,6.6,1173,0.4,911,0.4,850,0.4,1220,0.4,1252,0.4,969,0.3
2,5,1,3,0,肉類,5593,2.1,-6.7,5801,2.2,4450,1.9,4501,2.1,5918,2.1,6116,2.2,3829,1.2
2,6,1,3,1,生鮮肉,4349,1.6,-5.6,4501,1.7,3483,1.5,3477,1.6,4597,1.6,4750,1.7,3063,0.9
2,6,1,3,2,加工肉,1243,0.5,-10.2,1300,0.5,967,0.4,1023,0.5,1322,0.5,1367,0.5,766,0.2
2,5,1,4,0,乳卵類,3715,1.4,1.7,3789,1.4,2952,1.3,2824,1.3,3932,1.4,4023,1.4,3083,0.9
2,6,1,4,1,牛乳,1409,0.5,5.6,1448,0.5,1072,0.5,964,0.4,1505,0.5,1566,0.6,1074,0.3
2,6,1,4,2,乳製品,1634,0.6,0.9,1656,0.6,1251,0.5,1236,0.6,1743,0.6,1758,0.6,1446,0.4
2,6,1,4,3,卵,672,0.2,-3.9,685,0.3,629,0.3,624,0.3,685,0.2,700,0.3,563,0.2
2,5,1,5,0,野菜・海藻,10865,4,-6.1,11103,4.2,8903,3.9,9298,4.3,11424,4,11540,4.1,8848,2.7
2,6,1,5,1,生鮮野菜,7457,2.7,-5,7665,2.9,5944,2.6,6136,2.8,7889,2.8,8036,2.9,5699,1.7
2,6,1,5,2,乾物・海藻,800,0.3,-19.3,828,0.3,579,0.3,571,0.3,863,0.3,890,0.3,565,0.2
2,6,1,5,3,大豆加工品,1231,0.5,-1.9,1266,0.5,1057,0.5,1131,0.5,1281,0.4,1299,0.5,931,0.3
2,6,1,5,4,他の野菜・海藻加工品,1377,0.5,-6.3,1344,0.5,1324,0.6,1460,0.7,1392,0.5,1316,0.5,1653,0.5
2,5,1,6,0,果物,3749,1.4,-1.4,3913,1.5,2515,1.1,2553,1.2,4101,1.4,4242,1.5,2369,0.7
2,6,1,6,1,生鮮果物,3510,1.3,-2.5,3654,1.4,2434,1.1,2469,1.1,3817,1.3,3941,1.4,2297,0.7
2,6,1,6,2,果物加工品,239,0.1,17.7,259,0.1,80,0,84,0,284,0.1,301,0.1,72,0
2,5,1,7,0,油脂・調味料,3350,1.2,-1.8,3411,1.3,2846,1.2,2829,1.3,3494,1.2,3553,1.3,2834,0.9
2,6,1,7,1,油脂,393,0.1,11,394,0.1,348,0.2,362,0.2,406,0.1,402,0.1,384,0.1
2,6,1,7,2,調味料,2957,1.1,-3.3,3017,1.1,2498,1.1,2467,1.1,3088,1.1,3151,1.1,2450,0.8
2,5,1,8,0,菓子類,4918,1.8,1.8,4987,1.9,4477,1.9,4404,2,5044,1.8,5129,1.8,4332,1.3
2,5,1,9,0,調理食品,8201,3,-10.6,8224,3.1,7928,3.4,7548,3.5,8279,2.9,8388,3,8010,2.5
2,6,1,9,1,主食的調理食品,3549,1.3,-6.3,3588,1.3,3384,1.5,3092,1.4,3596,1.3,3709,1.3,3213,1
2,6,1,9,2,他の調理食品,4653,1.7,-13.6,4636,1.7,4544,2,4456,2.1,4684,1.6,4679,1.7,4797,1.5
2,5,1,10,0,飲料,3404,1.2,-6.8,3465,1.3,2799,1.2,2886,1.3,3577,1.3,3606,1.3,2886,0.9
2,6,1,10,1,茶類,1171,0.4,-9.3,1194,0.4,976,0.4,986,0.5,1226,0.4,1245,0.4,971,0.3
2,6,1,10,2,コーヒー・ココア,745,0.3,12.7,737,0.3,573,0.2,549,0.3,794,0.3,783,0.3,806,0.2
2,6,1,10,3,他の飲料,1489,0.5,-12.4,1534,0.6,1250,0.5,1352,0.6,1557,0.5,1578,0.6,1109,0.3
2,5,1,11,0,酒類,3565,1.3,35.8,3694,1.4,1954,0.8,2124,1,4024,1.4,4075,1.5,2472,0.8
2,5,1,12,0,外食,10789,4,14.1,11123,4.2,7100,3.1,6227,2.9,11840,4.2,12310,4.4,7959,2.4
2,6,1,12,1,一般外食,10766,3.9,14.1,11123,4.2,7100,3.1,6227,2.9,11811,4.1,12310,4.4,7744,2.4
2,6,1,12,2,学校給食,23,0,53.3,-,-,-,-,-,-,29,0,-,-,215,0.1
2,4,2,0,0,住居,22200,8.1,34.8,13701,5.1,40212,17.5,26380,12.2,17068,6,10628,3.8,94151,28.8
2,5,2,1,0,家賃地代,12957,4.8,110.5,3698,1.4,19607,8.5,659,0.3,11062,3.9,4434,1.6,91340,28
2,5,2,2,0,設備修繕・維持,9244,3.4,-10.4,10003,3.8,20606,9,25721,11.9,6006,2.1,6193,2.2,2811,0.9
2,6,2,2,1,設備材料,3091,1.1,12.2,3371,1.3,118,0.1,150,0.1,3938,1.4,4151,1.5,722,0.2
2,6,2,2,2,工事その他のサービス,6153,2.3,-18.6,6633,2.5,20488,8.9,25571,11.9,2068,0.7,2042,0.7,2089,0.6
2,4,3,0,0,光熱・水道,24426,9,-4,25208,9.5,18872,8.2,20389,9.5,26009,9.1,26376,9.5,17807,5.5
2,5,3,1,0,電気代,10546,3.9,1.3,10974,4.1,7808,3.4,8684,4,11326,4,11529,4.1,6928,2.1
2,5,3,2,0,ガス代,8535,3.1,-12.3,8513,3.2,6832,3,6910,3.2,9020,3.2,8901,3.2,8721,2.7
2,5,3,3,0,他の光熱,387,0.1,-5.8,406,0.2,352,0.2,430,0.2,397,0.1,401,0.1,223,0.1
2,5,3,4,0,上下水道料,4958,1.8,1.6,5316,2,3880,1.7,4366,2,5266,1.8,5546,2,1935,0.6
2,4,4,0,0,家具・家事用品,6337,2.3,-8.3,6575,2.5,4952,2.2,5117,2.4,6732,2.4,6929,2.5,4323,1.3
2,5,4,1,0,家庭用耐久財,1196,0.4,-4.9,1301,0.5,516,0.2,656,0.3,1390,0.5,1458,0.5,301,0.1
2,6,4,1,1,家事用耐久財,1161,0.4,11.7,1263,0.5,431,0.2,548,0.3,1370,0.5,1436,0.5,301,0.1
2,6,4,1,2,冷暖房用器具,19,0,-65.5,21,0,85,0,108,0.1,-,-,-,-,-,-
2,6,4,1,3,一般家具,16,0,-90.2,17,0,-,-,-,-,20,0,22,0,-,-
2,5,4,2,0,室内装備・装飾品,687,0.3,-10.5,736,0.3,388,0.2,330,0.2,772,0.3,834,0.3,268,0.1
2,5,4,3,0,寝具類,423,0.2,56.7,420,0.2,235,0.1,113,0.1,476,0.2,495,0.2,446,0.1
2,5,4,4,0,家事雑貨,1228,0.5,-28.4,1307,0.5,1076,0.5,1250,0.6,1272,0.4,1321,0.5,562,0.2
2,5,4,5,0,家事用消耗品,2116,0.8,-7.7,2084,0.8,2072,0.9,1922,0.9,2128,0.7,2123,0.8,2383,0.7
2,5,4,6,0,家事サービス,688,0.3,12.2,726,0.3,666,0.3,846,0.4,694,0.2,697,0.3,363,0.1
2,4,5,0,0,被服及び履物,9242,3.4,7.2,9160,3.4,6465,2.8,5264,2.4,10034,3.5,10104,3.6,9941,3
2,5,5,1,0,和服,194,0.1,...,217,0.1,-,-,-,-,249,0.1,269,0.1,-,-
2,5,5,2,0,洋服,2626,1,12.2,2542,1,1495,0.7,925,0.4,2948,1,2934,1.1,3335,1
2,6,5,2,1,男子用洋服,953,0.3,85.4,1026,0.4,99,0,125,0.1,1197,0.4,1245,0.4,333,0.1
2,6,5,2,2,婦人用洋服,1667,0.6,-8.8,1516,0.6,1397,0.6,800,0.4,1744,0.6,1689,0.6,2951,0.9
2,6,5,2,3,子供用洋服,5,0,...,-,-,-,-,-,-,7,0,-,-,51,0
2,5,5,3,0,シャツ・セーター類,2143,0.8,1.9,2182,0.8,1110,0.5,745,0.3,2438,0.9,2530,0.9,1813,0.6
2,6,5,3,1,男子用シャツ・セーター類,793,0.3,-5.8,804,0.3,488,0.2,280,0.1,879,0.3,931,0.3,694,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1345,0.5,7.1,1378,0.5,622,0.3,466,0.2,1551,0.5,1599,0.6,1068,0.3
2,6,5,3,3,子供用シャツ・セーター類,5,0,-16.7,-,-,-,-,-,-,7,0,-,-,51,0
2,5,5,4,0,下着類,839,0.3,-19.6,813,0.3,602,0.3,336,0.2,907,0.3,928,0.3,1061,0.3
2,6,5,4,1,男子用下着類,411,0.2,20.2,422,0.2,243,0.1,172,0.1,459,0.2,483,0.2,315,0.1
2,6,5,4,2,婦人用下着類,428,0.2,-38.9,390,0.1,359,0.2,164,0.1,448,0.2,445,0.2,746,0.2
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,240,0.1,-7.7,264,0.1,40,0,48,0,297,0.1,317,0.1,34,0
2,5,5,6,0,他の被服,780,0.3,16.2,755,0.3,952,0.4,818,0.4,731,0.3,740,0.3,992,0.3
2,5,5,7,0,履物類,1273,0.5,82.6,1311,0.5,1784,0.8,1855,0.9,1128,0.4,1180,0.4,952,0.3
2,5,5,8,0,被服関連サービス,1147,0.4,-23.1,1075,0.4,481,0.2,537,0.2,1337,0.5,1206,0.4,1754,0.5
2,4,6,0,0,保健医療,19665,7.2,36.3,18500,6.9,16710,7.3,12949,6,20507,7.2,19846,7.1,29524,9
2,5,6,1,0,医薬品,2777,1,-27,2861,1.1,2813,1.2,3112,1.4,2767,1,2800,1,2070,0.6
2,5,6,2,0,健康保持用摂取品,1891,0.7,53.9,1447,0.5,869,0.4,323,0.1,2182,0.8,1719,0.6,5654,1.7
2,5,6,3,0,保健医療用品・器具,4492,1.6,84.6,3696,1.4,5521,2.4,554,0.3,4198,1.5,4458,1.6,11224,3.4
2,5,6,4,0,保健医療サービス,10505,3.9,50.8,10497,3.9,7507,3.3,8960,4.2,11360,4,10869,3.9,10576,3.2
2,4,7,0,0,交通・通信,19249,7.1,-19.4,20017,7.5,14623,6.4,15530,7.2,20568,7.2,21104,7.6,12756,3.9
2,5,7,1,0,交通,4649,1.7,-41,4821,1.8,3773,1.6,3269,1.5,4899,1.7,5197,1.9,3199,1
2,5,7,2,0,自動車等関係費,7384,2.7,-13.5,7967,3,5056,2.2,6425,3,8047,2.8,8341,3,2445,0.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,173,0.1,119,194,0.1,781,0.3,992,0.5,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,7211,2.6,-14.8,7774,2.9,4275,1.9,5432,2.5,8047,2.8,8341,3,2445,0.7
2,5,7,3,0,通信,7216,2.6,-3.1,7229,2.7,5793,2.5,5836,2.7,7622,2.7,7566,2.7,7112,2.2
2,4,8,0,0,教育,5913,2.2,-52.6,6498,2.4,14071,6.1,17300,8,3588,1.3,3879,1.4,963,0.3
2,5,8,1,0,授業料等,5660,2.1,-26.5,6328,2.4,13059,5.7,16597,7.7,3551,1.2,3839,1.4,-,-
2,5,8,2,0,教科書・学習参考教材,151,0.1,-5,169,0.1,553,0.2,703,0.3,37,0,40,0,-,-
2,5,8,3,0,補習教育,102,0,-97.8,-,-,459,0.2,-,-,-,-,-,-,963,0.3
2,4,9,0,0,教養娯楽,33947,12.4,19,35684,13.4,19379,8.4,20278,9.4,38098,13.4,39418,14.1,19243,5.9
2,5,9,1,0,教養娯楽用耐久財,1264,0.5,126.1,1414,0.5,1269,0.6,1613,0.7,1263,0.4,1365,0.5,-,-
2,5,9,2,0,教養娯楽用品,5266,1.9,18.2,5662,2.1,4417,1.9,5262,2.4,5508,1.9,5759,2.1,1909,0.6
2,5,9,3,0,書籍・他の印刷物,4769,1.7,-2.8,4935,1.9,3792,1.6,4154,1.9,5048,1.8,5124,1.8,3370,1
2,5,9,4,0,教養娯楽サービス,22647,8.3,21.7,23673,8.9,9901,4.3,9249,4.3,26279,9.2,27169,9.8,13964,4.3
2,6,9,4,1,宿泊料,1939,0.7,-6.4,2068,0.8,718,0.3,912,0.4,2287,0.8,2348,0.8,845,0.3
2,6,9,4,2,パック旅行費,6650,2.4,141.6,6800,2.6,1519,0.7,926,0.4,8112,2.8,8224,3,5383,1.6
2,6,9,4,3,月謝類,3015,1.1,19.9,3255,1.2,455,0.2,413,0.2,3744,1.3,3944,1.4,978,0.3
2,6,9,4,4,他の教養娯楽サービス,11044,4,-1.9,11550,4.3,7210,3.1,6998,3.2,12136,4.3,12653,4.5,6759,2.1
2,4,10,0,0,その他の消費支出,59043,21.7,8.7,56633,21.3,35857,15.6,33651,15.6,65651,23,62204,22.3,79447,24.3
2,5,10,1,0,諸雑費,26902,9.9,25.1,24077,9,17613,7.7,17414,8.1,29549,10.4,25691,9.2,50821,15.6
2,6,10,1,1,理美容サービス,3087,1.1,-21.3,3259,1.2,2526,1.1,2795,1.3,3247,1.1,3372,1.2,1624,0.5
2,6,10,1,2,理美容用品,3701,1.4,-13.4,3712,1.4,2899,1.3,2294,1.1,3929,1.4,4055,1.5,3608,1.1
2,6,10,1,3,身の回り用品,1744,0.6,49.4,1787,0.7,1072,0.5,746,0.3,1935,0.7,2039,0.7,1379,0.4
2,6,10,1,4,たばこ,1054,0.4,168.9,813,0.3,1942,0.8,1067,0.5,801,0.3,751,0.3,3098,0.9
2,6,10,1,5,他の諸雑費,17317,6.4,47.4,14506,5.4,9174,4,10513,4.9,19637,6.9,15474,5.6,41112,12.6
2,5,10,2,0,こづかい,6666,2.4,-7.7,6123,2.3,3585,1.6,1710,0.8,7544,2.6,7192,2.6,11263,3.4
2,5,10,3,0,交際費,24858,9.1,2.1,25743,9.7,14659,6.4,14527,6.7,27764,9.7,28462,10.2,17363,5.3
2,6,10,3,1,食料,5804,2.1,-3,6167,2.3,3511,1.5,3733,1.7,6458,2.3,6757,2.4,2733,0.8
2,6,10,3,2,家具・家事用品,67,0,-59.4,75,0,65,0,83,0,68,0,73,0,4,0
2,6,10,3,3,被服及び履物,465,0.2,-35,514,0.2,361,0.2,459,0.2,495,0.2,527,0.2,51,0
2,6,10,3,4,教養娯楽,2838,1,349.1,2720,1,1122,0.5,920,0.4,3327,1.2,3157,1.1,3829,1.2
2,6,10,3,5,他の物品サービス,248,0.1,-42.1,268,0.1,128,0.1,162,0.1,282,0.1,294,0.1,80,0
2,6,10,3,6,贈与金,12447,4.6,-3.5,12854,4.8,8337,3.6,8001,3.7,13618,4.8,14031,5,8995,2.8
2,6,10,3,7,他の交際費,2989,1.1,-15.2,3144,1.2,1134,0.5,1168,0.5,3517,1.2,3623,1.3,1672,0.5
2,5,10,4,0,仕送り金,618,0.2,-50.8,690,0.3,-,-,-,-,793,0.3,858,0.3,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,6386,2.3,-55.9,6947,2.6,14287,6.2,17385,8.1,4134,1.5,4417,1.6,1633,0.5
2,3,0,0,0,（再掲）教養娯楽関係費,40093,14.7,18.3,41910,15.7,22719,9.9,23313,10.8,45044,15.8,46418,16.7,24711,7.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13064,4.8,-7.8,13545,5.1,8337,3.6,8001,3.7,14411,5.1,14889,5.3,8995,2.8
2,3,0,0,0,（再掲）経常消費支出,220269,80.8,4.2,213805,80.3,167803,73,153171,71,235219,82.6,228502,82,274990,84.2
2,3,0,0,0,（再掲）情報通信関係費,11764,4.3,-4.7,11997,4.5,8407,3.7,8351,3.9,12720,4.5,12881,4.6,9785,3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,237431,87.1,1.8,239086,89.8,181365,78.9,181228,84.1,253407,89,253110,90.8,223418,68.4
2,2,0,0,0,その他の実支出,41923,-,26.1,45115,-,20439,-,23380,-,48045,-,50383,-,14908,-
2,3,0,0,0,直接税,15647,-,29,17182,-,1864,-,2239,-,19575,-,20804,-,2655,-
2,4,0,0,0,勤労所得税,97,-,-69.4,81,-,-,-,-,-,124,-,101,-,226,-
2,4,0,0,0,個人住民税,4719,-,3.6,5048,-,719,-,913,-,5859,-,6051,-,1933,-
2,4,0,0,0,他の税,10831,-,49.2,12052,-,1145,-,1325,-,13591,-,14652,-,496,-
2,3,0,0,0,社会保険料,26209,-,24.2,27858,-,18576,-,21141,-,28385,-,29486,-,12252,-
2,4,0,0,0,公的年金保険料,9085,-,137.2,9959,-,9888,-,12117,-,8856,-,9436,-,1684,-
2,4,0,0,0,健康保険料,8961,-,-21.7,9310,-,2902,-,2606,-,10688,-,10934,-,6013,-
2,4,0,0,0,介護保険料,8146,-,41,8576,-,5786,-,6417,-,8819,-,9100,-,4503,-
2,4,0,0,0,他の社会保険料,17,-,-65.3,13,-,-,-,-,-,22,-,16,-,52,-
2,3,0,0,0,その他,67,-,179.2,75,-,-,-,-,-,86,-,93,-,1,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),369755,-,-8.1,380323,-,235597,-,218578,-,407984,-,419530,-,280293,-
2,2,0,0,0,預貯金,336251,-,-4.6,346390,-,207798,-,193418,-,372855,-,383471,-,250417,-
2,2,0,0,0,保険料,10893,-,3.2,11394,-,6416,-,5684,-,12169,-,12778,-,6654,-
2,3,0,0,0,個人・企業年金保険料,127,-,-79.1,142,-,-,-,-,-,163,-,177,-,-,-
2,3,0,0,0,他の保険料,10766,-,8.2,11252,-,6416,-,5684,-,12006,-,12601,-,6654,-
2,2,0,0,0,有価証券購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,土地家屋借金返済,2924,-,-67.7,3270,-,6965,-,8851,-,1773,-,1916,-,-,-
2,2,0,0,0,他の借金返済,59,-,-94.7,66,-,-,-,-,-,76,-,82,-,-,-
2,2,0,0,0,分割払購入借入金返済,1326,-,684.6,855,-,4166,-,2295,-,517,-,506,-,5317,-
2,2,0,0,0,一括払購入借入金返済,16833,-,-40.3,17166,-,10170,-,8330,-,18732,-,19308,-,14015,-
2,2,0,0,0,実支出以外の支払のその他,1468,-,261.6,1182,-,83,-,-,-,1863,-,1469,-,3890,-
2,1,0,0,0,繰越金,82974,-,-10.6,87840,-,65449,-,75087,-,87968,-,90931,-,41781,-
3,0,0,0,0,現物総額,5915,100,8.5,5973,100,6260,100,5870,100,5816,100,5998,100,5419,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,5915,100,8.5,5973,100,6260,100,5870,100,5816,100,5998,100,5419,100
3,0,0,0,0,現物総額,5915,100,8.5,5973,100,6260,100,5870,100,5816,100,5998,100,5419,100
3,1,0,0,0,食料,3733,63.1,-20,3716,62.2,4672,74.6,4778,81.4,3466,59.6,3458,57.7,3882,71.6
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,72,1.2,-2.7,79,1.3,92,1.5,117,2,66,1.1,70,1.2,8,0.1
3,1,0,0,0,被服及び履物,1148,19.4,848.8,1284,21.5,118,1.9,150,2.6,1442,24.8,1558,26,-,-
3,1,0,0,0,保健医療,89,1.5,323.8,100,1.7,153,2.4,195,3.3,71,1.2,77,1.3,-,-
3,1,0,0,0,交通・通信,126,2.1,-27.2,141,2.4,-,-,-,-,162,2.8,175,2.9,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,537,9.1,82,424,7.1,1204,19.2,630,10.7,346,5.9,375,6.3,1486,27.4
3,1,0,0,0,その他の消費支出,210,3.6,112.1,230,3.9,21,0.3,-,-,264,4.5,286,4.8,43,0.8
3,0,0,0,0,可処分所得,299395,-,-7,303143,-,207024,-,195054,-,325716,-,329344,-,267661,-
3,0,0,0,0,黒字,26700,-,-54,36812,-,-22891,-,-20555,-,40831,-,50717,-,-58902,-
3,1,0,0,0,金融資産純増,35016,-,-7.2,42792,-,-33206,-,-42201,-,54457,-,63395,-,-30811,-
3,3,0,0,0,貯蓄純増,35016,-,-7.1,42792,-,-33206,-,-42201,-,54457,-,63395,-,-30811,-
3,4,0,0,0,預貯金純増,69896,-,0,81194,-,-19958,-,-28373,-,95500,-,107752,-,-25750,-
3,4,0,0,0,保険純増,-34879,-,-8.3,-38401,-,-13248,-,-13828,-,-41043,-,-44358,-,-5062,-
