項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,5,1,生鮮野菜,6868,1.9,6469,2.1,7462,2.1,6924,1.6,6506,1.9
2,6,1,5,2,乾物・海藻,768,0.2,784,0.3,839,0.2,693,0.2,649,0.2
2,6,1,5,3,大豆加工品,1174,0.3,1063,0.4,1304,0.4,1128,0.3,1366,0.4
2,6,1,5,4,他の野菜・海藻加工品,1265,0.4,1390,0.5,1289,0.4,1078,0.2,1108,0.3
2,5,1,6,0,果物,3205,0.9,3545,1.2,3231,0.9,2618,0.6,3127,0.9
2,6,1,6,1,生鮮果物,2954,0.8,3300,1.1,2916,0.8,2429,0.6,2907,0.8
2,6,1,6,2,果物加工品,251,0.1,245,0.1,315,0.1,188,0,220,0.1
2,5,1,7,0,油脂・調味料,3458,1,3062,1,3557,1,3781,0.9,4094,1.2
2,6,1,7,1,油脂,356,0.1,285,0.1,384,0.1,405,0.1,461,0.1
2,6,1,7,2,調味料,3102,0.9,2777,0.9,3173,0.9,3376,0.8,3634,1
2,5,1,8,0,菓子類,6105,1.7,5081,1.7,6280,1.8,7257,1.6,7160,2
2,5,1,9,0,調理食品,9259,2.6,8506,2.8,9683,2.7,9802,2.2,9832,2.8
2,6,1,9,1,主食的調理食品,3987,1.1,3723,1.2,4103,1.2,4250,1,4098,1.2
2,6,1,9,2,他の調理食品,5272,1.5,4783,1.6,5579,1.6,5552,1.3,5734,1.6
2,5,1,10,0,飲料,4210,1.2,3682,1.2,4807,1.4,4339,1,4247,1.2
2,6,1,10,1,茶類,1193,0.3,1337,0.4,1263,0.4,1045,0.2,676,0.2
2,6,1,10,2,コーヒー・ココア,882,0.2,840,0.3,850,0.2,991,0.2,895,0.3
2,6,1,10,3,他の飲料,2135,0.6,1506,0.5,2694,0.8,2304,0.5,2676,0.8
2,5,1,11,0,酒類,3518,1,3209,1.1,3918,1.1,4042,0.9,2107,0.6
2,5,1,12,0,外食,16870,4.8,15076,5,17475,4.9,20172,4.6,14083,4
2,6,1,12,1,一般外食,16517,4.7,15076,5,17235,4.9,19478,4.4,12589,3.6
2,6,1,12,2,学校給食,353,0.1,-,-,240,0.1,694,0.2,1494,0.4
2,4,2,0,0,住居,27706,7.8,25840,8.5,30453,8.6,30122,6.8,20097,5.7
2,5,2,1,0,家賃地代,17693,5,17947,5.9,15447,4.4,19449,4.4,19589,5.6
2,5,2,2,0,設備修繕・維持,10013,2.8,7893,2.6,15007,4.2,10673,2.4,508,0.1
2,6,2,2,1,設備材料,1185,0.3,489,0.2,678,0.2,3437,0.8,34,0
2,6,2,2,2,工事その他のサービス,8828,2.5,7404,2.4,14329,4,7236,1.6,474,0.1
2,4,3,0,0,光熱・水道,28913,8.2,24739,8.2,31097,8.8,30145,6.8,37639,10.7
2,5,3,1,0,電気代,13450,3.8,12149,4,14556,4.1,13087,3,16731,4.8
2,5,3,2,0,ガス代,9775,2.8,7984,2.6,10289,2.9,10776,2.4,13710,3.9
2,5,3,3,0,他の光熱,519,0.1,617,0.2,383,0.1,379,0.1,931,0.3
2,5,3,4,0,上下水道料,5169,1.5,3989,1.3,5868,1.7,5902,1.3,6268,1.8
2,4,4,0,0,家具・家事用品,10491,3,9057,3,10076,2.8,13624,3.1,10085,2.9
2,5,4,1,0,家庭用耐久財,3056,0.9,3212,1.1,2149,0.6,3983,0.9,2963,0.8
2,6,4,1,1,家事用耐久財,1490,0.4,1282,0.4,1103,0.3,2441,0.6,1207,0.3
2,6,4,1,2,冷暖房用器具,762,0.2,397,0.1,874,0.2,904,0.2,1713,0.5
2,6,4,1,3,一般家具,805,0.2,1533,0.5,172,0,638,0.1,43,0
2,5,4,2,0,室内装備・装飾品,572,0.2,487,0.2,693,0.2,641,0.1,351,0.1
2,5,4,3,0,寝具類,888,0.3,339,0.1,1094,0.3,1810,0.4,201,0.1
2,5,4,4,0,家事雑貨,2847,0.8,2330,0.8,2973,0.8,3807,0.9,2195,0.6
2,5,4,5,0,家事用消耗品,2592,0.7,2092,0.7,2823,0.8,2967,0.7,3110,0.9
2,5,4,6,0,家事サービス,536,0.2,596,0.2,345,0.1,416,0.1,1265,0.4
2,4,5,0,0,被服及び履物,17220,4.9,12305,4.1,15888,4.5,25604,5.8,22067,6.3
2,5,5,1,0,和服,209,0.1,126,0,-,-,166,0,1475,0.4
2,5,5,2,0,洋服,8435,2.4,5572,1.8,7679,2.2,13226,3,11445,3.3
2,6,5,2,1,男子用洋服,2076,0.6,950,0.3,2117,0.6,3460,0.8,3448,1
2,6,5,2,2,婦人用洋服,5597,1.6,4622,1.5,4985,1.4,7519,1.7,7081,2
2,6,5,2,3,子供用洋服,762,0.2,-,-,577,0.2,2248,0.5,916,0.3
2,5,5,3,0,シャツ・セーター類,2815,0.8,2119,0.7,2382,0.7,4289,1,3576,1
2,6,5,3,1,男子用シャツ・セーター類,659,0.2,490,0.2,449,0.1,1145,0.3,861,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1931,0.5,1628,0.5,1741,0.5,2628,0.6,2106,0.6
2,6,5,3,3,子供用シャツ・セーター類,225,0.1,-,-,192,0.1,516,0.1,608,0.2
2,5,5,4,0,下着類,1078,0.3,819,0.3,1002,0.3,1693,0.4,867,0.2
2,6,5,4,1,男子用下着類,288,0.1,279,0.1,350,0.1,281,0.1,128,0
2,6,5,4,2,婦人用下着類,642,0.2,540,0.2,485,0.1,1088,0.2,444,0.1
2,6,5,4,3,子供用下着類,148,0,-,-,166,0,324,0.1,295,0.1
2,5,5,5,0,生地・糸類,210,0.1,94,0,171,0,373,0.1,445,0.1
2,5,5,6,0,他の被服,1099,0.3,827,0.3,1257,0.4,1216,0.3,1509,0.4
2,5,5,7,0,履物類,2117,0.6,1446,0.5,1953,0.6,3408,0.8,2304,0.7
2,5,5,8,0,被服関連サービス,1258,0.4,1304,0.4,1444,0.4,1233,0.3,446,0.1
2,4,6,0,0,保健医療,17021,4.8,19178,6.3,17588,5,12371,2.8,17657,5
2,5,6,1,0,医薬品,3114,0.9,3455,1.1,3295,0.9,2561,0.6,2385,0.7
2,5,6,2,0,健康保持用摂取品,1121,0.3,1549,0.5,1014,0.3,672,0.2,711,0.2
2,5,6,3,0,保健医療用品・器具,2895,0.8,2730,0.9,2909,0.8,2850,0.6,3763,1.1
2,5,6,4,0,保健医療サービス,9889,2.8,11444,3.8,10370,2.9,6287,1.4,10798,3.1
2,4,7,0,0,交通・通信,45242,12.8,27686,9.1,34956,9.9,90416,20.5,39788,11.3
2,5,7,1,0,交通,9220,2.6,7023,2.3,9720,2.7,11684,2.6,11056,3.1
2,5,7,2,0,自動車等関係費,25450,7.2,14003,4.6,12779,3.6,65397,14.8,13887,3.9
2,6,7,2,1,自動車等購入,12486,3.5,3125,1,-,-,48953,11.1,-,-
2,6,7,2,2,自転車購入,201,0.1,23,0,244,0.1,522,0.1,-,-
2,6,7,2,3,自動車等維持,12763,3.6,10855,3.6,12534,3.5,15921,3.6,13887,3.9
2,5,7,3,0,通信,10572,3,6659,2.2,12458,3.5,13335,3,14845,4.2
2,4,8,0,0,教育,17503,4.9,175,0.1,17039,4.8,41729,9.5,34382,9.8
2,5,8,1,0,授業料等,12565,3.6,-,-,12267,3.5,30812,7,22769,6.5
2,5,8,2,0,教科書・学習参考教材,884,0.2,132,0,485,0.1,1506,0.3,4166,1.2
2,5,8,3,0,補習教育,4054,1.1,43,0,4286,1.2,9411,2.1,7447,2.1
2,4,9,0,0,教養娯楽,38021,10.8,36728,12.1,34052,9.6,44000,10,41664,11.8
2,5,9,1,0,教養娯楽用耐久財,2834,0.8,4147,1.4,1159,0.3,2518,0.6,3410,1
2,5,9,2,0,教養娯楽用品,7641,2.2,5974,2,8170,2.3,8704,2,10759,3.1
2,5,9,3,0,書籍・他の印刷物,4799,1.4,4997,1.7,4912,1.4,4727,1.1,3643,1
2,5,9,4,0,教養娯楽サービス,22747,6.4,21609,7.1,19811,5.6,28052,6.4,23851,6.8
2,6,9,4,1,宿泊料,2120,0.6,1591,0.5,2470,0.7,1356,0.3,5530,1.6
2,6,9,4,2,パック旅行費,5086,1.4,7210,2.4,3558,1,4967,1.1,719,0.2
2,6,9,4,3,月謝類,5031,1.4,3060,1,4568,1.3,9446,2.1,3782,1.1
2,6,9,4,4,他の教養娯楽サービス,10510,3,9748,3.2,9215,2.6,12283,2.8,13820,3.9
2,4,10,0,0,その他の消費支出,70399,19.9,74627,24.7,77261,21.8,63815,14.5,44120,12.5
2,5,10,1,0,諸雑費,25472,7.2,27996,9.3,22541,6.4,27950,6.3,16943,4.8
2,6,10,1,1,理美容サービス,4119,1.2,4453,1.5,3986,1.1,4260,1,2608,0.7
2,6,10,1,2,理美容用品,4684,1.3,4779,1.6,4187,1.2,5387,1.2,4043,1.1
2,6,10,1,3,身の回り用品,3740,1.1,3387,1.1,3242,0.9,5766,1.3,1553,0.4
2,6,10,1,4,たばこ,1278,0.4,1598,0.5,1056,0.3,950,0.2,1452,0.4
2,6,10,1,5,他の諸雑費,11650,3.3,13777,4.6,10070,2.8,11587,2.6,7287,2.1
2,5,10,2,0,こづかい,11557,3.3,5630,1.9,16184,4.6,15926,3.6,11198,3.2
2,5,10,3,0,交際費,29006,8.2,38878,12.8,27900,7.9,18405,4.2,15347,4.4
2,6,10,3,1,食料,5450,1.5,7651,2.5,4655,1.3,3560,0.8,3039,0.9
2,6,10,3,2,家具・家事用品,300,0.1,360,0.1,302,0.1,291,0.1,26,0
2,6,10,3,3,被服及び履物,558,0.2,547,0.2,668,0.2,553,0.1,228,0.1
2,6,10,3,4,教養娯楽,2402,0.7,3647,1.2,1081,0.3,2168,0.5,1812,0.5
2,6,10,3,5,他の物品サービス,554,0.2,887,0.3,371,0.1,347,0.1,190,0.1
2,6,10,3,6,贈与金,15642,4.4,22450,7.4,16729,4.7,6431,1.5,4931,1.4
2,6,10,3,7,他の交際費,4101,1.2,3335,1.1,4094,1.2,5055,1.1,5121,1.5
2,5,10,4,0,仕送り金,4365,1.2,2123,0.7,10635,3,1533,0.3,632,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23853,6.7,1375,0.5,29129,8.2,48998,11.1,42318,12
2,3,0,0,0,（再掲）教養娯楽関係費,44763,12.7,44341,14.7,38728,10.9,51405,11.7,49758,14.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,20007,5.7,24573,8.1,27364,7.7,7964,1.8,5563,1.6
2,3,0,0,0,（再掲）経常消費支出,266951,75.5,249419,82.4,271202,76.6,287847,65.3,277291,78.9
2,3,0,0,0,（再掲）情報通信関係費,13934,3.9,10022,3.3,15448,4.4,17229,3.9,18041,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,293423,83,249097,82.3,296244,83.7,354077,80.3,325992,92.7
3,2,0,0,0,現物総額,6318,100,5884,100,6794,100,6763,100,5461,100
3,3,0,0,0,食料,3980,63,4623,78.6,3662,53.9,3550,52.5,3235,59.2
3,3,0,0,0,住居,1362,21.6,380,6.5,2007,29.5,2031,30,1890,34.6
3,3,0,0,0,光熱・水道,14,0.2,37,0.6,-,-,-,-,-,-
3,3,0,0,0,家具・家事用品,104,1.6,109,1.9,178,2.6,19,0.3,46,0.8
3,3,0,0,0,被服及び履物,189,3,54,0.9,312,4.6,332,4.9,-,-
3,3,0,0,0,保健医療,26,0.4,10,0.2,24,0.4,63,0.9,12,0.2
3,3,0,0,0,交通・通信,145,2.3,84,1.4,217,3.2,208,3.1,-,-
3,3,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,3,0,0,0,教養娯楽,341,5.4,307,5.2,337,5,430,6.4,272,5
3,3,0,0,0,その他の消費支出,157,2.5,279,4.7,56,0.8,131,1.9,6,0.1
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年3月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―全世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出　3：現物総額）,,,,,,,,,,,,,,,
