項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,10,0,飲料,5564,1.5,5690,1.5,5127,1.3,7560,2.3,4963,1.4
2,6,1,10,1,茶類,1185,0.3,1252,0.3,1081,0.3,924,0.3,989,0.3
2,6,1,10,2,コーヒー・ココア,1045,0.3,1040,0.3,1139,0.3,1441,0.4,645,0.2
2,6,1,10,3,他の飲料,3334,0.9,3397,0.9,2906,0.8,5196,1.6,3328,1
2,5,1,11,0,酒類,3650,1,4193,1.1,2296,0.6,2071,0.6,3421,1
2,5,1,12,0,外食,21959,5.9,23741,6.4,18862,5,13992,4.3,18195,5.3
2,6,1,12,1,一般外食,20479,5.5,22336,6,17851,4.7,12523,3.8,14603,4.3
2,6,1,12,2,学校給食,1479,0.4,1405,0.4,1012,0.3,1469,0.5,3593,1
2,4,2,0,0,住居,31427,8.5,6688,1.8,98426,25.9,59533,18.3,42522,12.4
2,5,2,1,0,家賃地代,26959,7.3,1154,0.3,97536,25.6,59032,18.1,35354,10.3
2,5,2,2,0,設備修繕・維持,4467,1.2,5534,1.5,889,0.2,501,0.2,7168,2.1
2,6,2,2,1,設備材料,1960,0.5,2780,0.7,326,0.1,337,0.1,71,0
2,6,2,2,2,工事その他のサービス,2507,0.7,2754,0.7,563,0.1,164,0.1,7097,2.1
2,4,3,0,0,光熱・水道,19735,5.3,21197,5.7,16012,4.2,20430,6.3,17445,5.1
2,5,3,1,0,電気代,8034,2.2,8595,2.3,6690,1.8,7300,2.2,7285,2.1
2,5,3,2,0,ガス代,6092,1.6,6403,1.7,5244,1.4,7435,2.3,5312,1.6
2,5,3,3,0,他の光熱,131,0,41,0,204,0.1,-,-,786,0.2
2,5,3,4,0,上下水道料,5478,1.5,6158,1.7,3875,1,5695,1.7,4062,1.2
2,4,4,0,0,家具・家事用品,14649,3.9,15251,4.1,14852,3.9,10681,3.3,10069,2.9
2,5,4,1,0,家庭用耐久財,5912,1.6,5908,1.6,7214,1.9,3217,1,3027,0.9
2,6,4,1,1,家事用耐久財,1959,0.5,1281,0.3,3808,1,3011,0.9,2111,0.6
2,6,4,1,2,冷暖房用器具,3481,0.9,4034,1.1,3107,0.8,206,0.1,833,0.2
2,6,4,1,3,一般家具,472,0.1,593,0.2,298,0.1,-,-,83,0
2,5,4,2,0,室内装備・装飾品,590,0.2,696,0.2,507,0.1,137,0,46,0
2,5,4,3,0,寝具類,850,0.2,775,0.2,947,0.2,807,0.2,1263,0.4
2,5,4,4,0,家事雑貨,3139,0.8,3383,0.9,2717,0.7,2765,0.8,2341,0.7
2,5,4,5,0,家事用消耗品,3536,1,3688,1,3180,0.8,3241,1,3345,1
2,5,4,6,0,家事サービス,622,0.2,801,0.2,288,0.1,514,0.2,47,0
2,4,5,0,0,被服及び履物,18728,5,19686,5.3,17193,4.5,8251,2.5,18733,5.5
2,5,5,1,0,和服,73,0,60,0,49,0,-,-,294,0.1
2,5,5,2,0,洋服,7552,2,7683,2.1,7343,1.9,3493,1.1,8580,2.5
2,6,5,2,1,男子用洋服,2804,0.8,3093,0.8,2120,0.6,-,-,3344,1
2,6,5,2,2,婦人用洋服,3833,1,3819,1,4836,1.3,2575,0.8,1388,0.4
2,6,5,2,3,子供用洋服,915,0.2,771,0.2,387,0.1,917,0.3,3849,1.1
2,5,5,3,0,シャツ・セーター類,3683,1,4122,1.1,2324,0.6,2046,0.6,4442,1.3
2,6,5,3,1,男子用シャツ・セーター類,1356,0.4,1426,0.4,1024,0.3,972,0.3,1883,0.5
2,6,5,3,2,婦人用シャツ・セーター類,2043,0.6,2450,0.7,1165,0.3,1074,0.3,1378,0.4
2,6,5,3,3,子供用シャツ・セーター類,283,0.1,246,0.1,135,0,-,-,1180,0.3
2,5,5,4,0,下着類,1599,0.4,1771,0.5,1333,0.4,209,0.1,1383,0.4
2,6,5,4,1,男子用下着類,517,0.1,568,0.2,454,0.1,94,0,414,0.1
2,6,5,4,2,婦人用下着類,871,0.2,974,0.3,746,0.2,115,0,601,0.2
2,6,5,4,3,子供用下着類,211,0.1,228,0.1,133,0,-,-,368,0.1
2,5,5,5,0,生地・糸類,170,0,157,0,271,0.1,113,0,7,0
2,5,5,6,0,他の被服,1583,0.4,1828,0.5,1214,0.3,929,0.3,712,0.2
2,5,5,7,0,履物類,2689,0.7,2652,0.7,3149,0.8,1310,0.4,2161,0.6
2,5,5,8,0,被服関連サービス,1379,0.4,1412,0.4,1509,0.4,152,0,1154,0.3
2,4,6,0,0,保健医療,18889,5.1,21152,5.7,16144,4.2,9460,2.9,10220,3
2,5,6,1,0,医薬品,1948,0.5,1956,0.5,1936,0.5,3848,1.2,1169,0.3
2,5,6,2,0,健康保持用摂取品,1517,0.4,1950,0.5,575,0.2,508,0.2,813,0.2
2,5,6,3,0,保健医療用品・器具,3144,0.8,3209,0.9,2880,0.8,2040,0.6,3792,1.1
2,5,6,4,0,保健医療サービス,12280,3.3,14036,3.8,10753,2.8,3064,0.9,4446,1.3
2,4,7,0,0,交通・通信,56992,15.4,65451,17.5,38547,10.1,71938,22.1,29969,8.7
2,5,7,1,0,交通,11814,3.2,13802,3.7,7765,2,3895,1.2,9060,2.6
2,5,7,2,0,自動車等関係費,30879,8.3,37731,10.1,14394,3.8,50218,15.4,10895,3.2
2,6,7,2,1,自動車等購入,19979,5.4,26644,7.1,3742,1,41756,12.8,-,-
2,6,7,2,2,自転車購入,639,0.2,419,0.1,1588,0.4,-,-,-,-
2,6,7,2,3,自動車等維持,10261,2.8,10668,2.9,9063,2.4,8462,2.6,10895,3.2
2,5,7,3,0,通信,14298,3.9,13919,3.7,16388,4.3,17825,5.5,10013,2.9
2,4,8,0,0,教育,16310,4.4,16302,4.4,10640,2.8,7289,2.2,37213,10.9
2,5,8,1,0,授業料等,10111,2.7,11827,3.2,3774,1,5078,1.6,15707,4.6
2,5,8,2,0,教科書・学習参考教材,151,0,136,0,71,0,274,0.1,492,0.1
2,5,8,3,0,補習教育,6047,1.6,4339,1.2,6795,1.8,1937,0.6,21015,6.1
2,4,9,0,0,教養娯楽,42890,11.6,47623,12.8,34649,9.1,15857,4.9,35254,10.3
2,5,9,1,0,教養娯楽用耐久財,1666,0.4,1623,0.4,2283,0.6,149,0,768,0.2
2,5,9,2,0,教養娯楽用品,7610,2.1,8336,2.2,6328,1.7,4074,1.2,6251,1.8
2,5,9,3,0,書籍・他の印刷物,4430,1.2,4582,1.2,4128,1.1,2999,0.9,4511,1.3
2,5,9,4,0,教養娯楽サービス,29185,7.9,33082,8.9,21910,5.8,8635,2.6,23724,6.9
2,6,9,4,1,宿泊料,4093,1.1,5543,1.5,966,0.3,-,-,1957,0.6
2,6,9,4,2,パック旅行費,8835,2.4,10240,2.7,7945,2.1,1157,0.4,1673,0.5
2,6,9,4,3,月謝類,5968,1.6,6533,1.8,4150,1.1,1928,0.6,7920,2.3
2,6,9,4,4,他の教養娯楽サービス,10289,2.8,10765,2.9,8848,2.3,5550,1.7,12174,3.6
2,4,10,0,0,その他の消費支出,66538,17.9,69448,18.6,61245,16.1,48204,14.8,63189,18.4
2,5,10,1,0,諸雑費,30481,8.2,29964,8,37399,9.8,22681,7,17143,5
2,6,10,1,1,理美容サービス,3292,0.9,3310,0.9,3187,0.8,4290,1.3,3058,0.9
2,6,10,1,2,理美容用品,5431,1.5,5717,1.5,4736,1.2,4270,1.3,5381,1.6
2,6,10,1,3,身の回り用品,5009,1.3,6370,1.7,2266,0.6,1275,0.4,2376,0.7
2,6,10,1,4,たばこ,1312,0.4,1061,0.3,2283,0.6,2943,0.9,-,-
2,6,10,1,5,他の諸雑費,15437,4.2,13505,3.6,24926,6.5,9903,3,6327,1.8
2,5,10,2,0,こづかい,16190,4.4,16334,4.4,12518,3.3,14442,4.4,26760,7.8
2,5,10,3,0,交際費,17408,4.7,20722,5.6,10025,2.6,11082,3.4,12053,3.5
2,6,10,3,1,食料,4072,1.1,4524,1.2,3051,0.8,6215,1.9,2217,0.6
2,6,10,3,2,家具・家事用品,183,0,237,0.1,27,0,27,0,223,0.1
2,6,10,3,3,被服及び履物,736,0.2,796,0.2,593,0.2,830,0.3,579,0.2
2,6,10,3,4,教養娯楽,380,0.1,491,0.1,152,0,47,0,187,0.1
2,6,10,3,5,他の物品サービス,427,0.1,444,0.1,315,0.1,237,0.1,697,0.2
2,6,10,3,6,贈与金,6539,1.8,7722,2.1,4618,1.2,1201,0.4,3652,1.1
2,6,10,3,7,他の交際費,5071,1.4,6509,1.7,1270,0.3,2526,0.8,4498,1.3
2,5,10,4,0,仕送り金,2459,0.7,2428,0.7,1303,0.3,-,-,7233,2.1
2,3,0,0,0,土地家屋購入,34440,-,-,-,153460,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,20437,5.5,20340,5.5,12436,3.3,8890,2.7,50258,14.7
2,3,0,0,0,（再掲）教養娯楽関係費,52037,14,58847,15.8,38543,10.1,17507,5.4,44329,12.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8998,2.4,10150,2.7,5921,1.6,1201,0.4,10884,3.2
2,3,0,0,0,（再掲）経常消費支出,275049,74.1,269417,72.2,313615,82.4,208922,64.1,234703,68.5
2,3,0,0,0,（再掲）情報通信関係費,18289,4.9,17970,4.8,20231,5.3,20705,6.4,14332,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,310798,83.7,329639,88.3,272474,71.6,223522,68.6,289272,84.4
2,2,0,0,0,その他の実支出,173119,-,203903,-,87537,-,30869,-,207942,-
2,3,0,0,0,直接税,96422,-,118254,-,37632,-,13278,-,108381,-
2,4,0,0,0,勤労所得税,51931,-,61846,-,20183,-,2855,-,77192,-
2,4,0,0,0,個人住民税,31481,-,38167,-,14208,-,10422,-,31189,-
2,4,0,0,0,他の税,13010,-,18241,-,3241,-,-,-,-,-
2,3,0,0,0,社会保険料,76563,-,85451,-,49905,-,17591,-,99561,-
2,4,0,0,0,公的年金保険料,45489,-,50920,-,29109,-,9498,-,59799,-
2,4,0,0,0,健康保険料,25496,-,28146,-,17880,-,5462,-,32294,-
2,4,0,0,0,介護保険料,3051,-,3683,-,1209,-,1924,-,3329,-
2,4,0,0,0,他の社会保険料,2526,-,2701,-,1707,-,707,-,4138,-
2,3,0,0,0,その他,133,-,198,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),762592,-,856216,-,570179,-,351309,-,652917,-
2,2,0,0,0,預貯金,641209,-,702617,-,521008,-,289648,-,582879,-
2,2,0,0,0,保険料,24248,-,28010,-,12830,-,5706,-,31876,-
2,3,0,0,0,個人・企業年金保険料,4465,-,4721,-,1808,-,-,-,11969,-
2,3,0,0,0,他の保険料,19783,-,23289,-,11022,-,5706,-,19907,-
2,2,0,0,0,有価証券購入,2848,-,3575,-,615,-,-,-,4123,-
2,2,0,0,0,土地家屋借金返済,43120,-,63513,-,1565,-,-,-,-,-
2,2,0,0,0,他の借金返済,1168,-,1000,-,2207,-,-,-,-,-
2,2,0,0,0,分割払購入借入金返済,3220,-,2541,-,2089,-,36262,-,-,-
2,2,0,0,0,一括払購入借入金返済,45551,-,53425,-,29030,-,19621,-,33982,-
2,2,0,0,0,実支出以外の支払のその他,1228,-,1535,-,835,-,72,-,57,-
2,1,0,0,0,繰越金,65179,-,61518,-,84638,-,36933,-,50326,-
3,0,0,0,0,現物総額,6583,100,4984,100,3277,100,7656,100,30907,100
3,1,0,0,0,勤め先収入,2193,33.3,275,5.5,53,1.6,-,-,27153,87.9
3,1,0,0,0,その他,4390,66.7,4709,94.5,3224,98.4,7656,100,3754,12.1
3,0,0,0,0,現物総額,6583,100,4984,100,3277,100,7656,100,30907,100
3,1,0,0,0,食料,3684,56,3904,78.3,2986,91.1,6842,89.4,2567,8.3
3,1,0,0,0,住居,1996,30.3,-,-,-,-,-,-,27153,87.9
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,79,1.2,89,1.8,28,0.9,5,0.1,179,0.6
3,1,0,0,0,被服及び履物,248,3.8,260,5.2,61,1.9,-,-,810,2.6
3,1,0,0,0,保健医療,26,0.4,-,-,50,1.5,298,3.9,89,0.3
3,1,0,0,0,交通・通信,198,3,276,5.5,53,1.6,-,-,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,274,4.2,372,7.5,99,3,-,-,14,0
3,1,0,0,0,その他の消費支出,77,1.2,83,1.7,-,-,511,6.7,95,0.3
3,0,0,0,0,可処分所得,659544,-,711394,-,550239,-,340971,-,642640,-
3,0,0,0,0,黒字,288341,-,338272,-,169676,-,14959,-,299962,-
3,1,0,0,0,金融資産純増,274487,-,307395,-,189395,-,37380,-,325384,-
3,3,0,0,0,貯蓄純増,271638,-,303820,-,188780,-,37380,-,321261,-
3,4,0,0,0,預貯金純増,250538,-,280483,-,175950,-,31674,-,289385,-
3,4,0,0,0,保険純増,21101,-,23337,-,12830,-,5706,-,31876,-
3,3,0,0,0,有価証券純購入,2848,-,3575,-,615,-,-,-,4123,-
3,1,0,0,0,土地家屋借金純減,13815,-,63513,-,-129013,-,-,-,-,-
3,1,0,0,0,他の借金純減,1083,-,873,-,2207,-,-,-,-,-
3,1,0,0,0,分割払購入借入金純減,-908,-,1952,-,-9198,-,-5494,-,-,-
3,1,0,0,0,一括払購入借入金純減,-19032,-,-16447,-,-25913,-,-17316,-,-22371,-
3,1,0,0,0,土地家屋純増,34440,-,-,-,153460,-,-,-,-,-
3,1,0,0,0,その他の純増,961,-,1139,-,835,-,72,-,57,-
3,1,0,0,0,繰越純増,-16505,-,-20153,-,-12097,-,317,-,-3108,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年6月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
