項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,他の事業収入,728,0.1,-62.8,-,-,1812,0.6,-,-,1546,0.3,203,0,-,-,1551,0.2
1,4,0,0,0,内職収入,1714,0.3,19.5,-,-,179,0.1,-,-,9790,2.1,837,0.2,1211,0.2,-,-
1,3,0,0,0,他の経常収入,35070,7.1,-18.9,44730,34.6,75516,23.4,17681,4.9,44189,9.3,14567,2.7,23317,3.5,26265,2.7
1,4,0,0,0,財産収入,350,0.1,-66.6,-,-,0,0,-,-,3,0,0,0,2411,0.4,2,0
1,4,0,0,0,社会保障給付,34168,6.9,-18.2,44730,34.6,73027,22.7,16974,4.7,43850,9.3,14199,2.7,20905,3.2,26263,2.7
1,5,0,0,0,公的年金給付,24553,5,-12,37513,29,66832,20.7,9002,2.5,32833,6.9,3893,0.7,5695,0.9,16972,1.7
1,5,0,0,0,他の社会保障給付,9615,1.9,-30.8,7216,5.6,6195,1.9,7973,2.2,11017,2.3,10305,1.9,15210,2.3,9291,1
1,4,0,0,0,仕送り金,552,0.1,39.4,-,-,2489,0.8,707,0.2,336,0.1,368,0.1,-,-,-,-
1,2,0,0,0,特別収入,4337,0.9,-13,14926,11.6,3701,1.1,3483,1,1901,0.4,2909,0.5,1597,0.2,1905,0.2
1,3,0,0,0,受贈金,1428,0.3,-2.6,1810,1.4,802,0.2,3093,0.9,1073,0.2,2020,0.4,296,0,901,0.1
1,3,0,0,0,他の特別収入,2909,0.6,-17.3,13115,10.2,2900,0.9,390,0.1,827,0.2,889,0.2,1301,0.2,1004,0.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),406900,-,2.9,320245,-,333144,-,300141,-,401565,-,428262,-,460521,-,602231,-
1,2,0,0,0,預貯金引出,347840,-,1.6,271709,-,272917,-,271278,-,349180,-,378089,-,365460,-,524509,-
1,2,0,0,0,保険金,5080,-,-27.5,9008,-,12788,-,-,-,-,-,-,-,13787,-,-,-
1,3,0,0,0,個人・企業年金保険金,4817,-,-27.9,9008,-,12788,-,-,-,-,-,-,-,11971,-,-,-
1,3,0,0,0,他の保険金,263,-,-19.8,-,-,-,-,-,-,-,-,-,-,1816,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,142,-,-45.8,-,-,-,-,-,-,993,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,2404,-,81.8,2,-,1252,-,4753,-,2424,-,1219,-,7062,-,8,-
1,2,0,0,0,一括払購入借入金,51416,-,18.3,39526,-,46188,-,24109,-,48929,-,48925,-,74212,-,77657,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,18,-,-97.9,-,-,-,-,-,-,39,-,29,-,-,-,57,-
1,1,0,0,0,繰入金,65999,-,-19,73640,-,76032,-,55867,-,56168,-,64905,-,65490,-,70106,-
2,0,0,0,0,支払,966815,-,-3.5,523025,-,731380,-,714946,-,931586,-,1023687,-,1188686,-,1644542,-
2,1,0,0,0,実支出,408256,-,-2.4,277507,-,313452,-,306117,-,399228,-,404029,-,499862,-,653642,-
2,2,0,0,0,生計支出,316365,-,-1.9,265726,-,283424,-,266877,-,322524,-,307643,-,353335,-,413551,-
2,3,0,0,0,消費支出,316365,100,3.5,265726,100,283424,100,266877,100,322524,100,307643,100,353335,100,413551,100
2,4,1,0,0,食料,75696,23.9,0.1,66907,25.2,69777,24.6,70434,26.4,69734,21.6,78141,25.4,77085,21.8,97558,23.6
2,5,1,1,0,穀類,6579,2.1,-5.2,5773,2.2,6257,2.2,6428,2.4,6879,2.1,7080,2.3,6558,1.9,7075,1.7
2,6,1,1,1,米類,2371,0.7,6.1,1819,0.7,2327,0.8,2480,0.9,2553,0.8,2708,0.9,2264,0.6,2447,0.6
2,6,1,1,2,パン,2565,0.8,-14,2475,0.9,2270,0.8,1970,0.7,2673,0.8,2894,0.9,2578,0.7,3097,0.7
2,6,1,1,3,めん類,1231,0.4,-7.2,1086,0.4,1376,0.5,1367,0.5,1237,0.4,1143,0.4,1302,0.4,1108,0.3
2,6,1,1,4,他の穀類,412,0.1,3.3,393,0.1,284,0.1,611,0.2,417,0.1,334,0.1,414,0.1,423,0.1
2,5,1,2,0,魚介類,4984,1.6,-8.5,4853,1.8,4931,1.7,4332,1.6,5223,1.6,5529,1.8,5105,1.4,4929,1.2
2,6,1,2,1,生鮮魚介,3108,1,-4.3,2987,1.1,2953,1,2525,0.9,3192,1,3623,1.2,3244,0.9,3240,0.8
2,6,1,2,2,塩干魚介,869,0.3,-13.1,727,0.3,956,0.3,938,0.4,959,0.3,935,0.3,874,0.2,693,0.2
2,6,1,2,3,魚肉練製品,435,0.1,-19.4,505,0.2,509,0.2,356,0.1,512,0.2,380,0.1,395,0.1,387,0.1
2,6,1,2,4,他の魚介加工品,573,0.2,-12.8,634,0.2,512,0.2,513,0.2,560,0.2,592,0.2,592,0.2,609,0.1
2,5,1,3,0,肉類,6716,2.1,4.4,6020,2.3,6380,2.3,6562,2.5,6425,2,6708,2.2,6814,1.9,8085,2
2,6,1,3,1,生鮮肉,5446,1.7,6.3,4812,1.8,5242,1.8,5472,2.1,5170,1.6,5375,1.7,5368,1.5,6667,1.6
2,6,1,3,2,加工肉,1270,0.4,-2.6,1207,0.5,1139,0.4,1090,0.4,1255,0.4,1333,0.4,1445,0.4,1418,0.3
2,5,1,4,0,乳卵類,3347,1.1,-10.1,3005,1.1,2770,1,3136,1.2,3824,1.2,3339,1.1,3447,1,3896,0.9
2,6,1,4,1,牛乳,1044,0.3,-10.5,908,0.3,860,0.3,960,0.4,1144,0.4,995,0.3,1138,0.3,1297,0.3
2,6,1,4,2,乳製品,1704,0.5,-8.1,1568,0.6,1396,0.5,1627,0.6,2068,0.6,1744,0.6,1624,0.5,1895,0.5
2,6,1,4,3,卵,599,0.2,-14.4,529,0.2,514,0.2,549,0.2,612,0.2,600,0.2,685,0.2,704,0.2
2,5,1,5,0,野菜・海藻,8319,2.6,-4.5,6777,2.6,8453,3,7757,2.9,8748,2.7,8600,2.8,8779,2.5,9117,2.2
2,6,1,5,1,生鮮野菜,5794,1.8,-4.9,4855,1.8,5738,2,5192,1.9,6041,1.9,5983,1.9,6095,1.7,6649,1.6
2,6,1,5,2,乾物・海藻,611,0.2,16.2,503,0.2,700,0.2,820,0.3,521,0.2,540,0.2,629,0.2,561,0.1
2,6,1,5,3,大豆加工品,970,0.3,-8.1,738,0.3,1007,0.4,888,0.3,1121,0.3,967,0.3,1108,0.3,958,0.2
2,6,1,5,4,他の野菜・海藻加工品,945,0.3,-9,681,0.3,1007,0.4,857,0.3,1065,0.3,1111,0.4,946,0.3,948,0.2
2,5,1,6,0,果物,2523,0.8,-3.8,3212,1.2,2479,0.9,1990,0.7,2052,0.6,2205,0.7,2753,0.8,2969,0.7
2,6,1,6,1,生鮮果物,2326,0.7,-3.2,2942,1.1,2301,0.8,1864,0.7,1805,0.6,2101,0.7,2493,0.7,2770,0.7
2,6,1,6,2,果物加工品,198,0.1,-10.8,269,0.1,177,0.1,126,0,247,0.1,104,0,261,0.1,199,0
2,5,1,7,0,油脂・調味料,3120,1,-2.7,2674,1,2909,1,3086,1.2,3047,0.9,3045,1,3496,1,3566,0.9
2,6,1,7,1,油脂,313,0.1,0.3,246,0.1,314,0.1,275,0.1,399,0.1,199,0.1,383,0.1,374,0.1
2,6,1,7,2,調味料,2806,0.9,-3.1,2428,0.9,2595,0.9,2811,1.1,2649,0.8,2847,0.9,3113,0.9,3192,0.8
2,5,1,8,0,菓子類,6400,2,8.5,6674,2.5,5254,1.9,5746,2.2,6367,2,6805,2.2,6237,1.8,7708,1.9
2,5,1,9,0,調理食品,8106,2.6,-9.2,7670,2.9,9371,3.3,7920,3,7423,2.3,7163,2.3,7422,2.1,9773,2.4
2,6,1,9,1,主食的調理食品,3745,1.2,-10.5,3665,1.4,4103,1.4,3408,1.3,3026,0.9,3267,1.1,3925,1.1,4808,1.2
2,6,1,9,2,他の調理食品,4361,1.4,-8.1,4005,1.5,5268,1.9,4512,1.7,4397,1.4,3896,1.3,3497,1,4965,1.2
2,5,1,10,0,飲料,3853,1.2,-4.2,3353,1.3,4399,1.6,3216,1.2,3512,1.1,4463,1.5,3638,1,4407,1.1
2,6,1,10,1,茶類,940,0.3,-0.4,848,0.3,754,0.3,822,0.3,893,0.3,1059,0.3,970,0.3,1235,0.3
2,6,1,10,2,コーヒー・ココア,752,0.2,-9.1,814,0.3,957,0.3,540,0.2,538,0.2,938,0.3,654,0.2,835,0.2
2,6,1,10,3,他の飲料,2160,0.7,-4,1691,0.6,2687,0.9,1855,0.7,2082,0.6,2467,0.8,2015,0.6,2338,0.6
2,5,1,11,0,酒類,3032,1,15.6,1625,0.6,2966,1,2114,0.8,2916,0.9,2903,0.9,4727,1.3,3945,1
2,5,1,12,0,外食,18717,5.9,9.5,15272,5.7,13609,4.8,18147,6.8,13318,4.1,20300,6.6,18109,5.1,32089,7.8
2,6,1,12,1,一般外食,17354,5.5,13.6,14332,5.4,12871,4.5,17420,6.5,11726,3.6,18028,5.9,16267,4.6,30662,7.4
2,6,1,12,2,学校給食,1362,0.4,-25.1,940,0.4,737,0.3,727,0.3,1593,0.5,2272,0.7,1842,0.5,1427,0.3
2,4,2,0,0,住居,32566,10.3,41.3,15185,5.7,37253,13.1,30802,11.5,29808,9.2,37533,12.2,43208,12.2,34109,8.2
2,5,2,1,0,家賃地代,27463,8.7,36.1,5183,2,35606,12.6,28838,10.8,29461,9.1,36429,11.8,36164,10.2,20655,5
2,5,2,2,0,設備修繕・維持,5103,1.6,78,10002,3.8,1647,0.6,1964,0.7,347,0.1,1104,0.4,7044,2,13454,3.3
2,6,2,2,1,設備材料,1094,0.3,-23.8,254,0.1,287,0.1,755,0.3,16,0,74,0,6125,1.7,65,0
2,6,2,2,2,工事その他のサービス,4009,1.3,180.2,9748,3.7,1361,0.5,1209,0.5,331,0.1,1030,0.3,920,0.3,13389,3.2
2,4,3,0,0,光熱・水道,30611,9.7,4.2,28618,10.8,30009,10.6,28132,10.5,34039,10.6,29153,9.5,33714,9.5,30573,7.4
2,5,3,1,0,電気代,13538,4.3,14.7,12159,4.6,13672,4.8,11464,4.3,14791,4.6,12101,3.9,15280,4.3,15268,3.7
2,5,3,2,0,ガス代,10061,3.2,-10.1,9521,3.6,10056,3.5,8812,3.3,10883,3.4,9625,3.1,10921,3.1,10604,2.6
2,5,3,3,0,他の光熱,768,0.2,-10.3,1139,0.4,797,0.3,716,0.3,1221,0.4,517,0.2,402,0.1,591,0.1
2,5,3,4,0,上下水道料,6243,2,12.9,5799,2.2,5484,1.9,7140,2.7,7144,2.2,6910,2.2,7111,2,4110,1
2,4,4,0,0,家具・家事用品,7949,2.5,-19.8,5328,2,6715,2.4,7158,2.7,7002,2.2,7465,2.4,12729,3.6,9146,2.2
2,5,4,1,0,家庭用耐久財,2040,0.6,-40.2,112,0,393,0.1,2373,0.9,581,0.2,2146,0.7,6696,1.9,1881,0.5
2,6,4,1,1,家事用耐久財,1749,0.6,-27.5,-,-,235,0.1,1349,0.5,558,0.2,1576,0.5,6554,1.9,1881,0.5
2,6,4,1,2,冷暖房用器具,144,0,-71.5,112,0,120,0,213,0.1,-,-,570,0.2,-,-,-,-
2,6,4,1,3,一般家具,147,0,-70.2,-,-,37,0,812,0.3,23,0,-,-,143,0,-,-
2,5,4,2,0,室内装備・装飾品,358,0.1,-25.4,504,0.2,295,0.1,439,0.2,131,0,192,0.1,451,0.1,487,0.1
2,5,4,3,0,寝具類,408,0.1,-12.6,119,0,783,0.3,236,0.1,190,0.1,907,0.3,348,0.1,283,0.1
2,5,4,4,0,家事雑貨,2225,0.7,-14.5,2682,1,2208,0.8,1647,0.6,2248,0.7,1698,0.6,2326,0.7,2762,0.7
2,5,4,5,0,家事用消耗品,2341,0.7,1.9,1752,0.7,2691,0.9,2292,0.9,2445,0.8,2290,0.7,2079,0.6,2841,0.7
2,5,4,6,0,家事サービス,578,0.2,-12.2,159,0.1,346,0.1,170,0.1,1406,0.4,232,0.1,828,0.2,894,0.2
2,4,5,0,0,被服及び履物,14086,4.5,9.4,18264,6.9,17423,6.1,15242,5.7,9060,2.8,11413,3.7,10228,2.9,17001,4.1
2,5,5,1,0,和服,138,0,-87.9,-,-,-,-,747,0.3,-,-,144,0,64,0,-,-
2,5,5,2,0,洋服,6215,2,24.5,10195,3.8,7991,2.8,4864,1.8,4825,1.5,4335,1.4,4274,1.2,7066,1.7
2,6,5,2,1,男子用洋服,1719,0.5,11.1,673,0.3,3387,1.2,1431,0.5,1007,0.3,1743,0.6,1652,0.5,2161,0.5
2,6,5,2,2,婦人用洋服,3745,1.2,23.6,8403,3.2,4119,1.5,2356,0.9,2835,0.9,2218,0.7,2237,0.6,4080,1
2,6,5,2,3,子供用洋服,750,0.2,80.3,1119,0.4,484,0.2,1076,0.4,983,0.3,375,0.1,385,0.1,825,0.2
2,5,5,3,0,シャツ・セーター類,2022,0.6,3.3,1999,0.8,3109,1.1,1954,0.7,1381,0.4,2309,0.8,1585,0.4,1840,0.4
2,6,5,3,1,男子用シャツ・セーター類,754,0.2,7.3,492,0.2,1808,0.6,889,0.3,67,0,1009,0.3,360,0.1,673,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1126,0.4,3.9,1438,0.5,1212,0.4,946,0.4,1053,0.3,1151,0.4,1079,0.3,1009,0.2
2,6,5,3,3,子供用シャツ・セーター類,142,0,-16.5,69,0,89,0,119,0,261,0.1,149,0,146,0,158,0
2,5,5,4,0,下着類,1301,0.4,87.2,1367,0.5,464,0.2,4717,1.8,648,0.2,563,0.2,646,0.2,655,0.2
2,6,5,4,1,男子用下着類,161,0.1,-12.5,98,0,228,0.1,198,0.1,169,0.1,96,0,186,0.1,154,0
2,6,5,4,2,婦人用下着類,1015,0.3,148.2,1247,0.5,212,0.1,4336,1.6,428,0.1,233,0.1,353,0.1,251,0.1
2,6,5,4,3,子供用下着類,125,0,22.5,22,0,23,0,183,0.1,52,0,234,0.1,107,0,250,0.1
2,5,5,5,0,生地・糸類,135,0,-14.6,75,0,98,0,149,0.1,222,0.1,119,0,240,0.1,44,0
2,5,5,6,0,他の被服,1024,0.3,2.2,890,0.3,2050,0.7,637,0.2,524,0.2,782,0.3,1114,0.3,1180,0.3
2,5,5,7,0,履物類,2147,0.7,30.4,2927,1.1,2004,0.7,1464,0.5,1086,0.3,2640,0.9,1309,0.4,3607,0.9
2,5,5,8,0,被服関連サービス,1105,0.3,-14.2,810,0.3,1708,0.6,710,0.3,375,0.1,520,0.2,995,0.3,2609,0.6
2,4,6,0,0,保健医療,13360,4.2,14.4,8705,3.3,12536,4.4,7383,2.8,12719,3.9,17754,5.8,15088,4.3,19362,4.7
2,5,6,1,0,医薬品,1869,0.6,9.2,2103,0.8,2039,0.7,1418,0.5,1860,0.6,2106,0.7,1712,0.5,1861,0.5
2,5,6,2,0,健康保持用摂取品,541,0.2,-43.8,374,0.1,325,0.1,371,0.1,841,0.3,915,0.3,677,0.2,289,0.1
2,5,6,3,0,保健医療用品・器具,2853,0.9,1.3,2147,0.8,2627,0.9,2317,0.9,3807,1.2,3664,1.2,1924,0.5,3509,0.8
2,5,6,4,0,保健医療サービス,8096,2.6,30.7,4081,1.5,7545,2.7,3276,1.2,6212,1.9,11068,3.6,10775,3,13703,3.3
2,4,7,0,0,交通・通信,37578,11.9,5.9,27980,10.5,30920,10.9,29657,11.1,31613,9.8,29171,9.5,66990,19,46088,11.1
2,5,7,1,0,交通,9104,2.9,-3.2,4747,1.8,6955,2.5,3690,1.4,3921,1.2,4562,1.5,25648,7.3,13887,3.4
2,5,7,2,0,自動車等関係費,14088,4.5,20.1,8657,3.3,11892,4.2,10618,4,13834,4.3,11521,3.7,25871,7.3,16004,3.9
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1003,0.3,82.4,225,0.1,-,-,3096,1.2,-,-,73,0,3111,0.9,437,0.1
2,6,7,2,3,自動車等維持,13085,4.1,17.1,8431,3.2,11892,4.2,7522,2.8,13834,4.3,11448,3.7,22760,6.4,15567,3.8
2,5,7,3,0,通信,14386,4.5,0.3,14576,5.5,12073,4.3,15349,5.8,13858,4.3,13088,4.3,15471,4.4,16197,3.9
2,4,8,0,0,教育,18696,5.9,-13.7,16814,6.3,6727,2.4,14958,5.6,27817,8.6,14807,4.8,12278,3.5,37244,9
2,5,8,1,0,授業料等,13672,4.3,-12.5,11882,4.5,6611,2.3,9997,3.7,19573,6.1,10140,3.3,7646,2.2,29708,7.2
2,5,8,2,0,教科書・学習参考教材,140,0,-58.7,134,0.1,116,0,160,0.1,76,0,177,0.1,287,0.1,29,0
2,5,8,3,0,補習教育,4884,1.5,-14.3,4797,1.8,-,-,4801,1.8,8169,2.5,4491,1.5,4345,1.2,7507,1.8
2,4,9,0,0,教養娯楽,34943,11,12,43205,16.3,25908,9.1,20607,7.7,51012,15.8,31826,10.3,24307,6.9,47833,11.6
2,5,9,1,0,教養娯楽用耐久財,1757,0.6,-16.7,786,0.3,1828,0.6,2538,1,119,0,2985,1,2530,0.7,1506,0.4
2,5,9,2,0,教養娯楽用品,6266,2,-14.6,4899,1.8,7906,2.8,3953,1.5,7286,2.3,7405,2.4,4269,1.2,8214,2
2,5,9,3,0,書籍・他の印刷物,3733,1.2,-13.6,4095,1.5,3259,1.1,3437,1.3,3672,1.1,3325,1.1,3940,1.1,4390,1.1
2,5,9,4,0,教養娯楽サービス,23188,7.3,32.9,33426,12.6,12916,4.6,10679,4,39935,12.4,18110,5.9,13568,3.8,33724,8.2
2,6,9,4,1,宿泊料,1672,0.5,32.6,369,0.1,2054,0.7,607,0.2,1445,0.4,1994,0.6,356,0.1,4888,1.2
2,6,9,4,2,パック旅行費,6134,1.9,272.9,21032,7.9,3385,1.2,188,0.1,10509,3.3,786,0.3,543,0.2,6579,1.6
2,6,9,4,3,月謝類,5513,1.7,5.5,4665,1.8,399,0.1,1994,0.7,15258,4.7,6101,2,3862,1.1,6323,1.5
2,6,9,4,4,他の教養娯楽サービス,9869,3.1,6,7359,2.8,7078,2.5,7889,3,12723,3.9,9228,3,8807,2.5,15934,3.9
2,4,10,0,0,その他の消費支出,50879,16.1,-6.9,34719,13.1,46157,16.3,42506,15.9,49722,15.4,50379,16.4,57708,16.3,74636,18
2,5,10,1,0,諸雑費,20580,6.5,-6.2,16243,6.1,17579,6.2,20948,7.8,17883,5.5,19933,6.5,24433,6.9,26859,6.5
2,6,10,1,1,理美容サービス,3647,1.2,23.2,3521,1.3,3135,1.1,2705,1,1715,0.5,4364,1.4,5104,1.4,4962,1.2
2,6,10,1,2,理美容用品,4768,1.5,7.6,5013,1.9,3673,1.3,3888,1.5,4247,1.3,5435,1.8,4900,1.4,6213,1.5
2,6,10,1,3,身の回り用品,2064,0.7,-42.6,1827,0.7,1911,0.7,1017,0.4,947,0.3,806,0.3,1609,0.5,6290,1.5
2,6,10,1,4,たばこ,1132,0.4,6.5,705,0.3,2098,0.7,1741,0.7,429,0.1,1787,0.6,1056,0.3,132,0
2,6,10,1,5,他の諸雑費,8968,2.8,-9.2,5177,1.9,6762,2.4,11597,4.3,10544,3.3,7541,2.5,11764,3.3,9262,2.2
2,5,10,2,0,こづかい,14915,4.7,-9.3,7731,2.9,9683,3.4,9911,3.7,16818,5.2,15300,5,19652,5.6,25130,6.1
2,5,10,3,0,交際費,14572,4.6,-5.2,10441,3.9,18722,6.6,11646,4.4,14796,4.6,14083,4.6,12676,3.6,19693,4.8
2,6,10,3,1,食料,3210,1,19.3,1966,0.7,4405,1.6,2579,1,2957,0.9,2347,0.8,2505,0.7,5709,1.4
2,6,10,3,2,家具・家事用品,329,0.1,338.7,104,0,57,0,365,0.1,948,0.3,362,0.1,10,0,459,0.1
2,6,10,3,3,被服及び履物,420,0.1,-18.1,737,0.3,637,0.2,168,0.1,813,0.3,282,0.1,61,0,251,0.1
2,6,10,3,4,教養娯楽,937,0.3,227.6,373,0.1,520,0.2,2811,1.1,295,0.1,725,0.2,1370,0.4,431,0.1
2,6,10,3,5,他の物品サービス,440,0.1,11.7,348,0.1,276,0.1,502,0.2,1210,0.4,664,0.2,93,0,-,-
2,6,10,3,6,贈与金,4094,1.3,-9.8,2934,1.1,10106,3.6,1774,0.7,2988,0.9,2969,1,4045,1.1,3931,1
2,6,10,3,7,他の交際費,5141,1.6,-25.3,3979,1.5,2720,1,3446,1.3,5585,1.7,6734,2.2,4592,1.3,8912,2.2
2,5,10,4,0,仕送り金,812,0.3,-8.4,304,0.1,174,0.1,-,-,226,0.1,1063,0.3,946,0.3,2954,0.7
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22243,7,-12.6,22109,8.3,8366,3,16878,6.3,30926,9.6,19760,6.4,15481,4.4,41963,10.1
2,3,0,0,0,（再掲）教養娯楽関係費,41170,13,13.2,45481,17.1,31736,11.2,24237,9.1,46687,14.5,34975,11.4,47467,13.4,57389,13.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4906,1.6,-9.5,3238,1.2,10280,3.6,1774,0.7,3215,1,4032,1.3,4992,1.4,6885,1.7
2,3,0,0,0,（再掲）経常消費支出,249492,78.9,3.4,196922,74.1,240508,84.9,219852,82.4,255858,79.3,257886,83.8,269592,76.3,305255,73.8
2,3,0,0,0,（再掲）情報通信関係費,18496,5.8,4.5,17577,6.6,15285,5.4,18885,7.1,18105,5.6,17436,5.7,20616,5.8,21445,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,278892,88.2,0.7,247303,93.1,235891,83.2,234301,87.8,289502,89.8,266077,86.5,305135,86.4,372557,90.1
2,2,0,0,0,その他の実支出,91891,-,-4,11782,-,30028,-,39240,-,76704,-,96386,-,146527,-,240091,-
2,3,0,0,0,直接税,44003,-,-2.4,2733,-,10925,-,12751,-,29760,-,35646,-,69831,-,144800,-
2,4,0,0,0,勤労所得税,18147,-,3.9,294,-,2159,-,3601,-,7486,-,12979,-,27129,-,72591,-
2,4,0,0,0,個人住民税,22400,-,-1.4,665,-,5652,-,6588,-,17570,-,21311,-,38677,-,65601,-
2,4,0,0,0,他の税,3457,-,-29.8,1774,-,3113,-,2561,-,4704,-,1356,-,4024,-,6608,-
2,3,0,0,0,社会保険料,47764,-,-5.6,9049,-,18916,-,26489,-,46336,-,60665,-,76696,-,95290,-
2,4,0,0,0,公的年金保険料,28368,-,-4.5,2877,-,10613,-,15444,-,28912,-,36679,-,46650,-,56848,-
2,4,0,0,0,健康保険料,15888,-,-5.7,4687,-,7101,-,9677,-,14059,-,20189,-,24525,-,30701,-
2,4,0,0,0,介護保険料,1872,-,-7.8,1368,-,646,-,552,-,2066,-,1636,-,2997,-,3798,-
2,4,0,0,0,他の社会保険料,1636,-,-18.3,117,-,556,-,817,-,1299,-,2162,-,2524,-,3943,-
2,3,0,0,0,その他,123,-,412.5,-,-,187,-,-,-,608,-,75,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),495722,-,-1.8,193441,-,321119,-,352856,-,484129,-,563953,-,628162,-,920147,-
2,2,0,0,0,預貯金,370865,-,-6.9,115978,-,249242,-,289852,-,359740,-,393650,-,508340,-,673550,-
2,2,0,0,0,保険料,21534,-,-7.6,13089,-,8364,-,13510,-,30602,-,21658,-,20926,-,42327,-
2,3,0,0,0,個人・企業年金保険料,3621,-,19,921,-,284,-,1261,-,8845,-,1927,-,4506,-,7523,-
2,3,0,0,0,他の保険料,17913,-,-11.6,12168,-,8080,-,12250,-,21757,-,19732,-,16420,-,34805,-
2,2,0,0,0,有価証券購入,2390,-,72.2,-,-,62,-,-,-,919,-,1229,-,3335,-,11069,-
2,2,0,0,0,土地家屋借金返済,41962,-,19.4,25534,-,7752,-,26083,-,41202,-,82514,-,34566,-,76083,-
2,2,0,0,0,他の借金返済,2068,-,134.5,506,-,1519,-,1951,-,1620,-,3620,-,1875,-,3386,-
