項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,4,0,0,0,内職収入,1021,0.2,464,0.1,3400,0.7,-,-,-,-
1,3,0,0,0,他の経常収入,4337,0.9,5650,1.1,2320,0.5,1394,0.5,429,0.1
1,4,0,0,0,財産収入,427,0.1,644,0.1,-,-,-,-,-,-
1,4,0,0,0,社会保障給付,3588,0.7,4943,1,984,0.2,1394,0.5,429,0.1
1,5,0,0,0,公的年金給付,353,0.1,532,0.1,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,3235,0.6,4411,0.9,984,0.2,1394,0.5,429,0.1
1,4,0,0,0,仕送り金,322,0.1,63,0,1336,0.3,-,-,-,-
1,2,0,0,0,特別収入,6398,1.3,8119,1.6,2742,0.6,6046,2.1,1816,0.3
1,3,0,0,0,受贈金,3137,0.6,3472,0.7,2395,0.5,4249,1.5,1589,0.3
1,3,0,0,0,他の特別収入,3262,0.7,4647,0.9,347,0.1,1798,0.6,227,0
1,1,0,0,0,実収入以外の受取(繰入金を除く),479797,-,554383,-,354825,-,229541,-,337140,-
1,2,0,0,0,預貯金引出,395991,-,453449,-,299613,-,201957,-,287149,-
1,2,0,0,0,保険金,3970,-,5982,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,3704,-,5581,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,266,-,400,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,10307,-,15531,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,89,-,133,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,1599,-,1347,-,3360,-,-,-,4,-
1,2,0,0,0,一括払購入借入金,65800,-,75184,-,50842,-,27584,-,49988,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,2042,-,2757,-,1010,-,-,-,-,-
1,1,0,0,0,繰入金,77881,-,78864,-,87747,-,54952,-,57269,-
2,0,0,0,0,支払,1056165,-,1148435,-,928400,-,573355,-,915326,-
2,1,0,0,0,実支出,491169,-,532326,-,442471,-,276218,-,405807,-
2,2,0,0,0,生計支出,396504,-,430263,-,364660,-,239249,-,292860,-
2,3,0,0,0,消費支出,396504,100,430263,100,364660,100,239249,100,292860,100
2,4,1,0,0,食料,83422,21,90819,21.1,69883,19.2,59410,24.8,71852,24.5
2,5,1,1,0,穀類,7314,1.8,8138,1.9,5556,1.5,5320,2.2,6270,2.1
2,6,1,1,1,米類,2498,0.6,2966,0.7,1618,0.4,1764,0.7,1334,0.5
2,6,1,1,2,パン,2896,0.7,3084,0.7,2421,0.7,2210,0.9,3003,1
2,6,1,1,3,めん類,1516,0.4,1648,0.4,1225,0.3,1113,0.5,1431,0.5
2,6,1,1,4,他の穀類,404,0.1,441,0.1,291,0.1,234,0.1,502,0.2
2,5,1,2,0,魚介類,5727,1.4,6439,1.5,3934,1.1,4926,2.1,4985,1.7
2,6,1,2,1,生鮮魚介,3551,0.9,3977,0.9,2391,0.7,3429,1.4,3120,1.1
2,6,1,2,2,塩干魚介,1029,0.3,1190,0.3,694,0.2,611,0.3,819,0.3
2,6,1,2,3,魚肉練製品,407,0.1,454,0.1,298,0.1,435,0.2,293,0.1
2,6,1,2,4,他の魚介加工品,740,0.2,819,0.2,551,0.2,450,0.2,754,0.3
2,5,1,3,0,肉類,7494,1.9,8333,1.9,5358,1.5,5303,2.2,7460,2.5
2,6,1,3,1,生鮮肉,6028,1.5,6709,1.6,4235,1.2,4250,1.8,6167,2.1
2,6,1,3,2,加工肉,1466,0.4,1624,0.4,1123,0.3,1053,0.4,1293,0.4
2,5,1,4,0,乳卵類,3713,0.9,3994,0.9,2875,0.8,2976,1.2,4036,1.4
2,6,1,4,1,牛乳,1226,0.3,1332,0.3,777,0.2,684,0.3,1863,0.6
2,6,1,4,2,乳製品,1792,0.5,1919,0.4,1492,0.4,1749,0.7,1547,0.5
2,6,1,4,3,卵,695,0.2,743,0.2,606,0.2,543,0.2,627,0.2
2,5,1,5,0,野菜・海藻,9124,2.3,10107,2.3,6986,1.9,6702,2.8,8015,2.7
2,6,1,5,1,生鮮野菜,6372,1.6,7074,1.6,4874,1.3,4543,1.9,5562,1.9
2,6,1,5,2,乾物・海藻,623,0.2,712,0.2,389,0.1,340,0.1,673,0.2
2,6,1,5,3,大豆加工品,1069,0.3,1159,0.3,787,0.2,1024,0.4,1094,0.4
2,6,1,5,4,他の野菜・海藻加工品,1060,0.3,1162,0.3,936,0.3,795,0.3,686,0.2
2,5,1,6,0,果物,2544,0.6,2744,0.6,2050,0.6,1848,0.8,2603,0.9
2,6,1,6,1,生鮮果物,2322,0.6,2498,0.6,1849,0.5,1681,0.7,2490,0.9
2,6,1,6,2,果物加工品,222,0.1,246,0.1,201,0.1,167,0.1,112,0
2,5,1,7,0,油脂・調味料,3514,0.9,3858,0.9,2699,0.7,2478,1,3423,1.2
2,6,1,7,1,油脂,392,0.1,431,0.1,248,0.1,289,0.1,519,0.2
2,6,1,7,2,調味料,3122,0.8,3428,0.8,2451,0.7,2189,0.9,2903,1
2,5,1,8,0,菓子類,6610,1.7,7130,1.7,5734,1.6,3919,1.6,6219,2.1
2,5,1,9,0,調理食品,8907,2.2,9636,2.2,7940,2.2,7779,3.3,6011,2.1
2,6,1,9,1,主食的調理食品,3840,1,4168,1,3310,0.9,3423,1.4,2736,0.9
2,6,1,9,2,他の調理食品,5067,1.3,5467,1.3,4630,1.3,4356,1.8,3274,1.1
2,5,1,10,0,飲料,4640,1.2,4896,1.1,4450,1.2,3690,1.5,3562,1.2
2,6,1,10,1,茶類,1119,0.3,1143,0.3,1231,0.3,1042,0.4,664,0.2
2,6,1,10,2,コーヒー・ココア,1025,0.3,1120,0.3,900,0.2,983,0.4,579,0.2
2,6,1,10,3,他の飲料,2495,0.6,2633,0.6,2318,0.6,1665,0.7,2320,0.8
2,5,1,11,0,酒類,3661,0.9,4129,1,2521,0.7,4016,1.7,2521,0.9
2,5,1,12,0,外食,20175,5.1,21414,5,19780,5.4,10453,4.4,16747,5.7
2,6,1,12,1,一般外食,19549,4.9,20765,4.8,19201,5.3,9954,4.2,16122,5.5
2,6,1,12,2,学校給食,625,0.2,649,0.2,579,0.2,500,0.2,625,0.2
2,4,2,0,0,住居,34846,8.8,14020,3.3,96627,26.5,47007,19.6,38325,13.1
2,5,2,1,0,家賃地代,25661,6.5,418,0.1,96303,26.4,46363,19.4,37580,12.8
2,5,2,2,0,設備修繕・維持,9184,2.3,13602,3.2,324,0.1,644,0.3,745,0.3
2,6,2,2,1,設備材料,1771,0.4,2598,0.6,220,0.1,-,-,5,0
2,6,2,2,2,工事その他のサービス,7413,1.9,11004,2.6,103,0,644,0.3,740,0.3
2,4,3,0,0,光熱・水道,28277,7.1,30919,7.2,23379,6.4,17438,7.3,25722,8.8
2,5,3,1,0,電気代,12803,3.2,14153,3.3,10941,3,7089,3,9881,3.4
2,5,3,2,0,ガス代,9850,2.5,10828,2.5,8025,2.2,7152,3,8110,2.8
2,5,3,3,0,他の光熱,339,0.1,293,0.1,182,0,134,0.1,1281,0.4
2,5,3,4,0,上下水道料,5286,1.3,5644,1.3,4232,1.2,3064,1.3,6449,2.2
2,4,4,0,0,家具・家事用品,11161,2.8,11900,2.8,11489,3.2,4388,1.8,8213,2.8
2,5,4,1,0,家庭用耐久財,2911,0.7,2918,0.7,3407,0.9,19,0,3319,1.1
2,6,4,1,1,家事用耐久財,1572,0.4,1504,0.3,1789,0.5,19,0,2525,0.9
2,6,4,1,2,冷暖房用器具,1077,0.3,1272,0.3,816,0.2,-,-,793,0.3
2,6,4,1,3,一般家具,262,0.1,142,0,801,0.2,-,-,-,-
2,5,4,2,0,室内装備・装飾品,388,0.1,484,0.1,250,0.1,56,0,158,0.1
2,5,4,3,0,寝具類,1121,0.3,1286,0.3,1016,0.3,831,0.3,174,0.1
2,5,4,4,0,家事雑貨,3332,0.8,3713,0.9,3278,0.9,1025,0.4,1666,0.6
2,5,4,5,0,家事用消耗品,2945,0.7,3127,0.7,2562,0.7,2448,1,2735,0.9
2,5,4,6,0,家事サービス,465,0.1,372,0.1,975,0.3,9,0,160,0.1
2,4,5,0,0,被服及び履物,21854,5.5,24788,5.8,17371,4.8,13018,5.4,14451,4.9
2,5,5,1,0,和服,316,0.1,406,0.1,224,0.1,-,-,-,-
2,5,5,2,0,洋服,11218,2.8,12810,3,9106,2.5,7604,3.2,5611,1.9
2,6,5,2,1,男子用洋服,2950,0.7,3033,0.7,3115,0.9,3301,1.4,1591,0.5
2,6,5,2,2,婦人用洋服,6904,1.7,8409,2,4358,1.2,4230,1.8,2613,0.9
2,6,5,2,3,子供用洋服,1364,0.3,1368,0.3,1632,0.4,73,0,1407,0.5
2,5,5,3,0,シャツ・セーター類,3469,0.9,3597,0.8,3538,1,2085,0.9,3059,1
2,6,5,3,1,男子用シャツ・セーター類,839,0.2,806,0.2,844,0.2,1258,0.5,844,0.3
2,6,5,3,2,婦人用シャツ・セーター類,2249,0.6,2315,0.5,2436,0.7,827,0.3,2063,0.7
2,6,5,3,3,子供用シャツ・セーター類,381,0.1,475,0.1,258,0.1,-,-,152,0.1
2,5,5,4,0,下着類,1103,0.3,1289,0.3,414,0.1,1296,0.5,1261,0.4
2,6,5,4,1,男子用下着類,231,0.1,281,0.1,101,0,243,0.1,148,0.1
2,6,5,4,2,婦人用下着類,611,0.2,737,0.2,105,0,975,0.4,669,0.2
2,6,5,4,3,子供用下着類,261,0.1,270,0.1,208,0.1,79,0,444,0.2
2,5,5,5,0,生地・糸類,281,0.1,230,0.1,483,0.1,213,0.1,214,0.1
2,5,5,6,0,他の被服,1217,0.3,1244,0.3,1079,0.3,349,0.1,1898,0.6
2,5,5,7,0,履物類,2702,0.7,3252,0.8,1797,0.5,1157,0.5,1423,0.5
2,5,5,8,0,被服関連サービス,1547,0.4,1961,0.5,731,0.2,313,0.1,986,0.3
2,4,6,0,0,保健医療,14505,3.7,15318,3.6,14004,3.8,5908,2.5,14281,4.9
2,5,6,1,0,医薬品,2658,0.7,2700,0.6,2604,0.7,3147,1.3,2145,0.7
2,5,6,2,0,健康保持用摂取品,731,0.2,955,0.2,365,0.1,173,0.1,158,0.1
2,5,6,3,0,保健医療用品・器具,2762,0.7,2450,0.6,3494,1,931,0.4,4577,1.6
2,5,6,4,0,保健医療サービス,8354,2.1,9212,2.1,7541,2.1,1657,0.7,7401,2.5
2,4,7,0,0,交通・通信,61854,15.6,77044,17.9,33033,9.1,26975,11.3,31853,10.9
2,5,7,1,0,交通,11883,3,13584,3.2,7502,2.1,7334,3.1,12028,4.1
2,5,7,2,0,自動車等関係費,36264,9.1,48912,11.4,12511,3.4,6958,2.9,10789,3.7
2,6,7,2,1,自動車等購入,19385,4.9,29210,6.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,327,0.1,456,0.1,-,-,-,-,313,0.1
2,6,7,2,3,自動車等維持,16552,4.2,19246,4.5,12511,3.4,6958,2.9,10475,3.6
2,5,7,3,0,通信,13707,3.5,14549,3.4,13020,3.6,12683,5.3,9037,3.1
2,4,8,0,0,教育,24556,6.2,32202,7.5,7436,2,5827,2.4,17203,5.9
2,5,8,1,0,授業料等,15945,4,21488,5,5877,1.6,2833,1.2,4025,1.4
2,5,8,2,0,教科書・学習参考教材,1274,0.3,1300,0.3,653,0.2,1544,0.6,2554,0.9
2,5,8,3,0,補習教育,7338,1.9,9415,2.2,906,0.2,1451,0.6,10623,3.6
2,4,9,0,0,教養娯楽,41213,10.4,42238,9.8,45958,12.6,26392,11,28969,9.9
2,5,9,1,0,教養娯楽用耐久財,3646,0.9,3426,0.8,4225,1.2,9856,4.1,107,0
2,5,9,2,0,教養娯楽用品,8680,2.2,8519,2,11105,3,4089,1.7,6394,2.2
2,5,9,3,0,書籍・他の印刷物,4761,1.2,4912,1.1,4567,1.3,3732,1.6,4636,1.6
2,5,9,4,0,教養娯楽サービス,24126,6.1,25381,5.9,26062,7.1,8715,3.6,17832,6.1
2,6,9,4,1,宿泊料,2381,0.6,2118,0.5,3427,0.9,3118,1.3,1343,0.5
2,6,9,4,2,パック旅行費,3831,1,3756,0.9,4855,1.3,124,0.1,4011,1.4
2,6,9,4,3,月謝類,6172,1.6,7453,1.7,3811,1,343,0.1,5260,1.8
2,6,9,4,4,他の教養娯楽サービス,11742,3,12054,2.8,13969,3.8,5130,2.1,7217,2.5
2,4,10,0,0,その他の消費支出,74815,18.9,91015,21.2,45480,12.5,32887,13.7,41992,14.3
2,5,10,1,0,諸雑費,25304,6.4,27913,6.5,22264,6.1,18615,7.8,15444,5.3
2,6,10,1,1,理美容サービス,4379,1.1,4697,1.1,4221,1.2,3005,1.3,2960,1
2,6,10,1,2,理美容用品,4986,1.3,5548,1.3,4069,1.1,3765,1.6,3433,1.2
2,6,10,1,3,身の回り用品,4190,1.1,5202,1.2,2047,0.6,1895,0.8,2773,0.9
2,6,10,1,4,たばこ,1546,0.4,1150,0.3,2934,0.8,2481,1,596,0.2
2,6,10,1,5,他の諸雑費,10202,2.6,11316,2.6,8993,2.5,7469,3.1,5682,1.9
2,5,10,2,0,こづかい,17212,4.3,20482,4.8,8700,2.4,10721,4.5,16324,5.6
2,5,10,3,0,交際費,25226,6.4,32689,7.6,12214,3.3,3550,1.5,10223,3.5
2,6,10,3,1,食料,4986,1.3,5910,1.4,4015,1.1,544,0.2,2506,0.9
2,6,10,3,2,家具・家事用品,297,0.1,155,0,681,0.2,-,-,660,0.2
2,6,10,3,3,被服及び履物,745,0.2,587,0.1,1674,0.5,-,-,53,0
2,6,10,3,4,教養娯楽,1561,0.4,1815,0.4,1448,0.4,70,0,637,0.2
2,6,10,3,5,他の物品サービス,637,0.2,858,0.2,243,0.1,27,0,200,0.1
2,6,10,3,6,贈与金,11694,2.9,16368,3.8,2180,0.6,1570,0.7,3817,1.3
2,6,10,3,7,他の交際費,5306,1.3,6997,1.6,1973,0.5,1340,0.6,2350,0.8
2,5,10,4,0,仕送り金,7073,1.8,9931,2.3,2301,0.6,-,-,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,35233,8.9,44865,10.4,13976,3.8,14416,6,23411,8
2,3,0,0,0,（再掲）教養娯楽関係費,47704,12,49554,11.5,50805,13.9,31266,13.1,33868,11.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,18767,4.7,26299,6.1,4481,1.2,1570,0.7,3817,1.3
2,3,0,0,0,（再掲）経常消費支出,285870,72.1,295134,68.6,313790,86.1,159333,66.6,210790,72
2,3,0,0,0,（再掲）情報通信関係費,16981,4.3,18337,4.3,14753,4,15376,6.4,12441,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）1）,323506,81.6,360734,83.8,263552,72.3,190672,79.7,250718,85.6
2,2,0,0,0,その他の実支出,94665,-,102063,-,77811,-,36969,-,112948,-
2,3,0,0,0,直接税,43242,-,47774,-,32277,-,10018,-,54847,-
2,4,0,0,0,勤労所得税,18326,-,19498,-,16515,-,3072,-,22711,-
2,4,0,0,0,個人住民税,22471,-,24698,-,15424,-,6943,-,32136,-
2,4,0,0,0,他の税,2445,-,3577,-,338,-,3,-,-,-
2,3,0,0,0,社会保険料,51423,-,54290,-,45534,-,26951,-,58100,-
2,4,0,0,0,公的年金保険料,29692,-,30931,-,26639,-,13953,-,37157,-
2,4,0,0,0,健康保険料,18494,-,19852,-,16432,-,11503,-,16828,-
2,4,0,0,0,介護保険料,1596,-,1852,-,889,-,667,-,1896,-
2,4,0,0,0,他の社会保険料,1642,-,1655,-,1574,-,827,-,2220,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),509100,-,557359,-,424111,-,262471,-,480597,-
2,2,0,0,0,預貯金,392321,-,414560,-,374755,-,232418,-,349904,-
2,2,0,0,0,保険料,25575,-,25224,-,11752,-,7345,-,77048,-
2,3,0,0,0,個人・企業年金保険料,2678,-,3246,-,1390,-,-,-,2982,-
2,3,0,0,0,他の保険料,22897,-,21979,-,10362,-,7345,-,74067,-
2,2,0,0,0,有価証券購入,4906,-,5990,-,662,-,-,-,10149,-
2,2,0,0,0,土地家屋借金返済,36808,-,55303,-,-,-,-,-,1362,-
2,2,0,0,0,他の借金返済,2167,-,2236,-,3139,-,-,-,318,-
2,2,0,0,0,分割払購入借入金返済,1573,-,1928,-,162,-,1844,-,2173,-
2,2,0,0,0,一括払購入借入金返済,45057,-,51147,-,33435,-,20865,-,39552,-
2,2,0,0,0,実支出以外の支払のその他,695,-,971,-,206,-,-,-,91,-
2,1,0,0,0,繰越金,55896,-,58750,-,61818,-,34666,-,28922,-
3,0,0,0,0,現物総額,7203,100,4914,100,4190,100,5395,100,35887,100
3,1,0,0,0,勤め先収入,2820,39.2,90,1.8,583,13.9,-,-,33803,94.2
3,1,0,0,0,その他,4382,60.8,4823,98.1,3607,86.1,5395,100,2084,5.8
3,0,0,0,0,現物総額,7203,100,4914,100,4190,100,5395,100,35887,100
3,1,0,0,0,食料,3431,47.6,3630,73.9,3094,73.8,4631,85.8,1900,5.3
3,1,0,0,0,住居,2611,36.2,-,-,-,-,-,-,33458,93.2
3,1,0,0,0,光熱・水道,27,0.4,-,-,-,-,-,-,345,1
3,1,0,0,0,家具・家事用品,114,1.6,171,3.5,4,0.1,-,-,-,-
3,1,0,0,0,被服及び履物,298,4.1,394,8,66,1.6,438,8.1,11,0
3,1,0,0,0,保健医療,36,0.5,29,0.6,78,1.9,-,-,-,-
3,1,0,0,0,交通・通信,189,2.6,88,1.8,593,14.2,114,2.1,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,389,5.4,472,9.6,304,7.3,-,-,150,0.4
3,1,0,0,0,その他の消費支出,108,1.5,128,2.6,51,1.2,212,3.9,23,0.1
3,0,0,0,0,可処分所得,403822,-,413125,-,408018,-,251893,-,407970,-
3,0,0,0,0,黒字,7318,-,-17139,-,43358,-,12644,-,115110,-
3,1,0,0,0,金融資産純増,12534,-,-29187,-,87556,-,37806,-,149953,-
3,3,0,0,0,貯蓄純増,17935,-,-19646,-,86894,-,37806,-,139804,-
3,4,0,0,0,預貯金純増,-3670,-,-38888,-,75142,-,30461,-,62756,-
3,4,0,0,0,保険純増,21605,-,19242,-,11752,-,7345,-,77048,-
3,3,0,0,0,有価証券純購入,-5401,-,-9542,-,662,-,-,-,10149,-
3,1,0,0,0,土地家屋借金純減,36808,-,55303,-,-,-,-,-,1362,-
3,1,0,0,0,他の借金純減,2078,-,2102,-,3139,-,-,-,318,-
3,1,0,0,0,分割払購入借入金純減,-26,-,582,-,-3198,-,1844,-,2170,-
3,1,0,0,0,一括払購入借入金純減,-20744,-,-24037,-,-17407,-,-6719,-,-10436,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-1347,-,-1786,-,-804,-,-,-,91,-
3,1,0,0,0,繰越純増,-21985,-,-20114,-,-25928,-,-20286,-,-28347,-
,,,,,,,,,,,,,,,
東京都生計分析調査　平成25年3月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―勤労者世帯―,,,,,,,,,,,,,,,
注１）「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：現物総額・可処分所得・黒字）,,,,,,,,,,,,,,,
