項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,5,0,0,0,他の社会保障給付,3736,11.1,-2.6,797,2.8,15091,42.2,4399,20.5,737,2.2,33,0.1,25654,37.9
1,4,0,0,0,仕送り金,461,1.4,...,90,0.3,522,1.5,-,-,445,1.4,110,0.4,3226,4.8
1,2,0,0,0,特別収入,5038,15,23.5,4577,15.8,2694,7.5,3542,16.5,5657,17.2,4796,15.7,8475,12.5
1,3,0,0,0,受贈金,981,2.9,-46.8,708,2.4,1509,4.2,2043,9.5,841,2.6,425,1.4,3017,4.5
1,3,0,0,0,他の特別収入,4057,12.1,81.4,3869,13.4,1185,3.3,1499,7,4815,14.6,4371,14.3,5459,8.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),309720,-,-1.5,316586,-,211338,-,208805,-,335701,-,339439,-,258518,-
1,2,0,0,0,預貯金引出,277012,-,13,281635,-,197169,-,197289,-,298097,-,299519,-,242537,-
1,2,0,0,0,保険金,7777,-,-81.7,8821,-,1938,-,2624,-,9320,-,10134,-,-,-
1,3,0,0,0,個人・企業年金保険金,7777,-,-18.2,8821,-,1938,-,2624,-,9320,-,10134,-,-,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,分割払購入借入金,635,-,70.2,721,-,-,-,-,-,803,-,873,-,-,-
1,2,0,0,0,一括払購入借入金,24236,-,-8.3,25343,-,12232,-,8892,-,27406,-,28831,-,15981,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,59,-,-20.3,67,-,-,-,-,-,75,-,82,-,-,-
1,1,0,0,0,繰入金,98074,-,-4.4,101420,-,67094,-,67109,-,106256,-,108695,-,73126,-
2,0,0,0,0,支払,441330,-,-4.7,446973,-,314232,-,297357,-,474895,-,478696,-,399250,-
2,1,0,0,0,実支出,295174,-,7.2,295349,-,223273,-,220174,-,314162,-,311288,-,293873,-
2,2,0,0,0,生計支出,282951,-,7.7,282363,-,216397,-,213969,-,300527,-,296864,-,287338,-
2,3,0,0,0,消費支出,282951,100,7.7,282363,100,216397,100,213969,100,300527,100,296864,100,287338,100
2,4,1,0,0,食料,74145,26.2,-1.2,76105,27,55853,25.8,55689,26,78976,26.3,80434,27.1,59528,20.7
2,5,1,1,0,穀類,6328,2.2,-10.2,6336,2.2,5693,2.6,5817,2.7,6495,2.2,6446,2.2,6263,2.2
2,6,1,1,1,米類,2418,0.9,-1.7,2461,0.9,2451,1.1,2695,1.3,2409,0.8,2412,0.8,2090,0.7
2,6,1,1,2,パン,2415,0.9,-12,2390,0.8,1989,0.9,1810,0.8,2528,0.8,2513,0.8,2603,0.9
2,6,1,1,3,めん類,1190,0.4,-15.8,1185,0.4,1026,0.5,1072,0.5,1234,0.4,1209,0.4,1227,0.4
2,6,1,1,4,他の穀類,304,0.1,-29.1,299,0.1,226,0.1,239,0.1,325,0.1,312,0.1,343,0.1
2,5,1,2,0,魚介類,8207,2.9,1.1,8457,3,5563,2.6,5659,2.6,8906,3,9051,3,6341,2.2
2,6,1,2,1,生鮮魚介,4669,1.7,-2,4842,1.7,2932,1.4,2969,1.4,5127,1.7,5240,1.8,3375,1.2
2,6,1,2,2,塩干魚介,1541,0.5,-2.8,1572,0.6,1157,0.5,1319,0.6,1642,0.5,1626,0.5,1303,0.5
2,6,1,2,3,魚肉練製品,638,0.2,-8.2,638,0.2,449,0.2,411,0.2,688,0.2,687,0.2,634,0.2
2,6,1,2,4,他の魚介加工品,1360,0.5,27.1,1404,0.5,1024,0.5,960,0.4,1449,0.5,1499,0.5,1029,0.4
2,5,1,3,0,肉類,5430,1.9,-5.3,5582,2,3292,1.5,3265,1.5,5995,2,6073,2,4297,1.5
2,6,1,3,1,生鮮肉,4278,1.5,-5.2,4402,1.6,2488,1.1,2434,1.1,4751,1.6,4819,1.6,3360,1.2
2,6,1,3,2,加工肉,1152,0.4,-5.7,1181,0.4,805,0.4,832,0.4,1243,0.4,1254,0.4,937,0.3
2,5,1,4,0,乳卵類,3768,1.3,6.6,3866,1.4,3068,1.4,3066,1.4,3953,1.3,4036,1.4,3035,1.1
2,6,1,4,1,牛乳,1454,0.5,25,1497,0.5,1326,0.6,1326,0.6,1487,0.5,1533,0.5,1135,0.4
2,6,1,4,2,乳製品,1685,0.6,4.2,1732,0.6,1236,0.6,1274,0.6,1803,0.6,1829,0.6,1331,0.5
2,6,1,4,3,卵,630,0.2,-16.3,638,0.2,505,0.2,467,0.2,662,0.2,674,0.2,569,0.2
2,5,1,5,0,野菜・海藻,11176,3.9,-4,11519,4.1,8442,3.9,8899,4.2,11898,4,12075,4.1,8615,3
2,6,1,5,1,生鮮野菜,7432,2.6,-4.3,7663,2.7,5546,2.6,5864,2.7,7930,2.6,8045,2.7,5708,2
2,6,1,5,2,乾物・海藻,923,0.3,-3.9,948,0.3,802,0.4,883,0.4,955,0.3,962,0.3,739,0.3
2,6,1,5,3,大豆加工品,1298,0.5,0.9,1354,0.5,914,0.4,984,0.5,1399,0.5,1433,0.5,876,0.3
2,6,1,5,4,他の野菜・海藻加工品,1523,0.5,-7,1554,0.6,1181,0.5,1168,0.5,1613,0.5,1636,0.6,1292,0.4
2,5,1,6,0,果物,4153,1.5,-4.9,4328,1.5,2861,1.3,2968,1.4,4494,1.5,4616,1.6,2848,1
2,6,1,6,1,生鮮果物,3905,1.4,-6.2,4070,1.4,2745,1.3,2871,1.3,4211,1.4,4325,1.5,2672,0.9
2,6,1,6,2,果物加工品,248,0.1,22.8,257,0.1,116,0.1,97,0,283,0.1,291,0.1,177,0.1
2,5,1,7,0,油脂・調味料,3435,1.2,-2.5,3458,1.2,2596,1.2,2483,1.2,3657,1.2,3665,1.2,3261,1.1
2,6,1,7,1,油脂,340,0.1,-19.4,343,0.1,251,0.1,214,0.1,364,0.1,370,0.1,321,0.1
2,6,1,7,2,調味料,3095,1.1,-0.1,3115,1.1,2344,1.1,2269,1.1,3293,1.1,3295,1.1,2940,1
2,5,1,8,0,菓子類,5318,1.9,-4,5373,1.9,4298,2,3880,1.8,5587,1.9,5690,1.9,4905,1.7
2,5,1,9,0,調理食品,8183,2.9,-16.8,8333,3,7592,3.5,7468,3.5,8339,2.8,8517,2.9,7063,2.5
2,6,1,9,1,主食的調理食品,3650,1.3,-13.2,3736,1.3,3529,1.6,3333,1.6,3682,1.2,3822,1.3,3003,1
2,6,1,9,2,他の調理食品,4533,1.6,-19.5,4597,1.6,4063,1.9,4135,1.9,4657,1.5,4695,1.6,4060,1.4
2,5,1,10,0,飲料,3718,1.3,-6,3847,1.4,3359,1.6,3537,1.7,3813,1.3,3912,1.3,2758,1
2,6,1,10,1,茶類,1354,0.5,-18.1,1396,0.5,1614,0.7,1753,0.8,1285,0.4,1320,0.4,1039,0.4
2,6,1,10,2,コーヒー・ココア,688,0.2,-2.7,672,0.2,566,0.3,445,0.2,720,0.2,720,0.2,807,0.3
2,6,1,10,3,他の飲料,1676,0.6,5.1,1779,0.6,1179,0.5,1339,0.6,1808,0.6,1872,0.6,912,0.3
2,5,1,11,0,酒類,3543,1.3,61.9,3788,1.3,2162,1,2463,1.2,3908,1.3,4069,1.4,1719,0.6
2,5,1,12,0,外食,10887,3.8,13.9,11217,4,6926,3.2,6184,2.9,11933,4,12285,4.1,8423,2.9
2,6,1,12,1,一般外食,10863,3.8,15.1,11217,4,6926,3.2,6184,2.9,11903,4,12285,4.1,8223,2.9
2,6,1,12,2,学校給食,24,0,-79.3,-,-,-,-,-,-,30,0,-,-,200,0.1
2,4,2,0,0,住居,18893,6.7,23.8,12554,4.4,33674,15.6,23143,10.8,14989,5,10308,3.5,66162,23
2,5,2,1,0,家賃地代,8430,3,14.6,720,0.3,17026,7.9,776,0.4,6160,2,708,0.2,65927,22.9
2,5,2,2,0,設備修繕・維持,10462,3.7,32.4,11834,4.2,16648,7.7,22367,10.5,8829,2.9,9601,3.2,235,0.1
2,6,2,2,1,設備材料,718,0.3,-76.2,783,0.3,858,0.4,982,0.5,681,0.2,740,0.2,235,0.1
2,6,2,2,2,工事その他のサービス,9745,3.4,99.7,11051,3.9,15790,7.3,21385,10,8148,2.7,8860,3,-,-
2,4,3,0,0,光熱・水道,27992,9.9,-2,28909,10.2,21670,10,23479,11,29662,9.9,30061,10.1,21155,7.4
2,5,3,1,0,電気代,13069,4.6,11.2,13744,4.9,9736,4.5,10950,5.1,13950,4.6,14336,4.8,8044,2.8
2,5,3,2,0,ガス代,9395,3.3,-8.3,9612,3.4,7092,3.3,7112,3.3,10003,3.3,10143,3.4,7776,2.7
2,5,3,3,0,他の光熱,740,0.3,-61.4,825,0.3,392,0.2,521,0.2,832,0.3,890,0.3,108,0
2,5,3,4,0,上下水道料,4787,1.7,3.1,4728,1.7,4450,2.1,4897,2.3,4876,1.6,4692,1.6,5228,1.8
2,4,4,0,0,家具・家事用品,9313,3.3,20.2,9614,3.4,6700,3.1,5797,2.7,10004,3.3,10423,3.5,7072,2.5
2,5,4,1,0,家庭用耐久財,3592,1.3,79.8,3797,1.3,2714,1.3,2098,1,3823,1.3,4158,1.4,2058,0.7
2,6,4,1,1,家事用耐久財,1589,0.6,9.1,1679,0.6,1743,0.8,1658,0.8,1548,0.5,1683,0.6,917,0.3
2,6,4,1,2,冷暖房用器具,290,0.1,-13.4,329,0.1,247,0.1,335,0.2,301,0.1,327,0.1,-,-
2,6,4,1,3,一般家具,1713,0.6,731.6,1790,0.6,724,0.3,105,0,1975,0.7,2147,0.7,1141,0.4
2,5,4,2,0,室内装備・装飾品,611,0.2,52.8,596,0.2,141,0.1,50,0,736,0.2,712,0.2,723,0.3
2,5,4,3,0,寝具類,308,0.1,-34.9,249,0.1,451,0.2,119,0.1,271,0.1,276,0.1,752,0.3
2,5,4,4,0,家事雑貨,2066,0.7,-7.5,2198,0.8,1364,0.6,1483,0.7,2252,0.7,2349,0.8,1084,0.4
2,5,4,5,0,家事用消耗品,2050,0.7,-2.2,2043,0.7,1841,0.9,1811,0.8,2105,0.7,2092,0.7,2099,0.7
2,5,4,6,0,家事サービス,687,0.2,25.1,731,0.3,190,0.1,236,0.1,818,0.3,836,0.3,356,0.1
2,4,5,0,0,被服及び履物,7350,2.6,-0.6,7499,2.7,5080,2.3,4278,2,7950,2.6,8181,2.8,6244,2.2
2,5,5,1,0,和服,155,0.1,...,147,0.1,-,-,-,-,196,0.1,178,0.1,214,0.1
2,5,5,2,0,洋服,2092,0.7,-20.2,2069,0.7,1309,0.6,870,0.4,2299,0.8,2323,0.8,2263,0.8
2,6,5,2,1,男子用洋服,573,0.2,3.8,556,0.2,300,0.1,406,0.2,645,0.2,588,0.2,696,0.2
2,6,5,2,2,婦人用洋服,1513,0.5,-25.7,1512,0.5,1009,0.5,464,0.2,1646,0.5,1735,0.6,1518,0.5
2,6,5,2,3,子供用洋服,6,0,-80.6,-,-,-,-,-,-,7,0,-,-,49,0
2,5,5,3,0,シャツ・セーター類,1642,0.6,21.9,1809,0.6,892,0.4,1020,0.5,1839,0.6,1977,0.7,390,0.1
2,6,5,3,1,男子用シャツ・セーター類,422,0.1,-5.8,438,0.2,504,0.2,513,0.2,401,0.1,422,0.1,304,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1219,0.4,35.6,1371,0.5,388,0.2,507,0.2,1439,0.5,1554,0.5,87,0
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,760,0.3,-3.1,733,0.3,501,0.2,216,0.1,828,0.3,843,0.3,959,0.3
2,6,5,4,1,男子用下着類,288,0.1,22.6,308,0.1,109,0.1,121,0.1,336,0.1,348,0.1,141,0
2,6,5,4,2,婦人用下着類,471,0.2,-14.2,425,0.2,391,0.2,95,0,493,0.2,495,0.2,818,0.3
2,6,5,4,3,子供用下着類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,106,0,-59.8,116,0,15,0,20,0,131,0,137,0,34,0
2,5,5,6,0,他の被服,745,0.3,-7.6,718,0.3,898,0.4,628,0.3,705,0.2,737,0.2,948,0.3
2,5,5,7,0,履物類,1172,0.4,29.9,1174,0.4,790,0.4,715,0.3,1273,0.4,1271,0.4,1159,0.4
2,5,5,8,0,被服関連サービス,679,0.2,1.6,732,0.3,675,0.3,810,0.4,679,0.2,716,0.2,278,0.1
2,4,6,0,0,保健医療,21602,7.6,12.9,22879,8.1,14780,6.8,16746,7.8,23403,7.8,24180,8.1,12073,4.2
2,5,6,1,0,医薬品,3859,1.4,27.1,3893,1.4,2768,1.3,2651,1.2,4147,1.4,4157,1.4,3602,1.3
2,5,6,2,0,健康保持用摂取品,1785,0.6,29.5,1661,0.6,1068,0.5,255,0.1,1975,0.7,1959,0.7,2713,0.9
2,5,6,3,0,保健医療用品・器具,3648,1.3,86.2,4048,1.4,1996,0.9,2591,1.2,4085,1.4,4357,1.5,670,0.2
2,5,6,4,0,保健医療サービス,12309,4.4,-3.5,13277,4.7,8949,4.1,11249,5.3,13196,4.4,13707,4.6,5088,1.8
2,4,7,0,0,交通・通信,26607,9.4,40,28745,10.2,11936,5.5,12940,6,30482,10.1,32096,10.8,10668,3.7
2,5,7,1,0,交通,5085,1.8,2.9,5228,1.9,4994,2.3,5215,2.4,5109,1.7,5230,1.8,4019,1.4
2,5,7,2,0,自動車等関係費,15479,5.5,124.8,17237,6.1,3004,1.4,3963,1.9,18774,6.2,20052,6.8,2366,0.8
2,6,7,2,1,自動車等購入,8434,3,...,9565,3.4,-,-,-,-,10661,3.5,11593,3.9,-,-
2,6,7,2,2,自転車購入,28,0,-75.2,32,0,-,-,-,-,35,0,39,0,-,-
2,6,7,2,3,自動車等維持,7017,2.5,3.6,7641,2.7,3004,1.4,3963,1.9,8077,2.7,8420,2.8,2366,0.8
2,5,7,3,0,通信,6044,2.1,-15.8,6280,2.2,3939,1.8,3762,1.8,6599,2.2,6814,2.3,4282,1.5
2,4,8,0,0,教育,400,0.1,-86.8,208,0.1,1036,0.5,-,-,232,0.1,253,0.1,1831,0.6
2,5,8,1,0,授業料等,142,0.1,-94.7,161,0.1,-,-,-,-,179,0.1,195,0.1,-,-
2,5,8,2,0,教科書・学習参考教材,205,0.1,56.5,48,0,781,0.4,-,-,53,0,58,0,1379,0.5
2,5,8,3,0,補習教育,53,0,-76.2,-,-,256,0.1,-,-,-,-,-,-,452,0.2
2,4,9,0,0,教養娯楽,31939,11.3,3,34571,12.2,15277,7.1,16830,7.9,36339,12.1,38333,12.9,12310,4.3
2,5,9,1,0,教養娯楽用耐久財,1270,0.4,-39.7,1372,0.5,28,0,37,0,1598,0.5,1654,0.6,514,0.2
2,5,9,2,0,教養娯楽用品,5583,2,16.2,5996,2.1,4124,1.9,4996,2.3,5968,2,6208,2.1,2502,0.9
2,5,9,3,0,書籍・他の印刷物,4806,1.7,-8.4,5020,1.8,3844,1.8,4285,2,5061,1.7,5176,1.7,3214,1.1
2,5,9,4,0,教養娯楽サービス,20280,7.2,7.5,22184,7.9,7281,3.4,7512,3.5,23712,7.9,25295,8.5,6080,2.1
2,6,9,4,1,宿泊料,1345,0.5,3.5,1525,0.5,1730,0.8,2342,1.1,1243,0.4,1352,0.5,-,-
2,6,9,4,2,パック旅行費,6912,2.4,-8.2,7839,2.8,318,0.1,431,0.2,8653,2.9,9409,3.2,-,-
2,6,9,4,3,月謝類,2896,1,52,2956,1,1454,0.7,663,0.3,3277,1.1,3443,1.2,2448,0.9
2,6,9,4,4,他の教養娯楽サービス,9127,3.2,12.3,9864,3.5,3779,1.7,4075,1.9,10539,3.5,11091,3.7,3632,1.3
2,4,10,0,0,その他の消費支出,64709,22.9,14.4,61278,21.7,50391,23.3,55065,25.7,68490,22.8,62595,21.1,90294,31.4
2,5,10,1,0,諸雑費,21258,7.5,0.8,21915,7.8,17427,8.1,16821,7.9,22270,7.4,22995,7.7,16357,5.7
2,6,10,1,1,理美容サービス,3649,1.3,-11.7,3603,1.3,3585,1.7,3558,1.7,3666,1.2,3613,1.2,3987,1.4
2,6,10,1,2,理美容用品,3672,1.3,4.4,3751,1.3,1715,0.8,1027,0.5,4189,1.4,4329,1.5,3080,1.1
2,6,10,1,3,身の回り用品,1294,0.5,17.5,1349,0.5,899,0.4,681,0.3,1398,0.5,1491,0.5,877,0.3
2,6,10,1,4,たばこ,958,0.3,69,736,0.3,1592,0.7,644,0.3,791,0.3,756,0.3,2611,0.9
2,6,10,1,5,他の諸雑費,11685,4.1,-0.7,12474,4.4,9636,4.5,10912,5.1,12226,4.1,12806,4.3,5801,2
2,5,10,2,0,こづかい,5026,1.8,10.7,5186,1.8,1281,0.6,313,0.1,6014,2,6219,2.1,3830,1.3
2,5,10,3,0,交際費,37478,13.2,39.5,33150,11.7,31455,14.5,37894,17.7,39069,13,32145,10.8,69752,24.3
2,6,10,3,1,食料,6141,2.2,-24.3,6230,2.2,4715,2.2,4584,2.1,6517,2.2,6579,2.2,5476,1.9
2,6,10,3,2,家具・家事用品,258,0.1,53.6,190,0.1,76,0,99,0,307,0.1,209,0.1,771,0.3
2,6,10,3,3,被服及び履物,257,0.1,-58.8,292,0.1,261,0.1,353,0.2,256,0.1,279,0.1,-,-
2,6,10,3,4,教養娯楽,1657,0.6,61.5,1497,0.5,930,0.4,1259,0.6,1849,0.6,1547,0.5,2849,1
2,6,10,3,5,他の物品サービス,568,0.2,67.6,444,0.2,87,0,118,0.1,695,0.2,513,0.2,1494,0.5
2,6,10,3,6,贈与金,25749,9.1,89.2,21368,7.6,22754,10.5,28035,13.1,26540,8.8,19955,6.7,58414,20.3
2,6,10,3,7,他の交際費,2849,1,-4.4,3130,1.1,2633,1.2,3446,1.6,2905,1,3063,1,748,0.3
2,5,10,4,0,仕送り金,947,0.3,-76.8,1026,0.4,228,0.1,36,0,1137,0.4,1236,0.4,356,0.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1541,0.5,-72,1443,0.5,1566,0.7,635,0.3,1535,0.5,1614,0.5,2278,0.8
2,3,0,0,0,（再掲）教養娯楽関係費,36023,12.7,1.6,38595,13.7,18490,8.5,20385,9.5,40653,13.5,42456,14.3,16841,5.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,26696,9.4,50.9,22395,7.9,22982,10.6,28071,13.1,27677,9.2,21191,7.1,58770,20.5
2,3,0,0,0,（再掲）経常消費支出,234566,82.9,8.2,232193,82.2,178970,82.7,176468,82.5,249248,82.9,244008,82.2,252262,87.8
2,3,0,0,0,（再掲）情報通信関係費,9122,3.2,-13.4,9646,3.4,5235,2.4,5516,2.6,10148,3.4,10522,3.5,5210,1.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,228928,80.9,-0.4,237849,84.2,159741,73.8,162756,76.1,247200,82.3,253772,85.5,162406,56.5
2,2,0,0,0,その他の実支出,12223,-,-3.5,12986,-,6876,-,6205,-,13635,-,14424,-,6536,-
2,3,0,0,0,直接税,3776,-,22.1,4256,-,2000,-,2708,-,4245,-,4584,-,201,-
2,4,0,0,0,勤労所得税,189,-,21.9,215,-,-,-,-,-,240,-,260,-,-,-
2,4,0,0,0,個人住民税,907,-,140.6,1007,-,261,-,353,-,1077,-,1146,-,159,-
2,4,0,0,0,他の税,2680,-,4.7,3034,-,1739,-,2355,-,2929,-,3178,-,42,-
2,3,0,0,0,社会保険料,8447,-,-1.7,8730,-,4876,-,3497,-,9390,-,9840,-,6334,-
2,4,0,0,0,公的年金保険料,661,-,-32.3,657,-,1030,-,865,-,564,-,613,-,690,-
2,4,0,0,0,健康保険料,7432,-,5.7,7743,-,3502,-,2416,-,8470,-,8873,-,5113,-
2,4,0,0,0,介護保険料,338,-,-37.1,312,-,344,-,216,-,337,-,333,-,531,-
2,4,0,0,0,他の社会保険料,16,-,-64.4,18,-,-,-,-,-,20,-,21,-,-,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),76371,-,-34.1,76409,-,46668,-,30490,-,84216,-,86145,-,76090,-
2,2,0,0,0,預貯金,41006,-,-23.7,39045,-,29240,-,15001,-,44114,-,44143,-,55628,-
2,2,0,0,0,保険料,9391,-,-66.5,9754,-,5931,-,4925,-,10305,-,10778,-,6681,-
2,3,0,0,0,個人・企業年金保険料,213,-,-98.9,241,-,-,-,-,-,269,-,293,-,-,-
2,3,0,0,0,他の保険料,9178,-,7.9,9513,-,5931,-,4925,-,10035,-,10486,-,6681,-
2,2,0,0,0,有価証券購入,3270,-,-7.6,3708,-,-,-,-,-,4133,-,4495,-,-,-
2,2,0,0,0,土地家屋借金返済,2911,-,-57,2772,-,2724,-,3689,-,2961,-,2578,-,3946,-
2,2,0,0,0,他の借金返済,143,-,-61.9,162,-,-,-,-,-,181,-,197,-,-,-
2,2,0,0,0,分割払購入借入金返済,815,-,14,858,-,1339,-,1814,-,676,-,655,-,495,-
2,2,0,0,0,一括払購入借入金返済,18221,-,-7.7,19491,-,6579,-,4116,-,21296,-,22751,-,8755,-
2,2,0,0,0,実支出以外の支払のその他,614,-,-78.6,618,-,855,-,947,-,550,-,548,-,585,-
2,1,0,0,0,繰越金,69784,-,-2.6,75215,-,44292,-,46692,-,76517,-,81263,-,29287,-
3,0,0,0,0,現物総額,5204,100,-20.9,5106,100,7478,100,7130,100,4603,100,4677,100,5928,100
3,1,0,0,0,勤め先収入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他,5204,100,-20.9,5106,100,7478,100,7130,100,4603,100,4677,100,5928,100
3,0,0,0,0,現物総額,5204,100,-20.9,5106,100,7478,100,7130,100,4603,100,4677,100,5928,100
3,1,0,0,0,食料,4539,87.2,-12.3,4497,88.1,6669,89.2,6721,94.3,3977,86.4,4025,86.1,4856,81.9
3,1,0,0,0,住居,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,光熱・水道,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,家具・家事用品,97,1.9,-74.2,97,1.9,83,1.1,113,1.6,101,2.2,94,2,98,1.7
3,1,0,0,0,被服及び履物,109,2.1,-35.5,124,2.4,-,-,-,-,138,3,150,3.2,-,-
3,1,0,0,0,保健医療,21,0.4,320,9,0.2,16,0.2,-,-,22,0.5,11,0.2,107,1.8
3,1,0,0,0,交通・通信,3,0.1,-98.9,3,0.1,-,-,-,-,3,0.1,3,0.1,-,-
3,1,0,0,0,教育,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,教養娯楽,208,4,-61.2,236,4.6,219,2.9,297,4.2,205,4.5,223,4.8,-,-
3,1,0,0,0,その他の消費支出,227,4.4,440.5,141,2.8,490,6.6,-,-,157,3.4,171,3.7,866,14.6
3,0,0,0,0,可処分所得,21313,-,-35.7,15981,-,28925,-,15238,-,19303,-,16139,-,61070,-
3,0,0,0,0,黒字,-261638,-,-14,-266381,-,-187472,-,-198732,-,-281224,-,-280725,-,-226268,-
3,1,0,0,0,金融資産純増,-231122,-,-14.3,-237947,-,-163936,-,-179988,-,-248865,-,-250236,-,-180229,-
3,3,0,0,0,貯蓄純増,-234392,-,-13.9,-241656,-,-163936,-,-179988,-,-252999,-,-254731,-,-180229,-
3,4,0,0,0,預貯金純増,-236005,-,-23.3,-242590,-,-167929,-,-182288,-,-253984,-,-255375,-,-186910,-
3,4,0,0,0,保険純増,1613,-,111.2,934,-,3993,-,2300,-,985,-,644,-,6681,-
