窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,東大泉７丁目,2018-09-30,11,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,南大泉１丁目,2018-11-16,19,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,南大泉２丁目,2018-12-20,16,道路上,施錠せず,あり
窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,南大泉３丁目,2018-11-18,15,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,南大泉４丁目,2018-07-02,11,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,石神井,南大泉交番,131202,東京都,練馬区,南大泉５丁目,2018-11-12,10,その他,施錠せず,あり
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台３丁目,2018-01-26,11,道路上,施錠せず,なし
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台３丁目,2018-10-25,13,その他,施錠せず,あり
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台５丁目,2018-09-21,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台７丁目,2018-03-15,16,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台８丁目,2018-02-25,20,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台８丁目,2018-05-01,16,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,石神井,富士街道交番,131202,東京都,練馬区,石神井台８丁目,2018-12-03,12,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平１丁目,2018-02-20,17,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-01-16,13,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-02-05,17,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-03-24,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-06-12,15,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-07-01,10,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-08-16,14,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-12-01,16,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平２丁目,2018-12-27,10,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平３丁目,2018-05-27,11,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平３丁目,2018-08-16,16,その他,施錠せず,あり
窃盗,車上ねらい,高島平,高島平駅前交番,131199,東京都,板橋区,高島平８丁目,2018-08-24,01,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,西台駅前交番,131199,東京都,板橋区,高島平１丁目,2018-04-14,22,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,西台駅前交番,131199,東京都,板橋区,高島平１丁目,2018-08-26,16,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,西台駅前交番,131199,東京都,板橋区,高島平１丁目,2018-08-26,18,その他,施錠せず,あり
窃盗,車上ねらい,高島平,西台駅前交番,131199,東京都,板橋区,高島平１丁目,2018-09-09,00,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,高島平,西台駅前交番,131199,東京都,板橋区,高島平１丁目,2018-12-16,14,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,高島平,新河岸交番,131199,東京都,板橋区,新河岸１丁目,2018-10-17,14,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,新河岸交番,131199,東京都,板橋区,新河岸２丁目,2018-03-04,16,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,高島平,笹目橋交番,131199,東京都,板橋区,高島平４丁目,2018-01-18,09,その他,施錠せず,あり
窃盗,車上ねらい,高島平,笹目橋交番,131199,東京都,板橋区,三園１丁目,2018-02-20,11,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,笹目橋交番,131199,東京都,板橋区,三園１丁目,2018-03-09,16,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸１丁目,2018-03-26,18,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸１丁目,2018-05-18,09,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸２丁目,2018-05-24,14,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸２丁目,2018-08-17,21,その他,施錠せず,なし
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸２丁目,2018-12-29,22,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸４丁目,2018-02-09,10,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸５丁目,2018-01-07,22,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,北野交番,131199,東京都,板橋区,徳丸６丁目,2018-11-26,18,その他,施錠せず,なし
窃盗,車上ねらい,高島平,下赤塚交番,131199,東京都,板橋区,赤塚１丁目,2018-06-27,07,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,高島平,下赤塚交番,131199,東京都,板橋区,赤塚２丁目,2018-01-14,11,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,下赤塚交番,131199,東京都,板橋区,赤塚６丁目,2018-04-24,20,その他,施錠せず,なし
窃盗,車上ねらい,高島平,下赤塚交番,131199,東京都,板橋区,赤塚新町１丁目,2018-06-27,10,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,高島平,下赤塚交番,131199,東京都,板橋区,赤塚新町１丁目,2018-11-29,16,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,下赤塚交番,131199,東京都,板橋区,成増３丁目,2018-10-14,21,その他,施錠せず,なし
窃盗,車上ねらい,高島平,成増駅前交番,131199,東京都,板橋区,成増２丁目,2018-04-13,18,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,成増駅前交番,131199,東京都,板橋区,成増２丁目,2018-05-01,16,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,高島平,成増駅前交番,131199,東京都,板橋区,成増２丁目,2018-10-07,21,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,高島平,成増駅前交番,131199,東京都,板橋区,成増３丁目,2018-06-23,17,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,成増駅前交番,131199,東京都,板橋区,成増３丁目,2018-11-26,18,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,上赤塚交番,131199,東京都,板橋区,成増４丁目,2018-07-18,11,道路上,施錠せず,なし
窃盗,車上ねらい,高島平,上赤塚交番,131199,東京都,板橋区,成増５丁目,2018-02-07,16,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,高島平,松月院前交番,131199,東京都,板橋区,赤塚５丁目,2018-05-14,08,道路上,施錠せず,あり
窃盗,車上ねらい,高島平,松月院前交番,131199,東京都,板橋区,�
